pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42
0.1244325061946037	0.012452810221735363	0.0713747816292626	-0.04435107657411754	0.007778883631484879	0.0059992116227075565	0.02344496402840579	0.000430144371292295	0.0866252690067702	0.019201777351020355	-0.06254852756988129	0.035756677396013736	-0.11487112592221227	0.10142957645598599	-0.07876426229808042	0.018317097053599355	-0.029761049356717313	0.05506983488133062	0.150971802218005	0.09057951483011295	-0.044110065265367884	0.0019097641571166335	0.02275308474446909	-0.08210440408884423	-0.08405461891729192	0.14212749834282926	0.0018928947308468336	0.04166374691417096	-0.00770816058328426	0.03490831796805468	-0.02107700476712114	0.03683048958891558	0.03844221915853551	0.0547100037297917	0.0038741956250459134	-0.03605612213869967	-0.012209432486799364	0.012460775732318505	0.021516631063838706	0.05611633589406861	0.06485462148230448	0.031039362151966947	0.008406749590931482
0.1233401994568375	0.005748738444093097	0.05937837436560253	-0.05999078932431308	0.007060362908010542	-0.007919299515125933	0.04229605373047444	0.0006818785253693577	0.05296662202350774	0.028259815599403187	-0.04701911477753257	0.10728782403888426	-0.09928366566313482	-0.0176743723410559	-0.09715403016444986	-0.01656226379170421	-0.02403495411296685	-0.004807208413780406	0.13521007271451196	0.08461499569425002	-0.05490939097774881	-0.0272781761660452	0.030551588691675503	-0.0445968249432708	-0.035553713661124406	0.10291329311863517	-0.01697717158769803	0.077409599637405	-0.06296258864628718	-0.08900274136535632	0.07663803829105484	0.006354056178808645	0.03018501988924261	0.02656849878913966	0.04704341384425449	-0.02393997040375384	-0.06661514282670572	0.0861629304173464	0.006425523200166788	0.11072988074752874	-0.016474971544408037	0.007338887886280192	0.04971195875510731
0.08672328380638668	0.010539434869095877	0.09867693778466831	-0.08201202552077694	-0.03277794108621321	0.025160540485155924	0.0276076219293781	-0.09702163533895813	-0.04030596022534107	0.06252931350515634	-0.12990797809567817	0.1544133655038412	-0.01633713000634166	-0.029925760847204053	-0.03576305043543203	0.02962109425128409	-0.04692067242503092	0.0921758647522777	0.01109779596154195	0.11621619307296865	0.026980428159167694	-0.03174717080797235	0.057201338871048765	0.00014794397162477824	0.015943955771996726	0.11892035307742782	0.1506706297985964	0.08490641271143688	0.06237693180172471	-0.08237691999393518	0.027641600935696918	0.11268792056768873	0.03699495392403488	0.20224942917484048	-0.11052758340593506	-0.09554161441755471	-0.08174717397885072	-0.09832310160638705	0.12857041130456606	0.13606543449381087	-0.1389651825869827	-0.07832698605276513	-0.021831619725441016
0.06844527382964634	0.035473552858034184	0.13431506672992247	-0.08358461174607079	-0.026383120985404976	0.08885038642310192	-0.02523870795839639	-0.16034668351906736	-0.00794732073682719	0.0505171465852986	-0.15379113660786026	0.01895097544698099	0.04832163832553398	0.05110989622778678	0.027284815437408308	0.039649735018082694	0.007656946109053615	-0.0092145773521531	0.021127958213812775	0.10467110206933149	0.0589641799296187	-0.003459079932924436	0.03489346080836849	0.08249619166008845	0.06632484500900337	0.06320919884455017	0.135370773958495	-0.05432750418522472	-0.049919172520528965	-0.1430273893443843	-0.009980025269203422	0.09566945427195778	0.005643940883551989	0.08606679655641794	0.016957278488909166	-0.09124545323715148	-0.09139825253539557	-0.17937889046769334	0.12267694796971798	0.20991129142208506	-0.07324702412596225	-0.04548608234377376	0.05850779530890673
0.00018967268185151657	-0.023364743277761786	0.11747734206081444	-0.03895026801130413	-0.16219172070792867	0.18409240095445145	0.00630906361960254	-0.22386095931654584	-0.09632839829592943	0.02769435177041077	0.06252831578438416	0.046955761572324374	-0.015545400669358347	0.12752401342763398	0.07702320577371882	0.06475930993152898	-0.03114596493351028	-0.006395609482949538	-0.04967766874447091	0.10447099745110422	0.21939177140377303	-0.03269896388900026	0.0892071150073783	0.016813766178613816	-0.009814935890935662	0.056874744736115035	0.2862086383134702	-0.026806282483072236	0.11835483954753591	-0.026241708013349324	0.15926051491051424	0.004012018185165778	0.1408166925411298	-0.005404370306704881	-0.024851816232646283	0.12536549606873967	-0.0112343300409194	0.0694300895742451	0.05089723549780077	0.06953239708347429	-0.07225987829839273	-0.0280884349793106	0.009302360014801864
-0.06692611098485345	-0.027820219587794008	0.1001606092186713	0.024356542018019574	-0.18092428920451226	0.2212392574040546	0.020864359640931147	-0.20788924896548025	-0.1090458554864785	0.05622521919647378	-0.0281840629292235	0.030267080743255792	0.06901235286123568	0.05037377944075315	-0.026352691134238188	0.07854394221756672	0.03333918602744386	-0.02351587193175017	-0.0163976006469018	-0.07258361952906303	0.2630927544419818	-0.03480841205581292	0.18922370043698614	0.0002812838324533773	-0.04997383259404797	-0.021961469929172712	-0.013861760213503427	-0.09075336130665576	0.09805823211403852	-0.10520569664169548	0.1595863579937711	-0.05922614181437219	-0.133592218770234	-0.24960438788550715	0.07051883893954852	-0.08510470343498373	0.11285400503426672	0.05664286941662703	-0.0363029506543738	-0.09025716181950338	0.19516189673982556	0.06214380245170357	0.09737813754468475
-0.06257478478832289	-0.04492879525558558	0.056231264684524995	0.024456858412627045	-0.10439879481200051	0.1940366059096431	-0.012932833660593238	-0.09568439859882545	0.02010797807751802	-0.05592707727095811	-0.0014793685298775117	-0.07107842310034301	-0.030929150821258588	0.08707463998488668	-0.07966244182610199	-0.0624559376318858	0.04158427868872075	-0.06911021598967367	0.04724449380072418	-0.024018289091816525	0.18700679092637884	-0.05328660065542734	0.15961126521309418	0.03903414502383758	-0.008263649754785524	0.011244459525832001	-0.09523070108072203	-0.08985921613034778	0.09479435004885746	-0.01587415977179497	0.04872266985218518	0.014879644729565475	-0.0392179748765933	-0.1900081090054765	-0.010034496991924474	-0.010302138660958582	0.09037620721005804	-0.07884222948641241	-0.14292321083612214	0.013464437909760235	0.14893964849279234	0.17026486533534002	0.05405565096332957
-0.07634277457880033	-0.04008092357971206	0.04772004248989385	0.07626781415983805	-0.040897709236505875	0.12700032371805292	-0.04626257266084052	-0.1475378036011853	-0.06674996071597461	0.0303384796764557	-0.1205153712637494	0.032740654377536926	0.005240141320620801	0.00342803364914282	-0.15315330516831743	-0.08999830333210468	0.06399150726667457	0.10113424365014728	0.03669191678152958	-0.03410875351558422	0.050776377648255364	-0.07389536823869305	0.03501475666989183	0.08668225525204394	-0.01053456444824933	-0.10983699002482977	-0.07616188572543046	-0.03305044419953078	0.07863010050580127	-0.0017976846567522645	-0.08836333065701663	-0.009011891047622844	0.0696555515336449	-0.0722944484682051	-0.02913172061116115	0.009074672563378312	0.03890512211771563	0.012042089699915631	0.07549963946528779	-0.0502101266166054	-0.12853780082310057	-0.049040956842949984	0.07141154343996306
-0.06647720917250789	-0.03570237661574261	0.10858794427463003	0.09262386926442137	-0.014873064538980603	0.061326457483231275	-0.03058784655734512	-0.01943559707192935	0.037210747100147434	-0.08244355854580909	-0.04927513617277157	0.08558115361730034	-0.07432446198945801	-0.01609941334463681	-0.14748102845252095	-0.022577772506715	0.12003007505397251	0.14630439539831733	0.03336222412576853	-0.037369392687897685	0.0465147698883953	0.2132438961948155	0.05453544149502508	0.2853573534476973	-0.14989581630362045	-0.11013661663182824	0.10992969759989996	0.14225624851185928	-0.051076204732735914	-0.17822628003064345	-0.08021833411203388	-0.12587103054947069	0.14436303003972545	0.051917769293766125	0.053871802411689484	-0.004810375158314006	0.07124936281515845	-0.049112037737398834	-0.06188939041328502	-0.11293739622518328	-0.19084625185596188	-0.008073955690820717	-0.01750829395221215
-0.07811677500680747	0.05387168255436368	0.18471323725282235	0.11046261710258022	-0.008733480958815956	0.07106910351837005	-0.046622788495544576	0.06850970080763226	0.11215450394683056	-0.16664648248694236	-0.0850375749953477	0.04535375178377016	-0.020975422497964708	0.032841773543644315	0.1421771180245977	-0.09790807370705595	0.006655144039932774	0.023777293351809697	-0.06177408367253297	-0.046333101660717385	0.09222402117933366	0.13465412208830635	-0.02371245787889991	0.1978239107350032	-0.14458785590991113	-0.10376756724529189	0.14584852425364028	0.2008567084291672	-0.04281787249752353	0.004508253591431085	-0.13680505288958025	0.009925501690826205	-0.1490088912180928	0.028534813444541837	-0.25315199809075467	0.02207172823798731	-0.23049408566968824	0.08136615349286495	-0.17372959534124421	-0.043479419198810876	-0.0824104174335952	0.03983827279084409	0.11380695693779042
-0.06885600059995087	0.03421458585836562	0.14417292123754644	0.0659480316113446	-0.01172664958683551	0.04718629754600047	0.03456885626309471	0.003926673598475594	0.14617948314212748	-0.0842142774990963	-0.025207385629037363	0.1030575130958284	0.05784564277143123	-0.10591248747249893	0.12543768027715674	-0.00252965138159178	-0.17195409890772725	-0.06095887496341207	0.01253148128568879	-0.045348704338605716	0.16475814742072076	-0.08077637270658905	-0.07750640499558259	-0.08773800460448011	-0.1939473654780341	-0.03722303073251568	-0.15722691992621185	0.0779202214518676	0.028109000593206174	0.19232722252780682	-0.04201307804738723	0.05571292276747544	-0.06219337602469382	-0.11456816977866048	-0.09654409935315586	0.10271260985147337	-0.18384540290786522	-0.15497026885067963	-0.055462683282454926	0.0931868419151683	-0.03769656199448487	0.01216729326165332	-0.10464842792385663
-0.04238641394944026	0.03778297042337429	0.18225175152291267	-0.06515822914099884	-0.027477803272148275	-0.0139114380159298	-0.09141224493101413	0.027939648954918184	0.15760493802669498	-0.14570939261492863	-0.05528860433459047	-0.11245940430739676	-0.03455958979752899	-0.09598823566922583	-0.021816235840111053	-0.004115246761835653	-0.04207880790729337	0.03626195702186738	-0.016957225578142193	0.03209414471078641	-0.023786470102798093	-0.023475180845958066	-0.07303487008601695	0.12403899119869646	-0.004970317601257775	-0.036352585845135704	-0.06811493507746746	0.06345561593375201	-0.013514337517509599	-0.04782382055682877	0.051475702926639916	0.03661997618290391	-0.0452763528897578	-0.10536288556129217	0.12685355534542686	-0.04055813661547503	0.0027028203576113102	-0.13322579535963192	0.10126702728806834	-0.00860584217534087	0.016236582449943374	0.004819818464929279	-0.15991098005983068
-0.02427518073116675	0.0534850735573936	0.13512937999301056	-0.13651369564368412	-0.010268652060037887	-0.052952005173304964	-0.043006793307909796	-0.07471790952574642	0.09401510608251978	-0.13536568225787027	-0.03082074773739127	0.037309191818681975	-0.0919815773766048	-0.1181241423252446	0.03718236804779757	0.04924871274869247	-0.08371643711320084	-0.09300715932050901	-0.041085226497728236	0.022768873486372826	-0.022345047646218863	-0.009700806652472638	-0.09117318603683484	0.1067852641887264	0.05564954728180735	0.03054231938659757	-0.12362953459716629	0.022602425337189105	0.059617334325212545	0.021629755890860716	0.022991221530136746	-0.01598734220913394	0.0034835629269990426	-0.032143663729891095	0.16989782687294624	0.04208711347077981	0.08416016739042922	-0.1406001544633544	0.07593012658021062	-0.06279956550956543	-0.08033875946568605	0.15170537206405585	-0.0327590414646025
-0.01595937568100434	0.033152728757800974	0.12614102237945757	-0.06995137945891658	0.06355572628110027	-0.08438572911698465	-0.07560311775345623	-0.10043892686723319	0.058800420444018967	-0.09292532937484817	-0.04207830128911148	-0.05129819426594999	0.04262464588428439	-0.03710028376734423	0.09611869586526978	0.10775737918019612	0.08329765363834901	-0.02922280024307966	0.06681212587554297	0.010629596965418292	-0.03394290420496235	0.041350399776110935	0.0009027416601798122	0.14985410484648465	0.08447744801791832	0.10292584491940779	-0.13996507623775306	-0.06313445100274023	0.006099466664333142	0.01769165125889957	0.05128943634629671	-0.11997233722571304	-0.031787159019827343	0.0014301173274208073	0.035037496482523904	0.02434359168735041	0.019562090367782184	-0.047456476781732634	0.08638914675490114	-0.009996274172822367	-0.008237537131688594	0.003199488844071542	-0.10854257255389935
-0.008706483488645961	0.01264682229014183	0.10311722363834064	-0.02862867550488782	0.06452940700032904	-0.10646204366337478	0.022167553439689805	-0.04064412276146123	0.05765083289594002	-0.149989261092574	0.12493863407254191	-0.01736527034684695	-0.04023425270384705	-0.07748744109039349	0.13204397804992063	0.04617974207769533	0.08760672206837179	0.03298045685063161	0.05759773570150747	0.08388732990754666	0.03405543737470187	-0.022918669366886024	0.021401852189309206	0.01855927173543105	0.10222094504038472	0.14359175192981433	0.014258239562934982	-0.09987242479732769	0.061084827305488205	0.040839701905186376	0.053672686810732055	-0.061039570001541005	0.1343127349352365	-0.046030792558736086	0.037570444921706796	0.02702898671341125	-0.08948379425636924	-0.052137782529441866	0.004858515289333162	-0.05944599063529403	-0.04066363104444021	-0.07907260408299926	0.0532212764845805
-0.01911125698272621	0.025254628691588264	0.08081849682204896	-0.06478078636083356	0.026374148916644993	-0.09258793707687361	0.07680643610286632	-0.031454359761366055	-0.008654787672308588	-0.10591238384603319	0.0520505759962448	-0.0020212161578228374	0.02180456060209318	-0.206821909054336	0.08404780682151797	-0.03798767923333285	0.030218670235126224	0.020805355799019848	-0.0008554459084832711	0.013020553278606191	0.027663731885640253	-0.10083773438593281	-0.02254323433317984	-0.05824444693883138	0.07355327879002113	0.05010111059509454	0.031975441103788846	-0.026926493695601933	0.03539438420706434	-0.027019628452183822	0.08411748499505534	-0.08878478741590137	0.11920484121871261	-0.07004060696053017	-0.11422175144864301	-0.025629707178237288	0.08011036949909603	0.07693060445006414	0.0610458049034302	0.006326782580646485	-0.08034335775788745	-0.05984346063565459	-0.023274657301155233
-0.01748387478186349	0.03654550321055352	0.07707422587624135	-0.08352565372330019	0.016882109287425714	-0.07765462112420146	0.0496838329984707	-0.05457637521591899	-0.009929347150039063	-0.06190614307005998	-0.045326353758667226	-0.07503383447305971	0.09613719221836722	-0.10313794680111968	0.11406884318547215	0.040912301322363384	0.029088122008011825	0.0009757813377054281	-0.0421624837252004	-0.05329056791086198	-0.07035334676645721	-0.08266242715529881	-0.0016107156099787814	-0.019283371072812305	-0.030185705263490844	0.06926695772951155	0.05782558931781456	-0.0473396407348812	-0.04885074963891913	0.09108823660403902	0.028975359649138138	-0.04191852070777066	0.051866303690823574	-0.14965444028901645	0.02151895878116363	-0.05918387617907928	0.07653082659318339	0.10106580708382694	-0.0005225314951476379	-0.041051488423870755	-0.038806196001801824	0.03142352535241703	0.022466709078182556
-0.007368810226011439	0.031261203190156045	0.0836827540679944	-0.08083629097100695	0.020153307027169866	-0.05898903372344322	-0.00978327593472325	-0.07640218510859344	0.03467669361694376	-0.05171376255535631	-0.0005421285020321132	-0.12640597854864272	-0.03390407256567006	-0.011166570979457002	0.10457324211840474	0.015742403091800916	0.0063328699352502085	-0.01189899498567032	-0.023207098681459093	-0.0048964150580753305	-0.09644839464892696	0.015512977401127004	-0.015917307282696802	-0.023242147211570863	-0.10585033926148184	0.004704701048799716	-0.016017926560954784	-0.04184446445069728	0.07050063361986988	-0.010599263160758432	0.0990389095526658	-0.03524319914871302	0.033518394803847044	-0.021814140432150752	-0.09792343088614078	-0.04385688688566726	0.11964197248268782	0.05614111158147114	0.08479961770090085	-0.009069600554147988	0.006960648188087629	-0.002966352731848379	0.03176150566414333
-0.004942225050842976	0.02317138331437482	0.09211053346660163	-0.05529926506029808	0.03583183898241145	-0.04269113953082142	-0.006063675329302607	-0.1054928707057139	0.006161123082054514	-0.009670951275481593	0.048952330281071293	-0.008374006731025209	-0.05170729756077963	-0.09992348216083369	0.0777260546923928	-0.019703794575138794	-0.033063978475301056	-0.12130107488390246	0.003119529484897767	0.023930295528137496	-0.06292417648036114	0.09063243278986544	-0.03468530730885387	-0.04806949900147124	-0.1027171370647107	-0.0023891695044863936	-0.05961457269272824	-0.11798417536877304	0.008537657993526127	-0.020452801940286855	0.09844453497323473	0.003847170232410907	-0.023106746670735596	-0.01507954551607409	0.07303130843830934	0.05160307073673895	0.0941189037560107	0.06952769020750763	0.02446127060291787	-0.013783355413804488	-0.04818064881473742	0.027673163840885112	0.07548654748601522
-0.022196553444667692	-0.004330855779236443	0.1251411873969904	0.006078003447321944	-0.034147013848456975	-0.027010984405151102	-0.02576579292122262	-0.05841833170617877	-0.027371560042175457	-0.0058624753544779945	-0.056898464885646705	-0.06789736924105587	0.06481618284535667	-0.07125337722656315	0.04427647273448687	-0.07710242585678909	0.05397593088552547	0.07368897417824968	-0.09540302900325165	0.011280797918495372	-0.13482981448803008	0.1318457245960246	0.08891726707885825	0.01610234781682679	-0.04297059940793779	0.049645673409928044	0.10085708047162652	-0.0661081172305672	-0.016776429314609605	0.025833998925502186	0.0683614655164262	0.11200471462486065	-0.05062427799663459	-0.02445292791840389	0.06605605331803635	-0.011652813756542717	-0.008291090965052116	0.1855055116995446	0.07033230413346267	-0.003253683629881793	0.02211988930699091	-0.08419652562047868	-0.0016041664292211974
-0.026719390143451528	0.016738428836344545	0.14340171553051298	-0.034983805487491415	0.006018919063203685	-0.0014194802085567598	-0.00904764156927939	-0.03369386429609334	0.06379881288522313	-0.03686387952332766	0.036202184215211056	-0.06956658819614066	-0.046327730141920376	0.014382567598987494	0.0750613167700695	0.012723052466005844	-0.004365761131699286	-0.04209493544450616	-0.014295720457856764	0.009306029286573952	-0.05207842392344626	0.10428801172600072	-0.016580811528823007	0.020183157441945036	-0.1780938337591901	0.07948533886978953	-0.04971029764643616	-0.06448703175674778	0.0696160922712339	0.0754705800072916	0.08081746543614701	0.011619300398435846	-0.052393810981161554	0.03845045064890676	-0.014505273741077115	-0.045944863776360506	0.09509083954680048	0.014233764407709735	0.07325486843787833	0.0710964853792982	0.03708240384960562	-0.023801126361712416	0.009199091255497525
-0.022170427332275276	0.00144164963569393	0.1472330695841218	-0.005621726053760718	0.03192403091126429	-0.037154041858654334	0.020701586606862832	-0.027326492419553063	0.0282355629053149	-0.05017798696795525	0.07269374897099976	0.029205435721553555	-0.014387609331636964	-0.10881782102406952	0.05784200875092223	-0.039812095320185883	-0.00952608514484979	-0.05729766570823813	0.006561225301794843	0.04552949382766958	-0.00925191298142991	0.1013173431602328	-0.04473348570255656	0.0028979233656282466	-0.1117855664937302	0.07038124931110731	-0.09166966516205834	-0.07605040810932645	0.03053776857987789	-0.07736497695039807	0.09419697241902952	0.005765973874954561	-0.087238124509314	0.014132765098706455	0.06883864816536481	0.04290215220647797	0.04404638594431744	0.07409784147644527	-0.004436451709288346	0.06597284667470851	-0.004583640494072741	-0.03118185396350441	0.02815874201960355
-0.0363946342639294	0.017138597271484143	0.1442767273571848	0.05297090394908285	0.0018329696093898902	-0.0629717587926156	0.08409784170904161	0.000585954803876678	-0.06583497677811775	0.007890187388061949	0.008268264861847592	-0.006430355537526167	0.05099278106856811	-0.19649288147960625	0.1105090948416092	-0.03745183754613677	0.032011806400909865	0.13102175069099276	-0.05003260191267084	-0.007387321729141916	-0.0006346982087332975	0.027451543708699178	0.004632890721585611	-0.03966609086328878	-0.10850335706936731	0.07672152017155925	0.008099372528810364	-0.03865228512466612	0.14648186817820813	0.058716993494885	-0.02225959501625338	0.13160284718747348	-0.002961517538235925	-0.015650842808203294	-0.030424358745701117	-0.01184508574186174	-0.014320257109795342	0.12747310598689485	-0.01838677443133333	0.002449374804063917	0.058239646349373154	-0.10105559328415281	-0.06570305887331021
