rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
660.5001831054688	1300.2955322265625	7.53041934967041	113.61833953857422	308.18931579589844	459.7281494140625	703.7212066650391	2385.485595703125	54722.515625
656.2686157226562	1290.6795654296875	2.211965560913086	113.98939514160156	307.07222747802734	457.1615295410156	697.5294647216797	2363.8079833984375	54250.43359375
647.9627685546875	1280.61181640625	5.177146911621094	112.98126602172852	304.97974395751953	453.3161315917969	687.2193450927734	2320.20263671875	53985.57421875
645.958984375	1278.6094970703125	3.5253641605377197	113.05487823486328	303.7922058105469	452.1153564453125	686.6901550292969	2302.83203125	52748.6171875
644.7755737304688	1277.03564453125	5.489511966705322	112.48302841186523	306.167724609375	453.5297088623047	686.306884765625	2273.3934326171875	53095.09375
673.1268310546875	1302.0303955078125	9.303051948547363	116.99525833129883	314.16788482666016	466.38584899902344	708.2241058349609	2524.0157470703125	51997.22265625
602.3826904296875	1255.77294921875	2.4926540851593018	109.87601470947266	296.56776428222656	434.94761657714844	637.9568634033203	2025.3717041015625	54918.03515625
634.7328491210938	1283.1439208984375	8.899757385253906	111.74530410766602	302.88499450683594	449.9512634277344	675.7911224365234	2218.269287109375	54895.45703125
630.5439453125	1269.7913818359375	2.934270143508911	113.50984191894531	304.2555465698242	451.24400329589844	673.2286834716797	2145.1441650390625	54216.890625
656.4124145507812	1281.117431640625	3.2094902992248535	114.3096694946289	310.95218658447266	462.6653289794922	700.6949310302734	2335.3763427734375	53057.30859375
658.22998046875	1281.81689453125	1.4347659349441528	116.21634292602539	311.3695983886719	463.40509033203125	698.7411193847656	2374.9908447265625	53729.41015625
646.4874267578125	1270.0360107421875	3.39507794380188	115.90818786621094	309.98511505126953	460.2549133300781	693.5603637695312	2231.797119140625	53752.015625
653.7969970703125	1283.7869873046875	7.016772747039795	113.80608749389648	311.66566467285156	462.6085662841797	698.2811126708984	2321.4776611328125	53853.25390625
708.9821166992188	1322.3277587890625	5.541668891906738	120.83720016479492	324.38670349121094	488.2289276123047	757.8523864746094	2649.46484375	56501.55859375
