Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_00	113.97651829095017	31.49218305935867	47.781615705224986	0.13882461142281075	31931	3566	0.5961405276081345	0.06641855138849127	12028	11.056539558776526	1.9760200283752396e-23	4.6	-1	0.4202662187266094	accepted	n/a
PCA_01	74.51750239970437	38.394743423376276	13.953279673844879	0.05397880763040233	18817	3654	0.49055398861156935	0.23892207251007083	9949	0.0	0.0	7.9	1	0.14165095363852578	accepted	n/a
PCA_02	68.95473258448047	27.469527081169122	5.702235387653142	0.024450349634188785	15444	1134	0.5354987161103145	0.0	9560	0.0	0.0	7.9	-1	0.06003141563358292	accepted	n/a
PCA_03	71.5505070383478	25.115832154933805	3.3887635036558965	0.016494558826112858	10289	349	0.5398160829583252	0.0	7587	8.684236532314857	5.428508472922513e-18	2.2	1	0.034769304376070655	accepted	n/a
PCA_04	56.830373020757484	23.56429292410459	4.058322720260392	0.015123421531401575	10759	288	0.4957069261591299	0.0	8499	8.729967632703907	1.3190255655463097e-17	3.2	1	0.03975369028429248	accepted	n/a
PCA_05	45.98090689123563	29.188578338734178	2.47021547325927	0.013355318544669155	6333	2616	0.4463960756388955	0.18503401360544217	9085	-4.600487107499498	6.372696165838673e-06	10.0	-1	0.030857737767565285	accepted	n/a
PCA_06	43.500523562673926	31.578750224749147	2.4273441809567506	0.012201249172342067	2578	1165	0.31254901960784315	0.3072939145446698	9215	0.0	0.0	10.3	1	0.02506952635148046	accepted	n/a
PCA_07	46.403077870161546	29.760935727973152	2.5196442201032814	0.011470716527601918	2843	738	0.2999642474079371	0.0	9186	3.6710079420627912	0.00028294599789049956	7.9	-1	0.023469804376307142	accepted	n/a
PCA_08	33.49110757119046	38.33832961637194	1.9024976949230492	0.010740319514820587	116	1253	0.0	0.3995147594015366	8343	0.0	0.0	12.2	1	0.022461092216496805	accepted	n/a
PCA_09	34.71283552311764	31.92863210788585	1.8459268999107252	0.010203882570559293	736	810	0.0	0.0	9186	0.0	0.0	13.5	1	0.020754562617484224	accepted	n/a
PCA_10	34.074481569279726	33.631775400082745	1.8139621955804974	0.009510344921987081	790	1211	0.0	0.36371343789741417	8848	0.0	0.0	11.4	-1	0.01951002795269384	accepted	n/a
PCA_11	36.93916058329518	29.31172547104736	1.6196272129331095	0.009392055564686433	1066	822	0.0	0.0	9093	0.0	0.0	11.8	1	0.019719319695861673	accepted	n/a
PCA_12	33.437606412205845	25.051772877278754	1.2314959666531458	0.008403874004341859	221	449	0.0	0.0	8666	-2.0200525159016607	0.04532497649381532	13.7	-1	0.01700688972282141	accepted	n/a
PCA_13	35.58881363564691	31.645282274476525	1.3971804084303105	0.00792871793308524	1454	1476	0.0	0.0	9066	0.0	0.0	11.2	-1	0.016542474270470606	accepted	n/a
PCA_14	33.065058514665886	23.744641783593504	1.1599909999689342	0.007674391361131915	317	0	0.0	0.0	8907	0.0	0.0	13.2	-1	0.015435458367506266	accepted	n/a
PCA_15	31.8041193932896	23.908248454284983	1.0076868780429356	0.007401957121553054	114	642	0.0	0.0	9120	0.0	0.0	15.6	1	0.014838718951552624	accepted	n/a
PCA_16	35.00098243047049	24.850447423096846	0.9951789365713738	0.0070454855509948745	771	315	0.0	0.0	8291	11.936378297335857	3.157518390257103e-30	7.5	-1	0.0141156380809712	accepted	n/a
PCA_17	30.119433330399186	23.444132800431458	1.0219523363558212	0.006992846538475264	0	652	0.0	0.0	9003	0.0	0.0	15.1	-1	0.014003395074596341	accepted	n/a
PCA_18	29.520659151709292	25.1148345059264	0.9911629922297676	0.006590601329222534	195	972	0.0	0.0	9091	0.0	0.0	15.2	-1	0.0132415877106199	accepted	n/a
PCA_19	27.596624363731276	24.806196495736174	0.9360155807043243	0.006332632097970194	206	687	0.0	0.5990639625585024	8902	1.3875732220123682	0.16769169054262015	12.9	-1	0.012684795223806684	accepted	n/a
PCA_20	26.356360650420164	25.01856267776243	0.8660038633352667	0.00600463196705197	0	788	0.0	0.6806833114323259	8667	0.0	0.0	14.9	-1	0.011974236117101153	accepted	n/a
PCA_21	28.69493477984025	21.867067082278076	0.9098971694021377	0.005928704538542232	335	447	0.0	0.0	8825	0.0	0.0	13.2	1	0.011843152843583098	accepted	n/a
