rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
651.8855590820312	1376.4776611328125	1.4106268882751465	117.99928985595703	316.6926574707031	469.3369140625	701.1427001953125	2098.4168164062507	61527.0078125
637.1624755859375	1357.9434814453125	4.328068733215332	117.57112640380859	313.53831481933594	463.1192321777344	685.3262329101562	1983.1231787109382	61589.296875
648.6343383789062	1358.053466796875	6.248075008392334	118.16205657958984	316.63548278808594	468.7062072753906	698.5729064941406	2076.8991699218755	62080.5859375
671.2353515625	1371.713623046875	3.0720272064208984	118.62443176269531	320.49053955078125	477.31622314453125	716.6527709960938	2314.3300390625013	61291.0078125
671.1536254882812	1375.14111328125	0.2641463875770569	118.69711761474609	318.5286407470703	473.6434020996094	715.0621337890625	2354.9647656250004	61240.26171875
658.223388671875	1365.6802978515625	8.371106147766113	116.91650848388672	316.68775939941406	469.5600280761719	702.5272216796875	2224.4053613281267	61059.171875
635.0419921875	1348.982421875	5.1170268058776855	116.98069641113281	312.9138488769531	462.9158630371094	685.3864135742188	1986.4099853515627	60960.390625
636.2619018554688	1345.0960693359375	3.8426191806793213	117.38024505615235	315.0733642578125	466.7606201171875	689.963134765625	1947.638598632813	60624.81640625
637.9657592773438	1342.35009765625	1.1515876054763794	118.05849761962891	315.4482421875	465.50860595703125	689.8021850585938	1992.497407226563	60408.6953125
632.1838989257812	1342.9930419921875	8.276752471923828	116.03141204833985	310.48358154296875	458.5190124511719	680.7999267578125	2002.5464941406256	61261.3125
627.7285766601562	1343.8212890625	6.148700714111328	115.26119384765624	309.1509704589844	456.0582275390625	675.5569458007812	1962.8435302734383	61429.671875
621.9451293945312	1341.6868896484375	5.420669078826904	114.92158203125	306.62611389160156	453.2484436035156	668.3722534179688	1930.100419921875	61171.1953125
618.482177734375	1341.82958984375	7.9999189376831055	114.18249847412109	305.5761260986328	450.39691162109375	662.3857727050781	1918.8214306640648	60704.44140625
612.5863037109375	1344.7108154296875	6.296103477478027	114.41559387207032	302.93467712402344	445.2887878417969	651.6769714355469	1923.7233740234376	61232.9609375
609.2080688476562	1341.31103515625	8.580225944519043	112.75181335449219	303.0846405029297	445.9356384277344	652.7459411621094	1867.1980078125002	60777.40625
610.9987182617188	1343.2752685546875	7.74146032333374	113.6158755493164	303.53810119628906	445.7965087890625	653.1844177246094	1883.9789550781256	60624.0234375
612.7683715820312	1339.71533203125	5.540634632110596	113.9549560546875	303.6498107910156	447.0069885253906	656.5575866699219	1894.566606445316	60881.05859375
621.233154296875	1342.5693359375	4.406727313995361	114.0678921508789	307.3813171386719	453.8272705078125	668.9065856933594	1918.2431738281268	60651.60546875
627.1626586914062	1343.2056884765625	10.005980491638184	115.98754608154297	307.7768249511719	455.4537048339844	672.2754821777344	1979.0211132812506	60850.4609375
619.7286376953125	1341.630859375	5.390603065490723	115.08434509277343	305.0736846923828	448.04681396484375	661.0512084960938	1972.8026416015628	61117.92578125
619.0902709960938	1345.551025390625	2.814647674560547	113.34355255126952	304.0758819580078	448.70074462890625	660.604248046875	1964.555585937504	60654.64453125
616.2974243164062	1344.3232421875	6.732851982116699	113.7058319091797	304.5016632080078	448.4407653808594	660.0046081542969	1916.156040039064	60130.3671875
629.7489624023438	1345.2274169921875	2.2036173343658447	115.25938018798828	308.22802734375	455.94366455078125	675.3054809570312	1998.68395996094	59579.2421875
615.1666870117188	1338.4207763671875	4.394491195678711	113.81164825439453	303.4811706542969	446.2923278808594	657.64501953125	1934.7876708984381	60412.61328125
609.1586303710938	1337.5943603515625	7.294888019561768	113.19284057617188	302.5216979980469	444.125732421875	650.9613952636719	1882.4806347656267	60323.07421875
620.1880493164062	1343.4510498046875	8.612524032592773	114.13484344482421	304.8106994628906	450.0566101074219	663.2547607421875	1963.1272216796897	60448.25
625.5945434570312	1345.315185546875	5.318188667297363	114.89288787841797	308.6717834472656	454.6292419433594	668.2401428222656	1975.6658984375001	60929.21875
613.0005493164062	1338.0889892578125	3.7582080364227295	113.25141174316406	302.5149383544922	445.20391845703125	651.9102783203125	1949.2604003906254	60941.41796875
601.7904052734375	1337.7371826171875	4.647042274475098	112.39448272705079	299.6601867675781	440.34136962890625	640.532958984375	1844.5160449218756	61359.4453125
600.3905639648438	1336.9256591796875	8.196739196777344	113.24438903808594	299.07672119140625	439.473388671875	639.2996826171875	1835.6220654296876	60858.6015625
593.9100341796875	1336.1011962890625	4.815651893615723	110.55633270263672	296.4425811767578	433.5924072265625	631.3550415039062	1829.9457031250063	61280.734375
607.3855590820312	1341.1776123046875	8.420733451843262	111.61603637695312	300.62538146972656	442.8591003417969	649.0198974609375	1892.9207226562507	61741.10546875
605.0902099609375	1340.22314453125	4.817280292510986	112.22735229492187	299.0044860839844	439.87469482421875	645.4937133789062	1877.0126904296883	61166.21875
599.0931396484375	1335.8974609375	4.270604610443115	112.25165649414062	299.08238220214844	438.83544921875	639.0776977539062	1821.5297265625004	61069.1484375
602.272216796875	1341.819580078125	5.930534839630127	113.05915405273437	299.3303680419922	439.2657165527344	643.5761108398438	1838.3734277343751	61117.4609375
593.6664428710938	1336.9400634765625	6.0386481285095215	112.07751373291015	297.8134002685547	435.9855651855469	632.3616638183594	1792.6720703125002	60877.92578125
588.77197265625	1334.0321044921875	1.9492679834365845	110.18063873291015	295.5244903564453	431.957275390625	626.5061340332031	1774.3023779296877	60761.3515625
594.6448974609375	1335.7294921875	7.442738056182861	111.58725830078124	297.8870391845703	436.0603942871094	634.3385009765625	1794.375024414063	61042.5859375
593.4352416992188	1337.5330810546875	7.848721981048584	111.07480865478516	295.42494201660156	433.27154541015625	631.3623046875	1814.655498046876	61612.90625
588.1178588867188	1333.2838134765625	2.029662847518921	109.32250457763672	293.7530517578125	430.1101989746094	624.9783325195312	1806.2558447265635	60890.921875
586.108642578125	1336.2017822265625	6.6597981452941895	109.0602947998047	293.0133514404297	428.9141540527344	622.5313415527344	1792.8144921875005	60988.57421875
582.8888549804688	1336.0445556640625	4.421117782592773	110.55159942626953	292.31829833984375	426.8003845214844	616.4130859375	1766.5029394531298	60749.1171875
583.9402465820312	1335.985107421875	6.21987771987915	109.42598693847656	292.21275329589844	428.32366943359375	619.0532836914062	1761.921855468751	61039.14453125
582.4526977539062	1334.59423828125	4.1741156578063965	110.12829986572265	292.02117919921875	426.7453308105469	617.3235778808594	1772.9538427734403	61650.1875
579.2018432617188	1333.4403076171875	4.932114124298096	107.43603302001952	289.45851135253906	423.4401550292969	611.3863220214844	1758.4553320312507	61240.3828125
581.8819580078125	1334.47802734375	0.8490732908248901	108.9161831665039	291.8121337890625	426.4624938964844	615.6611022949219	1773.0169775390639	61199.73828125
582.66796875	1333.2869873046875	7.446271896362305	109.61794830322266	291.05699157714844	426.10955810546875	616.8797302246094	1777.7887011718758	60718.44921875
583.707275390625	1336.009521484375	5.260014057159424	108.0671322631836	291.7027893066406	426.4194641113281	617.8210754394531	1766.922470703125	61233.79296875
583.4574584960938	1329.7276611328125	4.663597106933594	110.3659375	292.5972900390625	426.6241149902344	618.4834899902344	1792.7046728515654	60998.79296875
591.3383178710938	1337.5087890625	3.0394198894500732	110.4508999633789	293.63890075683594	428.4488830566406	622.016845703125	1863.9372900390638	61299.8046875
589.541015625	1337.10595703125	3.2927911281585693	110.17860229492187	292.48240661621094	428.2733459472656	621.7658081054688	1840.4453320312502	61053.58203125
585.6268920898438	1333.3211669921875	5.885726451873779	111.05966247558594	291.9656524658203	427.314208984375	617.7208251953125	1799.4219775390627	60923.4375
580.569580078125	1334.1376953125	3.9264004230499268	109.33877502441406	290.61289978027344	424.1762390136719	613.2807006835938	1778.4523046875006	61095.61328125
577.0343017578125	1333.6746826171875	4.313776016235352	108.15558441162109	288.3538818359375	420.7383117675781	608.1850280761719	1768.811557617189	60922.20703125
578.0112915039062	1330.497314453125	5.555442810058594	109.14194854736328	290.34820556640625	422.62762451171875	610.572021484375	1751.975751953126	61053.20703125
581.6597290039062	1336.8433837890625	0.24191391468048096	109.30855499267578	290.61717224121094	423.7985534667969	615.04443359375	1780.2060498046883	60959.08203125
581.7510375976562	1335.1187744140625	5.632094383239746	109.52476501464844	289.9750518798828	423.9369201660156	615.0723876953125	1787.9194482421879	61156.984375
580.5455322265625	1333.1376953125	3.426539659500122	109.40397918701171	290.42918395996094	423.91650390625	612.5730895996094	1783.5087792968764	61128.3515625
583.6903686523438	1334.45751953125	3.616595506668091	109.73077239990235	292.23316955566406	427.07342529296875	616.9163818359375	1786.690551757813	61145.875
591.1117553710938	1334.9442138671875	6.445707321166992	110.38207824707031	294.2259521484375	431.1222229003906	625.0251770019531	1846.7005468750003	61121.03515625
596.8060302734375	1334.39013671875	3.3908674716949463	111.5135629272461	296.3396759033203	434.0391845703125	632.6372680664062	1869.635224609375	60885.30859375
596.6564331054688	1331.7874755859375	7.911757469177246	110.1229037475586	294.876953125	432.11761474609375	630.5216369628906	1900.174833984375	61003.77734375
582.4588623046875	1332.15185546875	1.6780328750610352	109.16248413085937	289.2480926513672	422.385009765625	613.1305847167969	1812.2252392578127	61048.28125
576.7023315429688	1335.0291748046875	0.9422743320465088	107.78414428710937	287.06642150878906	421.6448669433594	607.9709167480469	1766.425810546877	61317.28125
575.6188354492188	1335.2498779296875	3.6630053520202637	107.50178497314452	286.67529296875	419.42950439453125	606.4532775878906	1771.6795312500017	61010.43359375
575.3952026367188	1333.20556640625	5.562559127807617	109.20870727539062	288.01734924316406	420.18359375	606.379150390625	1762.38683105469	61227.03125
582.5516357421875	1333.3275146484375	5.625489234924316	110.07500762939453	291.4881134033203	425.9455871582031	616.8262634277344	1772.6361279296884	60914.015625
575.7802734375	1333.1884765625	1.1354495286941528	108.52088562011718	287.6096649169922	419.7710876464844	606.6014709472656	1769.0620605468766	61270.78515625
