pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31
-0.16556871864288455	-0.02991826819750638	0.029827482818581347	0.06337999925459117	-0.03047487133407667	0.006708370699374466	-0.014613268103676327	0.050307085235852034	0.07792760928226994	0.07513023879749192	0.05596545563718332	0.031749932261038574	0.04599983145359699	0.1242508525883739	0.022775285712265614	-0.09686816914022608	0.17198632788907256	-0.11672710457934277	0.07512278598490485	-0.0040368312563468164	-0.022374325977655388	-0.12532759848021954	-0.05171437204820428	0.05727175907852251	0.05611895272567733	0.134390894219233	0.06481094548049765	-0.11759484413451689	-0.09471454915221945	0.03481457347706415	0.13324755379890024	0.06399274270771237
-0.15955659547647766	-0.012354530835639536	-0.0053874285970966435	0.029993911845671482	-0.03434129765096891	0.02382897431310732	-0.004317270191393829	0.025595789397185154	0.06509938785591171	0.13814475609355562	0.056828853727096784	0.004156115584027873	0.04281560551494727	0.10739515242941966	0.050326558515798266	-0.12239708792061331	0.07345943087872549	-0.12840504294060903	0.04534969057612903	0.06185468830030637	-0.0411293470064444	-0.1204495627014692	-0.005439009383414493	-0.04785303798640839	0.07669230785157535	0.08381370989008965	0.09351828707878268	-0.09066730708188059	-0.019130537152210886	0.15670168455921574	0.02320647474741514	0.14493811873567686
-0.15442977599972152	-0.0015932853682085633	0.005428910893734836	0.05618592842776179	-0.03141786555150572	-0.037090120547128985	0.06887927805901972	-0.04200821300162427	0.06254429139165943	0.10757906274527329	-0.014608266682901827	0.010120691206428254	-0.026036032144882943	0.03435422647566472	0.0006215391223372002	-0.12765938091730872	0.025610489261889878	-0.11953848505761018	-0.0654523223270975	0.11294929439017715	-0.05472479172917725	-0.035479728922015175	-0.0637812873225885	-0.15158409237679715	-0.012578391368484487	0.02506297767376539	0.08462346887237875	-0.11684856095519558	0.08890067680000799	0.02606611225526641	0.019788986437264226	0.14116519328748894
-0.14574832617298167	-0.001066975606413469	0.0007244386430533095	0.1005959414610253	-0.03837106892105491	-0.05204046440217834	0.11601388044755667	0.0032291712709409115	0.03748086913241111	-0.0419653801052501	0.014441015899679499	0.09975682565638942	0.0010650426720193104	-0.008349577022899304	-0.043781033527783356	-0.07027409872582724	0.14542391413155645	-0.08497031227472346	-0.07071054006460303	0.11617139500405911	-0.03920398926340793	0.029187990605159045	-0.11626502783013791	-0.07052870538389455	-0.006646524594365599	0.01976515913596772	-0.0689558658336695	-0.019359048855295567	0.1559480158524495	-0.05116627720715516	-0.08216673555912044	0.010256736812172693
-0.14036658499637605	0.015313914721559917	-0.05475955653699772	0.03512376929981578	-0.06230199303695658	0.05805542079341457	0.04244067461794404	0.1249845632467892	-0.028082654077780683	-0.03492561136003566	0.09175800310576804	0.15323497062757183	0.08132798304007856	-0.06557345986807783	-0.03323392800300645	-0.07434823766259122	0.13437274462569546	-0.07635661144033885	-0.053500443800137076	0.01131876154202724	-0.04425195102480309	-0.011337494491611255	0.016841126292834567	0.014363067002642033	0.023233936065810257	0.07016039196616256	-0.09730822452278637	0.06592002787296135	0.03847893692424147	-0.11331169428099959	-0.21289751069737775	-0.04777096853481125
-0.13473581221288208	0.02532646387677157	-0.0760316104884651	-0.0072339650785457335	-0.06227768414800359	0.07884852088044743	-0.016141889958548705	0.11272804216897325	0.00808565373261902	0.13272861226383276	0.029006676809764542	0.06448130713451332	0.01637045953666465	-0.007353147268379906	-0.03147029278572375	-0.07628577084873606	0.03157425382211628	-0.09185261957276904	-0.09176702699350406	-0.08178038180761543	-0.16928646341849232	0.04272729773922563	0.03243075628076341	-0.09295696388806335	0.017579890894496658	0.05019080914673865	-0.06793308998981382	-0.08272045348972157	-0.10015817488528819	-0.055770533332950546	-0.1659576952003433	-0.06721113536691167
-0.13601963768275518	0.021562985994823494	-0.05558878604902441	0.02112032543841478	-0.02966969085241811	-0.029988084033614144	0.01846743577732249	0.04274556412018471	0.08950670280285822	0.12243536844503111	-0.037006792716342385	0.03524787314110078	-0.013925225125055734	0.043137269796106104	-0.08635349632075374	-0.09992116002543219	0.03727623129656063	-0.028029180431178302	-0.06874658275815398	-0.012924994113081859	-0.19307028684418964	0.11417549290528811	-0.03924799940442978	-0.1407921901610746	-0.005344674952172737	-0.03745847436784355	-0.022928708547865585	-0.14749764444056196	-0.14656054964607435	-0.02409588997515577	-0.04313361948825885	-0.11298577005886579
-0.12676166846170545	0.027427438306782997	-0.04865893464415896	0.06212161037000361	-0.02294410103782627	-0.09754432841721027	0.06240523119823868	0.030669930967463815	0.11881302983875991	0.03054662899513272	0.012660237231380711	0.11892125516604903	0.02066668172843002	0.0820412656144452	-0.10579847138692608	-0.020903350223716977	0.04984683115388224	-0.0026792611150938603	-0.03390627685968958	0.02479031530438281	-0.14822114223425498	0.11948392625763293	-0.1271123161705846	-0.06513973030064366	-0.010326755485132639	-0.06095723581199527	0.03800454155780835	-0.03500803238717681	-0.09439289723876773	0.06702271748344973	0.041281482604107064	-0.13796034667503607
-0.11891178863987394	0.04169918743141939	-0.08644484896254782	0.011484218464078893	0.021377621858586198	-0.07009351226750185	0.08292653683930107	0.05053934484685896	0.07596530624093933	0.007165726713833032	0.07089241214632191	0.13123309658151053	0.09596997789481952	-0.0012689304848534366	-0.11230850621932864	-0.05921216521596509	-0.037875469956862404	0.019291945842702524	0.03811119930733298	-0.05182491079962383	-0.039061302261325107	0.12164433433228272	-0.05512847633207245	0.03663183550281776	0.014401035199081744	-0.02721564278688006	0.03130698785456869	0.08421489161944708	0.005106810796378574	0.18827236439968972	0.07742580668322897	-0.06189235761082443
-0.11860827838697355	0.03548759465238373	-0.10088770862199305	-0.027145945265199336	0.04497463053787572	-0.07777586695848922	0.09705692030616038	-0.029170221808753824	0.009647183590791447	0.014293886859212152	0.04059989280797899	0.12896638063375135	0.1127618650057346	-0.002923882189865834	-0.13394653112685678	-0.061714891481145284	-0.1891131589109036	0.03821413580649691	-0.00020468874552140304	-0.07939154581371413	-0.07095948963602902	0.0728182049645375	0.056830543022056666	-0.013069407463557794	-0.03711383489005636	-0.012179567510347822	0.03817306152646917	-0.040136341498253195	-0.014510597074753023	-0.031698923453157286	0.08039823528646242	0.02038748963141542
-0.11360321013787399	0.04866476358855448	-0.08991140096011696	0.0021970123429381964	0.020332592754016887	-0.09266775964258647	0.09076891538742363	-0.034891416664229395	0.04027461358794598	-1.9186364064172068e-06	-0.014940656224781496	0.13754804680498592	0.15997576677912212	0.0650849550034561	-0.06047407788134422	-0.02635369516824332	-0.10640077552941027	0.07292701489217643	0.03708192783807973	-0.02528831339670644	-0.09116595291511458	0.06175790204161696	0.027665547859529696	-0.04827728894196731	-0.08443867475295436	-0.041162817139838076	-0.03301525448759139	0.05585982487199671	-0.07460105934076477	0.014238007119739594	0.07106440516310893	-0.027419992937226162
-0.11582375088115035	0.045496461134706734	-0.07422097843065126	0.021225753301601313	0.011439254285422282	-0.05192483486135571	0.07612882883527741	-0.007255533930998615	0.042267720252005044	0.0032282511432191446	-0.0050150671933777945	0.12231398789581077	0.19328657223399356	0.015708963660232368	-0.027793368736991286	0.03277418746566557	-0.12648623249766072	-0.02205400215174047	-0.011037860353492357	0.09816122257787424	-0.01263144582707515	0.042770807018867874	-0.006874561436080215	-0.026870095007932637	-0.07779010479977615	-0.08196896628991801	-0.08712413709840858	0.10030055249835913	-0.04531527779547562	-0.013907191409084297	-0.014192765400084783	0.055617269074550287
-0.11333277033974398	0.04822465006297169	-0.06494874369914962	0.056567350158639604	-0.009673371229480908	-0.02606516113006372	0.06036164150143888	0.017294271703032875	0.0036853330184398302	0.013182543806894154	-0.053705642371774415	0.1126983760626954	0.14763607115838662	-0.07783731072745875	-0.09830166445818717	0.002577473552676776	-0.1233967052328261	-0.026090640598332417	-0.10126770358641472	0.10986359986206036	0.03144002965367418	0.11168070584791981	-0.04492792650014542	0.023156752623861743	-0.01894771195911063	-0.04810401689049565	-0.09141047516723257	0.11094581685599082	0.08998986774887717	0.005261850005186766	-0.03157986022736372	0.050985889070114754
-0.11141904737268238	0.047666936149238635	-0.07058318726554076	0.041678380666611996	-0.02352865776369422	-0.03317098225163005	0.03350819921972123	-0.027510578493991748	-0.06865762134988872	-0.02742791231940162	0.023216570647762086	0.11237735834530932	0.13152436672699488	-0.04859381318629419	-0.13304996865921476	-0.011409966469647231	-0.0908895470355533	0.000986506817427013	-0.0382285588428857	0.07409811820927499	-0.0021295628301974956	0.08193036472843662	0.0011207980907009772	0.0901109017186964	-0.09569394845917323	-0.024033727191672627	-0.024718833858121198	-0.01769960446556498	0.04280200891213801	-0.2014719418727055	-0.027299439183263476	-0.039308279516227396
-0.11586016251884045	0.038771115785907875	-0.09400511400700634	0.023147789674598424	-0.03208577600499854	0.009345106066208694	-0.03348315964591534	-0.033119938804669916	-0.0886214024511211	0.053301881793684946	0.02163584088128182	0.028269434457634163	0.11143476988504758	0.016011895958979155	-0.115484594679992	0.1162477488548481	0.023658283412803564	0.057097741513949085	0.003797119747242249	-0.1117090958322027	0.12377351716602997	-0.035433918623720195	-0.009618320698415832	0.07378026704817991	-0.06536376014449971	0.06663415013855475	0.06641272310368257	0.06859422554440428	0.007393250634547904	-0.017137884290705223	0.016171163249515084	-0.011439139141819928
-0.11151972509475624	0.04664120706763447	-0.1152202305134507	-0.05615089973437802	-0.010604425134411016	0.01505089738997251	-0.020783888540636702	-0.04487801437721477	-0.08522540195696536	0.10553952516963556	-0.014782349206437909	-0.09414404100723262	0.1228146646121535	-0.039226822061130505	-0.10629320764333239	0.046514414851403035	-0.004951301875031946	0.020765240916315097	-0.0612451269955684	-0.06284059855818304	0.18458908096069676	-0.00369174786976062	-0.04102387333230188	-0.019684005755149055	0.04215873779158566	0.13993380829101482	0.0193813484458108	0.04085729927594196	0.06493032867763263	0.034068806133910445	-0.07692064647151017	0.16301548180873798
-0.11011569958645474	0.04769540594196394	-0.11356648942997724	-0.0740162294506716	-0.009640435868465368	-0.010624589666929155	-0.005355352249253203	-0.12366435596018653	-0.08397418985587143	0.0407227713645542	-0.020612020875572477	-0.1515806810330716	0.09823843254286846	-0.025368550883635564	-0.07239267492482593	0.007969831168153155	-0.010342745504656168	0.06326732208544072	-0.11642767262926783	-0.05262615943265525	0.11932534090043825	0.009331881606238657	-0.0711108004280673	0.004806424373907547	0.0527234423756696	0.1309157550110386	0.02724870023772715	0.016020422415853885	0.07924043987873416	-0.005732509384653437	-0.1551346525633785	0.17357751853611952
-0.10758856999457721	0.057274905796396124	-0.11037949853408636	-0.06888572783615475	-0.020913656159629285	-0.0031720997150059896	-0.004091582202017788	-0.1355968193188164	-0.10267260795704176	-0.022198772252244765	0.09447425644972636	-0.1391128861542341	0.03929227025079607	0.0424708180770989	-0.03591901858754337	0.064689377202148	-0.022223061323782413	0.03771876888425835	-0.15946784000762793	-0.03913994010239033	0.05253360812046308	-0.06469796519608878	-0.095164480774473	-0.01178579590292203	0.01406697179661072	-0.0044124510424822655	-0.025895721757099397	0.04211903404076367	0.09048866713501019	-0.029431965603741166	-0.13520084073318703	0.06153601596407753
-0.10622790061028221	0.06150862882590613	-0.08834395317375629	-0.012364095945031638	-0.01964278565493578	0.032525708764382905	-0.010240145688321458	-0.10223337906992022	-0.07934574119740512	0.025603751389339582	0.16002456447589858	-0.13562197860742853	-0.05886857434787596	0.07105451494429973	-0.034801975086786785	0.05904634148805989	-0.06102265885882404	0.03703380942153318	-0.10705680039959664	-0.0734104305271814	0.049691612356572046	-0.09021371592434146	0.03008793283153902	-0.020776965597941385	-0.1250244333167311	-0.07088726917051152	0.008889541196554645	0.06197167992012276	0.039441580565151894	0.02049746257605874	-0.10555784021630985	-0.054096230534822626
-0.1004521794788101	0.0732232727103098	-0.08702946791337869	0.0037585641546044	-0.016521203216838407	0.018912473650761066	-0.022028928732698055	-0.08998694351313245	-0.01770862960601022	0.07847248450158494	0.09472880559102742	-0.16121239935843232	-0.05187494004105689	0.07701557057735993	-0.03318289407707531	-0.02545947852858759	-0.012775535331326741	0.12288128697030737	-0.007355062081455477	-0.07935192050344425	0.06264719833556279	-0.043826943316605166	0.019496172672276078	-0.02102520145705372	-0.16482696921482395	-0.0943477826339202	0.08567913677979444	0.10730307055768831	-0.015809038802661907	0.11311684237224584	-0.0634278554773546	-0.024728272944551342
-0.10171817188816983	0.07192329554520027	-0.10450940629026789	-0.055738517613491335	-0.01364557852977896	0.0005308946957728175	-0.044589429705382495	-0.09831549036172464	0.003365769790467823	0.031440844537046805	0.07454128223172828	-0.15127621315629158	0.039866530955742274	0.0669366726089557	0.050037944315510736	-0.08410151670861996	0.014535130919393327	0.10852223860256133	0.01988012334769307	-0.1250206961714361	0.016023422630708883	-0.11310537554884198	0.017110761383200883	0.04169043443427146	-0.07592484077314024	-0.12409178480390183	0.06817359495438771	0.13179032338338278	-0.05995858983935537	0.03511698276283215	-0.003525388891436304	0.009616446739934916
-0.09602198099533084	0.08371958032580902	-0.08518223003232722	-0.017014264969802458	-0.017303689969761494	0.010940764449728458	-0.07354322511435794	-0.07554110241917825	0.02015536639427525	0.016653737386894744	0.09382177367148986	-0.1492346950914377	0.01994925172453564	0.06699465145064798	0.10387059206563615	0.013304953244510429	-0.0036271738932956016	0.02767793130087981	-0.06657139105636536	-0.05819677527569381	-0.033832690607728644	-0.11413424076996714	0.10372002070947063	-0.04255482634385943	-0.05800665427114829	-0.15489530247950484	-0.0076061090674739325	0.08125279722947204	-0.15386832782012258	-0.01112624914263858	0.061801156530071705	0.06270825391989387
-0.08696391661800108	0.0957035515632207	-0.056138337242551656	0.06622642029292794	0.0025716367132342316	0.011856998707718306	-0.04812972221965772	-0.017316765006576234	0.05901576883665496	-0.013668288986436917	0.0802922304247882	-0.1486922469133737	-0.029616997820736707	-0.041971514918998976	0.053992963993761654	0.057913738396445175	-0.03084797430215825	0.03295490549216304	-0.14759969077524993	0.006324964758044338	-0.013460660009270986	0.03963628703904698	0.05474113839264597	-0.00895349898151232	0.024458547542970388	-0.15578668050705252	-0.058353198772955424	0.03691311865400593	-0.07757746533025983	-0.01554968318111851	0.12065717139599891	0.014768692121754058
-0.08212159460363085	0.10295053780099243	-0.041899814577098064	0.0927544482744808	0.04078628428714816	0.030728915643474526	-0.05751976788746611	0.032506017193585486	0.1058783412875942	-0.09922482065378295	0.10905106629379402	-0.12200832146092419	-0.046705481822454646	-0.09046720514090402	0.05200280468967064	0.0612702242565598	0.03883582885746124	0.09383252411942211	-0.12940744790931674	0.005779179164999745	-0.019890657188909783	0.053669664894723516	0.016381366283545848	0.04863289499096726	0.020255542055535435	-0.10219990460527871	-0.11919982866982001	0.002701844623242782	-0.0893155917355844	-0.11428123160742015	0.1311562331086917	-0.048715896017051036
-0.07588691114650359	0.10632474666291838	-0.03165434382199347	0.11452192311019423	0.04673760288290541	0.068970110903936	-0.04135864126223188	0.10793436802683318	0.18009928380807116	-0.04613477726351857	0.07666489025134775	-0.08690965277147887	-0.08271877186915066	-0.1443946289662169	-0.028600479108593375	0.09829473112439496	0.008066507340397659	0.10307096679211376	-0.09719576060610687	-0.02797827812226887	0.00158082707481378	-0.0016490701214018893	0.0017419981923271592	0.12317713529244459	0.005347703169787225	-0.006564918241971293	-0.13272836254635198	-0.008495119528904693	-0.04553563617550724	-0.0369009291554841	0.09103151774548482	-0.059263287570572754
-0.0741489310232873	0.10032947783777325	-0.047884445059463585	0.06640245595378359	0.02185206882927327	0.14114734772800852	-0.06229191085411647	0.06744166102141631	0.18738043061219156	-0.032524147722488204	0.04373844768656947	-0.1498870142016283	-0.09767167656762195	-0.15683500677530038	-0.08985309770190629	-0.04910256984765617	-0.0038560210560479105	0.11191605100590629	0.03644197114630316	0.021296684805638705	0.022647775206923394	-0.08248340051048497	-0.06977850351209934	0.09413464824327689	-0.04844502320086628	0.06961353695518165	0.0392753227785385	-0.019168774894032632	-0.0026651418956391976	0.03478394417674442	0.04095610181117139	-0.05756783505952397
-0.06513760088193413	0.08963243778645268	-0.0653978441362458	-0.020461329187926744	0.028855331875740447	0.16482766093185353	-0.04971101466718204	-0.0328825786906595	0.1511426947980124	-0.06724647992655428	-0.025374886935240367	-0.13482907962887763	0.058722830208957265	-0.14976841089086973	0.039220040342843196	-0.0545047199762379	0.1621536308250829	0.057129021262771945	0.07013008744798238	0.11897263941021344	0.06333718933938805	-0.019047409893620595	-0.05212735792438527	0.0026928199894867685	-0.06327297993164352	-0.0037673512964856853	0.1417112331439215	-0.0261756114546811	0.08581552373915921	-0.0013190974943518077	0.0991262352673424	-0.019719789041197408
-0.0579053385076809	0.1044963883990876	-0.057356885111813825	-0.03713512386490145	0.03381681161499106	0.13315717215208459	-0.0008449129433840434	-0.07489668988194031	0.07387512729318063	0.023472337003045057	-0.011966451134335686	0.005786063846395835	0.03069917803036559	-0.19656680521824804	0.1203846475844571	0.15099367662320146	-0.015041759061296133	0.013881301731326269	0.0011604177850558413	0.16401801411089872	-0.032611856523731025	-0.0554592082434581	-0.04843808093823157	0.10314526545096682	0.07794673552467385	-0.012503349027540522	0.10691951415341984	-0.0435348965152212	0.01980052845230191	-0.00033446018451786796	-0.06744258659871866	-0.005054927959954839
-0.051173328627234976	0.11498641905793403	-0.02556117141692607	0.005674807766199517	-0.030764897564385926	0.06254208512229578	-0.0210434950953658	-0.18205826902176894	-0.0073752312117654935	0.08000887913400392	-0.0869722800984059	0.07032682883696577	-0.15373710439382093	-0.16636678812867836	0.07001476477673937	0.05418004342690185	-0.12028098163862294	0.022236858653868943	0.0372634033085088	0.03654186705307112	-0.03275008528218558	-0.02693962065565083	-0.056441307150978566	0.12049086976862225	-0.008707715252636493	0.00200252798535009	-0.04521529174044687	-0.1234555363959226	0.0619038855149719	0.039704186140503486	-0.03449814735933428	-0.04980302559753895
-0.04828598662773587	0.11271859783811143	-0.029944002560903796	0.015272789106363432	-0.07092221338356529	-0.015266804335581969	-0.03167090164000056	-0.2159641165232159	-0.08927583168788468	-0.06278209696797563	-0.08818324767489755	0.05930255893563474	-0.1354936269868698	-0.10056286491763215	0.07509529006462548	-0.033022569136674805	0.009261032467137437	0.08683851923326694	0.11062109383328961	-0.028058681265888126	-0.019702029239751444	-0.04288672494440284	-0.07719340662764448	0.012399289311129871	-0.08269003597429087	0.01309231676564613	-0.059211293899187264	-0.16821234656726874	0.06717426119048137	-0.03089385745594824	-0.03517722850837511	-0.04247441954416817
-0.04605236353210901	0.11354150503167537	-0.04634784047514324	0.025256427543744613	-0.08416301633336865	-0.011971637284750288	-0.0961885298951873	-0.056456362813355185	-0.04581674984035914	-0.07352967009601809	-0.01537447057032424	0.15728061841053254	-0.037262882101876324	0.010771767855850016	0.13934389568096864	0.12265138575006956	0.13199899866745018	0.12002520493188124	0.07298523744502716	-0.1008301911100466	-0.061561548998290756	-0.11172279784227568	0.025016018409118435	-0.07100966186886354	-0.07869611053053198	0.016808850738637478	0.0027081550450992024	-0.09694862581223783	-0.05034783298435318	-0.12319193399197081	0.01959909421313023	-0.1426436602764586
-0.038714888560334684	0.11760347800042716	-0.030030565383234297	0.013899537054719776	-0.08662406734065364	0.047304690261762795	-0.14304177290866538	0.019540139631555327	0.05549812638660284	0.13483361247060371	-0.09581018109329463	0.1702948905540711	-0.09449031824368423	-0.028517303003982274	0.10130919026588049	0.14785902270911255	0.019530604418570047	0.09198795447549435	0.03034928530418087	-0.07703190832035108	-0.014881414099032972	-0.1523547538676215	0.037837015071590305	-0.0629781458255314	0.019858210847264558	0.026603627169723067	0.02421456916738804	-0.0029729048541819805	-0.0036849334606670705	0.08963597057750962	-0.032746383049363	-0.09460198149138008
-0.03287622927521954	0.1257691166477669	-0.026857795297036205	-0.004124436985990573	-0.09505787924746395	-0.06481457000782846	-0.15444032905357818	-0.07715549886713403	0.037506730572053774	0.09463314441338934	-0.17608415697808957	0.15067295459332497	-0.11912881176603347	-0.08824492010637025	0.005337327506284639	-0.0008942650456508021	-0.00835349961911139	0.046695679789682074	0.08387463779194894	0.005000371792112395	0.03383684224881489	-0.028515097302998275	-0.07534033591860229	0.027445698735162966	0.12493362442727957	-0.028776784733626035	0.017144673633032764	-0.06201615366846271	0.04524400107583266	0.21215477078433473	0.04111604798429273	0.011254460610097591
-0.02811246935391773	0.12834491100614787	-0.03433959353049193	-0.03518763812402139	-0.06123024165910736	-0.15428859056712022	-0.13407281906578758	-0.11335043738789609	-0.049539205080095974	-0.11624657106583017	-0.03179890401370312	0.1218404051731265	-0.05971611335056915	-0.09427212639876031	-0.022458897625912817	0.0517871653114779	0.09452986162745929	-0.08581454216862609	0.0500832649378223	0.012665620327770093	0.031579422682696104	-0.023810341687670822	0.00523849456215884	0.006598353158029827	0.09862154881872558	0.006302287621012398	-0.01861911005287442	-0.09419072249476085	-0.03915728864585777	0.0707269951826251	0.12422081031717626	0.0690900659110959
