pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30
0.09786323736038657	0.06519136858431754	0.010345193638831858	0.05690640246770984	0.14714520726767952	0.05905578412539492	0.05235457109988854	0.15628555965165652	-0.05876684232108065	-0.09964588523907021	-0.005743957830091101	-0.002402247218477996	0.1469915948430407	0.031510615270610415	0.0021815476771361447	0.022370550201940585	0.06929564393372133	0.004003793733868772	0.13701616449606435	-0.02639145405674718	-0.224959536285028	-0.040957586917417084	-0.0016513014858962893	0.0885439180633694	0.006915821627148655	-0.047104375918669866	-0.03801513286999232	-0.014446075359821807	0.022814204672248036	0.00268695386607698	-0.04907273714515427
0.09628453536729406	0.052819292066754196	0.000645766682642399	-0.012348508121541202	0.08821718270470841	0.06538588273841599	-0.03418620601750594	0.10341161031078089	-0.026556385630313623	-0.12201254058626623	-0.020799193118034142	-0.08226214979586899	0.17045094950950396	-0.005831488090882575	-0.009360442567687532	-0.01590036903132816	-0.007270462545092504	-0.10732594860165784	0.1668200037834267	0.018687917186988666	-0.20984598595798287	-0.05733445647836808	0.08837959437257792	0.0235841481896078	-0.10746496513136664	-0.0008107924149972079	-0.012771290251987963	0.02921169093188173	0.17345897192496645	0.04644643223330874	-0.010795876413601163
0.10270183674712323	0.061197154726475134	0.033741875251394604	-0.06908061703655491	0.03244926572852669	0.02676245244998893	-0.06506652351567493	0.1668065850394459	-0.06875448350683944	-0.051512362283115155	-0.024215502823933813	-0.03888675828424232	0.13859125117077997	-0.04827482326529481	-0.018646469437629584	-0.046979098091760874	0.03167698601181759	-0.08228477952077472	0.03984179447629377	0.06738613189904397	-0.08676124514995781	-0.07942907660326379	0.10718168960959681	-0.0136627532415309	-0.13495704611759218	-0.004506202735860769	-0.049101819296947354	0.09730710141462369	0.10568757743878192	0.101106151418921	-0.009859881090878625
0.10258020347370383	0.07093280269817547	-0.023245354508846298	0.00039946499865019247	-0.011001576277370306	0.04471875369968487	-0.10601046648121272	0.15423951376886685	0.02674036387715001	-0.01296720788477921	-0.07627561848363405	-0.01605401685106539	0.00871364453447343	-0.008359899274847121	-0.029890791830630398	0.08694957375668796	0.07842040272601364	-0.027971910406812586	-0.039061227877959064	0.12388177029263961	0.03549075716287435	-0.15067837922523888	0.04534842776467618	-0.055696472691861204	-0.05167096100722922	0.008937011915342019	0.030325717874987404	0.003190865004944834	-0.04530468184946243	0.05659700725898448	0.0026729968384155978
0.10011869253557136	0.06696030989130991	-0.09872071583731014	0.00855915335705025	-0.04131504897249705	0.02566583413919796	-0.12557258852184566	0.07739086825600852	0.06349672112095359	0.01976363009219756	-0.0695619555312209	0.03039188678433838	-0.006658987476650419	0.02316103253287699	0.022035795180080753	0.07971691105322334	0.05566709928441757	-0.029574987635021775	-0.04351486271646767	0.13364336162427426	0.08728997717343182	-0.0903202192581469	-0.022681229942229153	-0.07587990640687453	-0.03936935275088329	0.12143317106067486	0.03358827290174245	-0.06365208628074712	-0.03396631740229025	0.1146502837230286	-0.017876385635521748
0.1004343274066526	0.06844902727170715	-0.10105339671167152	0.001943593697089574	-0.015875864667610484	0.04156342225174077	-0.08519854850938934	0.08579090932507677	0.06563975677863959	0.04047467884460853	-0.030285730071883496	0.043121731368224836	0.026243995092764427	-0.012162025285413602	0.0280197896929274	0.10459099652772053	0.06181038441648088	0.018608398325052372	-0.03700836575918276	0.063126436690458	0.13484945470002047	-0.07409919022295858	-0.023556153319284096	-0.07936331015359668	-0.029716452611265428	0.1456968999045327	0.016349469092512895	-0.06755632900449132	-0.11853005545345445	0.036558435469182415	0.05198701952724115
0.10210108511345119	0.0690499517367495	-0.1238564650909889	-0.012387219118991082	-0.0009200490851551113	0.04109476023491116	-0.0621578086458809	0.09603659858072683	0.056160574086150716	0.023016551734099264	0.022507637999871336	0.013571888405576469	0.04991219838158589	-0.03550647369755043	0.058275506537099814	0.08497508024015768	0.07879806504172579	0.057789752164623245	-0.01769500306418692	0.02879425030341725	0.1959350833898909	-0.06909236282334075	-0.01829307508014555	-0.07442729424973979	-0.008302340677484171	0.1797795381142399	-0.001215284162362322	-0.09980494042784022	-0.05740992624872086	0.014291890748284256	0.08007916845351801
0.10380367543851673	0.07641817961808899	0.00706268512610553	-0.05069199934020822	-0.0316140724010696	0.008974846668555799	-0.05098334535051296	0.11746852391969756	-0.05349798108087794	0.08928018190918009	0.11343259102267583	0.08854557932309554	0.044692614349907844	0.056813538946409115	0.0698841228912419	0.12189130424250635	0.05009205431241812	0.027946519362161082	-0.07880344624454366	-0.03667238313237177	0.1129302452239174	-0.03221250287753769	-0.035403152124532655	-0.04471809490169712	0.06003663801315391	0.07180494548086278	0.048218998261867964	0.008945227457993213	-0.041281359426606865	0.06553472250239385	0.02544769252279017
0.10032253919183858	0.07402169602475274	0.018043576907074147	0.004768583487964054	-0.03474369822963041	0.11137923342719923	0.02245939388531051	0.05156501660936458	-0.02666891008535688	0.0015130476157372424	0.04006264587568271	0.048728450530815176	-0.10023870456835221	0.06105653662695342	-0.07319865572713131	0.1463134111551631	0.11111609845536913	0.20090197045662436	-0.053207479702165134	-0.05350250904148632	-0.03421012837471257	0.07978520306168627	0.06723119965922214	-0.00742728060072196	0.0696328686100696	-0.0005168216843368153	0.036119299319653006	-0.0178434985300227	-0.11646159488159924	0.2008788822972016	-0.0683999807876659
0.10919775847913823	0.0805372108144346	-0.07408637723963209	-0.017886486209188892	0.01704679473915521	0.12915670446866523	0.028214250987832163	-0.06265336248344919	-0.024413610037641587	-0.10206652935078853	0.03774478112530069	0.010957324790647371	-0.1046124711238921	-0.032281338749496735	0.008914493330839546	-0.010461129078664644	0.0013049879900142725	0.08386108535420772	-0.03011643535296954	-0.06196820188249159	0.035176165400956624	0.10689752291614321	0.045092070433390724	-0.07385092445103175	0.03839604746533423	0.07454058022240631	-0.023013432016580387	0.061566086500793794	-0.029807201087612614	0.1861712804729056	-0.02467357954115626
0.10236049017747283	0.07744933494161209	-0.05183707174093666	-0.016598145776225978	0.07009599229475381	0.12312993084773963	0.13790635449399918	-0.06127097728058189	-0.10268620652036939	-0.04292221685960029	0.053574847079539745	0.055133504662863445	-0.09227237098329114	-0.06084392422148893	0.06930418095158813	-0.0010155613020964363	-0.08820613736060048	0.1179576090924728	-0.02275435845102003	-0.11168951678789	-0.005670306883264309	0.10779934115091744	0.1503179609381249	-0.05381720541381091	0.025858081173725095	0.058878514428535006	0.07323966263224112	0.0022943435781201046	-0.11696836417507728	0.14789507375324085	-0.13617406491530193
0.10524295871056268	0.0760303047637571	-0.0372541047940653	0.001906053901817855	0.07338468182650021	0.13868563265292339	0.13334347766093563	-0.057355800271799186	-0.03612989194381636	-0.02927126660800361	0.09194190403183322	0.02914447895141685	-0.08658591996270254	-0.024157844375258156	0.01450928736950978	-0.05273756081061125	-0.052551917291598554	0.052511509268007406	-0.09424496635314672	-0.1281683002057009	-0.06299925791593557	0.017349023102310467	0.11395111794912807	-0.0779437946247983	0.020124181676896266	0.10383435259015025	-0.04203565408756315	0.10430475983755863	-0.11388473290214998	-0.06870443115911094	-0.0751641857072303
0.10541690409252977	0.07462250063384064	-0.04846498195967232	-0.010918737423483324	0.06257480099553707	0.11253607578488993	0.07241999389586544	-0.03449532492917488	-0.04540960230182986	-0.060004382165160686	0.0825686371624351	-0.005196170057345323	-0.0869686007443522	-0.026823674075377946	0.04545955895391621	-0.04655142309541402	-0.09492688433724314	0.00990591691381941	-0.19366996057533398	-0.1552902100462197	-0.05488519774197667	-0.029197872896679383	0.07900638576952786	-0.12610853830308483	0.01942180268007085	0.1316586026671967	-0.09801031462452385	0.02366898883405981	-0.015020642721911844	-0.04888270124286925	-0.09213038530107591
0.10064325268418074	0.0645566006091338	0.005459251578898101	-0.04050685223389561	-0.0045579028914947434	0.08645363948953454	0.006232938899537772	0.010900706753131489	-0.002579364023766617	-0.021721956993315417	0.12962085467227608	0.056436833882070846	-0.0382289482931126	-0.022012796396295303	0.015418715407677537	-0.04069449260317008	0.002134320095688952	-0.05398418242382963	-0.11188400392434725	-0.16290334281480318	-0.016693874532807906	-0.08397095154273289	-0.020088128700664454	-0.12474033546327198	0.09647095489713048	0.08661368163573754	-0.058951172591639414	0.04402042536818372	-0.037213652806477815	-0.07059356916783077	0.08240292998921211
0.10161987614331482	0.05789352805774785	0.048233031517079	-0.10326921239781545	-0.06499005147644273	0.09576618180110426	0.007731904146988051	-0.04977427421750408	0.004848806714760886	-0.022738321998587885	0.18378987733165664	-0.07241799548291374	0.016492951053714393	-0.01911158258504908	-0.05100289353095272	0.00877150944134003	0.05342757858131571	0.027629852930771914	-0.08094844225286504	0.012215912774479361	0.018317762804308302	-0.02854135912552727	0.03385540676589968	-0.02468951011658893	0.016212771103948073	0.0028915739019846065	-0.10142381500576297	0.03313854102713945	-0.013479976274044469	-0.10175441223953195	0.05876826861725419
0.10111927327089315	0.06251558131143582	0.04712588655439244	-0.09624546774527622	-0.09368874902676713	0.0027066509532985106	-0.04641292799587833	-0.024489884766551676	-0.07066213814236683	0.038471455562473555	0.08332164544329557	-0.021556751937359963	-0.04964384324078467	-0.009180152492107352	0.04290979256779362	0.07524329586379777	0.01169980294657573	-0.003522804589300231	-0.07733231122588019	-0.01694886012804312	0.08245652531743247	0.05511971009838054	-0.020088199871674733	0.008950313445046845	0.05510083685186792	0.023075319058686955	-0.04081965778734553	0.04143110293138287	0.11343432372951147	-0.10581736437472351	0.06344288240791916
0.0964170295304628	0.05469803171737561	0.06793487341438054	-0.060988009133996636	-0.11015642914707581	-0.0164450055142298	-0.02898940047213927	-0.00839143821486682	-0.11557701252371223	-0.020866871849339053	-0.01984272416301025	-0.00365015294086073	-0.08478608794653278	-0.033480726246049364	-0.009359719302255542	0.09221389162873916	0.11185496888640835	0.0511128097524572	-0.13605893596797924	-0.0040824821205845754	-0.01501189942760034	0.05706894859232389	-0.05847510222542977	0.06496421514609847	0.0257950462844578	0.013404720326886152	0.02614778570209434	0.04276337607493994	0.042500240115761076	-0.1461538033710064	-0.04472506384686789
0.09689437783532551	0.06328130798688503	-0.04083632017138977	-0.023460210905751833	-0.08471501583272155	0.020162712572935296	-0.021014920324287614	-0.06080850445620139	-0.11174126794321645	-0.09406842149481107	-0.038891393149431436	-0.05753546804430151	-0.08751935463168141	-0.08389040740155229	-0.021511726972790857	0.03173418603082105	0.03389747659938282	0.06707652073878166	-0.11838773058088195	0.05802424988195838	-0.10730316631920189	0.0352576524733654	-0.10547580208233925	0.042187170362018536	0.0747963043714612	0.009112670792930544	0.02764988107217685	0.006385318855372964	0.019972378145581726	-0.03195456400156341	0.008420613605090735
0.10202258699809284	0.06933794652521479	-0.06760295095499014	-0.03155659065720101	-0.07271564726082838	0.024219982605919597	0.013244278740065805	-0.05967473017214578	-0.10425542257300541	0.011165102472224797	-0.016908593522252588	0.03291269351052829	-0.053691187487787395	-0.103385869475328	-0.014229692429749141	-0.02909351125525128	-0.022558164553892687	0.010637260515606789	-0.07869671603314025	0.06659893988685862	-0.07683511929815612	-0.0032051084236197624	-0.1338740677842931	0.0033980444319118286	0.055886341160789485	-0.020455123714933847	0.05299917535697691	-0.05651583979705052	0.11140908023556453	0.0353096239370263	0.02619915076997026
0.09250271504023233	0.05546065695460182	-0.053461265524928	0.017372370177484383	-0.0974766948552921	0.037133015765800546	0.01050049879652585	-0.026305593823744488	-0.04803091723241827	0.03532275915657571	-0.007938147526684213	0.06671938020150664	-0.028167456450908825	-0.11723632311304721	-0.01323238757289405	0.004815268809642781	0.04237711162845849	-0.017594769907498975	-0.06715275325042644	0.1011616846495916	-0.06815095900034498	-0.10793327110998736	-0.1478047472372748	0.028230476672442308	0.07065889910096114	-0.0355937675268031	0.032606401228683246	-0.0417135562206371	0.05066010441812664	-0.0996209550037363	-0.039255568694618145
0.09583276291665872	0.06399792546901194	-0.08330648619094849	0.0706776363231086	-0.10072573792402176	0.05930514330756028	-0.0005846306507701164	-0.084741632791914	0.01099514706282115	0.026459789276187553	0.0016264082462695171	0.06818931274707582	-0.03995254629132709	-0.1015286640893768	-0.024869966707476043	0.035343899282054836	0.035341237738874126	0.024357296753682457	-0.0019297171437846483	0.09131791798028746	-0.1314441416220521	-0.09686649544042375	-0.12486548083717289	0.023497382633768486	0.03725474372997629	-0.0045118574576980125	-0.01735238518767855	-0.051063076556924415	0.08186710048074208	-0.03847934413042767	-0.013437067842987427
0.09920778739464078	0.06696286051885385	-0.09605019213541129	0.057571586354081807	-0.09710524673670579	0.042645240133721424	-0.02779915388288296	-0.10779213335272102	0.026574538492958752	0.03821312689120141	0.07340282924189052	0.06232071658898587	-0.01914583194647186	-0.03243787482459374	0.03553421872166431	0.01635845263252772	0.04046691923325163	0.028936413081790652	0.0970034969904901	0.04961154283306274	-0.07128525818438558	-0.016896205750468102	-0.1198645886307757	-2.581519661220416e-05	0.051470858564421546	-0.0060132172025301744	-0.08691387180843793	-0.028369475685145463	0.1255423960462735	-0.022105698705916138	0.00308151978751486
0.09526339629161382	0.053262551718111804	0.037560864144255864	0.013229358790407198	-0.0909744958608893	-0.03880001690221254	-0.03410541161438349	-0.04105689559707423	-0.0697214678475651	0.041431525179763284	0.1180001426701534	0.04607813371032337	-0.018758152923897393	0.03209269155020392	0.11525681636551209	-0.006791553932584099	0.1084462814570753	-0.02765877248821752	0.16749677629324533	-0.06555399908177928	-0.029929125433566704	-0.03175047862623591	-0.1595497959023483	-0.042383546369238426	0.06394423029735	0.04792050897806757	-0.03714693830636173	0.040015394183482544	0.09400019912681692	0.018566516446135592	0.06932609334370074
0.08950059615104121	0.03289031032742671	0.15334624589909668	0.04228525504025628	-0.02470716915670585	-0.016342760810067945	0.029509404453168697	-0.06770580849018147	-0.10096676588534044	0.03977127464712108	0.03033209362044546	-0.035803226033185476	-0.1467818629010619	-0.008678894689610545	-0.08317716900332192	-0.0829585259493273	0.16961344222743735	-0.11436821930386828	0.0896803863969502	0.020248074253410686	0.07077313387744616	0.035927773729050774	-0.0804783834098029	-0.05697256468792101	-0.006855756155509166	0.06906779174288069	0.02970024926015852	0.046015527850557014	0.024700286370791455	0.07430290658719642	0.012236412014514673
0.08926619727732533	0.03435698350766782	0.11136395501885947	0.08477976237232183	-0.005680372332403037	0.0287379884607093	-0.015907618808025294	-0.19565225848588244	-0.005756240534365498	-0.04647180657712404	-0.00028137990706938743	-0.1507929637738686	-0.1462792781251103	-0.00891798824351096	-0.03434710193324952	0.030463204569676244	0.047228804476189074	-0.1374281985113523	0.1251430134843875	-0.0005068115862768494	0.09236750439054067	0.019991624505194275	-0.06453485840511952	-0.09066177183024932	0.017008252568596408	0.02494411493498716	0.13790581074264355	0.030200000501120428	-0.0011466709577228826	-0.058559032965574	-0.05958240975387697
0.08716134711814312	0.03943392277762677	0.033890932955736176	0.0056123555835986	-0.0019359744289744402	-0.10571987902992575	-0.10600903799255774	-0.19476514596655076	-0.060325527292578736	-0.05103001371588038	-0.00929885408463058	-0.15765853998900528	-0.0700691634075642	-0.0910630215314931	-0.014260302437632582	0.01483965687470028	-0.09920932256397441	-0.13749881943100556	0.03363302239959882	0.0389627753149704	0.06927344607904222	-0.05238513532721013	-0.04370968718105153	-0.08128122826485884	-0.08934220383998917	0.04601928892600714	0.07231339146807494	0.05592032426669599	0.03588607186685269	-0.10124543808584695	-0.036697284337878965
0.08423689496427932	0.035349952275634526	0.039157375043563154	-0.020507499421308226	0.061573631447970366	-0.12875437814492596	-0.02691422569959122	-0.09003751160873952	-0.06446435294380824	0.08481049771895817	-0.045481404326627825	0.07171101727197281	-0.0634073061343161	-0.14890019665011914	0.007183304767229753	-0.008204151480842518	-0.07205630990331115	-0.1997747220017037	-0.0747647478505915	0.042097926071613126	0.0032617029174687416	-0.046069024461360165	-0.10494405027520841	0.039159942705166484	0.017635181757434407	-0.012321104758301074	0.03398794345388799	0.018350571308467227	-0.13907333825781962	-0.05243826796447107	-0.002099439737228214
0.08786012722037026	0.02531236770776925	0.03811720078985506	0.01881024895669968	0.058820289922582605	0.05302480078986727	0.06175610043942399	-0.12141469489836892	0.10744030742945013	0.047147873443025776	-0.018983040888356638	0.03606383625032118	-0.05526453815162971	-0.06278263102165692	-0.04831978480695092	-0.037180461351293506	0.13547477384423123	-0.12117198746571434	0.07019986170504347	0.028193467352634338	-0.027052368029998615	-0.025660125400228294	-0.18744773276934273	0.14912470582004003	0.025650728132761588	0.042836653039361836	0.12118027416290272	-0.10126060052649571	-0.13003801661039432	-0.1447772358512954	-0.11202789200215457
0.09032887627098488	0.035170457288474954	0.012797544525671696	-0.062093023655783265	0.05045202363381177	0.05663794947976588	-0.009318885944093622	-0.11600228248274705	0.08466970488367946	-0.004926712534653681	0.11208724363224361	-0.09076145540876937	0.03979548667797141	0.04142286687356066	0.16934770878147665	0.14948180117845344	0.005211929391043828	0.06481125782188275	0.2048686974341713	0.02911400834322641	-0.002507441878170258	0.09860612111383632	0.0944140941911564	0.22485750653272318	-0.017788506274680198	-0.06544085915478351	0.12566178204541287	-0.1515718665146382	-0.016037951587015438	0.14664456466940948	-0.10099339960469407
0.08587226034356278	0.016489101862443813	0.046045257957392074	-0.13634810109571255	0.0028293808707882118	-0.008658194017565481	0.04897797968216842	-0.09832760658041176	-0.04761784597643182	0.03481883778202803	-0.02171208723424018	-0.023312058622697973	-0.1245520069274817	-0.008740754757080497	0.18158158613025815	0.06063103617594736	-0.10625635555558474	-0.045467026813450495	0.058022489983227524	-0.037886099144523955	0.08493208971570759	-0.03071316617768243	0.1829864282852861	0.19677074803693384	-0.15717183735083953	-0.03858958036539206	-0.055921471813662874	-0.04112526800097641	0.012448041051533219	0.08933310485195581	-0.0980950526574422
0.08651103911327951	0.013616274621149725	0.03306842260311825	-0.04950004076713353	-0.06035086445052301	0.07814826596675949	0.06384892058112446	-0.09457011425861987	-0.02387928094167419	0.01713713230461572	-0.11486129547074346	0.022879720742242995	-0.09807905936849318	-0.1012778858792918	0.12396345445441954	-0.03359148052880206	-0.038703081466020445	-0.14468959347507043	0.023276328666282195	-0.049468740318002455	0.1514123173550645	-0.16829241173508463	0.19892399492836055	0.12479831715732492	-0.04739821316713559	-0.16560752449601818	-0.013210348364105184	-0.035623663777158074	0.027181553006503642	-0.07389237616461074	0.04533382936157167
0.08315673337350114	0.01719910211228578	-0.01805568740737086	-0.029237917681806423	-0.1062395467151539	0.06359982190163538	0.003733160415225388	-0.11785408247264836	0.05958330589449843	0.049610793262423174	0.00036587667728124287	-0.007983190628983344	-0.014423348389658778	-0.026723840759267575	0.14734798933992183	-0.023196420118233484	-0.026776631150677736	-0.056614337055960834	0.034682661928964735	-0.004931357277128151	0.043236963134741235	-0.16278572718328846	0.17964837772181694	0.10788527778090941	0.06242342367398909	-0.19158878664097506	0.07815801979507442	-0.023013881742430495	-0.05057248016860588	-0.060095104569997865	0.14532900441478908
0.08573291628497166	0.027764096886278247	-0.029884495352949056	-0.05583427394472713	-0.12004888939059952	-0.007089341111406703	-0.021974526612985396	-0.13670318575361354	0.01786377300621604	0.1255089233968614	0.10341573728122076	-0.039615677137863195	0.02786078381839852	0.015471553640051844	0.09952835732821462	-0.08385076095664105	0.01990260394525067	0.04456842003958652	0.06278255437578764	0.048888515256000104	-0.040940855614646776	-0.05372308377719241	0.06897100482550303	0.07655013837160622	-0.09149484014921988	-0.14511122336437204	0.0018289235950706764	0.01129849896852168	-0.10907485690679086	0.14182001673347666	-0.05663866819317111
0.09028548954019282	0.043375767469647136	-0.007464290808366377	0.026302818050711226	-0.04969878905226121	-0.060535566298283466	-0.01357335372513376	-0.10752069962140859	-0.07281207332085013	0.048420713809574085	0.04393537062242754	0.10787176513016998	0.01634110606801174	-0.06049483834274149	-0.04058893235701615	-0.11416472470844806	0.08662922613173846	0.01998950629953822	0.030020815343574148	0.06157290262351215	0.042423611547620525	0.03176109097081791	-0.017150714458232814	0.028145619627201284	-0.24674170108947296	-0.08797193403324716	-0.0950363137885341	0.01600151999674579	-0.08215148479360566	0.04705289203440604	-0.06200174886272221
0.09201631151483615	0.054514992820383766	-0.013718420270823014	0.1242876743460321	0.06427875241759141	-0.007912385640538762	0.00583042724172361	-0.10900148757681928	-0.004737309002484746	-0.06849221988683524	0.08882258448652504	0.13006930604760522	0.07306946506809606	-0.029629393953955276	-0.14852139887619148	0.02636676926483853	0.10369488264203941	0.013729050789532349	0.042093714459140445	0.07414273358723052	0.01355557342637883	0.058006497607546795	0.02549222875344025	-0.031032867531913783	-0.11051348873814143	-0.03605203393577017	-0.062479486299487165	-0.024214438449947966	-0.006912575159352924	0.023269625595445924	0.12531835320740167
0.09333058861930423	0.048074214482531116	-0.02280277517162505	0.0984299894160075	0.08479673362095494	-0.00416968683534238	0.009348403303077523	-0.18004132196482087	0.0033095634992524425	-0.028411571206181364	0.12654417683524735	0.06469209578018861	0.15131387244581812	-0.008755153556759453	-0.0990606253511587	0.09824248294584607	0.018505325724389975	-0.038988893768208105	-0.015193846726045662	0.04260048291205054	0.02350635400262796	0.10369467462661211	0.04384463026593489	-0.024142832364402164	-0.10283120335649497	-0.01710708047948864	-0.09630534092195486	0.0013864287709292322	0.09262035401165411	0.03637138671444998	0.15669896802830746
