ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26
-0.5039708154732749	0.21960271819603044	2.5305172584068147	-0.6428938761038415	-0.4686085545519526	-1.4289109130701325	2.398979397986145	1.0662077946780784	0.29589204484994985	4.599355584037707	1.3533160895175314	0.5625121633223831	0.7884476124688773	-0.7922060198418562	-0.6792028796143132	-1.1044929647172848	-0.7557928513878773	0.6459246331167977	-0.7839856277375444	-1.8105225831380038	-1.7474146989012576	0.16530649783649415	1.9677038571540102	-0.4963972843040993	-0.538237227325039	0.3587842170012362	-2.4624200739294806
0.2018732954940556	-1.8369283132421017	1.243598523599502	0.4263587998900366	1.2249756461508698	-0.567233249299111	-0.8801454476642198	0.6838825699371325	0.11581629357962023	3.075734477221169	1.4124634932473203	-0.8883409416771703	0.7902995847357426	1.7266106765957567	-0.5460418112638571	-0.7850955563526778	0.42406949361396346	0.04085018399270556	0.13912348347684272	0.21547869569385025	-1.4370306501560024	1.2587424560349194	-1.8950223508800874	0.7186640513358548	0.4722515658005349	-2.646391228646281	-0.551442493419201
0.08187462660620078	0.6580189978149381	0.5751239358716249	0.5362021018006443	-0.5248780282724553	1.6651801024730177	-2.722061394723608	0.6462264822358275	1.8472842988184421	2.819639115124979	-0.24350979180339732	0.09287433487387291	0.8948845699942388	2.6689030072340785	-0.03121693214627101	-0.38851034414898944	0.9761235219756632	0.04218578083817121	-0.3477561980611322	0.49570604695990833	-0.49799586777534954	0.3246288478635998	0.11892260469413811	1.901636117050409	0.5782745524413063	-2.9886110219722157	1.922429407039588
0.041834060955209584	1.3292998631253656	-0.11522240252242921	-0.5225649050118286	-1.15621842005244	-0.004712235765068145	-2.363896616642701	0.6210908152911994	-0.34222188916319407	3.030083814871595	-0.9016766507445345	0.46021712437224993	0.9940431601797763	-0.2750908852231357	-0.0819721512966244	-0.13752368870235793	0.2024366200178522	-0.07894825830741153	0.05293915692430321	-0.4981248128651614	-1.056910727429504	-1.1177619167270876	0.5342095070906109	1.828680651272937	-0.08993253163043666	-0.6883363103089933	2.5380142149339227
-0.35635727549669255	-0.8954671420398003	-0.31424942552804674	0.4212515724422313	0.36847203379749444	-1.2178423375265748	-0.36732359266551673	0.45662142042391246	-0.23768241905364546	3.988850316853646	-0.28618274669679344	0.2836063080129169	1.0773513459659882	-1.84499594804044	0.17658217850837718	0.17293197040914088	-0.9198947456776227	-0.4705633272606241	1.2757254209198112	0.5146430291068289	-0.59408580086112	-1.5248533564855795	0.008099026800632176	1.2560908271252302	-1.1009352565078243	1.2368331126721483	2.8273335486102145
0.2431925916996326	-0.9355840189721044	-0.3189985871463978	3.5404777184886966	1.5275172965168824	1.0757933590926767	-0.3420473555504751	0.5585161994009962	-1.325177116481822	3.3718089362764476	1.5830146197795874	0.6023345274516677	0.9346492484117542	1.0009262387129647	0.5332827231639719	0.1835993945322634	-0.09592797711879501	0.07761111558721757	1.1078609732769729	1.8329812170848534	0.9603129990894196	-0.5295730099023659	-0.06223624435578559	1.73507656965781	0.4127259687181031	0.1793353144666158	2.8510299625093136
-0.09772178740455938	2.565530903180002	-0.7666353547651618	2.8288094957106487	-0.2556943624346988	0.36838686167831747	-0.5424558559646137	0.37135206618598837	-0.7331557585245365	2.956702596957284	1.6623566626945343	0.5473479557656643	0.9877510156298397	1.3571669064221974	0.10908760267888364	1.0534286997555606	0.7771600220706123	0.7067402778846009	1.0446034290512507	-0.22664133832547395	1.8281177212549113	-1.1310795150950737	-0.5650805379321939	1.410196795837534	0.5601278693526381	1.2208990540891644	1.5043429115873466
-0.386146072894255	2.059341921908426	-1.4219235429741854	-0.32565213808306254	-0.24459809427171614	-1.5049221870862957	1.0975725653062847	0.5760311134273857	-0.20246284681673773	2.9714187875023828	1.6506560640853423	1.0699109667128968	0.9550461279439011	-0.7810223640447584	-0.5651347714637388	1.3857549301743841	0.6678197042350846	-0.20979534370087505	0.9625405513332047	-1.2444135277612773	1.8286775200967533	-1.4911383529551614	0.0233197836238509	-1.1375235203529235	-0.04581849274524943	1.6019016926474074	-0.7731165200963401
0.043363497837228655	-1.0615315830293799	-0.7181373327208606	-1.161990326490049	-0.48859408865555704	-1.5851700365976393	0.6475969251366904	0.54976463481016	-0.1359374192218497	3.1456308547957623	1.5049804134956912	1.5522584800508787	1.0465549028203385	-1.0220421943009965	-0.3871960076607059	1.191990634656104	0.6097928205192326	-0.8001933134880338	1.3313721830291252	-1.3354156091881306	1.1503827510079971	-0.5223047342836705	-1.320996491173935	-1.437367976397454	-1.3388650638599537	-0.04102691231560843	-1.3332352966262333
0.517792921562501	-2.6233536966390054	-0.2906467177421348	-0.1909466852097073	-0.06350984268881558	-0.08296891999450293	1.1936143794958243	0.6727256946366882	1.926543611872677	2.880299688512874	0.5542685469082004	1.2290286513812076	0.9830954073041903	0.29463851735299074	0.6461314813950279	1.7573588251457193	1.143217811705543	-0.5292660558151254	1.3419771514886623	-0.6120030652356948	1.7641714891630873	1.1778686153860158	-1.5850133032891527	-0.6812995472216191	-1.064111942764116	-1.3567752469652894	-0.07322301901991822
0.9845755270293948	-0.0199212990483999	-0.3478428543213251	0.3149540915773994	0.02546170529821167	0.6860228845088567	0.26988104824836295	0.6540224725457339	2.11006234556886	2.652680433599997	-0.3596187404237176	0.8212915066233937	0.8818699974140853	1.8183721503302672	1.5493481392170463	1.276799549156663	1.3257813001635388	0.6284424648788929	-0.5816261771393103	-0.5100818582781401	1.4475074212178	2.4469355563257076	0.41619531519109415	-1.1974607296419628	0.5835861405885302	0.36088639252550025	0.5493147689133875
0.0805544976546685	0.8315423485492456	-0.6921660262210012	-0.9250525151971228	0.03402186062616575	-0.6179725623931939	-1.518524891979078	0.502823772213355	0.47138345657141717	2.5555152794928784	-0.8375386703314006	1.0281400699066259	0.7984660587758632	1.3614468160451725	0.9985255059687644	-0.2723095436218337	1.11699492062269	0.5543989417395875	-0.9960628685807942	-0.37962426998702786	0.9848458169481714	2.271062234214605	1.3180458083068187	-1.33276705213263	1.4892076500610147	1.4931592798209683	-1.1916612009236467
0.2749137383944368	-0.40710373217832635	-0.6755376107579523	-1.3433160761462486	-0.6113307919222548	-0.21043850940032136	-0.777503513075503	0.6296628563006367	-1.2465922588265193	2.43841352130489	-0.993266919179205	0.9921013289839105	1.0134792771339047	0.5856654731078355	0.10230189613030245	-0.16035898819241523	0.5440481250809296	-0.15998346697359028	-0.33339169738042246	-0.2823382666559603	-0.7546366947983195	2.4812026902702753	0.7028957580324333	-0.7991928122511186	0.965530960342182	1.551049959419235	-0.71690660763762
0.387653399124858	0.2652806450936976	-0.9010496448389262	-1.236993299588043	-1.3244344315081558	-0.25095104553732656	1.4489397923706564	0.9045561241680369	-1.9492236167128083	1.7427031382476936	-1.0388847736416698	-0.1299788813229875	1.0405177922050586	0.919842778663302	-1.1670453852103393	0.8002228813283281	-0.2723833308010547	-0.24289556571871948	0.9393656062611638	1.3109888862112444	0.13374538611119025	0.7706851036678029	-0.038235417026967616	-0.5787908840166262	0.7234150252223445	-0.3804815307669893	-0.18274145157003094
-0.3572764688821257	0.12291228503408938	-0.9456100089072542	-1.6355107700870901	-0.7418524408397705	0.1754380135657333	1.0048238123231055	0.9157181389411349	-2.122618806274626	0.7333475587324723	-0.9501213486201836	-1.3900295550359238	0.82343713227252	0.39797714426531866	-1.291141638347622	1.1436877157862628	-0.7080577060760757	-0.26144945288056115	1.0037568453414223	1.7110626720553808	1.106277911502714	-0.8366372774941928	-0.1373135817071236	-0.719480597049367	0.03975282044497895	-0.5405091811168385	-0.6002738500400416
