ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24
0.16020472368293148	0.8464136275355856	0.7796085928538857	-1.3619131552411088	-0.25199270735502605	-0.8663114014814404	-0.12034928570024192	-0.25302064813354536	-1.4813536333505044	0.1272604606044014	0.7798115887197503	-0.9122606236669277	0.12834946759855406	0.6140146911361162	-0.37000533345489584	0.700899204935977	-0.16898376194298706	-0.9190273639221901	1.3115840753007886	0.20569954331105292	-1.348220800525739	-2.2748107203022827	0.5748556391450599	1.150174443123726	-2.41219808658126
0.20331204627268495	1.1478067871778939	0.43599930272924986	1.747108829962827	-0.2818189878078214	-1.3933551885116875	-0.08624519048019962	-0.203772435108079	-1.1089254060126688	0.1068507054532403	-0.4381442485831594	-0.30191566545637033	0.8923678449368952	0.5527614678979436	1.3758078361407418	1.8939150376822715	0.5636644644860556	-1.1102490671088994	-0.519708915650858	-1.0790879491930698	-0.007683657801748496	-1.5139807467025064	0.5123983790789124	1.0971376937827457	-2.3979791816898666
0.22199053020112544	1.0800194277065263	-0.7769003675622654	0.47344952163337795	-1.339758215210716	-0.2999940923435553	0.4666729371276055	-0.8238673143786303	-1.4312958713559547	-0.37206397419283826	-1.4280344363751682	-0.328929173184895	0.5640068245581763	0.4937658849109517	1.6582397629799817	2.2860140392041366	-0.2819753253968051	-1.1187383807362479	0.4716130750359276	-1.3947578910464364	0.9288033679518317	-0.013502923337317813	0.12484413821377786	1.1217333661873643	-2.310135309885516
0.1997869220158814	0.8917742863475864	-0.8653055302892713	-0.6367474042386566	-0.46820061871978447	-1.0530090936457697	1.326089397917857	-1.5485138433633223	-1.1846223939544447	0.18556420639841936	-0.06439904191092968	-0.3442743703021681	-1.0530041251538402	0.31826146983887726	0.7937123803311786	0.9606382150320453	0.15945530048974801	-0.6184886800589077	0.6530721528557588	-1.3412224314589918	1.129345375959065	1.3931332017048557	0.5345794804411619	1.1686032813888585	-2.253635013943769
0.15046159434851508	-0.4167012021155464	1.299164179505979	-0.3490761368656335	0.23641005994417832	-1.535796074288898	-0.11818924664206025	-1.5722933827396626	-0.8869914988180213	1.3455208029815642	0.007580707212371741	-0.657044902575832	-1.4304963142885132	0.3676049629163971	0.18897429287513193	0.43757818104001883	-0.3818053965328458	-0.2314053753079884	0.05548841550652546	0.1012781003709954	1.3617803063090814	0.752678463756	0.05827368417036833	1.203613875523282	-2.241053730617451
-0.09253734544975405	-0.14552926655394105	-0.6908884647433433	1.6431234975362918	-0.2614009169559016	-0.5534124476473891	-1.6157852051037986	-0.7844954363352328	-1.5471694499064856	0.4569893656221918	-0.629488234304336	-0.33518131450933936	0.6568929421177421	0.471094991669671	-0.4544557595758693	1.2227967834554114	-1.8418516635472126	-0.17537673247325988	-0.2541797814860387	1.4785254269124726	0.4967630935834175	-0.9280144039010229	-0.9223862260032271	1.1832585069264905	-2.231227274427794
-0.32566683440023	0.19800109661558038	-1.0492236716904346	-2.041147176485269	-0.7130850047229407	0.7568130162879039	-1.3579523528829078	-0.46941446002245546	-1.3955341088047069	-1.1672818070507058	-0.3967369627934691	-0.168229430393206	0.44424565807703786	0.5063736834463015	-0.5430951922769729	0.3398054033678696	-1.7391518482680821	-0.40292390012502927	-0.2304032528462543	1.160853878975804	-0.8817429496507706	-0.007890270729675894	-0.7282136121309529	1.165191177603706	-2.169885713720505
-0.5395265947038169	-0.126153558170032	1.7384008286976764	-1.308180162468624	-0.6222964970692515	0.556165950416703	-0.002356423879195006	1.1368641184385526	-1.0155712657866398	-0.9991516583375414	0.05364391758116599	-0.14940430081772957	-0.9037954079022867	0.372520582540863	-0.23956773428005426	0.2725073247263288	0.041759337851020005	-0.936679274598372	-1.0065416752326222	-0.00315916033798324	-1.3530840366705221	0.6061436633395537	-0.15786823992995355	1.2004755393610016	-1.9795240848651656
-0.46473729842910927	-0.5188472359353717	1.2601445458976142	1.8054522397628079	-0.3567988471202982	-0.14530807462787831	0.4720551630409101	1.9116384628171061	-0.11367688973995374	0.5762504635394329	-1.1570416204460472	0.006319172444503474	-0.7307046582484059	-0.09844159817061301	0.4483508503451075	0.9514594126480501	0.486428896494349	-1.3515539990669416	-2.718894119430571	-1.1112085661138873	-0.4813173038122602	0.4145816958483984	0.42831259367788316	1.1622363015614965	-2.0320741220918563
-0.5740134920490854	-0.19995249882752653	-0.5924511712061853	1.4666037096385312	0.3637612377241632	-0.8727896597268489	0.3654623656547307	1.608937732940956	-0.5864134293399924	-0.15833143230714491	-2.331435440215601	0.3892158287828713	-0.7700426618138488	0.24150319481425253	-0.21186460682258818	0.7633866883261526	-1.0431506357750273	-1.3477991415900437	-1.896099533596497	-1.5616231593021737	0.6287517646580513	1.0606278965784022	-0.3549394896335764	1.1915068273782368	-1.9735689820915228
-0.48943262564904305	-0.14584215593587682	-0.5951292465279703	-1.1315650061335711	0.22403512390997318	-0.6471524767407306	-0.06903341223361462	1.8642656889188798	-0.9789328153949923	-0.3923731951207089	-0.6699107515374833	-0.152074035435284	0.12657917131040872	0.23673740700437262	-1.0323644519512614	0.7603117417128792	-0.7651596824104504	-0.8772686077165897	-0.417795565103314	-1.4386223486719774	1.1877009323035816	1.2575815363632115	-0.28682514892877464	1.2130588202110153	-1.928120193157839
-0.8500170935975141	-1.190370301431853	0.6566167948981485	-1.4735096179770866	-0.3689148140452445	-0.08063267272840816	-0.584558777154333	1.1043399706799235	-0.677000771212773	0.31859913964220987	0.16993627308198755	0.37085500053989906	0.2930218553654789	-0.17440129080742464	-1.6546927455491478	-0.4266213049961786	0.937968873757662	-1.2926164717760338	0.2852827249889198	-0.7519531734628261	1.4273010705702625	-0.6733014904573656	0.30377470993690475	1.2554348913671782	-1.8507844384006418
-0.9849258539523249	-1.1553889851191916	0.20763607712216595	1.595698698630265	-1.178479710721327	0.1972020259561565	-0.6510784733214551	0.6943186669137792	1.1327084422866889	-0.7124404098552104	0.49878150069597316	1.6278582457780104	0.3969541079658273	-0.500934091960463	-0.6051210293127463	-1.715740333241328	1.556579857521271	-0.5522276751196437	1.456091112082014	1.2930923827539136	0.8675925477019762	-1.7929659110320881	-0.45807676215140747	1.4890188573899261	-1.7647382578090267
-0.9304101993779196	-0.7077822636235258	-1.8222634365868577	-0.521732299458923	-0.9408161317068316	0.3403220124911862	0.06484568715680418	0.6424923116339022	1.750797664838828	-0.33012311547115614	-0.38942928093511514	1.2783167443874959	-0.3027651277330179	-0.6462666423523573	-1.4724380114804168	-1.5759271286318381	1.4469182100690836	-0.057940851598865716	0.8507918560591646	1.5522656853757775	-0.7021372883474798	-1.961988841439714	-1.2789753239212558	1.5172515801963906	-1.6682895320224904
-1.0287670971553298	-1.0570365244670061	-0.23950519381216706	-1.835132834785319	-0.11921997443401489	-0.40856963616796443	0.4401598260086362	0.12527985905182432	2.242889241578539	-1.381359952787201	-1.3390764095013608	1.0884776262312585	-0.7550726823284591	-0.6347176365209792	-1.3208001324879808	-1.7661859139193063	0.9452885122538516	-0.5263717076512408	0.47767754157946246	0.6543884924579799	-1.4906891578595867	-1.1140418174628488	-0.215111537236579	1.5069035664535941	-1.5893870933497296
-0.6552423086985381	-0.15183711195425598	0.3116878202457814	-1.3915302064458823	0.14698555359273008	-0.9334736707608853	0.38838993090789964	-0.008340415744754668	2.3939137592578614	-1.728101008943256	0.1217759005314509	0.9475220348133492	0.24952536853929583	-0.8770688320505	0.0068350738123893135	-1.5235245318466457	0.4816223058208256	-0.6485679538301692	1.256416131740121	0.21475190625212096	-1.4961181791529046	0.23994837492288806	-0.11449961932732663	1.5154809218736007	-1.5736016381541758
-0.4780114394602688	0.9371664579561495	0.6887024574767767	-0.13752638345873625	-1.3649317124705855	0.37377543625004933	0.3599162046440814	0.6607357325689728	2.49721139510206	0.2742451012949216	0.40167444861631063	0.8404328239826004	1.1746237311554608	-0.7956550588127401	-0.6323173433401523	-1.5200356907316348	-1.0648122870871162	-0.03918815221080218	1.2847312835402698	-0.2213851545232795	-1.2379619522578866	0.537020968933724	-1.2689230280642791	1.5187969408162125	-1.4510343400413956
-0.45407845944137903	-0.031197784304468342	-0.6477935560239487	1.844701677350168	-0.361163032603767	-0.2259405747528523	0.3413041048039074	0.9181586870215065	2.887560077434867	0.746313880301923	-0.26553847929020213	0.6637539060962531	-0.14347143895292888	-0.8518091792649274	-1.4815366563663834	-1.415645471992067	-1.6108084758738774	0.16586616728859516	-1.7499520259259684	-1.4301019508136177	-0.04653865468939098	-0.4369415438942092	-0.023149199845023442	1.5315432871759203	-1.367243252974562
-0.5082218987374066	-0.7645386907600696	-1.1390533188280356	-0.0028144331426475907	0.19837866828391942	-1.0815263772752797	-0.6047194863889306	-0.3435187717178557	2.7330718869404382	-0.5196050981522249	-0.023085626410733223	0.4951949576773254	-0.5141358156578925	-0.5549548227063102	-1.0224404698500495	-0.9083195798439467	-2.515801128920982	0.2919418959688341	-1.1684193274829477	-1.5089034575135878	0.9255585031146191	1.0407517778947508	1.6850394116079992	1.5371058714678163	-1.3823937617312914
-0.6630465175152108	-0.7739869086900091	0.32360651127947737	-1.1144943486791417	-0.5158784418324965	-0.4458940206917944	-0.5651197270503404	-0.30666050686838714	2.3730900787335343	-0.6166340767234307	1.0729929160937572	-0.7336109161941088	0.624070666414659	-0.7327148335296043	0.45388095030927905	-0.21766005365062813	-0.6907631141552171	-0.7072251867193959	0.08463734908444491	-0.7906036340892787	1.4471192154613894	1.0731231259829508	2.2298309354070347	1.592617248679608	-1.1584198362308462
-0.7693165100529799	-0.8029153808250629	0.7554790350280036	1.8524253356563178	-1.488200794491966	0.3704869651961904	-0.6979138852328769	0.3840143702935237	2.1717713114731474	0.7644502746167511	0.5933516112556108	-0.7412257900495257	-0.5872851669546147	-0.4188121473199322	-0.14538562091554896	-0.08476201584485461	0.20662152478296078	0.40153212740012145	-1.1163690185572688	1.3826424528121388	0.9675338958922378	-0.5821103052291091	-0.534059279292351	1.6050560064166683	-1.0708152857436235
-0.9648712988600866	-0.8946857001843115	-1.5441034312764197	-0.1263530313647543	-0.29546173688391764	0.2258104406482081	-0.9016723414830647	0.3736428893965899	2.3915621011301496	-0.28592620124144874	-0.7352842089762731	0.003814967467041316	-1.2522252032325738	-0.2820766452562289	-0.18914824538360014	0.13536645815553214	-0.4502823852522367	0.7087245116507905	-1.6941426941329703	1.4013944575221704	-0.6030300562593566	-0.6204324344145534	-0.5270932902392064	1.5966976945536488	-1.0424568667948235
-0.8291534319930396	-0.039222733657264794	-1.1100209479799177	-1.5046149085936382	0.28239605151022734	-0.11455276271264851	-0.5327686944639648	0.3647009800001652	2.3848455375682227	-1.801095324886008	0.04671995346805876	0.04925402333901762	-1.291682220254162	-0.26279372530518785	0.7352224171101366	0.47915788179500557	-1.418903465537869	1.2163666253758099	-0.5054816165779522	0.9144019199455627	-1.0288724888971128	1.6220331169473627	0.639364316223296	1.603407083595864	-0.962029549517338
-0.8550472361528595	0.6197180724236949	-0.16837861878003302	-1.8414315124616742	-0.046475385836211414	-0.8761703131699503	-0.13038897522788442	0.8668220983271329	2.4388357044471394	0.27096737529028686	1.2938485188398468	-0.456132832384573	-0.4272712996843597	-0.24215380999568742	0.9663922483403337	1.032843252920651	0.3610612036960222	0.7404356312030859	0.15954536656921245	0.6484157604665102	-1.1495818998107559	2.129949816527416	-0.04692229033541335	1.574431677245912	-0.9419281302835265
-1.1497918741059852	0.735033750141651	1.8536345076899359	-0.6161180485962796	-0.5405105573903922	-0.791446973674984	-0.49125566307057345	0.7414423609161506	2.0179591268628903	1.7278762685442723	0.032181325092420644	-0.23384473901872088	0.9278123289201651	-0.25502988867273696	-0.13015208675815304	1.5376063773970041	1.2577041558707887	0.5344705694658098	0.3363842660480055	-0.2697187571496231	-1.2483658085832883	-0.6943533334497305	-0.7336612475240997	1.564130401186602	-0.9397623462312685
-1.3689688795118458	0.7545508386182093	1.381522374841059	1.549578611031698	-0.9459100600841683	-0.57203763096578	-0.34030391290001055	0.1304057718955025	2.034892448303445	0.1508236540987908	-0.7750363094847165	0.061508709620679725	1.0708273424585886	-0.3946039907120849	0.19573629828580094	1.7468090230948892	1.4257692549756984	0.10543801903863433	0.8984658241670063	-1.1793727876082911	-0.46697184351255555	-0.9916634855559147	0.5042750792631568	1.5381643336401791	-0.9158197129345377
-1.1816735891036292	1.8343644296350103	0.06602576172826613	1.299380536481439	-2.058120536230478	0.0036458491970618174	0.545154965241404	-0.7709814869759715	2.1504767104382396	0.007257792672545288	-0.44085384228009683	-0.36572500727573076	-0.10931696391474131	-0.4340462479483628	0.8599276280660222	2.148029539014234	1.5661175293922975	0.045438642045984336	1.5487785759073285	-1.3572219942690193	0.3120404914039319	-0.5844347405551937	0.12132955214782995	1.5311851768351346	-0.8499554275078619
-1.4113118530748843	2.463559556655398	-0.5674120993997168	0.17181514081696753	-1.1119487535197972	-0.7112325106519615	0.4399564026330562	-1.9195735114298742	1.6091495820934152	1.0517550861313505	-0.42670928819334575	0.48771427345134893	-1.391867759972457	-0.17188125629799583	-0.15261650320406728	1.3459049287169718	0.4602227803260096	-0.22529469982920175	2.1018365296210986	-1.526188537864095	0.9511327607296035	-0.4558016330491985	-0.8078863787091749	1.514531279987374	-0.743053488538831
-1.5856411405074315	1.3691672937913784	-0.3209440870778166	-0.6933228180640769	-0.008668374417573024	-0.8065154472923204	-0.9092025050202213	-0.36208107857569877	0.9092466330278086	0.3867696303486748	-0.13957393270592855	1.328064497074652	-1.1499802764331761	0.04110913782719291	-0.5206781265101575	0.5523772006869277	-2.046101498792337	0.2712728962509442	1.2728756871021774	-1.3232814142705038	1.4474226812817905	0.33541790971926366	0.039610482292379	1.4864362227875623	-0.6478089778389315
-2.2831481136708014	0.042482849389983306	1.3880092700766498	-0.2578259826326213	0.9928919046675121	-0.727340638190779	-0.783408314052517	0.9813048896514116	-0.04967312013730034	0.13232367227120298	-0.13650454401524542	0.875179777017203	-0.7191434321592138	0.2977064179870774	-0.5163378105685663	0.6037597349432487	-1.1081706552360773	0.17189327935632803	1.4146240899541498	-0.044677810177720566	1.449938469252809	0.020085555414349743	0.3652341605510455	1.402569343223212	-0.46758746231279175
-2.5545014503500463	-0.6621801588196894	0.2822591625714406	2.4370984935899314	1.5325237945335994	-0.19415384430799681	0.1711646964039674	0.9638628056992485	-0.43796007636166695	0.041920944375685214	-0.572941039640906	1.1110205307094867	0.2231114838785295	0.10207670001272026	0.2071569495774976	0.5218879624098528	-0.3541711838483326	0.5099287715405184	0.4981429199000767	1.3899462206055981	0.5957403635899923	-0.48906747906390247	-0.16149276719933311	1.2715418776474088	-0.27198256201812826
-2.6701879793369234	-0.23265806363612013	-1.604723487004957	1.22161776154609	1.0731100864503444	1.0133626062159493	0.677267813489997	0.8896390302188693	-1.1459929450188218	-0.8613980992415705	-0.5940984333724885	0.9869465784214085	1.1672771684225338	-0.13433018873372263	1.3040328679023472	1.28693899869028	-0.3099137372207133	0.43765639819589164	0.28355853428911676	1.4346402403765748	-0.36780774810077305	0.10601852412951027	-0.02210966241142086	1.140097184964835	-0.11012687059052709
-2.3128741105081803	0.2424934486553101	-1.6306763737571055	-0.3604938556061779	0.6163482790082563	1.5719514361934976	0.7120556917494049	1.2338608769199682	-1.1766609081956656	0.12427654490152566	0.13322943939155485	0.5103729476591468	1.2857057688983637	-0.377061320718731	1.3203995860778555	2.051763434555271	0.3212427912994698	0.7415184676493154	0.17518049227889823	1.3018642546838168	-0.5518280663254311	1.0891901528682306	-0.46681108600307025	1.0489055420541002	0.027536236884390403
-0.8267815396851932	0.2950881180936462	-0.9566674837283555	-0.02521112097346628	0.6010924245318023	2.2377407041148927	0.4668153799027202	1.47045283065302	-1.2932483783270619	1.4942503655532169	-0.4892817224062515	0.2863375737825077	0.5840798625617938	-1.4066151441238253	0.6002449366390364	2.224144047076818	0.35505529939670516	-0.9947754351467835	-0.09947799045752427	1.4164825882595686	-0.39353285825846757	1.0594892479452027	-0.7045061595392212	1.1967818846834584	-0.0403700510077174
-0.8943943439878266	0.11405037120450756	-1.3547947468351589	0.3409929120172623	1.4339295003317518	1.6624668195196728	0.7317160204902	0.06367668015530224	-1.5341464864742917	1.7551305652717628	-0.2523370189768851	0.3205208942187024	-0.14845613835139534	-1.2107592115869459	-0.2009911344246684	1.0344751137956985	-1.4921134419318764	-1.333620436587205	0.8458915819869416	1.5087945478846927	-0.11443015019294026	0.13432028921069464	-0.12316793420912077	1.2077770312481722	0.031713803530601964
-1.0693130411229739	-0.9783965800519294	-0.25276741829859406	-0.6445058758278228	2.4809320932482968	0.8760964703048914	0.6723348924692546	-1.7855134971698543	-1.8464125856304947	0.43187824755152765	0.887122889425009	0.2013037522730879	-0.8814940841446802	-1.2919916369916606	-0.30971463929303494	-0.5033580523957055	-1.18857913429779	-0.09429906190133037	-0.8677880618808377	1.0656050262548247	-0.13791218072462158	-1.0537092433077655	0.8419663526484109	1.0897799974414402	0.16543339321085435
-0.3936209830615029	0.9569935850338077	0.6799241838294261	-1.8651075354130373	0.7404452285505846	1.0237925504767404	0.43524639640728047	-1.0822399358631998	-2.1844683438970414	-0.8018611881492664	2.665674318184408	0.5899735366885224	1.15781109670457	-1.3873126721297355	0.8579759699908182	-1.2479086839275773	0.08816589868058092	0.15856125502664214	-0.92817568638219	-0.26920800758809016	0.6783605580495655	1.2525276541800467	3.2169995809636673	1.0706557883043646	0.26361303541844955
-0.30939323250600154	1.1864028180314368	1.667955559011841	-0.9207084980714141	-0.6709600382601721	0.8628773525510577	-0.15207422699400944	-1.29772490531697	-1.7070854782680214	2.607969078418384	1.1518500282067496	-0.16805470474785458	-0.1792939654850982	-1.0139929486242403	1.367809197804587	-1.5532895020659843	-0.232443678619836	-0.5758902808630416	-1.6367313614763024	-0.28754704586853735	1.3552717874888536	1.2398700318114981	1.89365217694376	1.094565730419905	0.3020934875565734
-0.3797541062220587	-0.45674940217002075	1.8776509497725367	0.5382325213867993	-0.5529855913913471	0.39519266466759706	-0.7570680804055244	-2.569572332711423	-1.7027779376642207	2.159306504536865	-1.1806253740154984	-0.05764194188963261	-0.7897304578804178	-0.8335543385129423	1.631188586384696	-1.9591249674232487	-1.5048238528892344	-1.3369179946003182	-2.249566626268208	0.8928245283136406	1.1359375749316925	-0.2685478865824255	-0.3838644063039367	1.0177227073709354	0.3144127304109239
-0.2005545996653492	-1.0459967394367953	1.7154340849235883	0.17247443737094684	0.5765305206788491	-0.020444565987221358	-0.43592099074696417	-1.8906351396011931	-2.0088334953643474	-0.7305297358787	-2.168817525808341	0.26235091923404485	-1.2192434982813898	-0.8410861137419963	0.9133159227099525	-2.2642738063522425	-2.3648853359909006	-1.364800322569385	-0.9028685038985477	0.9822674895144928	0.7949935016996573	-0.5290989443093741	0.10539824696331682	0.9621153408136832	0.3303805902726867
0.03798534750015646	0.7508683037153788	0.7380962758783809	-1.1674025870476177	0.7551418962363408	-0.6490060752427353	-0.8649902011958653	-0.5524583611113707	-2.2853793538011637	-2.253187537153238	0.25563696316966406	0.4998451732632457	0.19093299190211427	-0.7306226485596631	1.4795671245206838	-1.5245980934389076	-0.4956085821298784	-0.14115178834185763	-0.41334557457117044	-0.08861275069885795	0.9035438873610275	1.0960279968390267	1.4611339411058297	0.9242840062790361	0.34791393044085006
-0.3040462683319684	1.5628791402879583	-0.5505804522852032	-0.994823540717582	0.9587512738454016	-0.5382230719212678	-1.376123595635263	-0.3977204467957572	-2.176088475662611	0.539280607167143	0.5637392627177688	0.6232507843398308	0.5586403459446536	-0.6185152773493308	1.0582765402918521	-1.5760851795723965	-0.22328974126741646	0.12015071929250104	-0.2623597572003475	-1.073163042320943	1.0861611589808802	1.8604556446100617	-0.1708744193047708	0.9140883540721965	0.38306405763452717
-0.2798186345841349	0.6452404957522302	-1.130719603361282	-0.6459498543964319	0.10375809939536582	0.40836586491652505	-0.23888862663319552	0.16501270940640428	-2.5506535236765195	0.4381589735963201	-0.781022274343975	0.8135671490668903	1.1984205139677786	-0.37041537911294264	-0.31393306907207075	-1.9687855922738717	0.4530611516354172	-0.9044963176943953	-0.305932721871266	-1.4312691827209458	1.0112030567304375	1.7186449842535723	-0.4833499627133103	0.8878007524493856	0.44744234870213107
-0.2781534794546631	0.05253644718007417	-1.0556678493850675	0.6710364664924333	-0.15754877014611407	0.8410445502804585	0.33823007969922747	1.0365894991150575	-2.218766363596031	-0.03312157422435484	-1.1291300029878173	0.9038070882832072	-0.7789615989278171	-0.17386639661103015	-0.16286626972806326	-1.8722626517200847	1.1176301911136541	-0.840286461468874	-0.39791562255129626	-1.493219731139968	0.7985389964774275	1.4275196122362643	-0.1431669279721987	0.8210573047435504	0.48278311434360793
-0.1833457922344844	0.7568494558240328	-0.2238722400875197	1.6256202153227535	1.018221891079237	0.6767440475589394	-0.20517001219612965	1.36120305060985	-2.4024623565990257	-0.8370573831041495	-0.4284980749197556	0.7003739029462143	-1.5305009959618707	-0.4283279025439287	0.6225829746764047	-1.0187593413321343	1.4096433099373655	-0.4940895820668154	0.5425537815405405	-1.076468786914302	-0.3070077604518484	1.2287917391621914	0.19253155513263231	0.8222636736159591	0.510394955256367
-0.0537798343849062	1.9021562463877473	0.7843844978507459	0.7839738530692458	1.6219484470614147	-0.4788904108826137	-0.3986790560341049	1.6950911792283327	-2.0036482558480575	0.9841929324175982	0.3384038846500452	0.6124589475614757	-0.6533344106509987	-0.2166726124700992	0.11260764413425267	-0.9797488057993375	0.8347712096482088	0.5625187020756456	0.9820791738878939	-0.3021321334699275	-1.1091798559748056	0.7388424566435983	-0.5764056480318244	0.8298198375309058	0.46824768034729186
-0.23818998098017907	1.9295254714908143	0.6643393801448905	0.467630641392092	0.4058425562592327	0.2603815805990484	-0.9539328639951415	-0.12142137572446136	-1.9296943571694625	1.1314224221904292	0.05429250952976456	0.250263679943317	1.1858282327673286	0.1641327391312926	-0.665412019214572	-0.8501720088406294	-0.9009460313559083	0.7753159348921401	0.07802036219515801	-0.20279662402704207	-1.1922029146602937	0.3582619521339345	-0.9664370133501415	0.8072157670154344	0.49872504885147917
1.1349670030247099	1.9670130935117933	0.09198221623867998	-0.3888587010194245	-0.11798812371432212	-0.27683947297750017	0.06941119617330735	-0.8371405039713097	-0.8780722997515442	0.33445937567015593	-0.01647152352200122	0.5198339580976403	1.286291445474348	-1.1672739749605778	-0.8766971542367483	0.5816024911920511	-0.5398583572764718	0.33802174893837533	-1.1381664342996016	0.25233674799413924	-1.1157184463735836	-1.0542089041243163	-1.512656501916889	0.7790737285053217	0.2461994821875032
