Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	52.05910687595817	32.843034368374475	1.672167001412978	0.01738463037318798	3586	0	0.0	0.0	0.0	0.0	-1	12.024836835195726	1.1102230246251565e-16	0.6586928306704846	n/a	rejected	External regressors
ICA_11	87.28442793602926	24.484112240744	1.6690125804851106	0.01652083476280724	11214	652	0.6733982008445015	0.09390444810543658	19.31831109418484	3.358209245833836e-81	1	1.3954271341664632	0.10971269060420819	0.18297812794100932	6.248444433577549	accepted	Likely BOLD
ICA_12	56.58909471640604	24.372619619044897	1.3121582229735336	0.015226471383260389	7360	511	0.5304811372334609	0.01972386587771203	17.640087924084213	7.693260439597114e-68	1	8.105975871195616	1.1102230246251565e-16	0.5653986182738713	n/a	rejected	External regressors
ICA_13	39.68061423571782	25.34418451304892	1.4137471142320974	0.01535972254544159	1012	0	0.0	0.0	0.0	0.0	-1	68.09458385662565	1.1102230246251565e-16	0.9161689925180331	n/a	rejected	External regressors
ICA_14	70.72353667432836	22.78491865218221	1.3825563065146638	0.015004208004675253	7475	224	0.5846195505009477	0.0	19.886941822338713	1.758009903477178e-85	1	4.439891482628384	1.6654015944084222e-09	0.41608402721059723	11.236822210247343	accepted	Likely BOLD
ICA_15	37.25322866330358	21.016513216148667	0.5310662900772467	0.007757591045900596	2076	0	0.5111111111111111	0.0	16.261142459017965	3.4974314338921123e-53	1	2.7048137758071755	7.55359152043722e-05	0.30270143244335457	n/a	rejected	Unlikely BOLD
ICA_16	29.871302889043214	55.873142274434805	0.8990374963607809	0.014219560756260807	284	11024	0.0	0.5183512140033879	-2.1490262824982267	0.03209953535533031	1	138.87274811836858	1.1102230246251565e-16	0.9570598332514766	n/a	rejected	External regressors,Unlikely BOLD
ICA_17	30.222486812940442	24.39335072172959	0.5838717820425479	0.008451636309761503	102	162	0.0	0.0	0.0	0.0	1	27.503098901193365	1.1102230246251565e-16	0.8152963304891317	n/a	rejected	External regressors,Unlikely BOLD
ICA_18	24.69903941404235	24.006520905821393	0.8037485809653317	0.010431921224820683	0	525	0.0	0.5545361875637105	-7.856312637611504	5.093478535405947e-15	1	5.071501071789088	3.7932657015460336e-11	0.448715252425093	n/a	rejected	Unlikely BOLD
ICA_19	57.20167976272554	30.633103051984897	1.7888727291626878	0.019308323485182643	7142	532	0.40773705235125096	0.0	-5.0681747240277435	9.880512936608629e-07	-1	54.6071548280883	1.1102230246251565e-16	0.8975841249162071	n/a	rejected	External regressors,Unlikely BOLD
ICA_20	31.537198476975874	27.05977210128124	0.6410012747889681	0.01029927959136114	0	100	0.0	0.0	0.0	0.0	-1	24.84634782228901	1.1102230246251565e-16	0.7995062019385073	n/a	rejected	External regressors
ICA_21	57.84950103510976	22.601744571497175	1.2620681122650923	0.013351390736306661	7022	253	0.6232253367309792	0.0	28.69169303044003	3.259172759715586e-169	1	4.205687720228849	6.940384156273183e-09	0.40298041183666666	18.184378299987902	accepted	Likely BOLD
ICA_22	41.075232068869056	37.304771231485084	1.2354225411520132	0.014788702543020223	673	506	0.445440956651719	0.15694164989939638	5.737686070128946	4.189160485992614e-08	1	2.4368432699908675	0.00038552997574736736	0.2811435409436187	n/a	rejected	Unlikely BOLD
ICA_23	32.42875299282832	20.312693632724848	0.47545309851098355	0.007271613007253674	1874	0	0.0	0.0	21.433959144722788	4.994547415657054e-84	1	3.7640969958482438	1.0540387540558527e-07	0.37660303905059	n/a	rejected	Unlikely BOLD
ICA_24	24.266750427009256	23.904156392348124	0.4022102371288783	0.006115930313232797	0	94	0.0	0.0	10.541614638324225	4.015228438496187e-23	1	0.6951377087117968	0.8616831155846373	0.10036775180289748	n/a	rejected	Unlikely BOLD
ICA_25	26.93784908808265	22.853803270965248	0.47005586035302593	0.008400907427669434	0	0	0.0	0.0	0.0	0.0	-1	16.94869229937063	1.1102230246251565e-16	0.7311943928176473	n/a	rejected	External regressors
ICA_26	23.122227317498574	23.181809430525668	0.387997203748888	0.005892219936221197	152	188	0.0	0.0	8.943208099031036	8.221836361997202e-18	1	1.2176694131819275	0.228299502396221	0.16347982058908295	n/a	rejected	Unlikely BOLD
ICA_27	85.18003936659245	29.755264004864056	16.007710710733885	0.15858921456344327	21976	1138	0.4396111150728565	0.0	0.0	0.0	-1	481.8501357859611	1.1102230246251565e-16	0.98723414670247	n/a	rejected	External regressors
ICA_28	87.04449283060195	31.604244897710057	26.206166913287344	0.23446839762451951	25408	1595	0.4995234312946783	0.0	0.0	0.0	-1	644.3330253859175	1.1102230246251565e-16	0.9904225084729156	n/a	rejected	External regressors
