pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31
-0.039920950565074734	0.044059131055988694	-0.04708704593908285	-0.038135834876722924	0.10439677175946364	-0.049004520009692965	0.07034272627370709	-0.031858642791286834	-0.003473907551564168	-0.10398401162601068	-0.1010948918726473	-0.0944972455175844	0.06821537730752973	0.050288630167418316	0.06453094702303445	0.021642723964181432	0.0905323590745237	0.09293046913333053	0.05315042841012234	-0.04022831480024242	-0.11778999345735695	-0.08433211835156335	-0.016989291888102803	-0.06310151890367527	-0.09302796368491194	-0.07997257754125892	0.005266812281859157	-0.031767915327291854	-0.04283245659019705	-0.0046612541470904545	0.0171151844863507	0.16133140420134817
-0.02970432404226826	0.0454714310605889	-0.03818485565862191	-0.04936638624727492	0.11517317606817448	-0.075201038080898	0.03111536369930769	-0.09810112774269661	-0.034775908395326335	-0.05587057043782099	-0.005173689015849449	-0.1116554224571202	0.06413727483596153	-0.01714853507565544	0.019574786404395954	-0.0931677278603664	0.09886277059559088	0.14706799211800992	-0.008172291513245243	0.0066608603250353365	-0.02126035481039825	0.030095114135519074	0.08201436881792706	0.017787632136896575	-0.07993154991873697	-0.010661723331765488	0.041847075307314074	-0.05357189819618467	-0.08473752891360797	0.1744582747780861	-0.00013978830566880457	0.1198824747430911
-0.0205995872471946	0.06159350915975709	0.03406322028050061	-0.054716051378215155	0.14338281300188	-4.9153598485270154e-05	0.07999434565778268	-0.06961514880982832	0.018998452390582607	0.008926812805595943	0.1459182038806721	-0.049900208150579536	0.16125679871476706	-0.03568649693452744	0.0367026761297246	-0.03242182428573755	0.08148972445853968	0.08134495387604992	-0.0844690680092936	0.02501178784243835	-0.03818765197543668	-0.024991207821962735	0.15854482786938817	0.041137714657478675	-0.11853184142446418	0.043601627086447305	-0.063321358097293	-0.0604167682438622	-0.015424902682656429	0.038138364119628454	-0.01997326313742795	0.16474701867741634
-0.018291849836571457	0.07500143803788532	0.059871787371865756	-0.08081925224154628	0.14446687951018228	-0.039784254190272345	0.11388038905308552	0.020577205213264532	0.06913389679792033	0.027380711584406196	0.05931077439067963	0.024556425165300086	0.12081960576910232	-0.015815146436351506	0.09703282804484845	0.03768863746441063	0.07514181366444003	0.11023168016268806	-0.12228600582330296	0.0027874209423638732	-0.05099679663869944	-0.013331076391012914	0.04336570030456563	0.07051302326619342	-0.09045370196046967	0.09919103359497926	-0.049925486215841176	0.011023494852816715	-0.037062468383355196	-0.018729282454454543	-0.07532278138504496	0.11222836957016846
-0.014952642493729386	0.06418467071458382	0.060945337277476974	-0.08741620686334488	0.14080104825412973	-0.07892169056137492	0.11770162481469894	-0.0037897691112711187	-0.03467846031495512	0.04052096325647607	0.03375011028350736	-0.03470380978133859	0.11794304516924689	0.010607347308833531	0.015220715926351954	0.033408299141422126	-0.027321016426812686	0.11115050994350857	-0.030164985771165963	-0.07982922552050274	0.02123243632259006	-0.04472899781773859	0.005817669458980507	0.036413213759256664	-0.0061859569034744735	0.04027002987391748	0.09659964351909359	0.036682178089904996	-0.07951944456166753	-0.06549436342755036	-0.0071700089288741775	0.06677467872478227
-0.015312623203739729	0.04523117435411452	0.005579694658995246	-0.04235191509842979	0.11478171742336768	-0.06122466142278545	0.13532816556540694	-0.014162831029485894	0.08195604896305508	0.0453604071758062	0.044287916009421564	-0.06854428876676691	0.09465906209205152	-0.057093350621185146	0.04750460935781217	0.016449145177324154	-0.09541514911630045	-0.01705630226385174	-0.013869326204237906	0.00589496973088835	0.035355479914714924	-0.10127360859470969	-0.0428298094391917	-0.004262345797067926	-0.009618933814933398	-0.0365158637436887	0.03918852064755303	0.037810762724621354	-0.08342661511129967	-0.18855645790122313	-0.006597733393145046	-0.004392925076453969
-0.01737806752672257	0.019161727641315084	-0.07517748356333115	0.012033613954310398	0.08313986426374828	-0.12149723317899937	0.06315133784072514	-0.02029044143319982	0.12628173561823666	0.03902680891384673	-0.05218151125703471	-0.033233873950626706	0.0010229570606500689	-0.07449539717302686	0.08045628777255559	-0.05615361988576931	-0.10158124628348245	-0.02981646673122909	0.029828832695820987	-0.04168596722427235	0.0009193327139495298	-0.034880711380982345	-0.09902288179066804	-0.04761287312869796	0.07080347260612713	-0.016078649652716277	-0.08120921002211634	0.1036278560315199	-0.1002696271962597	-0.16495620967137797	-0.021143724021489146	-0.09689193159840565
-0.026722504338842663	0.009991490688240817	-0.11567018287826865	0.060148827868351136	0.08751638451112775	-0.13560839700270924	-0.05936858569653164	-0.044433421957767914	0.01374682387983916	0.02365984041458674	-0.0948192125250551	0.028365375220703842	-0.007734449292378546	-0.11583425133425951	0.07209739739804384	-0.11053391418549444	-0.05478154299394047	-0.002132971415792325	0.07655143346071121	-0.03690607981183435	0.015769865084195672	0.05749907574931436	0.00046559282137974625	-0.10728486184669797	0.04292027838122375	-0.05110265367366782	-0.09006831865731367	0.04651530755816566	-0.10045856119206586	-0.11967418506021979	0.027743484664304097	-0.0679319925873907
-0.034115948621454784	0.0062912840115150505	-0.0657104677719896	0.12644572443487434	0.11860180029016747	-0.048329582214890254	-0.06283285794551263	-0.06240726154962025	-0.08754602709152752	0.017193451715903873	-0.09911801382616536	0.1034244788953921	0.03967097740774343	-0.10342571614599001	0.08324553225503939	-0.07075324578404125	-0.02179206269085706	-0.0319907497591826	0.07423507720827408	0.05039466464724779	-0.01008544441810684	0.10411628824158449	0.04214094270220135	-0.1137853615246551	-0.04007276148217275	-0.12998815498450883	-0.09620280242742309	-0.0013582475043696918	-0.048311745544591306	-0.10481542464325724	0.03815879512126341	0.012800000463182085
-0.018387284071756712	0.020534606700127227	0.0062741375638090055	0.1789706364066503	0.14099710135164825	0.013303479210626516	-0.007127654311665589	0.05938826166852183	-0.12540995908594935	-0.0015714446974864284	-0.13937892837595714	0.14198722296894475	0.057842866186443784	-0.04963181573482297	0.15719045769866255	0.0095525902387525	-0.02181340797780917	-0.09967342478548388	-0.013353178935948312	0.057021102622485956	-0.021284113279479874	0.09743524144705648	0.03835352934855433	-0.06491300976792659	-0.03732997984103148	-0.17223931395734304	-0.06494448723021312	-0.019593882618637176	0.049166771857732786	0.019900217063475452	0.014766433245539284	3.594901900499242e-05
-0.036817169376955027	0.024917364325657616	0.043428249976396584	0.14227465571351736	0.12322697141201312	0.005102638656380073	0.023500351692230272	0.11234152377540359	-0.03733897761484245	-0.020591095376343148	-0.1614495702879959	0.05662348820880211	0.05123901018715347	0.04214627252686283	0.08132858929442748	0.13702387829123847	-0.059672535501994396	-0.05166465611649404	0.11061308314756978	-0.05108510906638012	0.026181299254196145	-0.021887760405908382	0.01260274952847765	-0.045306246045308515	-0.05294482475956731	-0.133599354317577	0.0994476157879319	-0.04321042179559243	-0.05587760848880246	0.20802971959965105	0.030133891604119622	-0.0012888558814720397
-0.027258128385439066	0.016799989814524255	0.0036690976645924298	0.10547251827485593	0.10787270598858488	-0.02608652947461638	-0.01213784210005881	0.07987246140611079	-0.02324078391843924	-0.03327110862855691	-0.11339503698232803	-0.02639760434716811	-0.030288823373807845	0.03183353469859887	0.029036430296880144	0.058735425936553495	0.023581971318303824	0.041327151350940186	0.07803862784974222	-0.01642375805032653	0.014144944020865828	-0.06571996338865205	0.02861664030845587	-0.004878638306512015	0.03704934446738503	-0.09715019634007677	0.10999244793816704	0.04387847649672842	-0.017374843287477338	0.06498665976499414	0.056012645928885496	-0.07499535216437439
-0.019080210895084403	0.014987727641952567	-0.03703312490600429	0.08417780174821686	0.10804141295138045	-0.01768787210707739	-0.06044829508987372	0.09217509045595647	-0.0031729417167025895	-0.01883599335314489	-0.09796904747958167	-0.09216977064028363	-0.0037023451620649224	-0.026959233886459863	0.07671899843341373	-0.049143748758988165	-0.026277072949441965	-0.01999563297875382	-0.023086078566750223	0.0838220460790367	0.037921591927405685	-0.0787857021145295	-0.022636128332234176	-0.0643314318869656	0.01893837015080751	-0.06946062193507266	0.05404589848338155	-0.0028816346882791985	-0.002225550041829178	0.08556343254533932	0.1662040015797365	-0.01435077678855183
-0.017393682939319824	0.0188894544540524	-0.07592263466766766	0.04318949700175023	0.11084189460464752	-0.01985338040744826	-0.0983764384161309	0.06540903464541671	0.02133275024490849	-0.024664973039798678	-0.0381603687326796	-0.06880774091236765	0.01169968664258597	-0.028871765358660362	0.05003368730609586	-0.057088412063200575	-0.030480244908621234	0.023296345560376287	-0.14135408345830436	0.12498361663100394	0.07245069067325878	-0.06536997545767431	-0.052896162322692876	-0.0042795898644732485	-0.03929158783999954	-0.043879378216599936	0.010573523284080396	-0.01188590725566262	0.01684477475479884	0.11944045907356236	0.1899120861296868	-0.02205331438984323
