ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27
-0.014071342830614994	1.6309287530864203	0.7875638425696516	1.1516196275672594	1.6977599561879753	-1.2308599566557372	1.0961122244691557	0.07528394825206393	-0.542306179571191	0.17415111354679136	1.0967114666222053	0.9502387311926728	0.31986465228837896	-0.3080159411694625	0.042365135353647075	-1.1662493127829132	-0.7738319238008579	-0.40608021620894724	-0.4455635783635445	-0.08050682800273064	1.2301893359683884	-1.9094119818018929	-1.8873910445415814	0.21065329279782816	1.4810591259304406	3.285352502540665	-2.9508282042897878	-2.7579700274621524
1.2289770706541292	1.3890622601650342	1.4078099082229423	1.6379587032130707	1.38780637948062	-0.5595839007711637	0.5731999788269073	-0.09658959940398242	-1.2149640666638388	0.36099040938871874	-0.528936868882219	0.8491083742813424	1.2136829345065503	1.9988908457115475	0.9918637145296468	-0.49312713897660665	-0.8896972826890299	-0.828781727042501	0.8452240191651881	-0.7381621108977494	1.7627658068753864	-0.24459109180939215	-1.6424578540695771	0.24998334511380074	1.276015670638819	3.513280636593299	-3.3980468701244777	0.06734107059614974
-0.09635882690476776	0.8723008760962457	1.291642842641974	1.3048272155612277	-0.28156889813337854	-1.2162365982985552	-0.3610063498281037	0.903828831118584	-1.3505340765346858	-0.5795279494699634	-0.4211870697758635	0.21554305970699028	1.0154976782251852	0.8682073464307105	0.7427834663830237	-1.0992309070867572	-1.556555569349629	-0.6441881098289718	0.0733231393189909	-1.2566834608726989	0.23618995244809346	0.5530423955751089	-1.7835888284922095	0.03851311924243098	1.295718474250649	2.7798498144745225	-3.274522986237178	1.667872904936603
-1.988658653644431	0.41537980765193033	0.5111912791455137	1.2339793457735937	-0.8487921553600134	-1.92206333631137	-0.28149320006873313	-0.4919114752584169	-1.3810804261805423	-0.5256268809475294	1.2667106381637387	0.37433298064948434	-0.6802182287736245	-1.3138447234508326	-1.0212577934111169	-1.1280611100702098	-1.2478090577772174	-1.4882647753527694	0.23410796515738033	0.04267100617734423	-0.8013393750020891	0.08689652812651485	-1.4189631736435995	0.4733819949586338	1.6233918451301734	1.6510596045404318	-2.4998202968130565	-0.042953545555315144
-1.8241307030384406	0.31211624041500036	-0.5384551737578819	1.4603143800421152	-0.8399837140765228	-1.6315277975363567	-0.46652101129938495	-1.4668658636008558	-0.8714017815294934	0.08575512990154335	1.5887556825531155	-0.7933282489941339	-1.2525007786646314	-0.33699423893323877	-0.9269042759885667	-0.7407294330285599	-0.7974555865162771	-1.1586946608663804	0.7096032141313615	2.111481257192364	-1.2323099337956553	-0.12408691038080628	-0.8723790700398474	0.5068052772926873	1.8604391104784084	1.3949761938702538	-2.2102166470019475	0.24283059585196282
-1.402716470362448	0.669090013763656	-1.1182942646533836	1.7034342760544798	-0.950818771085732	-0.6823127767554531	-0.7778918860959314	-1.4100342403202346	0.9481104896968338	0.4893395909156812	1.131788041917769	-2.1123297582789182	-1.0979276520112895	1.516602951418709	-0.029738561054453008	-1.4853360262022512	-0.5464016672259183	-0.4339137356558656	0.3841283467343113	1.7665417139034079	-1.5833485660137845	0.7477553042624583	-0.7548931996784178	0.325526173582367	2.1166341092997487	1.8435230501577597	-2.1610653213709066	1.0272734469592235
-0.9344173884233523	0.8059889760916685	-1.2474923841919763	1.1334930571847746	-1.2476274794155386	0.09539453246852933	-0.7500903610529175	-1.141773173097062	1.5451575268975537	0.5593616230601369	0.5949876893583136	-1.4428548478642833	-1.3462536286161022	1.6587527262755244	0.4664333123630299	-1.9105671503626314	-0.4698628084180324	1.2852369605472513	0.038173392925749096	-0.01333108049324009	-0.16660054338416033	0.7674042539357394	-1.469479664593073	0.40966015339350625	2.254767617247599	1.7470672429438594	-1.9753328712915235	1.1508347561534036
-0.6117055194886188	0.9164601657743054	-1.3105135047857794	0.9584100683347879	-0.9246969707233632	0.500155111332686	-1.1390619521520362	-0.295721782144641	1.33139610300016	0.06663043567821912	0.53968100409473	-1.1371577055373885	-0.7780313084252396	0.27108079244434874	0.4504093007570723	0.27498443315400845	0.11731973628045601	0.02901690823528549	-0.232230412665716	0.42395762165089773	0.09174050876850808	1.0884690591915573	-1.8224506797911209	0.8318750700193446	2.4869216815779813	1.2817459562154256	-1.7167760220976032	0.13386016967739503
0.5298580983343756	0.8962007551077319	-1.3198296812584673	1.1069243059246894	-0.9046679629052601	0.5004655115350516	-1.5514066426388295	-0.5498713118603594	0.5163610642300192	0.27114732869532465	-0.6548014266201242	0.03362557696416559	0.9743934660139022	-0.5295738039650905	0.14275717514987762	1.200883715636413	0.6179832351902809	-0.8938233825304922	-0.19854423466473456	0.12099570260025118	1.0386035110400567	0.19501028158905767	-1.3988317687833376	0.9465045008753522	2.5861678144339484	1.4345570220842145	-1.521622346894709	-0.6289289059529997
0.7904570368752676	1.8317375913518412	-0.8582203456851788	1.9863717089563881	-1.2976774462600789	0.8522557654519548	-1.1833041352669935	0.7037173224794254	0.9423216171369827	0.7401565038725362	-0.31934645451634797	-0.5372556610493942	1.3531208367439216	-0.9756376248747264	-1.546546050446255	1.5521326628488157	0.618176056943884	0.11526744805238011	0.05522908509354945	1.3541422263515788	-0.4845764754858116	0.036416198824420085	-0.8992854262499429	0.5341486485199566	2.3837658656157164	1.7711823391372703	-1.7694570061061006	0.4394503833085293
0.0013722242816774262	1.8033941664905986	0.28108744148889026	1.7393189979140704	-0.2909604473546938	0.9927811874720647	0.024656348620771994	0.6251930524984469	1.4672890493573907	-1.1902861445806423	-0.06444724462323262	-0.6968826397679585	2.1817678052639122	-1.4565552713877943	-2.150189071000775	1.7438104282070697	0.23173452936434377	1.1328105203143597	0.22590969184437065	-1.2188761215742043	-1.5275110668814313	0.2799001864099574	-1.2473377764732279	0.5788911474863702	2.2681235877306816	1.1535820870238	-1.9485773945576652	-0.4567335803291747
0.48533934296950637	1.2419572302307502	0.9743321631885794	0.8587222409599922	-0.34644666725693885	0.9448852678586832	0.1908592599642284	-0.8261275486280414	-1.2553723626173958	-0.712526273433636	-0.08857203902677505	0.830540345875963	1.3029527838473538	-0.37956996149454203	-1.320455075154101	0.9521442610499424	0.8268512110034388	1.5107808555307014	-0.3570222425766546	-0.296836766488498	-1.173016920476006	-0.30978554879331105	-1.8497564525531793	0.8497109917670437	2.1375983637904126	0.5840828733268366	-1.968982300874558	-1.0467787365028738
1.1523219662795738	0.6870072247084731	1.2642216992828863	0.6100987233735793	-1.072819198130123	0.6111873488529029	0.3191132296204856	-0.2873479852363447	0.27337487937300814	0.5948876998928787	-0.09213523941197238	0.8783229639620359	-0.1786328894274413	1.49676073734497	0.4047276188739063	0.8976215331354922	0.9927961499587595	0.21263048625409325	1.0408448676731785	1.1432015085266551	-1.0619786432745597	-0.08700342570482186	-2.1715450191720747	0.819003338797697	1.861513223615287	0.21757384078152409	-2.226067344697345	-0.9643956272743294
0.594518375603243	-0.6339351410150533	1.330530442043261	0.7099402253501326	-0.340627231522776	0.25477360323695364	0.2674826983617454	0.4166933697777086	1.0119399777348512	0.22439383920225073	-0.9315925320348385	0.4036142789383886	-0.09289727905459365	1.0191952800755966	1.6493868503772056	-0.05963425382179639	0.2655657455989155	-1.0328728680167607	0.8904576229497834	-0.2535980885264305	0.05542704747763431	0.6417439938973225	-1.7636280607268358	0.8974005781188769	2.0401519360156763	0.34562207776844006	-1.943403521691688	-1.0967799506602192
0.8420456327924526	-0.43016849813092617	1.1534507232918938	1.4374715414197858	-0.35516617681436297	0.20259502259982662	-1.058311647875691	0.3776493924622785	-0.29562720221860295	0.6802468735840307	-1.1782164119146274	0.8585967410180197	-0.2884291568378815	-0.5755707875603197	1.866991486441944	0.5556311965048639	0.2023573372997368	-0.9310668490669293	-0.22995915612401738	-0.35203059274748055	0.8870494960782095	0.05249271318339374	-1.0001209813990455	0.799687623133574	2.1927736008377465	0.9345794234114178	-1.7521627306671483	-0.3222004730999243
-0.5718523652149763	-0.6298284987475389	1.166670081912502	1.608950564041565	7.9543414777117745	0.6259777703350474	-0.29765627343804674	0.6531544924928936	-0.46802416427411814	-0.5434523513224961	-0.7807652582881516	-0.778220984354198	-0.2931072027942886	-1.8997402137133668	1.4544277017450544	0.7787573429758948	0.8503921550474802	0.7194147588124464	-0.14839899752130054	-1.0843165966763166	0.7309650132231966	3.5989814876212427	-0.7849224145558642	1.5473132324574956	2.301642923856925	0.5429428416949192	-1.6793415314245317	0.6924672521677308
1.5919220217241816	-2.503633909111205	0.5405314183927653	0.5234726804017565	3.1244844563791374	0.790170322621818	0.5345222204335145	-0.07862024087169195	-0.09395195581227592	-1.4009166308558667	0.01582722783224113	-1.419920311640282	-0.728314883813904	-0.8294241426031789	-1.7937438265439898	0.41417391638944795	0.47844184861218536	-0.410694097413318	-2.1422302867011145	1.348891955791173	0.9357055488885536	-2.9046306027206903	-1.5055068561875073	1.1328074789663205	1.0176088560684897	0.14053536081848608	-2.2209101965020634	1.418780727221706
0.5073204429944022	-2.8673057316050072	-0.6288200304613372	0.5682661448769148	1.3032506911630972	0.865262015911152	-0.38087928386243397	-0.35283093892358325	0.9487756637257165	0.31533766106322525	-0.751960948586495	-0.8772898648012384	-0.654611524993362	-0.4944441732045591	-0.718328350738343	1.4810482973670287	-0.2253205082524259	-0.5764498370082429	-2.0973959815322107	1.1796561395194332	0.6467242796108695	-1.6883141342847354	-1.0273591424670023	0.7941151211362308	0.6997077569067855	-0.16821670335005146	-2.378470624526457	0.5064204162873136
0.1261540297624989	-2.359114146120408	-1.2041847156091747	1.1311789717075378	1.3985626368213444	0.4677339231366101	0.8237825797803197	-1.2258269137548554	1.6218510751665431	0.835160693013526	-0.6017301556949801	-0.2371889295405191	-0.523629891008833	0.42696841996410856	0.8084860932052671	1.6280244278595302	-0.33624008419960694	0.2873932396577498	-1.3884969917225887	0.6147145794925607	0.06632630493445382	-0.7865902190717222	-0.7904267104939717	1.179804762358991	1.2486022386357327	-0.04362511452507492	-2.1229729751847435	0.2918430201066057
-0.14125620914769957	-2.143549479177028	-1.2300188654489803	1.5167126716818984	-1.1237434923280567	-0.3090854651046789	2.291700997367863	-0.19472131020128347	1.2559225781437378	-0.3750010017249732	-0.32746037619272084	-0.5621711382238557	-1.1080870574111297	0.3383998510753843	0.19638134027480492	-0.28761274406844245	-0.5579846562004859	1.9928885547425548	-0.7585992905678992	-0.13404450787282726	0.9173848817244695	-0.6974254728322847	-0.8174129490380981	1.1541966798237249	1.6892052677485103	0.0834216964315038	-1.5096101821512562	0.543163207694309
-0.03793099829553218	-3.110710057307441	-1.1593785040269218	0.7751411665331903	-0.34999908757577	-0.4015432709130738	0.3019419748102821	0.3324428192753876	1.0233596571692372	-1.1528885740801722	-0.6162144382449685	0.023106236815110304	-1.1687722524034347	0.014159378894191844	0.3279745512711998	-2.1236793188784304	-0.40363842480503803	-0.0957949404401276	-0.1615259529253359	-0.535841105958893	0.35733228830702995	-0.8143179906280884	-1.3120830411169562	1.6356789107834744	1.6926745694323038	-0.34215042394223216	-1.254061434921736	1.2672816814606305
