Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	53.26473081834837	26.967382223659758	2.7389306049756765	0.024784243634475074	3983	0	0.32349974785678265	0.0	0.0	0.0	1	113.8150203182635	1.1102230246251565e-16	0.9480967283052916	n/a	rejected	External regressors
ICA_01	78.51561690240163	24.30874402972329	2.1814073141542214	0.01828421126555827	8111	522	0.651909941816342	0.0	21.80572409511457	3.3312149491843145e-102	1	3.9229198172692046	3.9470689938703174e-08	0.3863541417025237	14.444397303875656	accepted	Likely BOLD
ICA_02	26.637573634739912	26.172602918778697	0.7278342327865194	0.007455910496160221	174	121	0.0	0.0	8.4536377833064	6.104678343875366e-16	1	1.5480722336157784	0.05406330191602904	0.19901064197072793	n/a	rejected	Unlikely BOLD
ICA_03	24.398435712672892	25.32381078247978	0.6464022604487331	0.006703845938076496	146	256	0.0	0.0	9.446421859579942	1.298955496866743e-19	1	0.8236614490175846	0.7120986110907879	0.11675803284560382	n/a	rejected	Unlikely BOLD
ICA_04	42.40546596874436	24.72986553133449	1.3265395396529984	0.01197654325739705	752	0	0.0	0.0	0.0	0.0	-1	7.8904515844965175	1.1102230246251565e-16	0.5587655407219851	n/a	rejected	External regressors
ICA_05	41.48038946301248	26.204449916473294	1.2919075865622565	0.01198405124346601	790	0	0.0	0.0	0.0	0.0	1	8.572620734878834	1.1102230246251565e-16	0.5790984872229934	n/a	rejected	External regressors
ICA_06	53.684197104829664	21.316383084250674	1.195685297950865	0.012170913589752204	4639	0	0.5556795358178978	0.0	25.076194504679297	5.973216623088728e-131	1	2.6733214506455827	9.162709052168427e-05	0.3002352004596618	11.234758069267325	accepted	Likely BOLD
ICA_07	59.4599258293215	22.973972752686482	1.3839340712739396	0.012645055586628916	5877	136	0.6262080975185024	0.0	22.60892537780358	5.965685346684302e-109	1	5.994751668565182	1.8418599978531347e-13	0.4903473412647432	5.7894886294484476	accepted	Likely BOLD
ICA_08	29.77714071295932	24.801193387784814	0.8155177772986983	0.00986271749310339	0	0	0.0	0.0	0.0	0.0	1	14.189994240903793	1.1102230246251565e-16	0.6948806914387732	n/a	rejected	External regressors
ICA_09	48.54405031973056	25.228286301065342	2.454757045852368	0.015341145246359577	2315	91	0.33033164946189325	0.0	-6.2584767324997355	4.560134404428896e-10	1	5.660844264150011	1.2291279105625108e-12	0.4760366847247969	n/a	rejected	Unlikely BOLD
ICA_10	41.658150934972795	22.87069718970246	1.2499949512155868	0.01203160005097375	2917	141	0.5270409920771616	0.0	10.768856449975706	1.684139864288066e-25	1	5.1038581170414705	3.1341373940563244e-11	0.4502890091068841	n/a	rejected	Unlikely BOLD
ICA_11	25.635791472450023	25.53620878699311	1.0766901625875904	0.010710648247783432	0	366	0.0	0.31446540880503143	-8.460008281122516	4.89561774390041e-17	1	12.848160675387208	1.1102230246251565e-16	0.6734214517576969	n/a	rejected	External regressors
ICA_12	28.162640289319764	24.230332029775727	0.6707407803139682	0.007472814736198952	93	95	0.0	0.0	0.0	0.0	-1	2.050330328461371	0.0037332509064210706	0.24759155638648878	n/a	rejected	Unlikely BOLD
ICA_13	43.72621140658602	30.748302840840616	1.937420851535034	0.019585037840274405	1095	128	0.0	0.0	0.0	0.0	1	109.39216691986762	1.1102230246251565e-16	0.9461113042255594	n/a	rejected	External regressors
ICA_14	52.58721252810715	22.792599890697804	1.1309110124472248	0.011717164520945945	4112	0	0.5892116182572614	0.0	25.89102456332987	6.087282623120752e-140	1	1.4300179804589592	0.09399132420156275	0.186667236803422	n/a	rejected	Unlikely BOLD
ICA_15	63.18301892273135	24.193151207171738	1.8361399698507517	0.015473649753808076	6148	115	0.5911546252532073	0.0	17.36643699039116	1.634476529712381e-65	1	5.06893110105571	3.8512526501222055e-11	0.44858986983746496	7.871017327320706	accepted	Likely BOLD
ICA_16	86.58844520412445	24.2157296070898	2.1021143773306226	0.01682041233886659	6898	871	0.6830353831318151	0.0	19.72587416839408	2.620506985857007e-84	1	2.2921761348878227	0.0009145528216396581	0.26894178438877203	13.731020468854338	accepted	Likely BOLD
ICA_17	45.83669391914826	22.20082461083727	1.2797708750748014	0.011279749481817128	2864	0	0.5598722724853645	0.0	20.621720099194008	1.645742110577619e-87	1	4.064468203863687	1.6503633015751973e-08	0.3947911089637348	n/a	rejected	Unlikely BOLD
ICA_18	34.61616836214117	20.07805634823501	0.6685037974052389	0.00754846489441142	1430	137	0.6293805309734514	0.0	24.76823192559376	2.7756002846035147e-115	1	2.815465740221753	3.8228833823095165e-05	0.31123066659778886	n/a	rejected	Unlikely BOLD
ICA_19	37.544872493310656	38.824557699409034	2.4755187766970375	0.018894589368960674	614	616	0.42061512884455526	0.1825726141078838	8.141906807718781	1.0938013938389954e-14	1	1.0015312608144986	0.46917762506263705	0.13848031646085313	n/a	rejected	Unlikely BOLD
ICA_20	37.8555166980951	43.22638523969006	2.661320533514321	0.020746732577486587	254	741	0.0	0.0	2.9851967918693503	0.0030254388294616284	1	1.6850564959568843	0.027276049374109212	0.21287185369274197	n/a	rejected	Unlikely BOLD
ICA_21	50.13072953421761	22.9809380406393	1.61262863690761	0.014633416972564362	5020	180	0.5938998265836989	0.0	24.38282807050377	2.62181707465607e-123	1	2.1630246751491335	0.0019515307481475785	0.25769332668794864	n/a	rejected	Unlikely BOLD
ICA_22	33.88674777333577	21.411803256120468	0.8400194058149445	0.010270386585688237	948	0	0.0	0.0	10.509959266975304	7.741576806522943e-24	1	1.959467574197004	0.006233681425711124	0.23924431257089662	n/a	rejected	Unlikely BOLD
ICA_23	86.39284546411628	31.63413334746146	27.797117149607764	0.29142485181671884	19172	1450	0.4472124014141964	0.0	0.0	0.0	-1	203.6636764731384	1.1102230246251565e-16	0.9703147493499719	n/a	rejected	External regressors,Likely BOLD
ICA_24	90.25374632597749	30.251825685347843	37.89819298874122	0.40018184306252436	23482	1118	0.48848300789186644	0.0	0.0	0.0	1	807.631727745865	1.1102230246251565e-16	0.9923441991074469	n/a	rejected	External regressors,Likely BOLD
