rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
660.7767944335938	921.2844848632812	3.616044282913208	116.39656478881837	316.650146484375	479.0192108154297	751.8146209716797	2418.7326220703126	47665.34765625
651.3806762695312	909.0289916992188	2.6639208793640137	114.83650329589844	314.74596405029297	474.16436767578125	741.1938323974609	2367.9030029296873	46763.3828125
650.363037109375	904.9783935546875	3.075094699859619	115.5752342224121	314.4814758300781	473.91400146484375	742.7971649169922	2366.1470556640616	46522.140625
660.000244140625	907.2427978515625	3.1809675693511963	116.6123976135254	317.0340805053711	478.9122772216797	755.6179351806641	2403.2698974609375	46611.5625
644.0458374023438	897.9555053710938	5.532790184020996	113.17261871337891	312.4951629638672	470.6756134033203	736.6729736328125	2325.910717773437	46888.9140625
635.3899536132812	890.351806640625	8.570347785949707	112.40465408325196	310.9454650878906	468.15931701660156	727.0421295166016	2254.224423828125	47036.703125
635.214111328125	887.7477416992188	1.311391830444336	114.93787551879883	311.72767639160156	468.3284454345703	729.0521392822266	2256.795756835936	47034.61328125
630.9029541015625	884.6011352539062	2.9677987098693848	113.08237213134765	310.2402877807617	466.31690979003906	721.6762542724609	2237.8641064453122	46539.203125
620.927978515625	879.5621337890625	3.2573599815368652	112.58213912963868	307.4128952026367	461.0780487060547	710.2102203369141	2177.472822265625	46694.984375
610.3311157226562	872.6014404296875	3.705195426940918	111.81557876586916	305.0149459838867	455.2628173828125	698.454833984375	2109.016279296875	46691.25
598.4490356445312	865.6983032226562	6.998543739318848	110.63472763061523	300.46461486816406	449.9962158203125	684.6632843017578	2038.674624023437	46688.609375
587.2507934570312	857.0730590820312	8.235310554504395	109.34510070800782	298.2632751464844	443.63743591308594	672.8679351806641	1970.2732543945308	46032.56640625
586.795166015625	856.8609619140625	4.015787601470947	109.02278442382813	298.3779296875	444.0981750488281	669.7960357666016	1984.9018066406245	45819.734375
580.5230712890625	854.6812744140625	3.243415355682373	109.20774459838869	296.1333465576172	440.23081970214844	662.068115234375	1939.3196948242187	45514.515625
577.8794555664062	850.6580810546875	5.403021335601807	108.8496891784668	295.2996063232422	439.3852081298828	661.5086059570312	1921.4580590820312	46108.87890625
571.5404052734375	848.700927734375	2.887545585632324	109.7747688293457	293.36417388916016	436.18357849121094	653.9628448486328	1886.7282397460938	45940.77734375
572.29443359375	849.8453369140625	4.150398254394531	108.5776058959961	293.1759719848633	434.7931213378906	655.1161804199219	1894.2502514648436	45925.10546875
579.3330078125	855.2401733398438	6.8274922370910645	108.7811784362793	294.94273376464844	437.23797607421875	660.1719360351562	1967.1583178710937	45647.9609375
571.0880126953125	846.4055786132812	3.955547332763672	108.40054321289062	293.4314727783203	435.5624542236328	653.9633636474609	1877.5476806640625	46082.078125
572.0302124023438	848.442626953125	4.047120094299316	107.86298904418945	293.9872360229492	435.5528564453125	653.9928436279297	1884.6283569335935	45756.25
572.0125732421875	847.3284912109375	6.7261643409729	109.34602478027344	293.87935638427734	436.0341033935547	652.7409820556641	1895.8345654296875	45820.71875
572.1353759765625	847.4077758789062	4.973916530609131	109.20218490600585	294.9398956298828	435.8174591064453	655.0368804931641	1890.2392919921874	45548.72265625
571.8403930664062	849.750732421875	1.6271413564682007	107.68220199584961	293.55236053466797	435.61700439453125	654.7915191650391	1889.781037597656	45754.78125
576.060546875	851.1478881835938	1.7684979438781738	108.93986114501953	295.9497833251953	438.15769958496094	659.1913909912109	1916.5774169921874	46572.19140625
584.0029907226562	854.2025756835938	1.782287359237671	108.98345932006836	297.9213562011719	442.3905792236328	668.3840179443359	1953.0513720703125	45820.16015625
584.0758666992188	855.1201782226562	3.059493064880371	110.25128158569336	296.36553955078125	440.6940612792969	668.8433837890625	1977.716337890625	45878.453125
576.2755737304688	853.9024658203125	3.622875928878784	107.60990921020507	293.69530487060547	436.41058349609375	658.6028747558594	1944.79607421875	45754.99609375
573.6712036132812	850.8458862304688	3.5612003803253174	108.96365509033203	292.646728515625	434.9886474609375	656.3126983642578	1911.2375195312497	45952.32421875
574.010498046875	847.344970703125	7.3371405601501465	108.32217147827149	294.1818618774414	437.43470764160156	657.38720703125	1903.0888647460931	45588.11328125
570.4841918945312	846.8818359375	6.07940673828125	108.80654235839845	293.11107635498047	434.72987365722656	650.1182098388672	1896.7248193359374	45503.31640625
561.2344970703125	844.5383911132812	3.9695634841918945	107.52402160644532	290.1426696777344	429.17970275878906	640.7937622070312	1850.9129833984375	45936.67578125
559.1964111328125	840.237060546875	2.1954963207244873	107.33184280395508	290.48455810546875	430.11846923828125	640.3302612304688	1797.6657446289062	45682.75390625
564.806884765625	845.8253173828125	7.562114238739014	107.16988327026367	290.9009552001953	431.62586975097656	645.3300323486328	1857.3650463867186	46234.41796875
557.3851318359375	842.7752075195312	3.41084885597229	105.63419738769531	288.30934143066406	427.0612335205078	636.2104034423828	1831.6828637695312	45807.234375
556.4656372070312	842.93017578125	1.8109140396118164	107.28829208374023	287.8573989868164	425.9098358154297	635.5822448730469	1827.090458984375	46031.01171875
559.335205078125	843.67578125	1.7656009197235107	106.32432189941407	288.91284942626953	428.67076110839844	638.46044921875	1835.9108984374993	46060.44140625
556.305419921875	842.8092041015625	3.6849966049194336	107.45982208251954	287.66551208496094	425.58404541015625	634.0619201660156	1832.3499414062499	45784.8515625
554.1435546875	838.9906005859375	4.2137885093688965	105.67054992675781	287.93616485595703	425.1879119873047	631.7225494384766	1825.8944116210932	45773.1484375
549.772216796875	840.2557373046875	1.1752946376800537	106.23323974609376	285.36873626708984	421.5992889404297	626.7040710449219	1793.473510742187	46250.75390625
550.5345458984375	841.3579711914062	6.529181480407715	105.81700500488282	286.15250396728516	422.24658203125	627.0615844726562	1801.7801928710935	46194.16015625
556.1552124023438	844.5577392578125	1.3329746723175049	105.41827911376953	287.5176544189453	424.7180633544922	630.9065856933594	1838.1732861328126	45642.32421875
545.7153930664062	838.3656616210938	1.9946852922439575	103.88286209106445	283.534423828125	418.5034942626953	620.2134399414062	1792.2985400390623	46139.99609375
537.9659423828125	833.58984375	8.590851783752441	104.80542221069338	282.5226135253906	416.08984375	614.2253112792969	1721.1360644531244	45856.87109375
534.9099731445312	829.778076171875	8.147068977355957	103.86541397094726	281.4672622680664	415.7097625732422	612.0261383056641	1694.0497875976562	45928.28515625
534.5657348632812	829.0127563476562	2.83256196975708	104.72425003051758	281.5823211669922	414.3204650878906	611.984375	1697.9880322265624	45726.6015625
536.4071655273438	831.15234375	4.320972442626953	103.71604568481446	281.8988800048828	416.1243896484375	612.5026550292969	1717.8680517578123	45801.734375
532.2177124023438	828.6253051757812	6.524657726287842	103.63603912353516	280.7923278808594	412.7218322753906	607.7763366699219	1688.5979003906248	45991.5390625
534.4718627929688	828.9821166992188	4.550687789916992	103.74822937011719	281.5467071533203	415.7496643066406	610.3614959716797	1697.4037353515625	45795.14453125
538.087158203125	828.7694091796875	2.9660239219665527	105.41238540649414	283.72632598876953	418.16075134277344	615.416748046875	1712.131806640625	45704.58984375
531.32763671875	828.7971801757812	6.283573150634766	104.4125619506836	281.1209030151367	412.3585662841797	602.6552581787109	1699.4945190429685	45615.75
521.16943359375	827.1568603515625	2.268082857131958	102.74560470581055	278.0316696166992	407.3555603027344	592.8059234619141	1626.2334887695313	45955.8203125
519.3260498046875	828.34130859375	7.232425689697266	101.0797789001465	276.1536407470703	405.1033477783203	589.8678283691406	1643.6472265624998	46513.921875
512.3201904296875	824.67529296875	2.5253000259399414	101.61768417358398	274.4000549316406	400.89430236816406	582.5848083496094	1601.7144604492184	46511.1875
514.0765380859375	822.4949340820312	4.804595470428467	102.51627349853516	275.27156829833984	402.5300750732422	584.7221832275391	1593.7004931640624	45594.671875
512.8099365234375	822.1801147460938	3.5801045894622803	101.89677307128906	274.18359375	401.48655700683594	582.6367950439453	1602.2109252929686	45752.46875
509.48431396484375	822.411376953125	5.225968360900879	102.42145370483398	272.5352783203125	398.2485046386719	579.1961669921875	1599.7104931640624	46044.3515625
497.0936279296875	814.840087890625	3.40529203414917	100.35490142822266	268.5959014892578	393.5420837402344	566.4712829589844	1510.3466577148436	45896.3125
499.2431335449219	816.06591796875	3.475003242492676	101.11124099731445	270.33397674560547	394.4288024902344	568.2337951660156	1508.9882006835937	45959.65234375
501.8882141113281	817.4427490234375	4.55523681640625	101.07585433959962	270.94910430908203	395.70704650878906	571.5687866210938	1530.4953295898435	45613.35546875
500.9092712402344	816.48095703125	2.891634702682495	99.92055648803712	270.1997756958008	394.9603576660156	571.1694793701172	1530.348759765625	45840.30078125
502.76800537109375	817.1253051757812	2.069108247756958	101.7444383239746	271.6864318847656	396.7436218261719	572.6171417236328	1535.9778124999998	45768.984375
506.3780212402344	819.5319213867188	4.97318172454834	100.5139826965332	271.5664367675781	397.18739318847656	575.9942626953125	1572.6776513671875	45632.77734375
499.1473083496094	816.4178466796875	1.5358799695968628	100.11221145629884	269.4859619140625	393.6281433105469	566.8016357421875	1533.603068847656	45885.90625
492.91253662109375	813.3074951171875	6.576175212860107	99.49254104614258	267.09606170654297	390.4498596191406	562.1302642822266	1493.7621386718747	46136.765625
491.7046203613281	813.7559814453125	2.6043341159820557	98.11275314331054	267.2550506591797	389.5033416748047	560.0777435302734	1478.6445971679686	46097.8515625
495.4394226074219	814.6204833984375	6.564521789550781	99.27269790649414	268.06878662109375	391.9583282470703	564.8946533203125	1496.3195288085935	46346.296875
499.6146240234375	816.3750610351562	4.500255584716797	101.25200744628907	270.3673095703125	393.9558410644531	569.4365997314453	1523.1061206054685	46057.64453125
502.1963806152344	818.0321044921875	2.0041205883026123	101.0049284362793	270.24561309814453	395.95635986328125	570.9007110595703	1554.388408203125	45538.36328125
502.3760681152344	817.386474609375	4.04336404800415	99.98291091918945	270.0990447998047	395.1748809814453	571.0038299560547	1544.4245727539062	46082.02734375
499.4341735839844	815.7943725585938	0.63820481300354	100.22891937255861	269.7363510131836	394.18507385253906	568.4818572998047	1523.8127685546872	46055.109375
497.70758056640625	816.3096923828125	2.850064516067505	100.44412673950195	269.12792205810547	393.59242248535156	567.1247406005859	1506.0250805664057	46031.33203125
499.7010192871094	816.3012084960938	1.8039166927337646	100.08615646362304	269.9214782714844	394.03466796875	570.1165618896484	1522.8362573242184	46189.69921875
497.08074951171875	814.1439819335938	4.207350730895996	101.2608088684082	267.91639709472656	391.36798095703125	566.7753601074219	1518.1182421874998	45800.4296875
496.4805603027344	812.8726196289062	4.985154628753662	98.82880950927735	269.12371826171875	392.30079650878906	565.4481658935547	1506.912255859375	45742.2265625
495.3721008300781	813.9093017578125	2.147976875305176	100.73513870239258	269.0113983154297	391.1373748779297	564.4802093505859	1501.979533691406	46032.56640625
489.3392028808594	813.6351318359375	8.35229778289795	98.29816162109375	265.8280029296875	387.22889709472656	557.1046752929688	1482.1437573242185	45948.23046875
490.0270080566406	814.0278930664062	2.2427444458007812	99.14911422729493	265.3477783203125	387.362548828125	556.2954254150391	1491.10259765625	46438.71484375
484.7558898925781	811.4562377929688	8.643463134765625	97.9874821472168	263.27501678466797	384.4671936035156	551.4464874267578	1461.2176367187499	46414.66015625
489.06231689453125	812.3607177734375	4.571450710296631	97.9709164428711	264.9841003417969	387.6334533691406	559.0563507080078	1463.7144140624998	46620.5390625
492.15826416015625	813.691162109375	4.711173057556152	99.69356826782227	266.28065490722656	388.74932861328125	560.4267425537109	1490.8840917968748	46211.72265625
490.6908264160156	814.63427734375	4.114224910736084	98.86931838989258	265.87318420410156	387.87278747558594	557.6828918457031	1486.0815502929686	46625.9375
486.3183288574219	810.9507446289062	3.2433478832244873	97.94833297729492	264.67047119140625	385.81019592285156	553.2165069580078	1466.538479003906	46455.87890625
485.2591247558594	810.47314453125	4.76352596282959	97.80274505615235	263.0148620605469	384.4823913574219	552.6840515136719	1458.9329711914063	46168.73828125
484.2062683105469	811.2386474609375	5.477598190307617	98.61270935058593	263.5479736328125	383.81280517578125	551.3134307861328	1451.8276831054686	46567.9296875
486.3959045410156	811.1305541992188	4.841248035430908	98.86583755493164	264.49391174316406	385.53118896484375	554.0800628662109	1462.357822265625	46529.859375
488.24578857421875	810.7164916992188	3.8582911491394043	98.24993011474609	264.80133056640625	385.99163818359375	554.973876953125	1491.1637670898438	46462.1484375
486.7424011230469	807.8429565429688	1.8257572650909424	99.18011444091798	264.84656524658203	387.31617736816406	555.2373046875	1451.1265698242184	46287.10546875
482.2270812988281	807.1202392578125	3.5630478858947754	98.61087814331054	264.0410919189453	384.7351989746094	550.0720367431641	1423.1419311523437	46210.7734375
478.4434509277344	807.367919921875	1.82405686378479	97.26507797241212	261.0018615722656	381.24627685546875	543.6591186523438	1436.7942749023437	46242.0078125
