Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_00	86.84654372976996	36.71632494508617	34.845329329251534	0.16821342456550575	30121	4701	0.46445943825513886	0.1452072822987497	10335	0.0	0.0	13.1	-1	0.3406134073502034	accepted	n/a
PCA_01	87.48713154267267	32.32462423154181	20.84098557884266	0.11303572795144011	31581	2913	0.48727392305162776	0.0	10200	0.0	0.0	12.1	-1	0.20408150304704764	accepted	n/a
PCA_02	96.00944447972239	27.75018116393404	9.377192970185634	0.04801168726299235	24427	433	0.5007991705905223	0.0	10293	0.0	0.0	12.1	-1	0.07671873608299928	accepted	n/a
PCA_03	70.6150757687448	29.496335515791902	4.9693153423355705	0.02711462543319994	16965	2215	0.43399334990863614	0.0	9894	-0.06572713969844364	0.9477006574262998	16.6	-1	0.042591656665524495	accepted	n/a
PCA_04	97.80909341265223	28.378556202076634	4.072387951487688	0.02166796649950159	23662	3723	0.656834251507396	0.17990485800778436	6625	10.991083256549032	7.681364216978257e-28	1.4	-1	0.0355038749731384	accepted	n/a
PCA_05	60.645182824431146	36.69471723734645	2.768493842622689	0.015748072246986444	12233	2335	0.44511564400678555	0.0	9885	0.0	0.0	13.9	1	0.02378105609697379	accepted	n/a
PCA_06	52.920621954346394	34.62048709333891	1.9836284813846163	0.013652441498411076	6450	954	0.4356996694475051	0.0	9729	0.0	0.0	13.5	-1	0.019192404622064094	accepted	n/a
PCA_07	59.09269956912015	28.732413244797538	2.5074310606861605	0.01352083508906104	10813	474	0.440053328254452	0.0	9033	2.399639754235349	0.016791023432756763	6.8	1	0.021670356719367834	accepted	n/a
PCA_08	43.53206689343024	38.4751905725061	1.483208273012407	0.011053036005260973	3425	651	0.2779842426044299	0.0	8884	3.277097736751471	0.0012851996008728635	10.2	1	0.01568360027656251	accepted	n/a
PCA_09	43.40780973691823	33.58920888979051	1.24356512106471	0.010163201588068833	2799	1654	0.21886249100071994	0.27877315517764956	9089	-3.0214820450910183	0.0026811738619916124	16.6	-1	0.014565462065764919	accepted	n/a
PCA_10	50.83536234347775	27.848265194435964	1.5017537790998	0.009599635302959394	7541	155	0.38520250292236813	0.0	9268	0.0	0.0	11.5	1	0.014178779448442667	accepted	n/a
PCA_11	44.48093089963149	32.04625848922093	1.1947751780265268	0.008877120702007637	4901	1292	0.4519901518260156	0.11876288659793814	8803	12.477860647639812	3.202167333023848e-33	6.4	-1	0.012653005944458945	accepted	n/a
PCA_12	50.91467657740811	27.598980427429545	1.1147715470122177	0.008396845557161123	4799	0	0.3732290124762106	0.0	8731	15.56606270114995	1.504883940541925e-49	6.8	-1	0.011645690933432045	accepted	n/a
PCA_13	44.111033926599674	28.279570546440947	1.1544418751917094	0.008202260015562055	5520	536	0.29526767769048057	0.0	8732	-6.27110063990494	7.894966067122039e-10	14.4	-1	0.013016994065714913	accepted	n/a
PCA_14	37.77495509963456	32.060913938409634	0.9047649209732728	0.007819775517607758	2048	238	0.3491905354919054	0.0	9645	0.0	0.0	16.9	1	0.01081958502509633	accepted	n/a
PCA_15	39.07612851944582	30.38358139643024	0.8538689456945815	0.007095653966195951	1741	420	0.0	0.0	9069	1.9246919653466392	0.056386201736043695	14.8	1	0.010068722649753094	accepted	n/a
PCA_16	36.436491740067495	28.18669077216823	0.7077880247755264	0.00698093536256058	927	96	0.0	0.0	9414	0.0	0.0	19.5	-1	0.009704422017707806	accepted	n/a
PCA_17	33.934150529370356	25.948230686566536	0.7419795161003038	0.00651720457835387	1306	262	0.0	0.0	9355	-7.248956741332042	1.6570446301791408e-11	22.6	-1	0.0094225741440441	accepted	n/a
PCA_18	35.46240062285695	24.35549622409854	0.642120194762023	0.005860019034323772	945	205	0.0	0.0	9294	-5.220449503538279	4.026248997871179e-07	22.0	-1	0.00815662178967632	accepted	n/a
PCA_19	42.65245470824558	22.433468769156754	0.6234292860855062	0.005505760760838449	2698	0	0.4976700838769804	0.0	8414	18.87001233169666	5.948987464998258e-71	6.4	-1	0.007596398363144982	accepted	n/a
PCA_20	35.610658989052325	22.80199312075784	0.567537324838258	0.005350180061430298	1585	0	0.0	0.0	9573	0.0	0.0	20.1	1	0.0074099876839154605	accepted	n/a
PCA_21	29.8250843581928	24.13423017285451	0.509427285436503	0.005246818813301574	103	112	0.0	0.0	9470	0.0	0.0	22.1	-1	0.007200651661649003	accepted	n/a
PCA_22	31.777364930579793	21.402428459377294	0.4833551501458013	0.0050461058846757705	570	0	0.0	0.0	9504	3.3919211531808173	0.0010087623245564122	18.6	-1	0.006915837682266	accepted	n/a
PCA_23	33.33188584642775	21.51297704844097	0.52045795372758	0.00492941913225957	911	0	0.0	0.0	9103	10.606306698151627	2.764826491210229e-23	16.4	-1	0.006834705999159027	accepted	n/a
PCA_24	28.976618134399757	23.715364565254166	0.46814704814097413	0.004712044396190289	445	0	0.0	0.0	9568	0.0	0.0	22.5	-1	0.006490350786745094	accepted	n/a
PCA_25	27.862955829852805	21.330767254321817	0.41308507604567873	0.004353783077592769	564	0	0.0	0.0	9463	8.825789762465295	4.948787563340003e-14	18.8	1	0.005955600182556579	accepted	n/a
PCA_26	25.29503781494625	20.80350792186886	0.3715442318099002	0.004215524944127428	97	0	0.0	0.0	9649	0.0	0.0	24.5	1	0.005819522109892226	accepted	n/a
