rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
578.0505981445312	843.9373168945312	7.281463623046875	110.00638961791992	294.95067596435547	436.5262145996094	658.5323791503906	1951.5325317382812	47787.33984375
580.2943115234375	837.476806640625	7.302225589752197	110.60161590576172	295.53456115722656	438.1810302734375	663.4747009277344	1964.5578002929688	46468.0
569.92236328125	831.6845703125	4.403757572174072	109.23046112060547	292.59639739990234	432.4078369140625	649.0282287597656	1916.3575439453125	46730.3125
547.2664184570312	818.140380859375	6.2785420417785645	106.87435913085938	285.4086456298828	420.76136779785156	623.3907318115234	1807.6556396484375	47276.0390625
535.4766845703125	807.5960693359375	5.964707374572754	106.12324905395508	283.1878890991211	415.54058837890625	609.8216552734375	1732.7872924804688	46484.37109375
542.3086547851562	810.9458618164062	7.21294641494751	106.47761154174805	284.5738754272461	419.46319580078125	620.1724853515625	1748.3014526367188	46706.0703125
537.14208984375	808.68359375	8.02911376953125	106.9118423461914	282.7392807006836	415.7280731201172	613.1716766357422	1729.8126220703125	46836.953125
529.491943359375	804.0097045898438	3.963632583618164	106.37847137451172	280.31014251708984	411.1771240234375	603.8515930175781	1697.7647705078125	46386.19140625
524.8883056640625	800.9882202148438	6.560425281524658	105.0407943725586	278.41339111328125	409.6367950439453	599.4933624267578	1666.692626953125	46216.65234375
532.3443603515625	805.1244506835938	10.029745101928711	106.44625854492188	281.7641143798828	413.86798095703125	607.5075836181641	1703.084716796875	46581.26953125
533.418701171875	810.712890625	5.239200592041016	104.94548416137695	280.7858428955078	411.94322204589844	607.0746154785156	1731.8146362304688	46645.39453125
525.70166015625	804.0142211914062	8.705216407775879	104.35493087768555	278.36637115478516	408.767822265625	597.3519287109375	1688.4623413085938	46296.1328125
522.9685668945312	798.9583129882812	6.718382358551025	105.44671630859375	278.835693359375	407.7559051513672	596.5820617675781	1657.1129760742188	46249.81640625
516.2268676757812	797.2454833984375	8.922472953796387	103.35176849365234	275.82384490966797	404.55747985839844	588.2183990478516	1628.1528930664062	46198.88671875
