ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22
0.6085223953108109	0.3016474711301059	-0.9671955412694878	-0.7880789729988478	-1.0991971792425415	0.46649737284926734	-1.8828690456402648	0.9512920911144055	-0.34369187319912536	3.485324800096404	-0.36522246273872044	-0.4137037139400238	3.811313193110094	2.2581874272738034	1.5634072261892158	-0.1594924955772319	-1.743752076455744	-0.7535458210453893	0.5510792126864881	-0.013855949419910637	0.9889527556143796	-0.4341458170936201	0.3731609911667521
-0.05273758857363449	0.47202341577084383	-1.0016506658169269	-0.7381295720104767	-1.1681218106932398	-0.19523407845007396	-1.6389483335966804	1.0701709026382158	-0.021757015380667998	3.172361900820147	-0.4410821631142355	-0.1283751570036939	2.760878842284331	2.241972148290542	1.8258500100901254	-0.08425754873372528	-1.7725052699693271	-0.7035494606339506	0.6968700492548974	-0.3818829348165025	0.9606603898867063	-1.4530177212321822	0.4250577001519517
-1.5030778722302445	0.6532291040066264	-0.5963032049879426	-0.15392602619642015	-1.2009140968298089	-0.341584130403124	-1.3863798722364324	0.6362540355029727	0.8783077187333871	3.1055569381628367	-0.9012918494627684	0.8321818887483659	-0.6473141548807837	2.2409770180140405	1.6552304354311373	-0.18052359585481162	-1.2332499346627293	-0.7032882463635824	0.254750216942652	-0.5994618625040349	0.9588757311843573	0.06270591629401448	0.8189703660578658
-0.7780339616984926	0.14425162093305666	-0.12544418485345155	-1.043399503985856	-1.0375783712250066	-0.7359778675193631	-0.7608288879403221	0.8003875673381289	0.9174088129156303	3.0961510917738364	0.6365788200244611	1.4083404678093576	-2.744646160371714	2.310202300269985	1.7011577437129792	-0.03925024990919369	-0.21170262141830107	-0.7429778087519398	0.8323342478374449	-0.7877753243708234	-0.46416724276500315	-1.9546329363388477	0.0983652141909837
0.5208885182307418	0.016174964638425656	-0.18985262072217104	-1.0024579660932929	-0.3191854833338472	0.7260935412907579	1.10706736065783	0.7586147023585469	0.375359720735492	2.5892791038068106	2.017062238264737	0.5779002956138451	-2.530418397152794	2.2563294796368987	1.7334322189301878	0.0371289797843102	0.6531666485849352	-0.5650068910861455	0.8371274981462447	-0.26073806861867915	-0.5262168283682785	-2.113882982068563	-0.6988486337884929
0.6874437675002205	-0.16223638744160912	-0.019518706592480645	0.44662213078891716	0.9106495261400003	0.6179640905310031	2.348316591113774	0.6899705686324064	-0.41338146102011003	2.406951500607835	0.3950525848960594	-0.15134895228946166	-1.2832332616811737	2.2296541014014184	1.6459289630701848	0.0007370403814531157	0.7751794725918267	-0.46924312426175074	-0.3356334854701913	-0.4344404599487014	-0.4964037559447862	-0.8117908651300033	-0.7444293629547963
0.2976140405533606	-0.3313177084686285	-0.1103820402324585	1.6607138907050008	1.4343819787754095	1.7313218623927058	1.7250313992017525	0.6377849301689323	0.02614828232173491	2.3131748468114957	-1.2087424474534592	0.3800664764749492	-0.6891723537381996	2.2095806091190004	1.7907885005434503	-0.05052109461965934	1.1477656070620903	-0.46996531574893463	-0.3392885044483516	0.4833391278804904	-1.277896344253185	0.0001627891782626058	-0.37123223213857187
-0.31892456065176344	-0.2745073649248013	-0.21777545411694896	2.57837889465967	1.5766513642223678	0.933149434535737	-0.6720603219430153	0.05645013783445054	-0.3144146808446241	1.9601593675831195	-0.7101374241881508	0.6650971744371753	-1.3048253611023501	2.1629477257720238	1.4630802453518426	0.0153832996117632	1.024557270938297	-0.34014157448570814	0.6823381096967698	0.48971873867581805	0.47633576115654186	0.5497185915638992	-0.20162438425305873
0.8325541682298397	-0.23464258936916949	-0.5746353438166601	1.1521550770807685	0.38563710578160276	-1.8729211767203926	0.74184816280438	0.1181037313699653	0.3125568097817336	1.5613845511792748	0.7623749596146959	0.15710933591992932	-1.2815943055751924	2.105457222458161	1.0272725848917055	0.042227647314707135	0.5262970937841646	-0.20820812100839253	0.30141690238946073	0.028436343936620607	-0.802214627450923	-0.6285428916406577	-0.8213651456857444
2.1229005439488	-0.24726444623413807	-0.3311152718488143	0.17901296052378432	-0.9899666605102249	-1.9217721284406402	1.1882228611348982	-0.29627128470816255	0.5995759969605322	0.9014026394211994	-1.9415102607026997	-0.10777505783322931	-1.9002740022925098	1.9990865132851559	0.41915230759776523	-0.3001058056808822	0.333360046501689	-0.10591508604907725	0.41706210764080065	0.9187560102328074	-1.1470079002247036	-0.6125569133938575	-0.7346843861948381
2.8841316176168963	-0.003287524999037337	-0.3511380533839043	1.1824035931628893	-1.2765211903379148	-2.2510182717082903	-1.217942807712912	-0.5997283281302855	-0.09067469126152652	0.280437923922036	-0.17932205585253713	-0.20021754377660542	-1.5390530519721808	1.8653390607974585	-0.3192016474572313	-0.3546616610595173	0.05621928009526617	0.09638850580659393	-0.5852274923598171	0.7702203498872585	0.6912265861296957	0.16313987332429883	-0.8804025757852921
