rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
545.1433715820312	797.1337280273438	6.529314041137695	106.4176188659668	286.51011657714844	422.71539306640625	622.5395050048828	1747.0778442382814	48025.07421875
530.3761596679688	782.9432983398438	3.149874448776245	104.98443893432618	282.93707275390625	415.94212341308594	608.0568542480469	1653.4433862304688	47420.10546875
526.1771240234375	777.8526000976562	4.5145263671875	105.13139434814452	282.01720428466797	413.6829376220703	602.3284759521484	1636.6661767578132	47223.1796875
521.4495849609375	772.1014404296875	6.235747337341309	105.37366058349609	281.07008361816406	412.0714874267578	598.3239288330078	1600.0711401367225	47091.46484375
514.4579467773438	768.3739013671875	5.844644546508789	104.49876602172851	278.4624710083008	408.782470703125	592.2183837890625	1552.9751757812514	46636.453125
514.5880126953125	768.9346313476562	3.4788262844085693	104.18837493896484	278.89891815185547	408.1653137207031	592.7369079589844	1563.6597949218774	46940.03515625
517.3223266601562	770.7282104492188	6.2022786140441895	104.32082458496093	280.2019958496094	410.4490509033203	594.1878814697266	1578.6517480468792	46260.2109375
520.9620361328125	771.1300659179688	1.113243818283081	104.4278303527832	281.060302734375	411.86085510253906	598.888671875	1596.0087768554704	46722.76953125
517.3900146484375	770.2823486328125	8.278620719909668	104.52473251342774	279.71482849121094	408.42413330078125	594.8496551513672	1596.7770166015632	46517.45703125
524.0093383789062	774.72412109375	3.5721142292022705	105.2367335510254	282.54595947265625	414.4437713623047	602.0645141601562	1611.6294238281255	46230.1875
524.4884643554688	773.7496337890625	3.862579345703125	104.66020080566406	281.46704864501953	411.9772491455078	600.7156982421875	1655.736931152344	46108.2734375
510.4870300292969	768.4616088867188	3.8555469512939453	102.67710464477538	277.2105178833008	404.7298583984375	585.1219635009766	1561.9621850585954	46029.04296875
513.0969848632812	769.5254516601562	1.226176142692566	104.0247671508789	278.4699478149414	407.21287536621094	589.4378509521484	1564.2426367187513	46341.9765625
513.684814453125	770.6818237304688	6.322992324829102	103.47974044799804	278.7985534667969	407.0536346435547	588.4105224609375	1579.2020581054703	46522.79296875
504.2076110839844	763.50244140625	7.483184814453125	103.98964157104493	275.7158966064453	402.93397521972656	580.0182952880859	1509.6130981445312	46831.69921875
505.7367858886719	763.1778564453125	5.8435587882995605	102.60906951904298	275.6729049682617	402.7379150390625	581.2424774169922	1523.248850097657	46532.37109375
503.82391357421875	762.6875	7.211881160736084	103.22376739501954	275.6189880371094	403.08335876464844	579.3693084716797	1500.068476562507	46067.03125
509.9411926269531	765.2565307617188	6.00996732711792	103.15797637939453	276.95304107666016	405.26878356933594	585.1964569091797	1547.1435717773447	46336.9140625
502.107666015625	762.1132202148438	5.017547130584717	101.80882522583008	275.5231628417969	402.0184783935547	577.3301391601562	1498.6450000000027	46299.96875
504.1588439941406	763.4628295898438	5.736194610595703	102.85513107299805	275.5961227416992	401.71258544921875	580.0465850830078	1501.1542968750002	46250.1328125
502.1216125488281	761.2655639648438	1.148917317390442	103.12484573364257	274.914794921875	400.86790466308594	578.4283599853516	1495.7232470703125	46283.54296875
505.2470703125	762.7944946289062	7.803826332092285	103.0439239501953	275.8625183105469	403.64540100097656	581.79248046875	1512.035769042972	46302.21484375
502.7548522949219	763.4334716796875	0.4731442928314209	103.17514144897461	275.1517639160156	401.4325866699219	577.9187774658203	1511.8627783203126	46245.87109375
506.54669189453125	766.53564453125	4.123737335205078	103.7986228942871	275.8435363769531	402.9736785888672	580.5053405761719	1544.6140625000014	46416.4296875
512.0750122070312	768.8529052734375	4.165616512298584	103.60086349487305	277.33077239990234	405.72735595703125	587.4290008544922	1570.0682861328169	46374.76171875
508.5596923828125	769.1504516601562	4.949178695678711	103.4184634399414	274.6868133544922	401.5672912597656	581.627685546875	1584.993051757815	46209.15625
503.7449035644531	764.3099975585938	2.1887688636779785	101.89841979980469	275.14185333251953	402.09552001953125	578.1577758789062	1512.6225781250016	46076.59765625
501.6568603515625	762.9598388671875	2.5764098167419434	103.10962127685546	274.27369689941406	400.92454528808594	577.6497039794922	1492.7754028320364	46431.9765625
505.3534240722656	765.5805053710938	3.4680726528167725	102.77764541625976	275.8207473754883	403.0565185546875	580.1224060058594	1516.318496093753	46257.53125
513.791015625	772.2882690429688	2.946322202682495	102.07597930908203	276.9107666015625	406.7364959716797	587.9301300048828	1580.5244970703168	46239.95703125
512.861083984375	777.1896362304688	6.986027240753174	103.17340423583984	275.2250213623047	402.7008056640625	583.2441101074219	1630.149645996095	46664.35546875
522.1964111328125	772.5062866210938	1.320216417312622	104.16675765991211	281.0269012451172	411.8277282714844	600.0796813964844	1603.9728955078128	46728.73828125
517.9623413085938	769.3614501953125	8.049513816833496	104.38546356201172	279.9669418334961	408.9906311035156	595.1501922607422	1578.4098510742206	46027.68359375
518.3314208984375	775.1039428710938	6.507906913757324	103.80153030395508	278.3297424316406	407.9066467285156	592.3885803222656	1620.9724902343796	46842.37109375
526.5812377929688	779.5447998046875	5.883620262145996	104.27853851318359	280.97383880615234	411.2784729003906	600.8357849121094	1674.7992089843758	46302.49609375
513.2442626953125	771.2106323242188	1.2915388345718384	103.66593490600586	276.6200408935547	405.2800750732422	585.9864044189453	1605.6463110351583	46988.3203125
505.3987121582031	764.9044189453125	6.046604156494141	103.38378662109375	277.63392639160156	403.8954772949219	580.0985565185547	1509.6639404296889	45842.6484375
486.2820739746094	757.189208984375	4.910869121551514	100.51655029296874	268.61116790771484	390.3654479980469	556.889892578125	1438.0786743164078	45839.53515625
484.78839111328125	759.2652587890625	5.436258792877197	99.4581492614746	267.5887680053711	388.39125061035156	554.6235809326172	1431.3748168945312	46037.109375
485.0993957519531	759.4682006835938	5.301623821258545	100.66879959106446	268.4117889404297	389.6026611328125	555.3887634277344	1428.8309301757824	45982.25390625
485.1517028808594	756.531005859375	4.686967849731445	99.40503387451172	268.96148681640625	390.33502197265625	556.7068328857422	1421.5510791015636	46117.4765625
493.1831359863281	759.5465698242188	5.681380748748779	102.26560943603516	270.45970153808594	395.0426788330078	566.3419952392578	1466.3156127929717	46031.49609375
499.8029479980469	766.4976196289062	2.93323016166687	101.71447479248047	271.68121337890625	396.72300720214844	571.1876831054688	1524.644692382813	46375.74609375
