ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26
0.0730032174725701	0.54210205409083	-0.5626203036556315	-0.19677976517376428	-0.21680673753846433	-0.16947189668933133	2.00450645141856	-0.20375815686890272	0.6133771398162703	2.083610443991638	-1.2443884441998827	0.6735064322269216	0.27620072206178464	-1.1044537756652537	0.7976252858811459	1.3938804844034138	-0.5662854161773598	-0.41851833614344836	-1.315505118341117	-0.11707833367627786	-0.6572058998716782	2.2482473619539185	1.612726314511943	1.7579013274459148	0.5004133463642709	-0.0641809120535255	1.2422985617271742
0.28057249506686427	0.8542394674041278	-0.4136099477613203	0.5093309384061896	-0.4544024306757414	-0.30152618903103967	3.0459025219359184	-0.20913472313877382	-0.969908899067363	1.7068446157852841	-1.408928232328334	0.1372059912431887	0.30799816668544944	-0.6851975071431471	-0.6044360204689471	-0.21410380016531375	-1.1038883085985236	-0.45341308105193806	-0.5497860185505026	0.9900428015821489	1.1213183483221874	2.14830518689536	0.3249060382281463	1.756558265847624	0.6948922417925767	0.6213938203860259	-0.1915751534482087
0.4432935409698284	-1.2800636191242512	-0.06447938296829335	0.5730203064441509	-0.10048409031324151	0.030615113398816465	1.4723091191829392	0.9998453543847101	-0.48773786713361683	1.1905052267556586	-0.06648123774188604	0.2167762558151295	-0.01889835225614771	0.5713182025014027	-0.848232768563277	-0.2730918835396372	-0.16417033518022794	-0.9618222377546831	-0.4147939190118689	0.6435410693039424	1.339911031625945	2.0996494167366446	-1.1203264130196318	1.6287320519807404	-0.3934565207584211	1.121254497577276	-1.127182867132052
0.6567022006326833	-0.9077723680151155	-0.3031890976118731	-0.412256852293476	-0.0779665868429009	-0.11622944560419293	-0.11762052793770018	0.8319596126254214	-0.6740197847133946	-0.1480369669024716	1.4892495662782612	0.4015384454476717	-0.9072990676266562	1.1401412860215507	1.4813735177917067	1.6132446599900263	-0.24571898116805677	-1.0781520285658583	-0.6658560657807552	-1.5647104753653873	-0.4874214873690021	1.8924002569037275	-0.9260328745184632	1.6322117373452123	-1.7113558171618832	1.8010180172210881	-0.07098067778836366
0.8365377689696266	1.9280959678742238	-0.42696328141141826	-0.8038919060084742	-0.590436610813671	-0.36387154506165775	0.3872757723762773	-0.7454961852532503	0.19910339065268398	0.20233259071237522	-0.15489381052512846	-0.5144360539916002	-0.10207130604401587	0.5565463984489288	2.0588390939983476	1.2361711591208142	-0.9092969514954146	-0.7939401244874077	1.0614978496984548	-1.493005357608359	-1.2017480058466397	1.775932868938019	0.025352658078647033	1.5675336436014784	-1.949207242759496	1.6156804090936618	0.4926039747325531
0.8253240362478481	1.8077037493455759	-0.35128113437810704	-0.6406267601013114	-0.06398146649477322	-0.29383539593673125	0.3134129427356011	-0.9156112413424153	1.0835461383046856	0.887981270190535	-1.9064009089251928	-0.950739712120875	0.683849551632988	0.3357426217478011	0.008054375814674119	-0.38645631293750826	-1.6790567644224428	-0.7331999178814735	1.2508026838752475	-0.5538835176407771	-1.1443409222322212	1.8454896766206983	-0.018634079255975433	1.5450928064300375	-0.8489278937763796	1.5544956166077697	-0.23269992328216038
0.9826129151451262	-0.29804798666553844	-0.2586416436611065	-0.6745895071185337	0.6092299998111245	-0.29833660560855463	-0.8924594612999829	-0.44095145870037805	1.8618379615923786	1.1859504105299612	-1.2578862614979545	-0.7869418093755844	0.6258948273115889	0.1254653936042326	-1.369823402074845	0.24311592693799325	-1.0731763580390148	-0.9718915479565826	0.7297045209516121	1.1447792711317468	-0.9022679684728578	1.7258443834747421	0.30941944502328345	1.492906448925919	0.42598763460696576	1.6762766857294695	-0.7627589835406322
1.1806930909096953	-0.231786545773651	-0.5919175422066137	-0.4531546316809158	1.332539694511376	-0.3635559023585714	-2.2057741754494113	-0.6773220102982223	2.0406975163218566	0.18770523985811252	0.42131970843378147	-0.3976632082125061	-0.46387012345509715	0.1883349101089226	-1.0504093942205703	0.6230940483895465	0.02992344442353316	-0.6020154414857821	-1.6539844580978338	0.9436572890712027	-0.505601030547701	1.495888219980233	1.004390854798862	1.4984768807534072	0.12870999783227935	1.636534801091922	-0.9805696794899644
1.204692330700645	0.7503854509514412	-0.8414573707648676	0.051739483804656136	1.0716497253251027	-0.5612089112001892	0.14095020630855712	-1.530177246475133	0.9277701879779808	-1.8044037449823473	0.5113462264854475	-0.8163519367051322	-1.145075317468906	-0.055777778349165086	-1.4805335433122326	0.10848313723163004	-0.8579979312739862	-0.6303825227622566	-0.4183543100122265	-0.36154363819646795	-0.10062149036909211	1.4151467038079917	1.3055599243195162	1.4954249913179287	-0.1049219377727206	2.3321383676155976	-1.1072783593763376
1.3358759157746303	-0.39172441288653753	-0.7722129792374919	0.09069130655103932	0.837886066211319	-0.46508720107676005	-0.588360565171892	-0.9381695604620199	1.4631614578901517	-1.352469655250772	0.5417635004062419	-0.8285368382784377	0.46477954574376495	0.27769065720989433	-1.6758787686164343	0.2008650980729253	-1.212646427798101	-0.7353308317896775	-0.11951404829818413	-1.1108318581667902	-0.3158373261806362	1.3987977240568519	1.672654896153512	1.423251353367909	1.13915685945656	2.0327234664594345	-0.9145641188116692
1.2694799715837461	-0.1212548221142643	-0.6180796769309161	0.14464095916549624	0.6942464900930387	-0.36124611690013436	0.42780033332656103	0.28747063918022125	0.8580015188242618	-1.8082438227377156	0.801795995431839	0.2753660420353809	0.527717486725949	0.6743935285192434	-1.1616120087850421	0.6617534477653382	-0.3709805634354333	-0.9706466879453889	-0.4405985348327388	-0.3854961462933625	-0.0030179301818262926	1.4849342317303125	0.7566926175565962	1.4344712863870481	2.3627515886577863	2.1570956622905126	-0.3559208250583377
1.3354312129860022	0.7291043026821732	-0.4894395692615308	0.08948997093574086	-0.13518151233752268	-0.24632640778495699	-0.3436639180985955	0.8353141950991528	0.08383703907000545	-1.5315318916539666	0.9839344279024633	1.0503499939305454	0.002606844284746825	1.2066339046350736	-1.3706331345269152	0.37220615077488206	-0.0035190891949949277	-1.1655444165376685	-0.9875127776553734	1.0528233801975913	0.8726897491892724	1.4363137573828868	-0.5535210233061377	1.4112534749107177	0.7760620093353818	2.1965417552822624	-1.2531555265487166
1.3116461411317195	0.04132683885482462	-0.7147137686087409	0.048295278203996046	-0.30626941319307754	-0.4327488163592734	-0.3811310635175846	0.21879490536890323	-0.5362608346175439	-2.180097576133211	0.4992447280813584	1.05069812394757	-0.9989030835509435	0.3383824137205222	-1.0654032862691836	0.0784550120893753	0.0482906899651612	-0.9748644954101328	0.14165137342676826	-0.6416238968502935	0.42871792231587746	1.2766972013669007	-0.5028671732842718	1.4790115513452526	0.2877700077928201	2.571663733072117	-1.284211713281784
1.5092788785948035	-0.35403967458938435	-0.6907900168190765	-0.13963968279990874	-0.7386495200012262	-0.45309404790324004	-1.750945814428575	-0.4277633135385122	0.6826649967318614	-0.769169352579728	1.7532923764004333	1.3159399533078142	-1.1412400149230324	-1.5390165183407793	-0.37863676378206357	1.451609427635419	-0.12937625614894852	-0.06644389362430943	-0.010359062136288146	-0.8375916737417228	0.43368516740830826	1.2605588888082426	-0.6405230899396499	1.4429792487742183	-0.5680766514437905	0.9415973021741162	0.12059567843030425
1.550944950003688	1.0681965749041284	-0.5376663483427254	0.29597667621178103	-0.28980112081156156	-0.6191347315457721	-0.3712194131033887	-0.6988817998666262	0.18385110997130102	-1.494300066105116	1.239681771979444	1.7547134157209363	-0.5190828034873455	-1.7386194331754348	0.47648541620174767	-0.012185150255938084	-0.5724478827286585	-0.011828308897427265	-1.551318880881644	-0.1270045971524428	1.2704467649103317	1.2480366982838458	-1.537157644857385	1.3738999933918459	-1.7397721413119245	0.7478098160127287	0.9910628040830163
1.5855024886665197	0.36928657533735504	-0.18261324720219885	0.7597343608770378	-0.32375516724266673	-0.5249086197026673	-0.13032635440428267	-1.197890599917883	-0.7348991326466151	-1.9245963154854673	0.3017468599444092	1.0347340740110829	-0.3015029695538956	-1.4323439621436103	0.5435809954831717	-1.5145897938063	-0.5580797560440217	0.013029993546795612	-1.2202369454748156	0.36112918493329393	1.222476112171433	1.2297775020285058	-1.4929567551797154	1.3830659520447484	-2.150935971171224	1.0505852965170688	0.8252294409356752
1.5513424791723955	-0.923843590246298	-0.3576451004154984	0.759876545956521	-0.4464915971948255	-0.49111607041056443	0.2756257377458909	-1.0404094797113832	0.02854173124626869	-1.8519314531035402	0.12465798434541715	-0.25700921896564755	-0.5659251147311758	-1.6099151798153943	1.5785757539636853	-1.215440981000708	-0.1736852723256832	0.33837600445769295	0.008040163403893373	1.173731059516752	1.4798115610749307	1.110777643828435	-1.1670422960000477	1.489056040480295	-1.0103867936566635	1.3524731421487797	-0.07710477280320258
1.4657064541863947	-0.6227521111745404	-0.7243632298866994	0.44486110733813616	-0.490697246247585	-0.518016228142698	-0.3600841350406912	-0.6190021524061626	-0.1150136234842388	-0.31936306811870174	-0.6882185611704589	-0.9534792534462152	-1.5458360020784194	-1.7213697607646226	1.8906828270751839	-0.20440543777878298	0.23564574614036338	0.7279712670986311	1.0236336262989283	-0.17363549949431822	1.566043808124619	0.9414904958531669	-0.31061893815678104	1.5913104289452218	0.197230458295011	1.2867257877040401	-0.49207543178956475
1.6210701467523005	-0.18209895767182255	-0.8123171255539069	0.17533455369766118	-0.21930432026816638	-0.5830395981663138	-1.7386447851424371	-0.6362056069522408	-0.1954798029035213	0.9977567032529779	-0.9587654608787529	-0.5916244514660612	-0.8894969646719731	-1.8001425363853198	1.208201267316424	-1.0332214891308935	-0.41890601864780114	0.9170528430417063	0.02358628279812082	-0.8060194936457877	0.7362142105457036	0.8451909643595826	0.4686794734187282	1.5149651331245464	0.9845969414744649	0.9685266466081351	-0.444228031059114
1.563912457609741	-0.6481631449116145	-0.802829485706607	-0.02817239871979522	-0.23709139945914715	-0.5133686738433452	-1.2418151988855786	-1.5279392734573338	0.05926894123175017	0.1330899525192505	0.1613931093062403	-1.1978668816445284	-0.15892483315524367	-1.3012001772835142	1.4253140540987757	-1.389152355079887	-0.5302785579660522	1.1106260292121737	-1.1581465821056067	-1.1062350666564311	-0.7955718339039448	0.9152259629320335	0.8837414821670962	1.5060731181612363	1.0318152711465618	0.7555470518583687	0.333839155099865
1.5553781264375155	-0.6361210409176086	-0.8343784107436851	-0.2775212262831207	-0.443397664589258	-0.3819172313431942	1.1453586816514398	-0.9177355963485364	0.13957630895741358	-0.19139698736199762	-0.3313165660993903	-0.9383783674464422	0.3583798237208364	-0.705262347244934	1.8130116511479468	-0.4341907444473427	-0.5605548836530141	1.3930732276668825	0.3651786026380782	-0.778852811153668	-1.7450067452553286	0.8205396239521086	0.497768692633597	1.5233988735473336	1.4375905599678	0.3489719456857425	0.3052486359834758
1.6644205616788013	0.09077075446941095	-0.5997049333650254	-0.38221345362234815	-0.0334197350022432	-0.2757343635715946	0.7954718646347624	0.3887318907229261	0.17829407371304412	0.14383024819582588	-0.5853288893077588	-0.049071533191340874	0.025191334599037357	0.8830261292690016	0.944176233125844	-0.7394655582365817	0.2502461418507093	1.6379647768842684	0.886406517207165	1.3544362576229456	-1.3303291674204416	0.7176003314475294	-0.7773683165035178	1.4678537942459509	0.35305250711528796	0.2482873868032256	-0.6572558542690372
1.5994051678589845	-0.4496958327204532	-0.1702781805709157	-0.8844461369862825	0.8200121177032739	0.21543522743001853	0.3630364445297676	0.9981376899788192	0.17503282489276473	0.3265957115634012	-0.08715531369824622	0.12998720694424692	-0.273173133201407	2.0019223030603808	0.9448352872040617	-0.8426991934140835	0.5031646663313979	2.1131035878818833	1.1089648039062523	0.87645292431277	-1.6425831771034727	0.5824283354804379	-1.129652744179909	1.5156020112371011	-0.4443775302480844	0.19515151495019792	-0.8911599420080472
1.6260128925799056	0.759720002964412	0.4756462146978623	-1.5471584248351515	1.244161736324665	0.08579146832226585	-0.319406890019044	1.033281951076262	0.6412701538647697	1.2940047883990922	0.17723206592848384	0.3909634567247848	-1.1108801395097656	2.6265497118870873	0.3346259918063573	0.5200425623617774	1.0147427977821897	2.034710715065412	0.8419500970419065	0.5905549826756261	-1.0255976627483732	0.4317879301658361	-1.2189471489037234	1.496320095430713	-0.7265485649300213	0.013198105426370142	-0.8781086390052787
1.5983291954394656	1.3228786280240707	1.3227034808797389	-1.6448669963813483	0.9998567535334956	0.004233717791746715	-1.4216088322771472	0.0020083850658757446	-0.14402934436952364	2.049254810336857	-0.8613153377890125	1.1706678201637495	-1.8694101554246305	1.806949019031079	1.0271012078916641	-0.2213928660142447	-0.4851746313765668	1.8960896458580951	-0.9762627625634781	0.059412029439649724	0.42212976251599926	0.37544908218316037	-0.08316330115838866	1.441695397922899	0.27356178902499684	-0.24771260485839933	-0.3405842058104467
1.600760215834347	0.3401960197509018	1.8811642821767263	-0.14614101333899998	1.1307109947390723	0.20443590587643573	-0.9578365259975528	-0.3567021592248353	-1.4240703225893232	0.9706846234721024	-0.006320057614260737	2.0879501731320516	0.5236466195504655	0.7998665343285715	1.5437041698960126	-0.4973433576203519	-0.7742441882795287	1.8327638452559685	-2.4188860798039546	0.13310419193701556	0.79782203925363	0.5070662180024987	-0.2630713362944485	1.1148697055659798	1.0553491998385829	-1.0558398470985324	-0.6809294067140856
1.5609984207510048	1.2409966779407628	1.3703170606588069	1.0214088493345406	1.1957545582835507	0.16997123529589436	-0.7079987888535036	-0.3610583971145351	-1.6236202248591225	-1.2362867416720844	-0.21467471662718637	1.2253278761833526	0.1875642305640548	1.007913986865136	0.8151205242688947	1.6513116089339284	-0.06084249367973602	1.764192403807236	-0.08288283433917167	1.8114061393664511	-0.5802129583274696	0.33233689494916974	-0.06958417277424857	1.188622653239527	1.5387763041385443	-1.174634448701867	0.14313920043452327
1.4557208463283198	2.2175348177921506	0.788034521087334	1.133953172452396	-1.271220103678144	0.2512487541693004	-1.0298403625257095	-0.1072178492153158	-1.3630201000704658	-1.2073211886007922	-1.1931341679709164	-0.7276433776466444	-0.6731573218502835	0.1492318540337578	-0.7768301172251769	0.3063924128434046	0.7009558582882732	1.9340948839198737	0.5991368666418916	0.8974073414991788	0.4511288012908996	0.0144291376964771	1.0147564795025104	1.3238644593473858	0.9554220469368606	-1.8107490610750505	-0.9881774782380752
1.4030534896995246	-0.3816936665901951	0.11910662216891313	0.9507583085684994	-1.8944467278077117	0.1555701891688633	-0.5458895481217728	-0.20277843960917266	-1.425805144196248	-1.3424718533425815	-1.014885836923956	-0.82004065355223	-0.4602900138909866	-0.33214492661364303	-0.8122621139577247	-1.5316916528607194	-0.2527889678726664	1.9488436709911325	0.31384881946835647	-0.6397371577181863	1.005505277863947	-0.03758566953979468	1.2769602740953152	1.2421399692702504	0.14189690215336445	-2.2061274491369245	-1.4493839482938708
1.4526063820635202	-1.9533916880395545	-0.3644796599828507	-0.7915548069350992	-1.0265567973622323	-0.06383955885787995	-0.4846865559994731	0.013832218057919366	-0.6734863486603022	-0.7800869524996786	1.0053526302798272	-0.8907683993289642	0.748567544646249	-0.3659972694182447	0.07551321948117189	1.4067668094266417	-1.2449201630041211	1.816050788311942	2.169922334538541	-1.6037424077996536	-0.533267976699202	-0.006052263811190156	1.1186717964782429	1.1401914264611694	-0.33296279765322595	-1.878341148766469	-0.705970800167864
1.3212575347098945	1.1973588163758715	0.15967595846179525	-1.6415632396524098	-1.1230955858511176	-0.046906205163838796	-1.264062233587743	0.42990455491066276	-0.3294638979003497	0.4640998064732744	0.8891139369504412	-0.9189756532111674	0.9744881837907765	-0.46769756995878276	-0.16371522676314612	3.0494463744362754	-1.3730167854973172	1.718823480741227	1.4947990849020398	-0.2997520351229224	-0.29225498567437785	-0.13658987761276814	1.0364103797166968	1.103908233473105	0.1284507591419277	-2.226232506024501	-0.11072692354094972
1.3279755530530393	1.592125573030162	0.12598558877548804	-1.4102296433427293	-1.8416302174859083	0.1851602509904339	-1.6358581855545946	0.2982832029968651	0.23365941913292126	-0.2953835022914334	-0.8666870046197525	-0.43211520159177286	0.9234754136700055	-0.9318227605752123	-1.9094046438584145	0.3472502732980391	-0.8215648612307405	1.2856954099096518	-1.2062349027948245	1.681569770744102	-0.7103497693434156	-0.24548147260307454	0.7054213240997308	1.1170723632373567	0.2876814291870603	-2.9258140592578052	-0.9121435251280847
1.1641318756152321	-1.5580600288349096	-0.22392519360863017	-1.0416590174145204	-1.324690951646249	0.2872793501004455	0.7060683644741713	-0.566091898754405	0.4311065526666378	-1.9934140073302797	-0.9182706847552191	0.15687835566923738	0.386755027331871	-1.2585877801890968	-1.3614453062640812	0.18783552414986432	-0.14780027077770685	1.0174546654302776	-1.3624038370814107	1.0809318157749928	-1.607500934218565	-0.4206292672415841	-0.9752053619549848	1.2283144866868743	-0.32818993323956647	-2.8047661259589005	-0.8048720936652559
1.1580686682932688	-1.8831086460511621	-0.7588452255277857	-0.6608265246704874	-0.30294240381436344	0.013411021520458474	1.6138790165183703	0.883488368883227	0.5576413702885632	-0.7884110705432774	-0.3223231862262606	0.6234270579105636	-0.019970154012932676	-0.48845265117132136	-0.7122319236881505	1.0973896338431974	-0.28938460313021586	1.0841578511825791	-0.16108692612372427	0.35297504811735597	-0.8307503335474318	-0.49826890682271374	-1.4223582530178487	1.1718981516149243	-0.49306572869465387	-2.880260313676899	-0.456256948343708
1.1187021299624174	-0.7505623057741774	-1.0639025136139388	-0.20062000768941787	-0.09940604859478146	-0.03332802725253359	0.8375389212136153	1.8626377910930438	-0.017766909468023596	-0.35282235638200177	0.5806331254162231	1.1721842438931485	-0.13247403716195824	-0.0464994895562029	-0.5583102924711908	-0.02085838048434863	0.6036698921713919	0.8598786912755075	-1.3056817606716429	0.04037034254220397	-0.23344288064765373	-0.5906486068165602	-1.8155615297261738	1.2189317782743263	-0.4386066478935888	-2.3935792646448517	-0.5996608625525365
1.023286335886216	-0.8985260838474166	-1.0560138389247895	0.10133598843397883	0.25662024110369686	-0.585829780064541	0.9791050200943684	1.4267105184109359	-0.6325614591948131	-0.7773522042371867	0.8405462410979949	1.591503857595769	-0.12689149431045973	0.18337653780652519	0.08503673999220838	-0.18826842807963937	0.8401330019027898	0.17714579098620822	-0.18824070725692083	-1.120271280992248	0.2720632135491214	-0.7197708512164651	-1.6633525749905043	1.1890788040362246	-0.5081367457708978	-2.0125260315540334	0.6308263194957788
0.9717893025979036	0.20587700664009517	-1.0913621686350023	-0.023337288196305688	1.0324720120334228	-0.5587833209112936	-0.49754212396645037	0.6761739763553523	-0.0714916743798697	-0.04554519559783191	0.5917197292896063	1.4537521011256216	0.8822657437501924	1.0379717214471031	0.4894508192486134	-0.702964879547927	0.6701733283489721	0.05720335237910699	1.0440215721627393	-1.1673739807209598	0.44635230613002164	-0.7770999983799327	-0.8955391097369291	1.1032889313218293	-1.8295183364204763	-2.1405085743992056	0.6294712973112516
0.7903491895177592	0.649406192342564	-1.0585098184615565	-0.3430451478843962	1.2533841823379308	-0.3359258315715598	-1.3421722114507564	-0.8819046901409162	0.3220106683175916	-0.48391650917143736	1.2013129239726288	0.9728594394462743	1.1907344873442745	1.432570255539737	0.7335364078110572	-1.2574297524906475	-0.09668346843680418	-0.5879357336576485	0.06303401828335797	-0.7787935941640056	-0.6550002536004815	-0.8983702142587358	0.884400408028863	1.1178504279691273	-0.3719183263025866	-2.0441925950213538	1.1087071249865184
0.6683253269567497	0.6370956148314247	-1.1307305223343	-0.35374450126709983	0.8042566658221287	-0.5130869216003437	0.652110123818244	-1.2624125169101836	0.27033782768577624	-0.5639802076445255	1.1851556686485336	0.18288543739713203	1.284187515174291	0.7706831492930288	0.18175754888232556	-0.48989510436935596	-0.5518709515725653	-0.9671056387207757	0.3844537152651401	-0.19285073323682875	-0.5857019365915217	-1.0169849988742519	1.285698437855953	1.1086206766178965	0.8725864639256665	-2.1523718036014943	0.37471483760413415
0.6607371608928904	0.2452918712654351	-1.104059040251625	0.05984610266347421	0.7998807474531485	-0.316226220096983	1.316378372287736	0.1487902233222987	-0.15581256491319181	-0.04249298035894782	0.6428061175263675	-1.438191136349043	1.205890761609898	0.7862991601297186	-0.3769745246173199	-0.9026513191587541	-0.3562441182315773	-1.1398810558043364	0.3392316166082277	0.6375450505748057	0.31010920665227704	-0.9740274693430904	1.4924454895417956	1.0176071724683005	0.8666105871627676	-2.005737714256515	-0.06173953877335415
0.5725628967680956	-0.60379792556519	-0.7050341836115154	0.7391646019164323	1.0870060211510166	-0.26859216715438045	1.4412590569676145	0.7384817496832042	-0.7175976100627979	0.2349736059355651	0.033425245247669835	-1.6077191433820197	0.836372134065727	1.43361311511166	0.07943052024640122	-1.0144707248566414	0.27343267667040805	-1.3793024639665792	-0.06075379586246955	0.8325455086038577	1.366119790164468	-1.0717243197661461	1.2508455019879934	0.9732497572376272	0.09389739360549118	-1.5465649842068383	-0.16379814483970723
0.4862305630845442	-0.2534365182135788	-0.1105208227230948	1.0177505263508375	1.6534787083908389	-0.03801282633949114	1.6030651388671293	1.0141461041715274	-0.12787287988917687	0.2950646256512069	-0.14252103809107333	-1.1724545883246509	0.41402099745884535	1.8573516179550584	0.7354705018891078	-0.8773563409236446	0.8272332407645746	-1.6227213871450574	0.2394215639781968	0.06713942202741291	0.8689940792226908	-1.1423754186498696	1.5447190476231816	0.9673895606560518	-0.38087864119093207	-1.2163788829160902	-0.0023351891827059455
0.4223490798137058	0.2381327026428467	0.684252548388036	1.159508131601598	2.255020274381426	0.007169008667638109	1.1996581017531094	0.32316103218008563	-0.46329724207669193	0.7664755449040658	-0.5954431978328449	-1.232343964453342	0.1339689949352755	2.162661592263299	0.6954152494505751	-0.8034031699252673	0.42283178871393334	-1.7443309003063405	-0.028909490775097538	-0.9590979255419321	-0.3466477524338752	-1.2875241221312166	1.6396301422908475	1.0849702663780605	-0.2698422888629503	-1.2254970609306177	0.07383713665290786
