Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	50.90153898343232	27.04803635437109	7.313514072562135	0.054067706242939086	5644	0	0.38466339723584486	0.0	0.0	0.0	1	11.28906287549401	1.1102230246251565e-16	0.6443590787298832	n/a	rejected	External regressors
ICA_01	45.188703271805416	25.588899764778713	4.4489783993555125	0.03832961606666578	1206	0	0.3446843853820598	0.0	-1.9110103788758432	0.056109852185886766	1	2.429620491358535	0.0004026481694324735	0.28054401352755787	n/a	rejected	Unlikely BOLD
ICA_02	34.3034063659252	20.041466720147014	3.0671902789598295	0.02531760135871303	875	0	0.4508338125359402	0.0	6.098763612995874	1.7485412714688289e-09	1	6.93000965307378	1.1102230246251565e-15	0.5265653130592058	n/a	rejected	External regressors
ICA_03	44.3450095833909	22.657178858835632	2.217751834197578	0.028560381959575894	2676	0	0.5740181268882175	0.0	21.678242240770395	3.903852605839316e-98	1	2.867487073446435	2.772364955616613e-05	0.3151688606659485	n/a	rejected	Unlikely BOLD
ICA_04	52.275332772234165	28.20092557398584	7.866335919285373	0.05464009537236767	7568	93	0.41668343056393753	0.0	0.0	0.0	-1	5.353837480306676	7.244982391796384e-12	0.46215099172835405	n/a	rejected	Unlikely BOLD
ICA_05	42.691049386235186	20.91406221514709	1.7939520788651009	0.0243648698124029	2189	0	0.6333256510716755	0.0	23.761394267186873	1.4082641300752295e-115	1	3.5356254555987454	4.354087178581878e-07	0.36201951376527963	n/a	rejected	Unlikely BOLD
ICA_06	32.634428032838755	21.333123243797335	1.6763635552305602	0.022149649773404504	857	0	0.5150620200826934	0.0	18.086536995502865	2.1771517224620223e-67	1	2.947363517360292	1.6908342490129513e-05	0.3211288829921267	n/a	rejected	Unlikely BOLD
ICA_07	35.81144347520064	33.08592687605546	3.15942132877523	0.04126422362438796	0	325	0.0	0.0	-2.5526875888834812	0.011966628966999515	1	126.91261175922733	1.1102230246251565e-16	0.9532025611454364	n/a	rejected	Unlikely BOLD,External regressors
ICA_08	25.52640833259652	24.544475840180244	1.7104897920670301	0.02062563049259691	292	241	0.0	0.0	9.11500512161048	2.197873181652523e-18	1	2.2700950685852317	0.001042097475613346	0.2670428545433454	n/a	rejected	Unlikely BOLD
ICA_09	32.74122597678392	24.845466248245277	3.4721992804018944	0.03961579705434302	227	0	0.0	0.0	-6.487788422645596	1.642548903726379e-10	1	81.86482248041135	1.1102230246251565e-16	0.9292726331733299	n/a	rejected	Unlikely BOLD,External regressors
ICA_10	36.855881675768096	43.107790030374254	6.354779182959149	0.05775579158567403	407	535	0.0	0.0	0.0	0.0	1	2.083586428590419	0.0030871069144936536	0.25060107048041425	n/a	rejected	Unlikely BOLD
ICA_11	27.671207573628177	22.241611098918817	3.2658190168678733	0.02909643438257453	567	328	0.0	0.0	-9.296795509929257	5.557908563211601e-20	-1	3.792440951230968	8.843256160684376e-08	0.3783659009806538	n/a	rejected	Unlikely BOLD
ICA_12	60.01594522626177	27.086832828790673	11.35352694458351	0.11235181207015116	5613	0	0.32926829268292684	0.0	0.0	0.0	1	481.97767541519005	1.1102230246251565e-16	0.9872374816554276	n/a	rejected	External regressors
ICA_13	31.989758660704354	21.24600425500318	1.7775387856262526	0.024388384702625065	740	0	0.4471428571428571	0.0	12.617507098603538	1.701754836394564e-33	1	2.7767794499759115	4.852556929568763e-05	0.3082724888194781	n/a	rejected	Unlikely BOLD
ICA_14	63.532575536424915	22.206964009864425	3.221750658833341	0.03565577800267881	5436	0	0.6237288135593221	0.0	20.700146128323127	3.559243671240009e-91	1	1.8477910110982247	0.011532641895778961	0.22872776284095464	5.1746405547652525	accepted	Likely BOLD
ICA_15	47.763368281679284	22.731217526423748	2.0917465756111575	0.02774602052344188	3005	0	0.6309462476386742	0.0	18.533965355479733	6.798601444049917e-74	1	1.779593742239329	0.016635888665594623	0.22216143615910866	1.9852891151918683	accepted	Likely BOLD
ICA_16	38.15077936158511	40.04490202898962	7.374048718575682	0.060646986685455845	693	541	0.42792792792792794	0.21575984990619138	7.945398609251225	1.4410104617294395e-14	1	2.1551753825140896	0.0020425656525319136	0.25699852335064266	n/a	rejected	Unlikely BOLD
