rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
594.0650024414062	1465.154296875	5.809258460998535	106.41209899902344	284.0030517578125	415.60693359375	606.5042724609375	1957.0369433593744	62294.37109375
563.4807739257812	1445.0601806640625	5.18935489654541	104.93339904785157	275.8614807128906	400.30523681640625	573.6145629882812	1769.9354785156233	62203.5234375
555.5112915039062	1436.3778076171875	1.705326795578003	102.55023956298828	272.8232727050781	396.6837158203125	565.2734985351562	1731.8976611328114	62164.78125
544.3059692382812	1438.2408447265625	6.119800567626953	99.24721710205078	267.9578552246094	388.2890625	551.3900146484375	1677.0899316406244	61707.5859375
551.2984008789062	1433.6893310546875	3.5894651412963867	101.3007879638672	270.5325622558594	391.8338317871094	558.5309448242188	1733.02236328125	61601.0703125
564.1408081054688	1436.366455078125	5.102451801300049	103.97415069580079	276.1007080078125	401.1699523925781	576.491455078125	1762.9336474609324	61755.3671875
582.8529052734375	1446.9322509765625	4.308073997497559	107.1728369140625	286.9821472167969	417.6435546875	597.5936279296875	1831.0552636718749	61764.37890625
579.5050659179688	1440.05078125	3.84731125831604	103.95805969238282	279.38287353515625	408.76702880859375	593.4110107421875	1875.7701269531215	61710.74609375
571.1279296875	1438.5435791015625	3.4616453647613525	102.99681243896484	275.1234130859375	401.66290283203125	581.6658935546875	1848.1122412109326	61542.55859375
578.5889282226562	1443.8370361328125	3.8652565479278564	102.91770233154297	277.81451416015625	405.76416015625	588.1695556640625	1933.7186132812485	61590.80078125
578.6494140625	1443.877197265625	4.122826099395752	104.06497100830079	277.7613220214844	405.8368835449219	587.8746948242188	1892.7829199218745	61437.16796875
567.7420654296875	1441.0870361328125	2.534184455871582	102.9023129272461	274.0968933105469	399.4344482421875	575.2969360351562	1882.0043798828076	61667.01953125
562.3583374023438	1435.4732666015625	7.389988422393799	101.57202026367187	273.41864013671875	398.2903137207031	572.4058837890625	1797.7750634765578	61957.16796875
554.7935791015625	1435.036376953125	4.998003959655762	101.744365234375	272.8296813964844	395.21343994140625	563.8867797851562	1731.2819531249959	61900.39453125
561.0155029296875	1434.920166015625	1.3459147214889526	101.86372833251953	274.8775939941406	400.0344543457031	573.3984985351562	1751.0572070312498	61639.953125
584.1350708007812	1439.5875244140625	0.6799643039703369	104.02470642089844	281.50274658203125	411.64959716796875	594.7680053710938	1953.1358398437494	61471.59375
593.5712280273438	1445.7408447265625	6.1634416580200195	105.01444549560547	283.07073974609375	413.8388671875	601.6368408203125	2069.0095117187498	61614.50390625
592.6209716796875	1444.679931640625	7.2532734870910645	105.61496398925782	281.3835754394531	412.54248046875	601.9489135742188	2059.2342675781247	61593.16015625
592.2726440429688	1446.172119140625	4.005829811096191	103.80045227050782	280.359375	411.2892150878906	598.259033203125	2081.4205859374965	61619.44921875
581.2743530273438	1439.254638671875	3.526641845703125	102.12314514160157	277.1556701660156	405.2482604980469	589.2864990234375	1994.0143066406238	61510.7109375
564.8673706054688	1437.2440185546875	5.008628845214844	102.63209899902344	273.76263427734375	397.4728088378906	571.8762817382812	1854.907026367185	61769.2421875
564.8834838867188	1435.5369873046875	4.029111385345459	101.90855773925782	274.0039978027344	398.16650390625	572.6079711914062	1850.8290576171867	61572.4453125
559.68310546875	1433.716064453125	4.77970027923584	100.83979431152343	271.1367492675781	394.1477355957031	564.2022705078125	1837.2924853515624	61608.33984375
561.4031372070312	1435.389892578125	2.238931179046631	102.40781127929688	273.36248779296875	397.6197814941406	569.1171875	1805.5647265624978	61692.19140625
559.0047607421875	1433.787109375	4.130980014801025	102.5067822265625	273.2458801269531	396.8846740722656	567.1692504882812	1783.3628173828024	61733.77734375
553.0538330078125	1431.3116455078125	0.2839110791683197	101.01921875	271.19091796875	394.4143371582031	563.4375	1722.6572167968739	61702.16796875
555.3621215820312	1434.4512939453125	0.2666590213775635	101.21918548583984	271.3338317871094	394.882080078125	562.7429809570312	1743.614716796874	61555.60546875
554.0350341796875	1434.5162353515625	4.649074554443359	101.52450134277343	270.971923828125	394.09942626953125	562.9835815429688	1724.2988330078053	61422.17578125
544.1160278320312	1430.3699951171875	4.897881507873535	100.93836059570313	267.4408874511719	387.48583984375	550.4285888671875	1694.7936816406243	61563.3203125
553.7071533203125	1436.7281494140625	2.8397135734558105	101.45348724365235	270.8136291503906	393.421142578125	560.5902099609375	1752.5812011718708	61624.36328125
561.2615356445312	1439.464599609375	6.1411614418029785	102.03244598388672	271.4377746582031	395.82666015625	568.7274169921875	1804.1992089843704	61585.2109375
562.0816040039062	1437.4610595703125	10.422601699829102	102.08048370361328	271.8554382324219	396.41912841796875	570.9093627929688	1804.5299072265623	61532.546875
550.3569946289062	1436.123291015625	2.6684017181396484	100.83822570800781	268.68072509765625	390.1622009277344	557.64599609375	1728.4451562499999	61620.34375
554.4998779296875	1435.2650146484375	3.8293559551239014	101.98984313964844	270.6454772949219	394.1883850097656	563.7120361328125	1741.914687499996	61483.91796875
560.0675048828125	1434.890625	4.113201141357422	102.56514251708984	272.2164611816406	396.5188903808594	569.119384765625	1794.835786132812	61531.09375
555.119873046875	1435.3502197265625	1.7418396472930908	101.4757293701172	270.7935791015625	393.09228515625	562.2850952148438	1753.2104394531182	61539.09375
556.8509521484375	1433.58984375	5.562798500061035	100.72433013916016	270.9926452636719	394.89483642578125	566.5464477539062	1764.0410205078103	61501.1328125
565.80029296875	1436.94189453125	4.073087692260742	102.090322265625	274.5933837890625	400.05841064453125	575.1732788085938	1836.7961914062487	61508.6484375
559.59130859375	1437.5233154296875	4.241122722625732	101.61198547363281	271.55157470703125	395.727294921875	568.6025390625	1782.6994091796787	61513.38671875
550.4586791992188	1434.570068359375	1.6722042560577393	100.92921295166016	268.5574645996094	390.11114501953125	558.08642578125	1732.8670117187414	61514.09375
556.5789794921875	1436.884521484375	3.9056107997894287	101.31763854980468	271.2593078613281	394.5127868652344	564.4666137695312	1767.0778710937452	61509.703125
550.5000610351562	1435.0697021484375	2.655824899673462	99.73662811279297	269.0321960449219	390.2649230957031	555.9674682617188	1750.0061181640617	61550.88671875
544.1168823242188	1432.0325927734375	3.989311933517456	99.82651580810547	266.1990966796875	386.508544921875	549.9785766601562	1700.5811914062488	61566.4765625
546.5724487304688	1429.4437255859375	3.1458733081817627	100.1265493774414	268.08056640625	388.8667297363281	552.4835205078125	1720.4111767578108	61505.0
546.28955078125	1433.5921630859375	6.4125566482543945	100.58364135742187	268.7143249511719	388.70037841796875	553.265380859375	1693.9254785156215	61572.80859375
541.2340698242188	1430.7684326171875	4.293668746948242	99.20073760986328	265.8978271484375	384.6495056152344	547.4701538085938	1682.8978955078117	61488.81640625
546.6307983398438	1432.123046875	2.4802379608154297	100.27698822021485	268.84576416015625	389.5993347167969	552.827880859375	1687.3520410156211	61476.1640625
559.1582641601562	1437.626220703125	2.0604054927825928	101.79888092041016	273.0386657714844	397.2662048339844	569.4103393554688	1744.1275732421836	61369.43359375
563.1863403320312	1433.460693359375	3.0915403366088867	101.86848114013672	274.51031494140625	400.8291015625	574.6408081054688	1766.2986523437487	61378.9765625
557.0487670898438	1432.5186767578125	5.162143707275391	101.42508056640625	271.0450134277344	394.8062438964844	565.9837036132812	1760.5093212890565	61400.140625
555.039794921875	1437.6485595703125	4.702056407928467	101.27061798095703	271.5293273925781	395.2077941894531	562.2255249023438	1764.0854687499998	61503.35546875
564.1094970703125	1434.228515625	3.6875572204589844	102.5613427734375	274.7131042480469	399.8752136230469	573.1741943359375	1832.3152587890613	61460.9609375
554.6993408203125	1432.2000732421875	2.877943515777588	100.93006561279297	270.9630126953125	394.619384765625	562.7664794921875	1763.3098291015601	61597.0859375
544.391845703125	1432.6737060546875	3.815713882446289	99.37841339111328	267.4657287597656	387.5895080566406	551.4166870117188	1681.477841796873	61512.95703125
539.442626953125	1434.1846923828125	3.5431582927703857	99.59168975830079	265.3534240722656	383.99951171875	544.9713745117188	1663.257719726559	61547.14453125
550.0306396484375	1432.912109375	4.597530841827393	100.8813262939453	270.68798828125	392.9537353515625	557.4484252929688	1699.2789794921864	61463.64453125
553.3821411132812	1431.6915283203125	0.7161689400672913	99.96417022705079	270.1883239746094	392.9727478027344	560.2696533203125	1753.550444335934	61389.58984375
