ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29
1.709302201957844	-1.5172643515176611	-0.9583873481129327	-0.7031795413095602	0.860126642182058	0.15941412030673857	1.2269851570416357	1.2690579059104217	-0.9566988968586687	-0.5019304354657966	-1.2108314861073393	1.879443282404521	1.7413479673533567	1.5871051152815436	-2.8642231328031604	0.727781286902656	0.4786604945685191	0.4959522456216205	1.6785115962724235	-1.3188448775714865	1.2735453718288554	0.9074450033246293	2.3199293875596543	0.9159201850358051	1.786908760015439	0.08005975616945177	-1.3485546664884986	1.7705412051890599	0.0174913988771189	1.330935984478304
0.26539531944872086	-1.2499696429326264	-0.265511292247445	-0.4025062038089811	0.6250060340042319	0.2948302648937379	1.5291434589097508	-0.8133110488239121	-0.7247949953766233	-0.4757770552642255	-0.6403692447554489	0.12685172945688217	1.527051508257119	0.7679855259327939	-1.1532606656120818	0.8695925909834401	-1.0936268686046768	0.5160789347232898	0.7730513685269419	-0.14145294092302987	1.0674665799230132	0.8511400279428112	1.6346923446697734	0.8175926387860544	1.5582296421543547	0.05028864766349884	-1.318445700024817	0.9179137570081806	1.5567166371828918	1.011130403660631
1.8672435417730173	-1.1146937693274914	-0.14836554111975211	-0.09099414111378006	0.817091893205937	-1.2951825271995336	1.4352257509252522	0.00083483125615607	-0.28063015276086956	0.24080966690799865	-0.8838883334259164	1.7246087963838912	1.6137061223831735	0.8146526106443498	-0.8764090639611948	0.8988188935598377	-0.9526565067578527	0.4198398981174648	-0.13498620354576132	0.4614635713355827	0.9689719262923292	0.5285322458418477	2.383210491609041	0.8112220592458048	1.2822098682062049	-0.1491506811779149	-1.5714582999240456	0.9065760508463948	-0.21309716057916658	0.18740369409052365
-0.49440050032194244	-0.6201078161505917	1.7808577675351422	0.3880963254782632	-0.24939828049500745	-1.110598087598791	1.873961210263232	-0.4193990105023684	-0.17000136342075145	-0.3038905700786392	-0.1296672195960886	-1.6382757129843935	1.5507083065191283	0.6284082439767946	-0.5141003803533011	0.9622309255032158	-1.1262571342730172	0.7099904185390542	-0.13452852448618144	0.46267055985095545	-1.3539848744676823	-0.5243615655868721	1.5322346542875458	-0.8467198783693326	1.5193543934853693	-0.2243967818163794	-0.9526429813107162	0.4081290131111596	1.8678383834317438	-0.18942516425103464
1.0372011570529374	-1.231457714245672	0.10947621880893853	-0.02551791007020359	-1.0414121557250986	-1.1650464586683937	1.3343500685394796	-0.585663929270035	0.9565525330335947	0.9582358752006225	1.4152957056565079	0.49390448696538974	1.0140325462946018	-0.3226154228228751	-0.7959481808938966	0.12097454306387766	-1.0513432194361694	0.4300194310624366	0.10910346922201292	0.050920880238414	0.21528019157585596	0.36594241671590955	1.666925492104393	-0.11694002611297165	1.0731308849168266	0.2467379727730738	-1.305474928867714	0.5205171004828786	-0.7104646197743504	0.11365653330249394
-1.35089046162539	-1.2389845738339154	-0.5017609554683807	0.7483398741036981	-0.7189291842392911	-0.7000264235797627	-1.4474539581770534	0.47670662508799105	1.1774674326136731	-2.1136731613310094	1.931636982700769	-1.6105606208891616	0.7727169382622475	-0.7558347433522582	0.2536260406773619	-0.7782317323520586	-1.0787446577897903	-0.11767957630661197	-0.02976025842220948	-0.5414284060721803	-0.3261514551356665	-0.13830379143411198	1.6144543461138152	1.8769768874032637	1.6961126567549223	-0.7160759781458171	-2.84360317507613	-0.06077105675353695	1.0486964646918189	-0.6293689751883714
-0.5067069222263372	-1.0197558079550886	-1.1745953533815894	1.0991380078908635	-0.41582801423978094	-0.06671687277204988	-1.070540310139916	-0.9981291982161504	1.079583377766774	-2.1432139592039237	1.3832733958388526	0.37087747472126237	-0.1557331796293305	-0.053567313405794945	2.6184215540748386	-1.2121629984776014	-0.5514241232265119	-1.891665577619938	-0.08174859777589093	-1.0229497553398947	0.36633700871532515	1.9398269577463407	0.7888047779441073	-2.935126846209009	1.314395193175135	-0.44522273279126934	1.413019142373613	2.2944267618922582	-1.2736073626892916	-0.48577917151198846
1.7536928106125258	-0.4046152227721474	0.3380544166758781	0.21366395864286825	1.5784280568866915	-0.8045956490922508	-0.9846410113275359	0.3765806601899651	-0.6701264519675013	-0.12738286252132888	1.6796617438038297	0.5860924800938905	1.6708269708180101	0.19633624851671824	-0.25377119169876955	-0.7128080080843644	-0.5473275994955357	0.5577667520209654	2.012792022748173	0.5949869756479579	1.4402878096431084	0.17601992371639175	1.3747507563661188	-2.014111160484164	0.05307174340238049	0.23032787201747912	-0.8568694796617252	-0.10646404941750544	-0.29754342831197733	0.9589223003831837
1.3093301855842734	0.1661385009627376	1.0491029948448911	0.17190572940374826	0.7876736708836057	-0.20108865258789166	-1.0333563747960401	1.1558651106968805	-0.2117398595470434	0.9372080385250844	1.5362165146214586	-0.08742214954038416	0.06124511392197397	-0.5987844027643018	-0.8331310785593254	0.12602441868386505	-0.9304757644770397	-0.05261227185547567	1.1375085343323401	0.09375055992934679	0.8867463513853655	0.20509263368322248	0.40970897177246407	0.256057060967448	0.006529814268856913	-0.015378579946903092	-0.8785166389361625	-0.7811214243950122	-0.03875226473842708	1.3463880225554017
-1.6594843515750572	0.798227116260909	1.5422834492295128	0.6214945990055393	0.7300862854757276	-0.8135766615726783	-2.495924388311828	0.683452609448952	0.29307252924714494	0.23969995659368862	0.3382116039178594	-0.437407782270867	-0.822443117870008	-0.6582764986622824	-0.4029553371894522	1.0145997683008248	-1.353406264389334	0.15433300029447589	-1.042187262384317	0.4169649743361463	0.845998003201992	0.26837525111905164	0.7339773378992266	0.5863249243107751	-0.17123835639742088	0.11280822915243635	-0.7933671262509988	-0.41375651749306314	0.6207843487717318	0.6204638148969895
