Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_00	95.88649347431627	41.76554213982162	34.67458967853667	0.15589566626198675	37813	17282	0.5258367508929752	0.2453660797034291	11481	0.0	0.0	15.5	1	0.3157128250277029	accepted	n/a
PCA_01	91.73573991400916	36.287062393317655	17.879496702018503	0.08177657747838586	29466	10872	0.5495918787296796	0.17749118574874745	11551	-2.1273553203816036	0.03456527096394369	19.2	-1	0.14665639474584272	accepted	n/a
PCA_02	60.43484714970531	85.70871320620718	7.4502677769947	0.04545612749031286	24055	29259	0.41978925276551093	0.5193560152138801	10230	-1.843877508992674	0.06654038934576939	19.4	-1	0.0713174817369832	accepted	n/a
PCA_03	53.2300725746333	57.073453137331114	4.185315443588765	0.0305734350169473	15543	23517	0.3486699239956569	0.4202485815837693	10180	-6.156610937766838	1.8730122258999376e-09	21.1	-1	0.051201789337514125	accepted	n/a
PCA_04	53.83470122782777	35.772708137681064	2.749077703004533	0.017296667515150847	7092	3523	0.2993707134271371	0.1513370555392301	10173	0.0	0.0	17.7	-1	0.02382077735051262	accepted	n/a
PCA_05	72.23045295533282	25.076285992597242	3.770109522293326	0.015094336421248853	28352	11666	0.6087932847391777	0.20620248790601245	8448	9.83723481677297	3.64665357553859e-22	1.2	-1	0.03713677611579794	accepted	n/a
PCA_06	59.45160981925672	32.20154870190464	2.1129496677796857	0.01354196200146099	11079	2130	0.4552603036876356	0.0	9748	0.8537678521322047	0.3953466644635122	8.2	1	0.01962692286320552	accepted	n/a
PCA_07	39.60153221137599	30.84418382200051	1.5899591066803505	0.012968243480739012	2811	2961	0.27978533094812164	0.34185412406271304	9380	-2.349626795100511	0.01920542256781872	17.4	1	0.017687135831678285	accepted	n/a
PCA_08	48.46861306521583	37.02581401423905	1.7410154951137309	0.012013275127973028	6251	3985	0.4045908678061267	0.3662007623888183	9895	0.0	0.0	14.5	1	0.016594266551393195	accepted	n/a
PCA_09	45.291734203423694	36.30719933447062	1.612896975711406	0.011201143622428519	4342	3630	0.2977468444025009	0.3081866443140542	9907	6.073592068707295	5.837214719557995e-09	12.2	-1	0.015464322816722517	accepted	n/a
PCA_10	41.912820382426034	35.91804117945962	1.33937973903814	0.010319083183861405	5354	7111	0.36420992256954404	0.4281682190234265	9859	0.0	0.0	14.9	-1	0.015042359814087386	accepted	n/a
PCA_11	46.437731738416	25.427307535875137	1.2181045430297963	0.009824472308654119	4811	486	0.34398397131709374	0.0	9744	0.0	0.0	14.1	-1	0.013263526783476899	accepted	n/a
PCA_12	39.53257384258521	35.49743715644945	1.4239363404319945	0.009453828772263865	2370	1427	0.15453194650817237	0.24011502516175415	9231	1.5078318124270567	0.1335127748337	10.8	-1	0.012961722931473178	accepted	n/a
PCA_13	37.71375701701433	31.348600151324835	1.250721272973619	0.009142821111929074	705	739	0.0	0.0	8671	0.43503285052515256	0.6645233538528041	16.5	1	0.012746705397712174	accepted	n/a
PCA_14	35.92034880306069	32.27982432757087	1.0432300234347598	0.00859491163125488	1358	1922	0.0	0.0	9656	0.0	0.0	20.6	1	0.011567124435784558	accepted	n/a
PCA_15	42.193068300018815	32.84772420812336	1.0205043579109174	0.008098314421388182	2537	1730	0.3604838709677419	0.07154263813478122	9381	13.223058525588002	5.327968486579657e-33	7.2	-1	0.011053601898955571	accepted	n/a
PCA_16	35.776167332878615	29.772071313028864	0.8750523392178386	0.007361886912126825	1770	1766	0.0	0.0	9782	0.0	0.0	22.0	-1	0.009906990107085213	accepted	n/a
PCA_17	36.71580824625744	31.433232481053945	0.7966534195477094	0.007182498368494779	1403	2778	0.0	0.0	9726	0.0	0.0	20.8	1	0.0096419728963943	accepted	n/a
PCA_18	31.39479923075992	31.241712824012403	0.6962990550782833	0.006895720895385827	515	2293	0.0	0.0	9506	0.0	0.0	22.8	1	0.009240154146078655	accepted	n/a
PCA_19	34.8507975448435	28.726563653532356	0.7987616295698268	0.006866476193298735	1514	2389	0.0	0.0	9633	5.997213005296804	3.419820860903491e-08	15.7	1	0.009414469728646834	accepted	n/a
PCA_20	31.72058245304608	30.44175514822774	0.6672938246022292	0.006297866250250231	941	3001	0.0	0.31053604436229204	9580	0.0	0.0	21.6	1	0.008802353123878589	accepted	n/a
PCA_21	31.10819283505893	24.937369730094918	0.6811848378814812	0.005980468318377505	841	762	0.0	0.0	9698	0.0	0.0	23.4	-1	0.008095746796384608	accepted	n/a
PCA_22	30.61990590386116	26.615693975797093	0.6098797776927897	0.00593685507249405	942	1284	0.0	0.0	9928	0.0	0.0	26.2	-1	0.007956165725066565	accepted	n/a
PCA_23	29.1424261734413	26.585314423585405	0.5877158614638145	0.005720257832220178	337	1214	0.0	0.15160599571734476	9763	0.0	0.0	26.0	1	0.007661547421211676	accepted	n/a
PCA_24	31.57781219021148	26.736555202709425	0.6346007349884447	0.00556478281204286	1034	1340	0.0	0.0	9732	4.411632577604245	2.3497488104680916e-05	18.5	-1	0.007458396367619412	accepted	n/a
PCA_25	31.923520132854296	24.53416187042228	0.5458042973763494	0.005393890915439073	484	704	0.0	0.0	9887	0.0	0.0	25.4	-1	0.007211016180204081	accepted	n/a
PCA_26	28.638517366835444	25.979586456952067	0.5002014767764767	0.005201187379630707	895	616	0.0	0.0	9892	0.0	0.0	26.0	1	0.00696508105665499	accepted	n/a
PCA_27	27.30128702411149	25.371205349260475	0.4830446237038221	0.004996847826808636	609	1076	0.0	0.47884615384615387	9918	0.0	0.0	27.6	1	0.006772791672323179	accepted	n/a
PCA_28	27.191243958490972	24.178972792398273	0.46603494211407087	0.0049163295638671835	278	1139	0.0	0.0	9755	0.0	0.0	26.6	-1	0.0065590807962980745	accepted	n/a
PCA_29	26.330870345902856	27.92161304190451	0.49110009523678777	0.004692910001260946	163	1507	0.0	0.0	9901	0.0	0.0	28.6	1	0.006322739093964704	accepted	n/a
PCA_30	25.337358450960373	22.994758588342194	0.41478483255596077	0.004593451958305577	0	623	0.0	0.0	9957	0.0	0.0	31.9	1	0.006192719179808006	accepted	n/a
PCA_31	24.23390396150128	26.546052078619972	0.43587555459458177	0.004569843019197006	0	899	0.0	0.569971671388102	9950	0.0	0.0	31.9	-1	0.006131073159347537	accepted	n/a
PCA_32	23.512010427222112	25.64402842151101	0.4263742270585026	0.004471455575821099	0	641	0.0	0.5189975747776879	9958	0.0	0.0	32.9	1	0.005973014259965998	accepted	n/a
PCA_33	23.64969985791526	25.908739479510945	0.40391649937619145	0.004338730240621749	0	993	0.0	0.0	9934	0.0	0.0	32.1	-1	0.005801669603192095	accepted	n/a
PCA_34	23.67300159926601	24.710612595709154	0.3725623102612276	0.004215341267995776	0	864	0.0	0.0	10084	0.0	0.0	33.1	-1	0.005628631173921859	accepted	n/a
PCA_35	23.319156549526713	22.200025321408884	0.34315338701944204	0.004119333095111324	0	334	0.0	0.0	10034	0.0	0.0	33.5	-1	0.005493140373618913	accepted	n/a
PCA_36	23.394019981931294	24.91633771303208	0.3351869584845032	0.004100118969085386	0	950	0.0	0.0	10191	0.0	0.0	34.9	1	0.005464817489865287	accepted	n/a
PCA_37	20.86594884792059	37.471869772883494	0.38571895245184334	0.004004330128233973	0	1218	0.0	0.8088779284833539	9068	5.834348218821663	7.632076224527369e-09	24.0	1	0.005352055108702103	accepted	n/a
PCA_38	21.561271166285316	24.42253662202953	0.304112190311826	0.003949643384528247	0	977	0.0	0.6551724137931034	10120	4.0140046499123	0.00010991498837491642	31.0	1	0.005292484670715054	accepted	n/a
PCA_39	21.734018210430065	22.119824695039114	0.338341251858596	0.0038897918096184106	0	918	0.0	0.6394335511982571	9871	3.6185393381142568	0.00042330352670444507	28.0	1	0.005236885972971584	accepted	n/a
PCA_40	20.35624174277793	40.283948228280565	0.34503315508992877	0.0038431523606396486	0	1723	0.0	0.7953284671532846	9239	8.339112151298787	3.098829950743896e-16	24.6	1	0.005169632766384505	accepted	n/a
PCA_41	21.77480564243815	21.81530454863081	0.3011129450975163	0.0037813452102400903	0	733	0.0	0.0	10180	0.0	0.0	35.2	1	0.0050349717914869654	accepted	n/a
PCA_42	22.49678321405257	20.779993953108907	0.3185192925602694	0.003740063602724408	0	575	0.0	0.0	10169	0.0	0.0	34.5	1	0.005053987209695842	accepted	n/a
PCA_43	21.012066973448306	24.279125383643603	0.29212529025105755	0.003709988298763309	0	1228	0.0	0.7148102815177478	9697	9.03133998206297	2.2190736847161877e-18	24.8	1	0.004971428555208821	accepted	n/a
PCA_44	20.6623262704966	19.22949310252838	0.2563888281638531	0.0036636491885713883	0	389	0.0	0.0	10240	0.0	0.0	37.3	-1	0.00489687047983832	accepted	n/a
PCA_45	20.749565850369276	25.77290016885086	0.29033934375865517	0.003635161388506015	0	1112	0.0	0.7953110910730388	10065	4.503826001501331	1.638299720036999e-05	31.0	1	0.004864689289179734	accepted	n/a
PCA_46	19.976912273322313	21.306400902625768	0.27824047239160427	0.003601631219349147	0	602	0.0	0.7266666666666667	10401	0.0	0.0	38.1	-1	0.004813236790169049	accepted	n/a
PCA_47	20.776363781720196	19.97317651349634	0.2630332449236178	0.003567063589412706	0	491	0.0	0.0	10255	0.0	0.0	37.1	-1	0.004766453375274693	accepted	n/a
