Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	27.735086573399187	29.63752670637272	1.6184776442512043	0.016454558612491208	163	656	0.0	0.0	0.0	0.0	-1	0.5924637629747845	0.9413026617590237	0.08683035791361571	n/a	rejected	Unlikely BOLD
ICA_01	35.81861551224645	26.457571424073315	1.297831784748983	0.020592376835514556	100	0	0.0	0.0	0.0	0.0	1	14.51887002783987	1.1102230246251565e-16	0.699716744319588	n/a	rejected	External regressors
ICA_02	42.88613594056632	48.14165031006371	2.584724518291954	0.027523479139643568	1414	1862	0.0	0.0	-4.210036329612042	4.471920862009249e-05	1	10.181749269177985	1.1102230246251565e-16	0.6203648312238448	n/a	rejected	Unlikely BOLD,External regressors
ICA_03	27.51678784096955	52.084003096582954	1.4983989773152573	0.016811536217145453	132	1886	0.0	0.6349033487612306	0.0	0.0	-1	2.270594365509102	0.0010390299357277977	0.26708590213728856	n/a	rejected	Unlikely BOLD
ICA_04	26.483213218614633	24.141693828125263	0.9320995786156842	0.013827719015595895	0	107	0.0	0.0	0.0	0.0	1	6.192331036726535	6.084022174945858e-14	0.49845295484963337	n/a	rejected	Unlikely BOLD
ICA_05	26.293253019950154	33.22175760379257	1.4707858573796098	0.015425736717482319	226	1116	0.0	0.0	4.67724486406934	9.718846799216365e-06	-1	0.47078415873350593	0.9868191627536176	0.07025000494227784	n/a	rejected	Unlikely BOLD
ICA_06	39.968649322334805	20.930335088702886	1.4398706750865997	0.016864696331895947	1882	0	0.442967295931933	0.0	14.281840983379757	3.0246901437861116e-41	1	2.3169126770626653	0.0007897716233450369	0.27105742844030867	7.649591863133976	accepted	Likely BOLD
ICA_07	38.01944920092405	36.270988790157304	3.485158376607224	0.029670543732897393	607	991	0.0	0.40906694781233527	7.72999657376491	2.2007022712679517e-13	-1	0.39126359220563567	0.9967525319930428	0.059085118220520316	n/a	rejected	Unlikely BOLD
ICA_08	33.844945848776106	27.599172224766782	1.658135168980603	0.02031127606018953	765	584	0.0	0.0	0.0	0.0	-1	3.469463217559811	6.571454341797178e-07	0.35766804930096896	n/a	rejected	Unlikely BOLD
ICA_09	20.70624597253548	42.0166224182965	0.8369968847750379	0.010397216922034252	0	1628	0.0	0.7268777157045313	7.250414162145961	1.1394119979610931e-12	1	0.8515642364584647	0.6747783505834556	0.12023780585861066	n/a	rejected	Unlikely BOLD
ICA_10	74.25650049956405	21.045229790928115	2.480400878217891	0.02866728154994279	6997	262	0.6288622840346978	0.0	20.45687637716529	2.078295016778495e-90	1	2.5172053417164597	0.00023729375653080975	0.2877472174683299	6.137468542531388	accepted	Likely BOLD
ICA_11	20.123624661804318	55.51643670867814	0.9732302932177652	0.01051580338592995	0	1932	0.0	0.7870563674321504	9.010731817078716	9.858114317261665e-19	1	0.8938071793750562	0.616765829512834	0.1254540800632602	n/a	rejected	Unlikely BOLD
ICA_12	29.514999716556883	25.64480734881862	0.889169945026423	0.015149942843625693	124	96	0.0	0.0	0.0	0.0	1	6.667517244405099	4.440892098500626e-15	0.5169304664800433	n/a	rejected	External regressors
