Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	79.41974108064264	58.96042534622487	8.624062356089356	0.06954720553559916	18672	14010	0.5483277410975214	0.4311990346290269	-13.932355724059551	6.4960965865998035e-43	-1	35.44187365457503	1.1102230246251565e-16	0.8504829835748068	n/a	rejected	Unlikely BOLD,External regressors
ICA_11	35.78196614027161	34.80276743712128	1.706100899927884	0.022095922581701323	238	959	0.0	0.0	-1.0819499713250187	0.2808480096582465	1	0.538901518237243	0.9671397897933001	0.07960527745257517	n/a	rejected	Unlikely BOLD
ICA_12	52.30813364281436	39.162345971605646	3.668894180032852	0.034408495923248	9871	1533	0.4145499510536349	0.0	0.0	0.0	-1	10.165364652070249	1.1102230246251565e-16	0.6199854627138366	n/a	rejected	External regressors
ICA_13	35.722227022744605	38.81519673785886	2.1279006363490174	0.0269807431025977	4926	5695	0.33959899749373434	0.2649640861931365	0.0	0.0	1	3.8045488553017814	8.204586932070157e-08	0.3791159206585073	n/a	rejected	Unlikely BOLD
ICA_14	21.898116287653824	29.402976740181238	0.6551015816581922	0.009709714968533546	145	933	0.0	0.0	6.08416794162968	3.23022725337333e-09	1	0.23466896204804355	0.9999675827493942	0.03629590989033771	n/a	rejected	Unlikely BOLD
ICA_15	20.73248447316061	61.861263037611664	0.7496158535220516	0.009813131170159714	113	2148	0.0	0.7583052479537795	6.356890157032854	2.6254158846389123e-10	1	1.298569592804837	0.1658095383260687	0.172467944826585	n/a	rejected	Unlikely BOLD
ICA_16	26.673307873747653	46.34628059954653	0.9647907399085254	0.013206896456837739	182	1915	0.0	0.6121898597626753	0.0	0.0	-1	1.1436540850000156	0.299099802904771	0.15508386704007893	n/a	rejected	Unlikely BOLD
ICA_17	35.173099824699655	27.192812611603557	1.7582986253311395	0.015906583246097866	788	765	0.0	0.0	-4.435343306324239	9.505144183603314e-06	1	2.261217813745598	0.001098138090066314	0.266276644310965	n/a	rejected	Unlikely BOLD
ICA_18	63.63889002765489	45.83748833002501	7.521710956504163	0.07585583200506309	16929	7562	0.43510361086983496	0.25317672917095957	0.0	0.0	1	225.80732930850758	1.1102230246251565e-16	0.973147645709937	n/a	rejected	External regressors
ICA_19	24.232327352615663	47.146277432862135	1.0442239799281055	0.02033075504704419	308	10407	0.0	0.5793185068297253	1.7107575962531283	0.08732718573764463	1	5.306453099352408	9.550249480128059e-12	0.4599419988204788	n/a	rejected	Unlikely BOLD
ICA_20	64.89201612730531	19.585998058673642	3.436543984366749	0.029863489056816586	9497	150	0.5179688328209477	0.0	19.110480859087154	9.187985660995527e-79	1	5.913520132754027	2.914335439641036e-13	0.48693834243738887	14.053295431587232	accepted	Likely BOLD
ICA_21	52.74135425952434	22.17036815346677	2.3138958496653537	0.02376765045525714	9396	291	0.5041596433037899	0.0	20.764835851913233	6.517620860667856e-89	1	6.412313175704169	1.7985612998927536e-14	0.5071795761151563	n/a	rejected	External regressors
ICA_22	36.414890586392936	20.670697705904963	0.8093212873009001	0.011950797140495975	2720	0	0.5183816737483835	0.0	13.353074297263076	3.4750239654436474e-37	1	1.9911846916390334	0.005218187748960101	0.24217901370284045	2.443608278957321	accepted	Likely BOLD
ICA_23	24.43265302321307	77.93624817062312	1.4008435026248987	0.0282842620567757	0	20363	0.0	0.6741429845800943	-9.763375422450009	1.9574544301896795e-22	1	2.885523257174143	2.4797517654606693e-05	0.31652376895435863	n/a	rejected	Unlikely BOLD
ICA_24	19.98368428198639	55.78866356609387	0.6472580972341652	0.009374938315600243	0	1875	0.0	0.7623630045442396	6.39949283508383	2.148483388120056e-10	-1	1.4989665906046605	0.06835387472016996	0.1939220984059754	n/a	rejected	Unlikely BOLD
ICA_25	58.99631470775529	22.385977225783158	1.223812994169186	0.01673467765809883	5416	794	0.6233986435568952	0.14487179487179488	29.281749456541025	4.290759971190254e-178	1	3.3443664759664626	1.4318572678639896e-06	0.3492761437954185	5.545163787843254	accepted	Likely BOLD
ICA_26	57.7621582921974	38.174220820773805	5.447218799674702	0.05272511807806864	11830	2252	0.446081544519243	0.1743406347787215	0.8467693639048608	0.3975574299170834	1	23.8521829864331	1.1102230246251565e-16	0.7928803933276771	n/a	rejected	External regressors
ICA_27	36.081012272507294	26.780076111335394	2.038736406707106	0.02518988497217666	3662	453	0.34889643463497455	0.0	0.0	0.0	1	53.84568119956571	1.1102230246251565e-16	0.8962859958246956	n/a	rejected	External regressors
ICA_28	85.62477416137723	33.23628952285725	29.872193156788562	0.21546366430289252	30118	3797	0.5586039069271285	0.12863949179460032	0.0	0.0	-1	106.77446966423685	1.1102230246251565e-16	0.9448630055412008	n/a	rejected	External regressors
ICA_29	33.017562976239276	36.77396312256806	1.9487351552301049	0.02210841113532478	510	1198	0.0	0.3607809847198642	4.332268827818374	1.7694126185157013e-05	-1	0.43943199277263106	0.992025194946915	0.06587987049351618	n/a	rejected	Unlikely BOLD
ICA_30	22.827391675710608	29.07125550080362	0.6191357307037996	0.010474601546880959	0	1045	0.0	0.0	0.0	0.0	1	4.059261152215546	1.7040517663602373e-08	0.3944848558394729	n/a	rejected	Unlikely BOLD
ICA_31	30.45253080071299	28.345068720505026	1.3433343778775844	0.015402386437573619	2106	848	0.0	0.0	0.0	0.0	-1	3.618906699165192	2.5946452986147506e-07	0.367413783449146	n/a	rejected	Unlikely BOLD
ICA_32	27.882409811820573	23.38877614523606	0.9612616369994113	0.013640318490691	570	232	0.0	0.0	0.0	0.0	-1	1.9203349586921472	0.007748858251791058	0.23559200251359347	n/a	rejected	Unlikely BOLD
ICA_33	23.660716800353978	21.4014092947414	0.6403400989864161	0.011978167701323865	0	0	0.0	0.0	0.0	0.0	-1	2.0293588936366027	0.004205891144256291	0.24568128521403276	n/a	rejected	Unlikely BOLD
ICA_34	21.9569978287684	20.643413726946076	0.49086050986966295	0.00971868695307846	0	0	0.0	0.0	0.0	0.0	-1	2.2002233981148263	0.0015710947013405363	0.26096848793070915	n/a	rejected	Unlikely BOLD
