ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31
0.7571098511196971	-1.2431727590259212	-0.21587167860630313	-1.6275542966991248	-0.9991510913729381	0.9202185787634113	0.8329672437996138	-0.23224050977961236	-0.6688017878842657	-0.7978609404053938	-1.6655213669024982	1.3215172223716394	-1.6677552657655546	0.6375328244967636	-1.0656296449523852	-2.0876731861057696	1.348726227276485	1.4748944274707247	-0.056160886403714465	-0.0674689858358838	0.8291734075557753	-1.6417334168260902	1.4298879151882848	0.2904935632040363	-0.34082043100885323	3.7110660128003183	1.5326580700671724	-0.2837680729817345	-2.398077075741355	-1.095612987685973	2.874070810723103	-1.5199925108075203
2.0577208284550035	-1.093363541776002	2.4939125130237754	-1.6325341286059594	-0.25420031163772416	0.8551074756452614	0.24715691525416245	-0.6749087684145979	0.2155167829229898	-1.1392258313363959	-0.8430954939857634	1.0609118420807373	-0.007026870045166153	0.27170729409268457	-1.0989087600752392	-1.183179100788914	0.34331250852996065	1.661977677407985	0.42939806359973137	0.6258355959334939	-0.26113738434464673	-2.182336311549486	0.9678529684022673	0.5178627388227824	-0.022042247820811076	0.22358819224662826	1.0666951454994915	-1.1764400645011883	-1.787646391411892	-1.2994570667659835	2.0103758391955733	0.6010992733990641
1.7213484504059187	1.159536487927436	0.2434516407972725	-1.8523457627268674	4.3325508850427146e-07	-0.6641429958429843	0.09590970950245781	-0.6477543023939367	-1.5812287192949586	-0.9721287686786436	-0.28549871599104665	-0.03448006326100924	1.200179212003804	0.1500014635809629	-1.5444726156338315	-0.23892120712798287	0.40347306998062654	1.6262058535268114	0.056526540884907724	-0.1129150557549164	-0.950306852821297	-2.216101415564812	0.1934750847903323	-0.29511634864572206	0.2767959593464502	-1.3365175818198236	0.7924270571830967	-0.6811967694193286	-1.3911567796571749	-1.3112014559188667	1.666863916051036	1.4897221703591135
0.8734708678165846	0.7611486106700809	-0.8423689039111216	-1.5607425346160877	0.6902930738491443	-0.2664430197036891	0.6469443623180384	-0.7995463249541445	-0.7416854966193258	-0.6898514922604502	-0.3048426091816196	-0.5646956823333754	1.1532748491729201	-0.05152307522681613	-1.0619306604390595	0.2090364219162117	-0.19806227583136826	1.5835700787516749	-0.3884419434295758	-0.14439657278726023	-0.8908619382223764	-2.0217132085304215	-0.4870838441532455	-1.1737330894999798	-0.7197630725491274	-0.6779018866491426	0.4726714821136337	-1.6802552314317514	-1.3186392671412848	-1.2686763636304255	1.654030950440745	1.5435746482900392
0.16384778868927996	0.015933231850963448	-1.6306000246433967	-1.42773897338522	-0.2918902383545119	0.8159676357940236	0.7354151874185518	-0.6071739926940704	-0.8818144875834123	-0.6967031202986511	0.42477951154766713	-0.9475406691379029	1.187901706031063	-0.6407067970244741	-0.9591442165548772	1.1372588207420704	-0.11775316372306273	1.500540506005965	0.1482780963638262	-0.6016438420883272	-0.9363430562799315	-1.97122978014114	-0.8918826793446095	-0.9504177275106558	-0.9670522368291696	0.1324823573774399	0.3059762235853442	-1.8320361394889602	-1.209271986435551	-1.2096011217562517	0.6745053430402336	0.6773984822552911
-0.9011671873639207	0.14609163951607543	-0.7608290994977225	-1.2153515066199523	-1.19458185639968	0.37839238828839394	0.9196122489170342	-0.4435078246228593	-1.4740818687550539	-0.506022666968968	0.7727507852557626	-0.6810610493486665	-0.24356967270224245	-0.7076130091328782	-0.5181525625559898	1.3273604092698341	0.4065950243617249	1.4361199076650877	0.9492198554460163	-0.3909981940311743	-0.9340676438329494	-1.701738630221718	-0.8887432494430648	-0.8717833764771451	-0.820857121313746	0.037273250756147215	-0.49189903476473457	-1.4392183895255002	-1.091152036775386	-1.2172079456635791	0.8964086255435043	0.31800403564363566
-1.3601095039097355	-0.46792028527147544	0.02807673973034259	-1.3706645995810123	-1.621312804361176	0.1348112315872603	1.2627966878614623	-0.3423159802913431	-1.0836728852589665	-0.6079720652299823	1.0499347483090027	-0.9496570677842641	-1.3679202304319935	-0.8126661837180862	-0.31294977798186024	0.5191278209075241	0.6046788562835058	1.3930628511397103	1.274175337716968	-0.47468978960130964	-1.0507696872805563	-1.5376711788342674	-0.7245196074917882	-0.4311396828232731	-0.5596896612608618	-1.5945164240635257	-0.6414602359884233	-0.19731312090301562	-1.3359304479093626	-1.1443547210134144	0.8393553780074257	-0.07385580101173723
-1.3058773264885168	-1.2553026643671075	-0.13787487523505193	-0.9910378085515319	-1.5736866130542184	-0.30437415170737625	0.9116254934111164	-0.4305020961644927	-0.352861583309876	-0.6125402854600124	1.1899006625117698	-0.8992021978923211	-0.9625310152382286	-0.9495781326296969	0.10949492441669041	-0.3321939116772922	0.41145096366244893	1.4445719516085207	1.64336375306014	-0.04427520058944961	-0.9989564665280818	-1.2790688012483329	-0.9125137166207394	0.2595868616093517	-0.4013766536586653	-2.3923152781302908	0.19213890278710094	0.11863245251568137	-1.643898868388761	-1.0244589728878457	0.6513969751716558	-0.506692295901386
-1.0659948390159295	-0.7898459403313242	-0.10430751549510899	-0.24423590348857124	-0.6394001507517711	-0.31789843442685317	0.7125836231940764	-0.5412839913656302	-0.02068641356313041	-0.5526665591416003	1.4865471325899646	-1.019451494983548	-0.0232156931504796	-0.5918550356021469	0.26767171478799817	-0.9400813757771206	0.41407370803433485	1.4830889795637956	1.7100623718385548	0.09720429014040573	-0.602209117921001	-1.0288054898323973	-1.2805038106041366	1.2188706667174505	-0.059674695289723814	-2.23504649946938	0.09011603581925302	1.0349372772001537	-1.4995259189448824	-0.9305723134159412	0.7643395434250506	-1.412216315138191
-0.6632545497677065	-0.477878143526759	-0.3809569474047682	0.6846069190450986	-1.2264561201966866	-0.7364598230371457	0.8840290352269636	-0.753777048973613	0.05536101127385649	-0.16091398770989931	1.332501280375884	-0.749625680406204	0.6627359710297253	-0.5917891310391216	0.47555930912220623	-0.7870126682680998	0.20293809516640243	1.4550433701962582	2.042051803891587	0.654949568745923	0.45758670052902456	-0.4650724790196502	-1.3774537107409976	1.6623239602948205	-0.39294219530918423	0.1395942482671501	0.302634716589955	1.244062932928481	-1.1614681443839046	-0.9017213968169867	0.317444665992784	-0.7718965830464635
