pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43
-0.07063056735127052	-0.09970654543984292	-0.019498007700864763	0.008294755102996189	0.01017004942684695	0.010667332408055884	-0.029365061017734232	-0.002479982647334988	0.043570489836014685	0.017850050455264492	-0.0759360110054037	-0.07565544110280772	0.0021315674159374937	0.08243154715828183	0.08839085006019037	0.06161874998513293	-0.027120817005585704	-0.08422989983233062	-0.004549231534944631	-0.06096554097360829	-0.048490436062777975	0.01906353221752867	-0.0034214723346733256	0.003904745550123767	-0.0009069750221267353	0.10892582647085267	0.049001480080028824	0.08817806246510802	0.010299971926143868	-0.018282669222460607	0.019696242675579668	-0.04331690383260949	0.0742186449435652	-0.05167568648662561	-0.08178762882416371	0.017200363810442522	0.015791461144356693	0.0009948724077960547	0.05080680661647583	-0.021478616499448277	-0.03214775470692943	-0.16294018589236148	0.11678732528789165	-0.04862718289111869
-0.06743624252168103	-0.10201887989654435	-0.012955448950612417	0.013954808812469235	0.018268328098117893	-0.002650849502375359	-0.04600876860076011	-0.007983167873723745	0.014933519048582929	0.06333869057100969	-0.046994911067163095	0.023054499566181996	-0.07801489395138239	0.04459243258947896	0.10535233395615651	0.0467945269720685	-0.0481072146188201	-0.00032150210422339596	-0.07574041146714355	-0.048439213650376664	-0.05982764948636568	-0.026913664599188328	0.027835649942324524	-0.029260745909931683	0.00516039258140908	0.062505025423519	0.05415220485399091	0.03919705242380064	-0.01272069015285188	-0.02315793659086836	-0.0008827453141635952	0.041562058473760016	-0.00013465267058335693	-0.0008971506671889354	0.09787561141851067	0.1302111314681792	-0.12483666969716076	0.05440847753904882	-0.028348374469577036	0.007139110765059714	0.08573877688104381	-0.024736677708532637	0.0575868199612157	-0.01874996632697173
-0.06826594562966247	-0.10317687930241341	-0.01769683013925911	0.005225783568767916	0.02524869198269588	0.016965954256693436	-0.029701688341434957	-0.005792995292093624	-0.023082322077907624	0.036689130143436666	-0.04873413521713687	0.11773506757101333	0.006095290514067156	0.008520088613490634	0.04878002389364093	0.062087237638146144	-0.041924525112902095	0.02968663767236762	-0.06308063613229853	-0.0467551751744532	-0.09149752704449078	-0.017836267631512304	0.07765185510216599	-0.06885816665814584	0.04072989288012179	0.060085962980295	0.10668149410736033	0.07418566378534214	0.09864385187340498	-0.018486778913631104	-0.00035461973462550325	-0.03438987584556816	0.09271716921618045	-0.027119596297157416	-0.06420309157977336	0.03033340739957043	-0.12900573531939893	0.02949375002082933	-0.08158794930451461	-0.10529990676657594	0.07690191608050018	-0.012984083824396185	0.038770467342918315	0.006056750427645279
-0.07046842050995031	-0.10518736484089647	-0.03182837302400189	0.0051064791102916705	0.023509760491566785	-0.011757728015598119	-0.0174328145941276	-0.011406352001825285	-0.0179314977856003	0.02185156760897604	-0.0990336484971084	0.06737392983225793	0.09161818997132881	-0.0025769546869795013	-0.015993268326305543	0.06796880965045396	-0.05853796025127005	-0.019157933484660005	-0.05083636922680301	-0.06804798079730884	-0.11950399822777144	-0.016361247826259695	0.05756041101813382	-0.07357625177171734	0.09018414682857935	0.06107665349435584	-0.010455428165262612	0.1821634336593198	0.00983728265641389	0.01729331236604156	0.007881455105087906	0.026749898527194393	0.05773859877157308	0.02119376592727906	-0.0035565857710459503	0.060992282068836536	-0.143091487601027	0.014465142726239322	-0.14648035604324708	-0.017121395424447607	0.13407890244654308	0.07033190651623397	0.06858965367347261	-0.03175985477378601
-0.07287882981050722	-0.09005264938732127	-0.006035152156390672	0.0008237953335109124	0.02120465540974935	-0.028675144141687793	-0.01248340719803002	0.01910187770818197	0.020144280678030098	-0.003034504096840437	-0.1454058406831699	-0.13051545795367145	0.03352430362485376	-0.020712702954903267	-0.06580436873409522	0.009487609241482446	-0.020317022675748694	-0.044525547472705054	0.015358130526300705	-0.12203379183010546	-0.1468829201874591	-0.014621144148191656	0.014249320528477674	-0.048977801063993576	0.1326676774315852	0.028439269225846442	0.033783695250120774	-0.07916004694356327	0.10553295556944137	-0.050556583907685214	-0.04337135276305043	0.002315770455282199	0.17847206537656402	0.005523097646191143	-0.02586215203617286	-0.02242625845015934	-0.05185571039772631	0.003444707377337739	-0.021032300292181495	-0.0897841254049104	0.08521956468610062	0.06421322577338476	0.10778908830760325	0.017637338982234674
-0.07675790066783075	-0.09581311995075527	0.0067829186676161895	0.005322736897960129	0.013557414070305788	0.003209664432636033	-0.012086689179950432	0.018648703594920255	-0.000333323358326385	0.030268298186478554	-0.07362831441526228	-0.023856903893657688	-0.10637420525186855	0.0324610717366579	0.06918930854279565	0.07227627893897243	0.08792063791826167	-0.0021005307924209697	-0.03463628534114406	-0.0873635026750611	-0.1145247397780188	-0.06576049780712878	0.03473572364756581	0.03626330933938863	0.06451127920341179	-0.04461506659354787	0.07220088869704733	-0.02406988986265768	-0.1303023346738921	-0.011399169725317952	0.03099059000845098	0.06634657871868278	0.10670347404962857	0.08853073583719304	0.052588836996793856	0.0393024881362523	0.034802953084200866	-0.06076491025930783	0.029514676648047803	0.01941741474064957	0.11687357488458303	-0.05184491677601504	0.12011749568133556	0.08327820824062777
-0.06020019968865145	-0.09699944090614836	-0.0026842221264541345	-0.0014079337069393045	0.005391317964409989	-0.019197521286551326	-0.033844991051673136	0.048674071623608685	-0.03359472221440868	-0.02305920448359246	-0.014460097147512797	0.06537729041394591	0.09506769688848349	-0.004722635008154356	0.06402519306431231	0.07672315960251441	0.08627442763756964	0.009068329573241048	-0.007041404275437486	-0.008546791951467118	-0.14397193200091019	-0.03748568087440875	-0.002610090938041729	0.02836525397972422	0.01729916912795952	-0.014337440592307963	-0.0584747506487251	0.03493177774973881	-0.06996315291349572	0.004966633125200945	-0.050378694802513294	0.036805540681149086	0.031203240367084873	-0.006496113405170662	-0.040409178555891274	-0.029197270332167506	-0.06342775426862761	-0.051467657665985364	-0.01279773462764172	-0.050960852103102416	0.03622729269779767	-0.10101031336584804	0.03606954922470045	0.03277775429987242
-0.055412362171080205	-0.10021075657616826	-0.0046758189216011044	0.007572166817441159	-0.0029825015456633294	-0.01812216433029068	-0.03256429283837592	0.06542429736406813	-0.013400885684631096	-0.002857711589976606	0.019713134782407108	-0.056313244485995596	0.10485644640407352	0.03911141058378159	0.06126061864408242	0.01598966485035531	-0.05980199937493149	-0.00990541436451135	0.011160133567758586	-0.009609408149457837	-0.09784070896568954	-0.007856149102492355	0.03293188812648006	0.013340607045535925	-0.016409038457750696	0.00824571752043135	0.1134510571096318	-0.05814524551486343	-0.03335720348824949	0.05592459153466296	-0.056470817210424795	0.0062011208169355965	-0.000334433672214831	0.010214445470462043	0.02898633938905982	0.0332599299801046	-0.033857627131302484	-0.021970894811775176	-0.040656447466633036	-0.016445084030314232	0.032754604778071614	0.0794326766486029	0.02330250306536552	0.057073748883577496
-0.054242384153405786	-0.09436079509233498	-0.0019691619949484913	0.021208354002825745	0.01136251994864167	-0.012097795992767705	-0.041914022077964685	0.03880641631178104	-0.033160182787970394	0.04120437921084678	-0.010430603988959458	-0.05088475642326571	-0.032431941761261206	0.05269663646261917	0.07119306605872491	-0.007624978042912534	-0.13148592704572412	0.015182282629274289	0.01687959794049121	0.007428819606912537	-0.06932143590033601	0.02579172339293994	0.033363234348611534	-0.03080214639295756	0.012968485342962712	0.07508790125032012	-0.06177332434778267	0.018884668430818333	-0.018403707112008838	0.10015687402715562	-0.08659178413376376	0.006699260019900427	-0.06653219726346588	-0.08311172967091252	-0.03644989699732615	0.03874809865248981	-0.0595907424740524	-0.011054900152066872	0.052363340130633734	-0.037690403406457365	0.020887715143552844	0.017579573264129747	-0.010163634871819089	0.0025571170386950483
-0.05285715140267324	-0.09126127126585097	-0.012976740437712703	0.027866394624038743	0.003166995774978001	-0.006428236554860919	-0.03992567056389847	0.032788509942457036	-0.03644407828550558	0.024110672836247002	-0.07540147964733045	0.04303770761847184	-0.08656597228288275	0.013404759944208396	0.0065640608217069196	0.05117745989352811	-0.08198707143420211	0.028525076589163745	0.020739755152663523	-0.008390915548161116	-0.07394435311361716	0.05024641450664112	0.041340399855268994	-0.026264009007464808	-0.014487363632100746	0.04902119212682333	0.1117806845715401	-0.04685528972546697	-0.0248284540603673	0.07454459952750453	0.02416586413383974	-0.007874772956143715	0.031112798807114102	0.09538294617981521	-0.03126339275277085	0.08380487815989968	0.022778547539420768	-0.062032845953110094	-0.03137818210874039	-0.03642506957432953	0.009778372932530262	0.03473891468695188	-0.04987430915260803	0.04265004758931593
-0.050714383632233774	-0.08959837064588491	-0.016004206236263946	0.02532131104885403	-0.009919137884567412	0.005233140409995573	-0.019839956358307077	0.057953270850959256	-0.01438413758895404	-0.02973093477281901	-0.12033373299423435	0.04349577027773652	0.03267243132982304	-0.015184319274626462	-0.06028261409578536	0.10746273398296693	-0.05071927021482318	0.04457397706758784	-0.011835944564904114	-0.06342291159515995	-0.09013836378949268	0.0020552930331986206	0.03982832415478066	0.00203821259083181	0.011038195854963108	0.05344561087694975	-0.048853458816249286	0.03340117583766307	-0.06319207313377131	0.05512440260805865	-0.0453405465730706	-0.009145331946708841	0.03384104881261453	-0.02202778400429178	-0.012814693390869361	0.10101712311904923	0.025637713982514198	-0.046560056121290716	0.042790213850990605	0.00861929940865118	-0.04877934897604579	-0.04797280613264575	-0.0542674022872646	0.049337564246537575
-0.048566626327261976	-0.08668206181741768	-0.007900669469826095	0.02614221936771391	0.009418939785991228	0.05420719492395967	-0.006078819440952487	0.08941321467057467	0.01454651771642576	-0.0306045804105047	-0.10342344287437634	-0.10997850494168313	0.04249618972684036	0.019184525595743396	-0.0504638251764974	0.06345636692124702	-0.06395680084554332	-0.027563515255465933	0.009474066150969913	-0.07772790874362516	-0.06255860313001296	0.03164396601776548	0.02859208209043739	-0.002597853596675988	-0.02914872548907777	0.041642514225295545	0.03325153344826161	-0.04243211308738342	0.0767204233135345	-0.10359808071248056	-0.019094526995560364	-0.03528048202936601	0.07981289731043809	-0.00969921919850544	0.030001561400284205	0.020023025057341718	0.03389982134685009	-0.07590956059075082	0.10378723115276292	-0.0393290338297506	-0.025688857230808125	-0.018095082719213156	-0.09397072991213351	-0.03577916079129189
-0.049281130929962204	-0.07390008658697683	0.009921055417089632	0.02387857797484469	0.029304572611835344	0.0693128110817957	-0.01222766549507562	0.07915220974899739	-0.00034774627634633504	-0.01173136794790926	-0.07717766169879584	-0.08832224448770647	-0.14379064388373494	0.031864400229817756	0.020696982554289218	0.06379029413917794	0.0741410646210845	-0.022869076506606745	0.019174690278681673	-0.006302800688367596	-0.043860277573238335	0.083929456990112	-0.09639246786522875	-0.005067311603405789	-0.04296924753856664	0.09030611689037334	-0.12661382355634718	0.011727073603948784	-0.006894067624096583	-0.06178079190695227	0.03288564530455469	0.009329526491925226	0.027978578117093252	0.07594597373100223	0.07733129455819172	-0.03650860830630462	0.06610107113591002	-0.05466998888737439	0.07268671152989849	0.0058353968823902785	-0.009786564523186728	0.029856242170625828	-0.02501226162234543	0.04929925705572203
-0.0344534662222854	-0.0940800583947538	-0.021410884795558634	0.03654111816817272	-0.0972603359637731	0.02699126439813961	0.3174814948703136	0.005011173609823036	-0.4705854192438557	-0.5063590513112408	-0.20946929761965494	0.029127313258370868	-0.06807939422757671	0.05905145228026048	0.22372604429490772	-0.2671838808019164	-0.10827147866268029	-0.1359706559048714	-0.19915502016649864	0.07280866721452169	-0.00022904723337348332	-0.14476008171592644	-0.0741846169078114	0.02987603577575319	-0.09446859362634617	-0.12507410886990894	-0.014077295344513109	3.8529538401982756e-05	-0.01495830969004433	-0.017498283828705215	0.0013592130746071618	-0.005651989222601891	0.0267920221653675	-0.008114250017203437	-0.008789800655292251	0.014988363997225564	0.06711308280696879	-0.00034339129963407815	0.02297447275964165	-0.04604501167160607	-0.043356627500936315	-0.028000835611025746	0.013643104949586843	0.024663587274567217
-0.020291683355650198	-0.09576913522582732	-0.02474786859266328	0.027614573848462234	0.05897825467841527	0.02159143549367145	-0.045151976787225226	0.12534882942146527	0.07129544777565304	0.012978594688501347	0.17729087326221912	-0.07437756622480078	0.05880896342336839	0.032346143241563374	0.04879920580864024	0.02465007964871993	0.03897171434206461	0.14762968126717918	-0.0434626506772401	0.12986990204057122	-0.06321845159069128	0.1272302994765364	0.002606650782498443	0.12346224037337597	-0.06094283849137081	-0.006393689783984854	0.08562253893811005	0.15210946105501016	-0.10963671362186532	0.0053961156632401225	-0.0004234967504579412	-0.007469259649418244	0.12883511791631763	-0.20556726418371843	0.146480267788701	0.14184498963700773	0.28171446038949877	-0.09268555457648792	-0.05518068785193792	-0.16446081866901727	-0.08186613736999103	0.16119260344104283	-0.07656707978076846	0.12257607022533491
-0.024632794163494547	-0.0970437133911703	-0.009548181783465596	0.014769745772409274	0.01834673327183219	-0.008322171694971212	-0.036318141144630625	0.1040425608696996	-0.09011908566943534	0.005639468313684074	0.10326871546301951	0.09790331789539372	0.04733266020927833	0.029114421599191573	0.014048903059659468	-0.009276549895832082	-0.01925554678386352	0.05580967486564872	0.06671944079848441	0.09920740906832946	-0.025102610140056127	0.15376116733574016	-0.008320672035505934	0.03026880987101314	-0.02078888350757646	0.09378629336033076	-0.029328047921520738	-0.01578173300410978	0.011656517266560806	-0.026466811771120938	0.04907652174322022	-0.08413000815868567	0.06429426037022425	-0.09449164285421531	0.010087684009322431	0.014102483044395597	0.09949698854648575	-0.00646683171854516	0.0389288905961548	-0.18440003010185285	-0.027983350843009215	0.11314829436993487	-0.09422648941050771	-0.028160013284220152
-0.030713095077532605	-0.08981103889754408	-0.03168421613262063	0.030821758525641337	-0.011378325190562297	-0.09374076041595296	-0.05686611539488754	0.045600663537043284	-0.03966506932626634	-0.017530832501441388	0.046802015402834	-0.03252471442959699	0.12091100891490297	0.0774773269724599	0.03987938238954302	-0.03225611277819269	-0.10716216859941559	0.01767183119504099	0.02059344981622864	0.09726092107319784	-0.07119112650329956	0.12223832897690222	-0.021941990308248605	0.0853483788902872	-0.00010422564304172696	0.053071984584441616	-0.010996632818759705	-0.02885304767013877	-0.03293348471877848	0.012303959456080996	0.06803104497686074	-0.013194460740152777	0.0861997789151485	0.06265927888493378	0.11152455901402325	0.01850886922027884	0.04341370566629918	0.030954865135056468	-0.032854021264033556	-0.08570891629282969	0.05934247554180469	0.06988141760393951	-0.1581960361281653	0.01101474600735558
-0.033303546146902216	-0.09898697689694907	-0.05482498407322975	0.0347941898843587	-0.0185590790074053	-0.11067703339008486	-0.09692639276327	0.00536671541597769	0.015079306743995992	0.024085955539414967	0.03803225123282815	-0.039499554313124206	-0.024065340393722063	0.09070282252294246	0.07259925834208507	0.06548785200478596	-0.04280999860903839	0.005127423988338471	-0.01538270168448612	-0.0027987669680302404	-0.0653066867743945	0.038981583247435	-0.01698913917423899	0.09769079300099731	-0.0898247448249323	0.15187194057248132	-0.16579529763541576	0.0034897937704410145	-0.10497782874378334	0.14505388323761764	0.07233702281904503	-0.10991752858546038	0.05717550485822438	-0.019426646097493304	0.01841787139021972	0.12675774675448218	0.025119008211413316	0.15541425729531844	0.1516594883565381	-0.16178478024543733	-0.14691097211027318	0.10504364278111683	-0.027341736944837373	-0.09862649040465095
-0.01572205736860761	-0.13065524370549209	-0.2457246396664536	-0.07130529857870221	0.03570399767242329	-0.05435001317407057	0.1364632173796719	-0.1289710145399908	-0.26796151373595445	0.08930220029254807	0.15415224130412908	-0.0035069634911310175	-0.023856682906361493	0.1877143489771051	-0.20416964412640132	0.529942086374167	-0.04203081268987291	-0.3023704074328721	-0.05259975488194688	0.19925960848163282	0.26569494719287906	0.04420204177474202	0.16522862943600186	-0.034047911470357406	-0.09516303700958267	-0.06425553820564402	-0.05208075673403882	-0.09048061644885365	-0.05606641063517018	-0.15318592246565046	-0.19418493995050684	0.02352114621008465	0.0675421936374968	-0.021599051875475124	-0.05270761034944767	-0.03174272443290814	0.0673095982169746	0.04620393661928893	-0.05917480380608783	0.02963454698742833	0.04961982422213675	0.006265747724602214	0.052809621939998115	0.06982326957740029
0.010173525993817198	-0.1569384808208483	-0.3351072648758369	0.00872511068421808	-0.11532427354995559	-0.13367921914909334	0.37210298248343365	0.10216627038607944	0.5504965766770533	-0.32852825061489166	0.2039723478899705	0.12035571793270654	-0.20918748993084602	-0.1628889638893126	0.0199407324945113	-0.04797548004046082	-0.09875493854974021	-0.09832439298271697	0.011499704426387418	-0.0004852622801522176	-0.03365187012143556	0.043171607933292375	0.10817377144432949	0.08418007647524266	0.011385611784026608	0.019035450075946217	-0.04493596777236633	0.04296797523196897	0.0530058307859607	0.03153600063041158	-0.1129879023229172	-0.03846679355696822	-0.00695438467169451	0.027009296203470347	0.030078459519214305	0.0007236078502415172	-0.0056372571719855435	0.019499874116785647	-0.06365630561268477	0.06785145589872954	0.06889701188822113	0.035791646161917816	0.01922832667145212	-0.0358729095341168
0.0031423945118600233	-0.12329941376450781	-0.18396772831836342	-0.021326312912178007	0.15143363470782586	-0.03858069309456623	0.05454173800487366	-0.0020836232343385643	-0.04434087857389813	0.0704007476244428	0.04149973126750713	-0.03266619086249424	-0.10353369185077843	-0.17548532020605442	-0.19278433958758734	0.003838419049707352	-0.11164771335114711	0.02209020868065822	0.08467837075390772	0.16786610281303666	0.13411010171380422	0.06553420826453302	-0.27540947465724536	0.12791874183971724	0.09542822952405305	0.004730666532457753	0.3066528836642397	0.2562297476889658	0.008413115092187663	0.11572277425227975	0.10059632837278532	0.17103189912856537	-0.1716809812460341	0.038266639124023845	0.20368869612716595	-0.18775414029343634	-0.055183567470257516	-0.16033544038671607	0.2145215912896721	-0.19651407996630652	0.04425130090886959	-0.177472439214307	0.060918273960163596	0.0893188144023451
0.03796637798660442	-0.07482374992100564	0.022229963397068706	0.009934707887841059	0.06844043104946293	0.009539790709880732	-0.06716616746610984	0.15633360299323762	0.028554641849421792	0.005311943433896835	0.05779811410097627	-0.04830372508543301	0.06170230835190066	-0.1828732490826423	-0.13121641974128145	-0.10813396018121435	-0.09431784005107402	0.10968047313892298	-0.06329491936165137	-0.028863559239913458	0.08246880709969975	-0.10688956200309654	-0.0502663122940481	0.04156922220997697	-0.053594869103172786	0.002020265567686714	0.07908326139192678	0.014713274984190564	-0.07014819999952268	-0.17548652856814287	0.04832877097384541	0.0007172106772184127	-0.06332073262174381	-0.0947309415900843	-0.012902547504260686	0.26449863065206664	-0.002540205036374081	0.14751307912011985	-0.13727801210126628	-0.09180549653782555	-0.02481904462165202	-0.22845099437147476	0.20224191112002232	0.06540993192699715
0.031061784632736254	-0.08047327213395213	0.027715226294319866	0.03242372175196498	0.04104058990774085	0.08201236152829654	-0.0050834658704677375	0.1480747090492097	-0.08292759984805478	0.01440069686026426	0.0707847002082985	-0.055571417998235076	-0.0761595968192921	-0.01644736352653824	-0.018532766980821496	-0.0681383626049098	-0.05215962461235951	0.06547234030806254	0.0062035099054751144	-0.03905569338961696	0.14243076761032852	-0.02142096791406438	0.07013871242823153	-0.022228882140478218	-0.02830853783536462	0.04216855838868953	-0.047661856430230985	0.10015649140173272	-0.05662009798669227	-0.03839489606898577	0.08540398841734621	0.060527660919191296	-0.13355289237771384	-0.006399061729156316	-0.1550508238194921	0.12819690386296156	-0.00321236990374818	0.0005702514323888616	-0.06812338992570732	-0.05073312379158181	0.03764169267204234	-0.10078192593069979	0.03407847846404163	-0.17528767255692684
0.04808627542228124	-0.05818349058549153	0.052444628360623115	0.013828744240041555	0.009778542174344413	0.04818916642001462	-0.020574651764196428	0.12679666148181173	-0.08429869324697117	-0.00932749254646158	0.05475849760235456	0.09969757999373267	-0.013816364780491872	-0.03889162700792227	-0.05728856041846879	-0.03329930984003137	-0.03169443339810836	0.043635332593650156	0.09161552565739665	0.01486180856010411	0.090087731336431	0.07054978543476292	0.11599938913513602	0.018171236564272022	-0.02600858423296548	0.05032035062165535	-0.018983827786068504	0.043402878305027884	0.1341176663750062	-0.02339102831183707	0.0966396330905882	0.004593444892582628	-0.0016033774731845918	-0.06639001945040533	-0.06891700390523103	0.07896312881094086	0.0575364455332562	-0.007337672985230179	-0.06724211298359624	0.06674054593447412	0.06379984718010925	-0.05395291027521516	0.046569964223122554	-0.04057379349945662
0.049342083197409146	-0.04260359939517696	0.052430453745268855	0.023834807745395068	-0.011554360624965796	-0.00431743092549178	-0.03097567519661225	0.09090488931400754	-0.031635019337669996	-0.04637298166633852	0.055040660067549624	-0.05607765599431228	0.08995873662405586	-0.027070065044473006	-0.002861300898516281	-0.05144249088736114	-0.03839100977164509	-0.04788311660774168	0.12469999875166646	-0.055265718550599426	0.07913592033808453	0.03589644110162057	0.09696078964505882	0.045599090389425875	-0.0237993573442014	-0.01276654378628462	-0.0023127212483162254	-0.003474917829495265	0.10341982980088293	-0.06163361392460099	0.10822749794598156	0.165612717699766	-0.005068810539031432	-0.02916871670098897	-0.001706118093150917	0.12290545886866873	-0.034101155422337645	0.0202348125177083	-0.031303660945506476	0.003479233462214985	0.09488528461327636	0.10448307530107953	-0.024363420245877905	0.032048883410720236
0.05114031082108353	-0.03569157058401565	0.048298011405978156	0.031051447037785933	0.007887360118624327	-0.03766281023844501	-0.0467100633252109	0.05718998470378543	-0.06775729718426982	0.0055678999533221125	0.03849075890923932	-0.044529947583167265	-0.07157421406298997	-0.005724549410174484	0.045654437362734626	-0.05681084937312746	-0.029525668375044226	-0.06845149113668456	0.12204838436783765	-0.0364710862299766	0.06976113551622713	0.048704828056807356	0.08771655084270112	-0.007241734145077667	0.05095799306799709	-0.036169853665333526	-0.15426397921207652	0.07287022717671873	0.04708753020731801	0.022203514958893413	0.09353987980452252	0.13751029203093906	0.02786506995881901	-0.0367439696035823	-0.0801819713622017	0.02885568718334241	-0.017255403267885494	-0.035887402144985966	-0.03874589271666894	-0.008851910094866432	0.10358649371976789	0.05319174817790441	-0.04418034134847884	0.012137942477291906
0.05573383451138174	-0.028493806286911266	0.0405907684039931	0.02901822072022879	-0.02400732439074409	-0.07721698563641517	-0.04292702758549568	0.014771201198852602	-0.09592193076915871	-0.04156046306083743	-0.00521649086910668	0.03016743228944949	-0.06715442488041162	-0.07093104881212109	-0.021137345596343424	0.0036084394589718863	0.04251476960276007	-0.08865782810253267	0.14746107041001932	-0.032321955200306035	0.04548529258157021	0.057856971209476665	0.040525840141077275	0.027350134807087256	-0.029040074005582235	-0.09526800307687144	0.005164996300140522	-0.02594930874409553	0.0899684562464691	0.05332012379015713	0.1837351852221326	0.02929669388645207	0.060741311772942515	-0.02600860895683932	0.027990311127560428	0.034232633266013654	0.0024288999560747454	-0.06305141005191098	-0.10770356748188355	0.010976520461037743	-0.016402258733063446	0.0574318088960337	0.05416780564584257	0.038594879523664055
0.06221778510915113	-0.026875042249211514	0.03846522252213408	0.02911214386360193	-0.033931694733638496	-0.07469944017561062	-0.050128444866698825	0.036013957596107635	0.015849250623250558	-0.08103075225738754	-0.034671582732291824	-0.03484025424079885	0.034855789698975584	-0.06344537603281904	-0.03703578207013034	0.06598182838938392	0.09313460982220546	-0.10506984531512842	0.09690778845989252	-0.09333995555675828	0.08505901386817882	0.00686724620782736	-0.04845576235655443	0.06653384538987486	-0.045883952516138395	-0.0639204569790794	-0.05996731558200302	-0.04319487452913008	-0.001337983155950788	0.015577134500364142	0.07195801490513772	0.13830908411675458	-0.05887700364606614	-0.059966500022688635	0.014351604745763302	0.039623595437215324	-0.007556547653958502	0.022392203622200096	0.005047756553501648	0.00479287699102034	0.011040779184794833	0.004084214473529153	0.012395423368232322	-0.05403875422949084
0.0742148831488343	-0.020950333086157864	0.06434182432155303	0.018535338591339733	-0.02761323143596243	-0.036490798753303806	-0.0513364602923223	0.008415893179760846	0.028404526568808045	-0.030028511305653448	0.05877355427929497	-0.09076901864808917	-0.062490493297210604	-0.04228415914919176	0.07923228548808964	0.07318695498427258	0.07528336759388743	-0.11974498477584546	0.03555557036906734	-0.07863373913780544	0.05623306619801435	-0.039154488665624994	-0.006390498486053777	0.060136002557789836	0.009151272142216296	-0.12410136241270611	-0.04283511007842392	0.08456911700394912	0.03513059119336939	0.015100054140045855	0.06251829303093114	-0.006278371301264574	-0.06298981341239115	-0.10575453571450308	0.03980139615671146	-0.03693193708299694	-0.0703169887421383	-0.015974072823440703	-0.012060791845925817	-0.029272504513389502	-0.07336304130235582	0.0038024363034021534	0.06735312152827976	0.06505699560866497
0.07645226779889715	-0.02122521802410787	0.08143091429532437	0.007384041327747237	-0.01601896053527981	-0.029093565397798494	-0.04385978491989415	0.02173572986127011	-0.02066354815472385	-0.013654101198646792	0.07469244031727829	0.055673724177536264	-0.0772158907683272	-0.09865903789245992	0.0830776343481608	0.10248794930173832	0.104576514227593	-0.10134743484782482	0.02681720321944045	-0.06866490110510942	-0.04372018097897807	-0.01589423294873482	0.03901562550278712	0.0522124749615977	-0.008945066025163803	-0.18482069933956402	0.01734640957530139	-0.005156856277170085	0.12620581058928784	-0.07553041674825384	0.09683538824109941	0.019967167074304286	-0.04281519347964286	-0.0590500986607638	0.08239171359654085	-0.02292903304852489	-0.11868061343021094	0.024534997606971844	0.05567911204836586	-0.06625200538819022	-0.08694877268449445	-0.02034086127841066	-0.0007552980769304071	0.1251441510812451
0.07351739706217586	-0.023453954854400664	0.09727406463462793	-0.0032951156522328987	-0.024947751208650292	-0.05361715171234713	-0.034958541674694366	0.02596121751973314	-0.030079781068384763	-0.04561490565287565	0.08150023684169229	0.07480611620376133	0.062220254126888884	-0.09230491381160913	0.06008559592450762	0.1089333658658469	0.06801394874484937	-0.0864515611176793	0.004466380761635573	0.012785573450678545	-0.11088954496248954	0.001361084711354702	-0.029989769277980857	0.06129651316940601	0.05577455741248438	-0.09114412110856857	-0.061018344338037975	0.12330454955555623	0.0138276510379962	-0.0033638687980779985	0.0131235314750463	0.004114474901796429	-0.0614877412133456	0.05925457934186405	-0.06066408380985577	-0.07758240984046633	-0.087876389526936	-0.015330579304832219	-0.05175955060705617	-0.03906228859809388	-0.0473184723613051	-0.10305398110092334	0.0396304109721574	0.12636087124354514
0.07432767320604852	-0.01977740859599285	0.08123107805966591	0.00120962074080557	-0.03966219016850099	-0.07215515828826537	-0.044996112267743194	-0.018922762107857618	-0.0027434351501987603	-0.0369340621067932	0.09305098279434032	-0.059792190726759155	0.08816522776055181	-0.08250337031769886	0.04744721764544353	0.06427938449002614	-0.0359254067133469	-0.09864177245179886	-0.009804854984543993	0.009293259955023288	-0.09686943409221088	-0.021155511121963802	-0.014857326585398189	0.07648884206321782	0.029311578523332472	-0.10657569988589055	0.06984980235539236	0.04988959786722044	-0.0374503241283834	0.0023411814343132324	0.04770424108246726	-0.005850029104909936	-0.014941010644707318	0.1343804759902174	-0.006506720563183806	-0.0034078590931116287	-0.12676905006776545	0.05101473092386928	-0.11789984429544284	0.04328541093052957	-0.09698654366462578	0.024680926650038966	-0.06663062058142283	0.06879724573495924
