ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36
-0.3441669583424477	-1.7328587741792618	0.43147279927586757	0.47859562723526655	1.1090648702456147	0.39232187486797226	1.3998549408344603	0.12670773572362937	-0.499633219358021	0.8528818713482681	0.43122131205210995	1.1525403644178722	2.169683702672028	3.1677127313408664	0.10564099592590195	0.19115714940058912	-0.7926244111176785	-2.3998793514810104	-0.8134826362284734	1.1557017765890283	0.3989331717125558	-1.4853669241580754	0.7448270437477924	-1.462341625626418	0.3971009419472655	-0.42267024506240014	0.2675929474014341	1.3071395792056233	0.4842128030552668	-0.860689718997976	-0.40205399264813735	-1.1432143804734463	2.778558632123945	2.278136082676381	-1.5696945542056016	-0.9961876084037484	0.47829484558284124
0.9866171937268027	-1.8011516799835288	1.3059841421274205	1.0492018457561039	-0.2849530517041931	0.08608858264505136	-0.11935143422675008	-0.00845039662401137	1.1693284533436197	-0.6310997082907696	2.2681437640872684	1.1357330002663075	-0.2806056144592241	0.6060801723660589	-0.6950874984244202	-0.41876516303343814	-1.1863953993473126	-0.5687645513368398	-1.7443406863882824	-0.20524792600286945	-0.9569871466173568	1.507826102286609	-1.5924629234619538	-1.2903939040359016	-0.7462248055294267	-1.3040253693176989	-1.4929308091557902	-0.9473457284762969	-0.8357647310621327	-0.7450421773416004	0.20989872821205743	-0.23561069911541346	0.923892557946873	1.305096985105694	-1.3424386894975442	-1.0200688126545223	-1.1818946548111855
0.9545370120879748	-1.5792478995350094	0.6812117280141146	-0.0853073812273618	-0.16499272881036126	-0.9890704692010054	-0.7448939614594008	-0.4079907933548791	1.4516104749058982	-1.0676910394313044	3.6216448210656975	-0.5982435433841169	0.1218870505322911	-0.5150338274954814	-0.49584171133493743	-0.272446525663439	-0.07024527468848146	-0.8182786200295656	-0.9382393652979008	-1.5524433832500895	-0.12385768143339243	1.255412238646422	-2.1137120527735473	-0.4706180778927474	-1.099660447389406	0.7144150735841649	-0.04869781481591201	-1.1665438557298105	-1.2765979512624122	0.8008546492065103	-1.064843721646595	-0.6394648331980257	0.09941457784826757	0.9564054238665828	-1.453403769683749	0.05273952577449737	-0.13738817373710302
0.7623413485921975	-1.4407574251720532	0.7431290102818683	-2.070157105466767	-1.701831101160002	-1.5880633263698198	-0.9491589499453225	-0.36736826403888484	1.219420363002889	-0.9824779861608384	1.1009382164621306	-2.737729805847359	-0.3434440483493983	-0.9721487845631318	-0.9432105389261151	-0.5399624059657852	0.20710416211682195	-0.20297425592146429	-0.44591317074998094	-2.141764563364622	-0.2229325094612958	1.2576132938691376	-2.3032722750790935	-0.7727848856789101	-0.9302638473930865	1.4724488355190264	1.1225949171166396	-0.8975283511575457	-0.9729089377578501	0.6767519038493102	-1.3292816325648946	-0.22815730608673596	0.24650634522087683	1.077432990501367	-1.5941756364046353	-0.2238177621708619	-0.38501054939115215
0.7939010227926063	-1.4269949275056302	-0.01165201156667621	-0.47903029483767784	-2.0756254081212173	-1.8261274247270578	-0.9379614552436263	-0.6098867227838095	1.2334336538093813	-0.7807622858395181	-1.4528486858348535	-3.200400125424703	-0.29590063126147925	-0.44741809396501087	-1.2714971603038778	-0.6331323872463281	0.8466136179175211	-0.14072485928098813	-0.6860626787298626	-2.5837317145391405	-0.15691584836711334	0.9626140495719269	-1.1414370474900768	-0.5516614559877382	0.7829365648570594	1.422000858564904	1.0055333640811293	-0.2800399813044633	-1.1751394277371205	-1.4333747371689045	-1.447100491418281	-0.18622141089079902	0.05003955131507742	0.9152317731264477	-1.5174605469670135	-0.5354355169636699	-0.47735664822233526
0.9511569522671379	-1.3561701021981543	-0.9384803629833638	-1.2978220579724904	-1.386233620843076	-1.7861572072565397	-0.8632639708465413	0.3559567992989515	1.2865608577418108	0.5619166697990153	-2.6637853063578105	-2.6314387526748155	-0.1488638815861284	-0.747069574283259	-1.0695170422772333	-0.363506818355117	1.3048315245486255	-0.19040600126182644	-0.5174463657085134	-1.4674960243193094	-0.35355990261489467	2.078244586723798	1.3707504907566372	-0.1446611698405085	1.2241168575572567	-0.6230452578912169	-1.4798154270877837	-0.134984260892764	-1.1631631132199867	-0.7892017618874941	-1.268247846561149	-0.16842831213656698	0.06968360816001115	0.9312639668643031	-1.6990424487609277	-0.9254335182154743	-0.437578308425547
1.12362932361494	-1.3395488478473743	-2.069550950143595	-0.04054797089974988	0.31717119453386594	-2.178048662605658	-0.6390732324266573	-0.06862229831466837	1.2492131872102055	1.1412227050651538	-1.9901328974820138	-2.047140205364331	-0.17630684098561192	-1.2435124393005443	-0.7456361029908826	-0.19796911933109246	0.7597881720385262	-0.32223032707393756	-0.6141351004274475	-0.06515421758065328	-0.7030939538955848	1.2149981614567562	1.0611686530943965	-0.09006728311366756	0.2769593735529184	-0.3552948890312751	-1.2824074802264969	-0.2853431051875948	-1.161698493580915	1.149879370541857	-0.8424598164867465	-0.10467429555678105	-0.10874827106788763	1.0958941703730718	-1.7907532608193	-0.5738093181341967	-0.4047065371690486
0.9493248772880977	-1.5473123175543562	-1.5996298171419052	-1.324351714035406	1.0194793296553324	-1.9905097521423818	-0.39174958976025526	-0.5898318442774517	1.0527347996198828	1.4315820594380624	-1.2915421072223074	-1.7701527281875595	-0.3451203199535436	-1.1038199947800722	-0.281882548897686	-0.1235545040992099	0.18269768766238978	-0.262518299948064	-1.0036424126595977	1.157110333873529	-0.2744365222007038	0.0828776366067855	0.26453149282916294	0.1177621656477553	-0.44844651645610184	-0.34036795651136026	0.6223116752521132	0.07665401180068297	-1.0933334327155488	1.3450499171652408	-1.3376225052566397	-0.2697793879884737	0.1423006597002715	1.2864364438050988	-1.6192351797917488	-1.0382698810076434	-0.16939278007538017
1.171877120017451	-1.3555379502507525	0.38003061753322737	-0.8170481455835596	1.1584221958136143	-1.1441712627459526	-0.28795461193796473	-0.11793113285292685	0.8561618942494319	1.4340973515076316	-1.5396186060322468	-0.7244699643281048	0.01060545458398186	-1.0179782404389617	0.13923485750416228	-0.3802570753376443	-0.7955874624678547	-0.060680457115250476	-0.8347957119481292	1.3247618269557355	-0.26858601956057926	-2.3746045010928114	-0.5453996823111894	-0.5744644081790433	-0.4253698471480732	0.9831985665836308	-0.3314460392303847	-0.6986586293745178	-0.8297034879385062	-0.4784867359269569	-1.1764535218410717	-0.4303619067640059	-0.029037159964765382	1.4165282137295736	-1.7549511024577722	-0.9566623582426613	-0.8391362032451829
1.3101126357022002	-1.4151854967673307	0.3424898929902911	0.3305590748706121	1.071771157573758	-0.18896592929160433	-0.2662761608969983	0.40194361607749224	0.730998427320921	0.8221350677216422	-1.0576923834012377	-0.07298473795208074	-0.9843047065679822	-0.9183902513548589	0.09438048402651611	-0.29386792361566183	-1.3281080260078735	-0.09051489964332625	-1.040301744477932	0.663170708073666	-0.19761306155506697	-2.3912927369669377	-0.8260972653733492	-0.5635201679500196	-0.8609678483011686	-0.029413739682060396	-0.0563690250993435	-0.4094497479950711	-1.1512661439824798	-1.3153565004276437	-1.0320750430654742	-0.34485813339893984	0.1925129942575503	1.5787789694749106	-1.7218461057808396	-1.0025836043292564	-0.8841787786785817
0.9824064699524596	-1.1142829025484333	1.0059811109547772	0.29306935145837515	0.507059627533642	0.3534233187533393	-0.413950401750857	0.4176641990063565	0.5495020371603082	-0.03937874446555317	-0.818344005357925	0.29197794093208834	-0.6203830496644664	-0.13092888783209877	-0.647362092877037	-0.6727994831545789	-1.3596430746088677	-0.03402289586861755	0.12254241612652204	0.5835129051023208	-1.0258815253113012	-1.285005184293113	-0.6787407998317129	-1.6122886359209234	-1.1544254085998542	-1.1004498631140058	-1.0310207182969087	-0.7159228450502728	-0.9292250724706379	-0.5871503865738734	-0.23183553678276075	-0.3988601686579467	0.8412475655095745	1.7258348462471798	-1.933387527042561	-0.7108887563915888	-1.1459542146781134
1.0364046135808016	-1.2799822979353286	1.3982558324785446	-0.3262052471096604	-0.5169840367201194	0.8908331298495403	-0.16186806793659073	0.09423364306007383	0.4200761267098901	-0.5228160534702952	-0.0035796282101190533	0.4853448305139365	-0.47796485372041836	0.12876529332281206	-0.8086050808794832	-0.7519110583984601	-1.1168300432635254	0.02756911512289306	0.0021306691490373965	0.6873612149471166	-1.0505278399173519	-0.03182341321235696	-0.790296284498049	-1.449392740129106	-0.6049696766254715	-1.1605642190197987	-1.277328150110199	-0.7160840714192939	-0.7454833788315816	0.25928645532414324	-0.010410469139360804	-0.34509534744912024	1.0081292696467286	1.8167808375722558	-1.7521736803252363	-0.5691743731664893	-1.085486431596061
0.3205557286938996	-0.9345992032706878	0.9006454246986753	-0.7950570528452355	-1.7732012241348618	0.8702157934266562	-0.324058078697833	-0.03755552054306622	0.16449642639911097	-0.8664063899624993	0.5023729698705368	0.5243925310998276	0.444393624405945	0.032309284119959404	-1.0913476045668777	-0.6965118454892308	-0.6051303879871838	0.10304576163376687	0.6187538393746349	0.6379456202671543	-0.9819141625876086	1.1902768646004005	-0.6448930424177587	-1.248136432581196	0.8005694002767543	-1.2458772979000918	0.4433759322170505	-0.26350763844872915	-0.5403004728567924	1.905141279060411	0.6370422844392921	-0.40416773107473275	1.040925457807844	1.823373006793136	-1.9681569786555833	-0.8113052398431739	-0.6564242692812812
0.33758724540211427	-0.9327742105750252	0.3902183357316829	-0.6019226757058777	-2.4270741687451487	1.197129671844538	-0.09132201426582244	0.5820816131496916	0.09781693562822583	-0.940044300816005	0.5524199392668647	0.09333541427942665	1.0905662788499342	-0.2961068296359269	-0.7861464289279158	-0.5254738951555566	-0.5298044709977922	0.08894157730398096	0.07226761467877879	1.015869102929045	-1.607978651711545	0.5398931703204017	-0.7133374193943156	-0.9232321574302426	0.20142911739899247	-1.0506615388666007	0.7847469011508277	0.0741803270796623	-0.24654780820131156	2.161120859729203	1.1436172028458993	-0.12921483053758795	0.815625323045641	1.7418638220295757	-1.8838763455989647	-0.7632638935076841	-0.29889227943883
0.37067064161196783	-1.0943704015063416	-0.365608075070248	0.7239434840812876	-2.8178415357571516	0.869481309203813	-0.13652486284285917	0.1956909685706477	-0.1391598202136454	-1.0117999932931865	0.8722414915280531	-0.24298967723752726	2.290886837022049	-0.5102767630521016	-0.24660699511750978	-0.3340988760520079	-0.3076405266817061	0.5391249568152281	-0.4186141866613633	0.706599224479107	-0.3733135779518445	-1.2573299211493931	-0.32995714341294824	-0.1123986247104202	0.05832918279363938	-0.5140980750110109	1.002194308016689	0.021335573375005048	-0.40943350276314183	2.034500477441078	0.3429345923907705	0.04571274472779899	0.6131741868291156	1.7751551062791076	-1.8689125113043257	-0.216791464834292	-0.023392824481700526
0.14320629948083188	-1.4913495638643735	-1.095243873708787	0.9717217043083284	-2.2393670081795327	0.6635183615039902	-0.39892037845573003	-0.5640759188651461	-0.34613432786420706	-1.2102291560073075	0.6028191325426805	0.017625747611952836	1.7589880029544913	-0.7221281096171847	-0.03984355218128461	-0.433310922691725	0.40561887530878354	1.1908496184944597	-1.083403012307744	0.016700381402248433	0.007677246136973875	-2.007823335866858	0.41061735929152915	0.40786416620801424	0.7316377703311484	0.6190650156557547	0.936862570707525	0.19955935336285185	-0.3699999950230287	0.6422181902395842	-0.10886526784136967	0.8906197499636358	1.2374974516794859	1.9280937851934596	-1.4733791616800302	-0.08096876606506931	0.07737074827212005
-3.257678430450188	-1.4334437552320118	-0.586508733042473	0.9266650645416382	-0.042062477477930287	0.12488465987686548	-1.0914218796995112	-0.6268148806755435	-0.33189206383237735	-0.7460004064226796	0.693556101597576	0.1154353816969834	2.4116746747168407	-0.7834557425087176	4.38984996209837	-0.6507076108376014	1.148719785511491	1.771796192678597	-0.19604755625556186	-0.6367064697866797	2.036168877057103	0.07359452780138409	0.8306099387244793	2.150111308490277	1.0622415732344035	0.21827596471094693	-0.9467696434133673	-0.6633644471857526	-0.511191885302527	-1.8791803484438896	0.4549091958061938	0.12182015732388249	0.9013412961634427	1.9673196360581975	-1.0626121714873427	-0.8255487539941727	-0.11868859011668953
-1.6589117777223688	-0.976219318221699	0.9874018024202006	-0.11700433804740631	1.4159337559869472	-0.09147296646613041	-0.6215001165326344	0.787625798666752	0.48439318335737436	0.9620222468626338	0.36261387446028576	0.4232496844924377	0.5088088829953921	-0.44510691376793393	6.706484606735972	0.47944696132691816	0.9145412623843707	0.4595698284239305	-0.3674517095397345	-1.6887219467779297	1.1378860354459661	1.7678177050167438	1.1949974678560498	1.6417973036305578	-0.9162508907087897	-1.031959690483351	-0.17290626844570725	-0.3255110275752773	0.04882165250807063	1.0063533794245016	1.2509397835881484	-0.34265065110720205	-0.03901383332949765	1.482872914089917	-1.4129788142460273	0.4906475358949899	-0.3791001439252756
-5.516119953791307	-0.8694972926405617	1.2914840290688752	-0.14635513195616606	0.7713630335841909	-0.49839258699101224	-0.29271389123894787	1.0549479731713736	0.3808854380980815	1.291473760741705	0.2584251702245016	1.858401502921159	-1.9039434462023315	0.8265702798407307	0.5893289386896156	0.5294622124525896	-0.8534893467044098	-0.40400602519847395	-1.3801392143225346	-1.5947569080209518	0.25426714754908425	1.2996830100702896	0.15555239844965482	-0.137499863507859	-0.9750896156578127	2.4617353887251694	1.3718457408285158	-0.4000509513935786	0.03725959161122026	-0.684501445868576	0.4142372840678722	-0.27694853377395545	-0.7017304038374539	1.5230136451445184	-1.4669811911973276	4.338958736205284	-0.8777990706303608
-2.7672268977716343	-1.250046901389261	1.455468060996167	-0.9096781012529497	-0.40019324252527905	0.08919262758385718	0.6869321049190429	1.3802350155099092	0.4713126889552129	-0.845565149002048	-0.15867934923117621	2.1615821372394257	-0.7009275680110885	1.2281530426972922	-5.9303762686483505	1.7308535977762998	-0.8004366340548063	0.1331468210679302	-1.364079768032814	-1.3961403800865384	1.6182565751195455	-0.9495749451666773	0.05527637447619349	1.9687672493213855	-0.09590474385393749	-1.3300161893342595	-1.7259455050328225	-0.6890629124036252	-0.6223144156477601	0.3276259586887789	-1.9059801256339193	0.3270723168503434	-0.4095824454481491	1.2106031633074374	-1.2913682646146656	4.470834116052002	-0.6213820160554112
3.0587692601268195	-1.3688468960151123	0.8078963498131018	-3.0244899723605614	-0.6121209702359269	1.0454182505657712	-0.46680932081832444	-0.28917149197168146	0.8914125412449561	-1.0317815086468793	-1.4731416826092745	1.6756929181237796	-1.1872017831256996	1.263557192024005	3.0428655724824174	1.927797954885148	0.7469531763659932	0.6072171824357621	-0.27550071378836366	-1.6553199264836933	2.5413114503280525	1.4249900620399318	1.5293571776108503	3.1802620048867087	-2.1816092431601586	1.1228001742360594	2.2202698056111965	-0.2200401111518769	0.19017543825247732	-1.154544887736536	-0.3276941413657947	-0.2451553206710588	-0.053909571074788026	1.1220559684182334	-0.9810518200923726	0.8611854644155832	-2.1977276898366216
-6.038379786300484	-1.1148684922552214	0.3284686674818127	-1.5890896623619806	0.46053901854973306	0.3586338209365134	-0.4653652081593864	-0.9712881823668396	1.3968434902469105	1.049737676699439	-2.101442861091336	1.987238147805504	0.4405422702678046	-0.5256383819395783	1.3345550096013528	1.5151487650995263	1.0524129144361454	-1.9729806056163488	-1.36722282948549	-0.686199705392895	3.268723937415198	-1.3159831860800026	0.6218472564421877	1.970898480628995	-0.9678032421503018	-1.614226814782929	1.4240881258097808	0.8671128703219997	0.0006802661807888352	2.0612883882826685	-0.33938132767992757	-1.520523374693322	-0.8008140597712391	0.8038945276671802	-1.3749271045173819	1.1697908579294547	-0.5703440943478567
5.8520348717352615	-1.0854487587667914	-0.4700993740017013	-0.4779542323743202	0.8047434819902006	0.27421403204744227	-0.2297549475719041	0.7773977038768959	1.4556867709648322	0.029106538121391645	-1.7483004673180036	2.9525753730804087	0.6629046128789614	-0.5654436238426269	4.653195468881837	2.412881916614206	-1.0913483961769588	-1.7809738471544012	-1.9650205042947348	0.015074796971783619	-1.040934572485443	1.114341329855285	-0.5880749026046045	-0.5875150164048345	2.2517655427891765	-0.462350150430943	1.3069341165253454	0.8321124597327343	0.192677839660387	-0.42571823965053956	0.799756823393522	-1.3940177738236648	-1.262514086963687	0.6847070615695904	-1.4006207320230806	7.101055130856371	-0.0965377774448743
-1.5982084473538134	-0.9154862412756197	-0.6760523714322593	0.7526813028480509	1.404239410890453	0.6450186540983838	-0.17776427564299127	-1.2289448548411945	1.300272989482779	-1.162513131855466	-1.1599729842920092	3.370010048924048	-0.3665500485726021	0.5444250346644646	-0.24134892313761228	0.1308378516044153	0.6038441868798957	0.3013926629900794	-1.8700672617907579	0.2874651194074421	0.141431302794213	-0.573829001101777	-0.7520931255289994	0.88095137058703	2.789340947246858	1.2011601574530515	-0.9714782225355783	1.5362118878794724	-0.4609419314688897	-1.796843810990176	0.42439407513559196	0.06712138618078124	-1.4669334278494424	0.4981774055869157	-1.0700555028674592	-2.6724178929116476	1.5915688626085136
0.19687390655787035	-1.184353809163458	-0.15168132290956135	0.8662052953596364	1.4933983655013414	0.3052223278669614	-0.339551737631772	-0.6996236511489445	1.1421936432150643	0.8660975678284791	0.7040999126063535	2.697430400606151	-1.2971881085871468	-0.8313818792283013	0.6689928239423902	0.34165148992168454	1.2802897961259556	0.5410638493229646	-1.3898360056250985	0.5718579622714661	0.854982486738232	1.1794332774794254	-1.0741605268917394	0.0640194049906403	1.958968470682003	-0.21768364720885103	-0.5906368604790923	1.0539158773662167	-0.5185792921845033	0.09871869871250574	0.872271062340401	0.7279172114724483	-1.633170415362351	0.4536153842996936	-0.6502644760129221	-0.5658342869186923	1.541367465361156
-0.6440984333946496	-1.314567770947183	-0.5597123549594059	1.0737046294039947	1.4494783786009189	-0.3075733384370376	-0.6033991332970732	-0.41502457771687795	1.0030782977672936	1.1788284888176004	1.4165289552347446	1.0948172452585294	-1.8043301764089175	-0.3933543085021473	-0.1479473365272202	0.18511660514677425	-0.8744676530021351	1.111634878704797	0.3023850352480806	-0.6696219963990273	-1.340862635021661	0.9729452621181015	0.02969233066006707	0.015856772238956252	-0.15442070486895962	1.0831094498420208	1.1761793387748571	0.47515833714877936	-0.3032890747141067	-0.02602159675211269	0.7162613936318265	1.0191743231792316	-1.5980759941994487	0.09578485395360171	-0.3700505853290967	-0.8229819862651616	1.5785576290949883
-0.9016511452075361	-1.1677007358495672	0.8787638979833353	-0.055138271479720086	1.0333195789572776	-0.4154879772385258	-0.69032308137144	0.3120816361175357	0.9647154970396195	-0.6613871258526814	0.42008905546029157	-0.057877650684683576	-0.5539028299235114	0.060639910311308325	0.26821275632744157	0.2564944001472156	-1.3234222016319235	1.275393106606752	1.1424806342992764	-0.9022944137429674	-1.2702389109253092	0.4212353604729121	1.1666116989037976	0.011082431544481615	-0.4736357292329626	-1.3459784027155033	-1.4612303034776846	-0.45609022287362067	-0.09331252683189471	0.007083578703697853	0.2647485663457146	0.9100212043906227	-1.756446885923034	-0.03406395433710164	-0.4222389434774591	-0.7104454063183914	1.5189269118039301
-0.9135951093529487	-1.163457537426888	1.2504661005974977	-0.11219695317398803	0.45386612007308513	0.060507349176607175	-0.6317210852748029	1.2124498156310726	0.9285377789834027	-1.4831778573792027	-0.5334816172150214	-0.6467619659686776	0.11181512099332264	-0.15781838852346916	0.22208227548222764	0.20451615043486907	-0.17789407763572376	1.1788710134005143	1.0913317266917362	-0.10254654049444298	-0.5688898666290876	-0.05471320619008478	1.6363321217275228	-0.10661553119822964	-0.6795115492892725	1.2215559988552787	-0.27427093388374346	-0.06558295355896956	-0.04221968005559649	1.194541480414986	0.6073103054872439	0.9057457635026958	-1.8758904162069707	-0.0433156881322832	-0.5213900485645018	-1.2927283374716765	1.5438604918970182
