rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
697.5988159179688	1438.3189697265625	6.397507190704346	114.72528747558593	312.36669921875	469.88775634765625	731.2494506835938	2605.8196875	61588.875
699.2600708007812	1429.9462890625	6.609418869018555	115.64927703857421	312.5332946777344	469.0450439453125	730.3483276367188	2643.8959960937536	60665.6875
721.3722534179688	1436.89990234375	4.413663864135742	116.79078979492188	317.7232360839844	478.5799560546875	756.7987060546875	2775.2115136718785	60363.87890625
670.7957153320312	1404.8511962890625	4.43873405456543	113.74067169189453	307.4806213378906	458.7947082519531	702.0932006835938	2439.5448144531274	60737.4375
657.7498779296875	1389.92626953125	4.770063877105713	112.3302066040039	305.416259765625	454.7562561035156	690.0352172851562	2347.877275390628	60028.9765625
639.5806884765625	1389.0794677734375	8.472808837890625	110.12586730957031	298.9192199707031	444.84307861328125	669.134033203125	2249.177285156251	59786.89453125
650.4954223632812	1392.4349365234375	3.7352569103240967	113.23538024902344	301.5401916503906	449.0981140136719	681.4248657226562	2310.521054687508	59698.16796875
648.0510864257812	1389.2874755859375	4.268146514892578	112.5960317993164	301.7710266113281	448.38201904296875	678.0927124023438	2315.5482714843756	60020.84375
647.6111450195312	1387.809326171875	7.235788345336914	112.24612426757812	301.3891296386719	448.94305419921875	678.9688110351562	2298.0363769531295	60090.08984375
648.9577026367188	1388.1165771484375	1.9999102354049683	111.88783111572266	302.89544677734375	450.0387878417969	680.3654174804688	2289.2049609375017	59416.7734375
630.228759765625	1375.587646484375	4.610497951507568	113.45859649658203	302.46783447265625	446.2964172363281	662.2772827148438	2134.809453125001	58654.5078125
630.7174682617188	1377.3345947265625	6.736698150634766	111.18171569824219	301.20831298828125	445.5556945800781	662.9530029296875	2132.7937500000016	59675.10546875
643.0020141601562	1383.1568603515625	3.0793797969818115	112.02322021484375	302.2969970703125	448.440673828125	673.6587524414062	2259.520947265625	60507.65234375
637.3644409179688	1381.1207275390625	6.01707124710083	112.11219635009766	300.8529052734375	445.5018005371094	667.3681030273438	2231.6159570312516	59786.41796875
624.3594970703125	1377.10888671875	2.943493127822876	111.59436248779296	298.21380615234375	439.6615295410156	653.6710815429688	2143.9338867187507	59827.09375
625.8049926757812	1378.403076171875	7.935656547546387	111.12152770996094	299.5235595703125	440.6649475097656	654.6004028320312	2120.3252148437514	59516.3125
634.3668212890625	1382.7193603515625	5.562415599822998	112.80288360595702	303.8748474121094	448.8839111328125	671.5926513671875	2109.942089843751	60380.140625
610.0218505859375	1371.993408203125	2.066110372543335	110.3157275390625	296.26580810546875	436.8048400878906	640.8010864257812	1973.302695312501	59320.74609375
614.1204223632812	1368.7674560546875	0.4402632415294647	111.27081420898438	298.14410400390625	438.5755920410156	643.2944946289062	2026.0779199218755	58929.6015625
602.697998046875	1367.1083984375	4.319324970245361	110.72706634521484	292.07000732421875	428.7779235839844	628.6397705078125	1984.192353515625	59402.43359375
598.7348022460938	1365.3638916015625	2.324997663497925	108.32412658691406	291.06719970703125	428.35321044921875	627.3742065429688	1951.8656396484378	59702.76171875
601.0056762695312	1366.9527587890625	2.317995548248291	109.72008880615235	291.7663269042969	429.35064697265625	628.7578735351562	1977.257509765629	59177.5390625
596.0326538085938	1363.4239501953125	6.465018272399902	108.31381408691406	291.6572570800781	427.68994140625	623.9344482421875	1936.8505273437504	59281.3828125
614.9585571289062	1374.4085693359375	3.5772976875305176	110.66818572998046	295.4237365722656	436.1651306152344	644.370361328125	2053.3430859375003	59121.2890625
603.2693481445312	1371.6124267578125	7.3332366943359375	107.07661041259765	288.5287780761719	424.8440856933594	623.9822998046875	2080.53766601563	59987.40625
633.9573974609375	1384.02197265625	4.736259937286377	113.34877380371094	303.5641174316406	447.42584228515625	658.6024780273438	2216.3509179687508	60133.90234375
654.6770629882812	1388.376708984375	1.9708317518234253	113.6723989868164	308.61541748046875	457.4293518066406	689.2942504882812	2269.6305371093754	60129.7265625
