Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	46.08441379111978	29.217918710334363	5.524477558206407	0.05263982276616681	3954	897	0.3288459024964057	0.0	-8.888913241764136	4.833214686608949e-18	-1	13.172061078876599	1.1102230246251565e-16	0.6788731782253594	n/a	rejected	External regressors,Unlikely BOLD
ICA_01	23.903418789758746	20.31155296208552	2.273600041302838	0.028299727685369445	0	0	0.0	0.0	0.0	0.0	-1	4.8252170716962945	1.6370860222991723e-10	0.4364347910434959	n/a	rejected	Unlikely BOLD
ICA_02	44.369632578659285	32.4004313640599	13.80447817964751	0.08437348487624163	2572	631	0.22981614708233414	0.0	-21.801078289195875	2.175298230080188e-102	1	2.8675256944872682	2.771703073556342e-05	0.31517176768222066	n/a	rejected	Unlikely BOLD
ICA_03	24.10955284167914	19.354261989361756	3.85474737247412	0.042015512603483726	136	0	0.0	0.0	-5.631259943221492	1.939787090253462e-08	1	3.7994945845649757	8.465360790133047e-08	0.3788030558833688	n/a	rejected	Unlikely BOLD
ICA_04	24.739461884945737	21.568981777180586	2.6016467394393117	0.03021430213316863	0	0	0.0	0.0	0.0	0.0	-1	2.314554373821994	0.0008009097239951579	0.27085625786932543	n/a	rejected	Unlikely BOLD
ICA_05	31.074219126603488	17.649844479023756	5.052507905807354	0.0658489145844166	2548	0	0.2710243124750897	0.0	28.918495197371744	2.386077337797128e-171	1	2.588650168337998	0.00015371724663992836	0.29351707308533725	10.270488789672715	accepted	Likely BOLD
ICA_06	65.42534979266306	22.271063038138035	7.280848733627741	0.059160635588365956	6905	0	0.5678366397790858	0.0	13.589849468373274	1.4077060774954998e-41	1	2.444449508698441	0.00036827706957498485	0.2817738182874264	4.808506865501682	accepted	Likely BOLD
ICA_07	23.735700117529326	20.594512090914993	2.5259627200346477	0.029785656291970695	0	0	0.0	0.0	1.1121767379093404	0.26683889533078897	-1	1.9000487705962665	0.008666897355686043	0.23368482362748377	n/a	rejected	Unlikely BOLD
ICA_08	48.0346747229104	33.19417713899113	7.830569197185746	0.07024344163063341	5226	1437	0.3603516568447493	0.2127659574468085	-6.199382407756069	7.912804218498431e-10	1	25.620333254555728	1.1102230246251565e-16	0.8043782241559774	n/a	rejected	External regressors,Unlikely BOLD
ICA_09	34.615260422229625	23.3560621638061	4.741422054719904	0.047493691309565454	0	270	0.0	0.0	0.0	0.0	-1	64.6307044157322	1.1102230246251565e-16	0.9120711310372691	n/a	rejected	External regressors
ICA_10	29.523629111776234	26.2729507212906	3.2070252047183945	0.04134644032354778	127	0	0.0	0.0	0.0	0.0	-1	5.737681146708415	7.918110611626616e-13	0.47940050430468784	n/a	rejected	Unlikely BOLD
ICA_11	46.505665960529164	22.285064448356454	5.142769642956152	0.04543831349578038	4550	0	0.4771812080536913	0.0	24.53581401537397	2.5788294926975552e-126	1	1.724061426163668	0.0222873760246195	0.2167313800276931	2.3110643631832573	accepted	Likely BOLD
ICA_12	47.09704563271815	24.28305572849032	6.007852593683292	0.0486353226589866	6592	629	0.47528605900210164	0.0	24.576459593292928	1.3158261182189133e-126	1	6.224757656506297	5.084821452783217e-14	0.49975867844382094	1.0025603968465524	accepted	Likely BOLD
ICA_13	23.916371556586377	21.452718941129334	2.2842465807458847	0.02896827446414625	0	0	0.0	0.0	0.0	0.0	1	3.3796400391551926	1.1494940531653342e-06	0.3516645279334467	n/a	rejected	Unlikely BOLD
ICA_14	27.67475682266976	25.599560220508298	3.0072426613215155	0.03820280553244388	0	0	0.0	0.0	0.0	0.0	-1	3.926388076996483	3.863473985177279e-08	0.38656367702354477	n/a	rejected	Unlikely BOLD
ICA_15	22.06238157345588	24.183951995540347	2.076703686373285	0.02522488513055922	0	339	0.0	0.0	0.0	0.0	1	3.0425959778998783	9.363823292862783e-06	0.3281005233197911	n/a	rejected	Unlikely BOLD
ICA_16	24.182710845819777	22.617057543941883	2.6090748360968137	0.029848298634301267	0	145	0.0	0.0	-1.275543172660319	0.20327208187740436	1	1.3678202082414144	0.12380174223519169	0.18000975302325428	n/a	rejected	Unlikely BOLD
ICA_17	51.622339241728916	23.792828528655814	7.26755845093401	0.06811752556479117	9922	181	0.46030255607720394	0.0	17.650700455091368	3.8052500302055006e-66	1	2.144222446804021	0.002176523556920107	0.25602681523205206	1.3195229404298847	accepted	Likely BOLD
ICA_18	22.633325339891254	22.16676100569299	2.6040144485830523	0.029776965908025105	0	114	0.0	0.0	-3.3259020449895615	0.0009547094340022603	1	2.0598072743826226	0.00353688567281063	0.2484516333819049	n/a	rejected	Unlikely BOLD
ICA_19	37.25599133460621	22.35612088432812	10.303251392142016	0.1343659788180362	6769	2298	0.3334590720482837	0.3099695254680017	20.32035814514442	2.3753823283335594e-90	-1	12.983210851021033	1.1102230246251565e-16	0.6757168892521992	n/a	rejected	External regressors
