rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
767.1838989257812	1108.487060546875	0.4301503300666809	151.61728759765626	412.9773635864258	609.4865417480469	882.0763702392578	2136.1931542968728	53497.2421875
784.5414428710938	1099.790283203125	6.187594890594482	155.871435546875	424.06603240966797	626.5869140625	906.1908874511719	2202.3910107421843	52713.390625
776.3038940429688	1098.6485595703125	4.970022678375244	154.88487609863282	420.50472259521484	620.1214904785156	895.530517578125	2172.0230322265625	54034.2578125
746.4635009765625	1090.145751953125	6.160855293273926	149.28823181152345	406.93196868896484	599.0904846191406	859.6700897216797	2020.6091601562428	53039.3984375
756.6331176757812	1087.134033203125	4.3466715812683105	150.84271423339842	409.56372833251953	605.0721435546875	872.9664459228516	2090.9476708984357	52853.0
750.751708984375	1089.94091796875	3.1273555755615234	149.00032867431642	407.5796890258789	601.80859375	864.4574127197266	2061.565097656249	52766.94921875
751.6365356445312	1092.8746337890625	5.981407165527344	148.76748016357422	406.2722702026367	599.1708984375	862.669677734375	2089.9569482421857	53172.32421875
749.6883544921875	1087.107177734375	6.379043102264404	150.75257537841796	407.6638870239258	599.6534423828125	862.1018371582031	2058.212426757812	52759.55859375
738.5459594726562	1085.66943359375	2.167534589767456	148.52389404296875	402.71761322021484	591.9194641113281	848.4957580566406	2005.5408959960935	53075.984375
736.0735473632812	1086.4827880859375	9.38722038269043	147.73300048828125	400.79285430908203	590.8309631347656	846.4024658203125	1983.4161865234346	53051.58984375
733.7776489257812	1077.654541015625	6.287901401519775	146.97061065673827	399.8573989868164	589.473388671875	844.2627563476562	1979.00588378906	53295.09765625
755.3366088867188	1091.7362060546875	4.341419696807861	151.4569512939453	409.41233825683594	605.8531494140625	872.8214416503906	2045.4396118164052	53053.33203125
749.3908081054688	1088.79736328125	8.261669158935547	149.69515655517577	405.87422943115234	598.8331298828125	862.4620819091797	2057.7881591796863	52863.6953125
747.1196899414062	1089.2222900390625	9.49554443359375	148.82900360107422	406.0452117919922	597.1864929199219	859.6833648681641	2028.614572753898	52996.42578125
748.0694580078125	1083.5887451171875	6.264921188354492	150.70193481445312	407.7315979003906	600.5863647460938	861.6699676513672	2030.6304809570265	53193.97265625
742.627685546875	1088.073974609375	12.686907768249512	147.84021697998048	405.57564544677734	596.3759765625	854.6129302978516	2001.2654687499992	53511.41796875
748.636962890625	1084.2210693359375	7.167197227478027	149.82533050537108	406.29239654541016	601.2321166992188	864.7079315185547	2022.75997314453	52947.41015625
750.9925537109375	1085.285888671875	7.8175859451293945	150.51297637939453	407.88098907470703	600.9595947265625	865.3513336181641	2054.7170849609365	53677.65625
753.2293701171875	1089.782958984375	3.424851894378662	149.41551513671874	408.3170166015625	604.663330078125	868.8709869384766	2053.6204589843696	53520.8046875
765.461669921875	1090.8583984375	5.324141502380371	152.83957733154298	415.0595169067383	612.9345703125	881.0133209228516	2133.1012695312497	53159.796875
742.3182373046875	1086.4805908203125	1.2398794889450073	148.45885131835936	405.0452651977539	596.0440368652344	855.0160827636719	1993.2539916992137	53307.703125
743.0863647460938	1082.90625	8.109197616577148	149.37251922607422	406.2840805053711	597.6881713867188	852.6255035400391	2012.6974633789061	53294.37109375
744.298828125	1086.7889404296875	4.104022979736328	148.35686096191407	404.5118637084961	596.9450988769531	855.3165130615234	2032.8053540039034	52828.29296875
740.937255859375	1086.5076904296875	4.3253960609436035	147.80127655029298	403.1262741088867	595.2882690429688	853.9011535644531	1985.5161035156223	53034.35546875
753.5379638671875	1086.736083984375	4.488731861114502	150.5947979736328	410.5386428833008	605.2408142089844	869.0819396972656	2059.100327148437	53625.96484375
742.0473022460938	1083.8839111328125	5.046461582183838	149.4302508544922	403.62430572509766	594.8251037597656	854.7417602539062	2024.7304760742145	53108.953125
741.37158203125	1084.917724609375	3.7770209312438965	148.89610107421876	403.9308166503906	594.0552978515625	851.0622863769531	2009.8212011718742	53451.23828125
738.6602783203125	1086.335693359375	8.442917823791504	147.03655090332032	402.08079528808594	592.2708740234375	848.9849090576172	1991.2856909179663	53251.35546875
733.4502563476562	1084.0625	7.454078197479248	147.7238671875	401.23026275634766	588.3182678222656	841.9236907958984	1978.374453124999	52996.5859375
736.8963623046875	1083.776123046875	3.626518726348877	148.79079620361327	401.91724395751953	591.3075561523438	846.8757629394531	1976.2824755859353	52565.59765625
734.6897583007812	1085.29443359375	5.505436897277832	147.33303100585937	400.60765075683594	588.9531555175781	843.8501586914062	1972.1818334960938	53456.30078125
740.2100219726562	1086.491943359375	5.938196659088135	146.98662384033204	403.5633850097656	594.7120971679688	852.2374877929688	1981.4539086914008	52746.0390625
738.5169067382812	1083.6766357421875	4.049123764038086	148.5368518066406	402.7983093261719	593.4390258789062	849.0860900878906	2000.1062109374996	53647.84765625
745.1188354492188	1086.4053955078125	3.3429245948791504	148.9184490966797	406.1679458618164	598.7328796386719	857.5395355224609	2014.2942675781205	53577.40234375
743.7449951171875	1085.0087890625	7.239855766296387	148.5781021118164	405.2368392944336	596.4431762695312	856.9947814941406	2007.2371337890625	53102.28125
756.9223022460938	1089.9677734375	6.654572010040283	152.30632476806642	411.4969787597656	606.4923400878906	871.6402740478516	2058.9056787109353	53143.6796875
759.0068969726562	1091.03564453125	1.9923089742660522	150.46285766601562	410.76822662353516	606.6371765136719	873.6478118896484	2111.7557763671775	52438.03125
765.2567138671875	1094.4921875	4.570783615112305	151.7347250366211	412.3852005004883	608.6423645019531	878.9789886474609	2173.450839843749	53265.44921875
762.693359375	1092.443603515625	1.8794265985488892	150.91976531982422	413.62010955810547	611.1136779785156	879.8553161621094	2100.7708593749994	53111.1328125
758.6089477539062	1095.2047119140625	2.4737002849578857	149.73324279785157	408.3235778808594	605.3700256347656	872.7877960205078	2111.892026367186	53230.59375
775.591796875	1095.3670654296875	5.452277660369873	152.18709777832032	418.0647430419922	619.4360961914062	891.7824859619141	2214.0260498046837	53235.33984375
753.8042602539062	1089.2425537109375	5.108442783355713	150.65525665283204	410.4969024658203	604.9251403808594	867.4796142578125	2067.2505566406194	52394.5
743.6593627929688	1084.8411865234375	4.7009992599487305	149.1079248046875	405.1086883544922	595.6385192871094	856.1699371337891	2031.9023754882696	52967.23046875
752.819091796875	1088.568603515625	6.765168190002441	150.451435546875	409.0995635986328	603.3523864746094	867.1649322509766	2052.1403271484373	53247.7578125
753.7821044921875	1091.0242919921875	2.3082985877990723	150.33026275634765	408.2741165161133	602.3981323242188	866.9562225341797	2087.4803320312444	52872.9765625
747.478271484375	1091.2960205078125	3.739244222640991	147.06530578613283	406.29673767089844	599.3544616699219	860.0704650878906	2035.2940087890622	53058.4140625
746.6740112304688	1089.8494873046875	7.2395124435424805	149.44933715820312	405.43617248535156	597.7273559570312	860.7518615722656	2038.580747070311	52588.0
743.4896240234375	1085.2435302734375	8.198224067687988	147.73522552490235	405.1166534423828	598.2098388671875	855.4456176757812	2009.819934082028	52476.08203125
736.2896728515625	1086.7109375	3.2959554195404053	146.68164916992188	399.6796417236328	589.972900390625	846.2975769042969	1983.9500561523425	52235.6171875
743.62939453125	1086.9632568359375	5.821479797363281	148.09906829833986	405.7428436279297	597.4397277832031	855.5272521972656	2007.0864721679554	53444.64453125
756.032958984375	1085.85009765625	8.487483978271484	149.71255615234375	411.19200134277344	606.2551574707031	871.0496520996094	2076.9065136718746	53310.4765625
752.3402709960938	1087.82568359375	7.212784290313721	150.87983764648436	407.5471649169922	601.1199340820312	866.5501861572266	2088.983129882812	53570.24609375
764.6992797851562	1091.932373046875	10.764688491821289	153.7292935180664	416.1120376586914	612.5724182128906	883.2952270507812	2090.528759765624	52865.47265625
770.3406982421875	1089.7320556640625	9.096887588500977	155.030947265625	421.4026641845703	619.4993591308594	887.902099609375	2092.755180664062	53203.4453125
751.2285766601562	1091.1932373046875	3.8700523376464844	148.97977294921876	407.46522521972656	601.3510437011719	864.5951843261719	2064.8358398437485	52316.66015625
761.1243896484375	1092.47412109375	5.961919784545898	150.6039697265625	412.1727523803711	608.8572692871094	876.0702209472656	2105.448784179687	53282.35546875
758.1372680664062	1091.3028564453125	10.223357200622559	151.56688873291017	410.6796875	606.5434875488281	872.1482849121094	2103.0998193359355	53108.640625
754.488037109375	1090.3389892578125	5.349167346954346	149.06593475341796	408.52586364746094	603.1425476074219	870.1007080078125	2078.4264160156235	53333.03125
755.6845703125	1090.981201171875	3.1766419410705566	150.79413696289063	411.1012191772461	605.8004455566406	871.1015319824219	2084.844482421875	52855.27734375
745.2094116210938	1089.18603515625	8.04434585571289	149.76301147460939	403.95458221435547	597.0570678710938	856.4579620361328	2039.714465332027	52592.26171875
742.5177001953125	1085.214599609375	6.291225433349609	147.1296548461914	403.84383392333984	595.1038513183594	854.8092803955078	2026.5208544921868	52732.390625
748.181396484375	1087.86181640625	3.7983944416046143	147.4987319946289	406.5947799682617	599.8648071289062	860.2384338378906	2051.905620117184	53362.32421875
748.71533203125	1091.30126953125	11.762261390686035	149.6497967529297	406.2274475097656	599.8468627929688	861.3904418945312	2051.718857421874	53280.4375
743.57373046875	1086.8250732421875	3.6020987033843994	149.87047271728517	406.07613372802734	596.6557006835938	854.8661499023438	2014.564807128902	53397.9296875
747.6444091796875	1089.216796875	9.912983894348145	151.904814453125	408.60694122314453	600.1166381835938	859.1520233154297	2032.8098168945298	52739.90234375
743.9761962890625	1085.2181396484375	3.452333688735962	148.5743719482422	406.5961608886719	599.0949096679688	856.9261169433594	1997.589741210936	52383.5625
745.7250366210938	1088.1903076171875	8.467386245727539	149.5823175048828	407.10018157958984	598.9827880859375	855.9638366699219	2021.702468261718	53265.10546875
752.6160888671875	1090.617431640625	4.676449775695801	150.1104330444336	408.0870819091797	601.3719787597656	866.3737640380859	2069.74686523437	53064.44140625
743.7117919921875	1089.52978515625	9.360753059387207	148.43294036865234	404.5922088623047	595.9569091796875	856.4243316650391	2016.2292114257793	53285.19140625
