ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15
0.8528107898282175	-0.5527850758827083	1.5112472629845313	-1.154419351277162	0.3953014477800657	-0.22944029574224956	0.3841154238382814	-1.3277460127292848	0.15572125955099753	1.0979559897673292	-0.47124280236839927	-0.27441072328928506	1.1118604520791924	0.13170641606327357	-0.9277961451947451	1.7021699439609326
-0.19330118995480328	-0.09904623227443633	0.8924532602649796	-1.3073242070066764	0.2392387389724158	-0.7425776888979536	1.1869681749217729	-0.5862029333942447	-0.9593515111092147	0.3746447768310168	-1.404399743568426	-0.19661190072177528	-0.31969116874886633	0.565314906293728	-0.8495690143347254	1.3921769412844145
1.1117966136449307	0.7474367545610955	0.7473050822502892	-1.3153459255954685	0.3993115305659491	-0.47429873345063206	-0.6610894409268395	0.9557612185268525	-1.1794919732663331	-0.6032403919996736	-1.2273653684963401	-0.14480377642650763	-1.0799395162059418	0.4802576906582596	-1.0196128868604626	1.5662799702436114
1.0004425793849985	0.9866583286410393	0.08315296604743296	-1.177002975709656	0.8858804368042053	-0.34089184389809485	-0.7472795609625441	1.1078089751416205	-1.3010905582377237	-0.4727572932631651	-1.4550525784565616	-0.11923122903580162	-0.06711927578632715	0.7039250312832617	-0.47150987402229305	1.7026076364962057
0.08914755344058604	0.7489209448186669	0.11456764928011944	-0.7090559611956107	0.8753578019729029	-0.012512566706492388	-0.8309328893518984	-0.5512545710840708	-1.5280595327336814	-0.056559982140674384	-1.138137242892826	-0.19433131858146405	1.1616948901811215	0.013189911021017691	0.00017943375269909072	1.937376017630481
0.2303319862280994	-0.32282225428162864	-0.10259814029473147	-0.41810670587934484	0.7636400651470655	-0.5235935082776277	-0.10824300629921968	-1.2587571555055934	-1.548651812774288	0.10308662127119303	-0.9619097662920788	-0.1252845040151536	0.574916475502847	-0.07248834711731984	-0.423167848237147	1.938786527311514
0.5186628633258319	0.293570708462653	-0.4727677292011326	-0.6152805143136333	0.7061378185567236	-0.38828503143161586	0.9075724248208307	-1.7209743938095678	-1.9678355224697164	1.0861285468865347	-1.5915032611192674	-0.13800027395772144	-0.4335805370749857	-0.6389355355603391	-0.7236056445759314	1.5131782084090053
-0.7743728914462071	-0.5113347013518673	0.06317318701628946	-1.0624060936335664	0.7581500243962563	-0.9566889973582121	0.20202725167329605	-0.8808779989046001	-1.8191795511383932	0.9632193369678904	-1.4255284017337468	-0.04255377112664674	-0.9106757017723759	-0.4263983064676329	-0.8932306894895509	1.2527068683642246
0.7077240935824737	-0.5387847346523422	-0.4810757505289668	-0.9658625279507307	1.0296312734793658	-0.7001106182499082	-1.1713019823158208	0.7998740972573705	-0.7207150720504679	0.6342332531509292	-1.1028878284690482	-0.06466597944885759	-1.052928343428578	0.1271542982554321	-0.7511227379650209	1.3057748609023405
-0.6549098352711464	-1.2926544590993054	0.48508897806905316	-0.713194541840267	0.27445021393452235	-1.3722515498649333	-1.8292093490346417	0.4915346032614949	0.04515944663084316	0.601499223105932	0.4596559989631806	-0.02628672910331927	0.5181689063576783	-0.23363491752867643	0.41284306331969245	1.7562970126051987
0.5748810795552369	-2.1480642099158986	-0.03002229448902893	-0.7871257635324932	0.40356627212035473	-1.870168541337182	0.6045906586802403	-1.2293452791697	0.21060866655059174	0.6200712288249912	1.3562570248243988	0.3460973928587711	1.3039667598967648	-0.22794890152398295	-0.1768051156754242	1.380157419385731
0.6137472979364242	-1.2196263636616862	0.4458148343188136	-1.18133991910648	0.6692538244984673	-1.748412040975139	0.49329841351581777	-0.24462536194029638	0.3031174306317794	-0.04510153660287345	0.7352872976908398	0.46191981183880043	-0.0610368164842309	-0.35211596628651004	-0.8719113761001633	1.1287494053326734
0.1170014454548273	-0.7972612270631267	0.4839462273588623	-1.132900669549875	0.4999882480599811	-1.6397222169351344	-1.2164208172184112	1.0741772677630896	0.22621087959769742	-0.0533674989082749	0.7549444285060396	0.5157004558577614	-0.266260352675198	-0.28795137646940666	-0.21032736420391454	1.197702374856192
1.2652818059290238	-1.742272743350136	0.5982803475370188	-0.8573142699448543	0.6105357573656659	-1.453456621349205	-0.7683681207585756	0.24305109579019207	0.2746124256602006	0.3772193586984211	1.7287912250288386	0.6116909577598403	0.9700235753803488	-0.10515793295075314	0.415953719147865	1.2741113298997944
0.8432509427935132	-1.0311316044818364	-0.1290456864129405	0.7180250207814525	-0.32082552745348236	-1.2967481795944231	-0.0418657300454824	-0.9918484564369553	-0.464635004010781	-0.5644891617575322	1.3933867113749487	0.7813319688719947	1.4664151382435548	-1.1187913756482433	0.5525427866467153	1.001855431855529
0.9746701253696717	-0.006553647071176667	-0.28878028568932473	1.500031733673441	0.17340145594240033	-1.3040290819329403	0.40039506447735257	-0.45940521137068385	-1.5382626833615831	-0.9527910257694344	1.3656716117194743	0.8261202988106667	-0.21018106673527134	-0.863260833216267	-0.2291394380216518	0.943287406417128
0.4025604450435235	0.4891163395663432	-0.6309163571497514	2.067581435309249	0.32934199927304336	-0.9513740868263191	-1.172976773144623	0.27967768563273765	-0.7138007379439738	-0.31324213701515874	1.2851808515750673	0.7745083070885855	-0.4506313504137751	-0.23182704143397714	-0.26555215076635824	0.895073106039664
0.010300147631847808	0.6550430873391473	-0.12221538488738738	1.4668402388228585	0.5571958999635077	-0.6822696884322652	-1.701564494491018	0.9001750833168375	-0.2690266051218278	-0.13274466229370183	1.4947809915425936	0.6530171811995725	-1.0163863872790868	0.3408753410327526	0.6118621292365982	1.2251984493062469
-0.3725266275034472	-0.6166266435282242	-0.05163420715169671	0.6579154599015066	0.61512076008139	-0.8611688886131967	-0.04196088155139861	-0.9812625416439102	0.3527879937006828	0.5936158561053885	1.7610665906013536	0.7356261975084323	0.3607129438696886	0.5993189102409403	1.1245206915655606	1.196025246967328
-0.20449919658616433	-0.19570444571146733	0.6318241710189257	-0.35434363956660614	0.3511967587670651	0.2257324976949449	0.8859481360224448	-1.8618043531150867	0.16399725384438557	0.520405094342661	2.312969223852485	0.9318162339919087	-1.3768298894004765	1.4022984171599586	0.45340385998818106	0.8364668300821628
-0.7219802747178751	-0.6123201209374204	0.536902495669169	-0.2896866674821408	0.4377793041343179	0.05545259237379041	0.11212411407841112	-0.5539546664413613	-0.0913853784869576	-1.2022264098787594	2.4878028410600317	0.9149406378525028	-1.7969917727128444	1.389505100170008	1.014448726674576	0.7106914715230067
-0.46980113629842896	-0.5228764629262049	-0.9650626925824264	0.6651659189851911	0.5945992521959553	-0.03312797148572533	-1.1857640447882876	0.7706980286164434	0.2062458879071847	0.4277669835807375	1.46604175625198	0.9242171250124269	-0.7844936942707814	1.512989601289534	0.8742150599817495	0.6658083438151783
-0.2843130292918652	0.9311926529985871	0.885771933444056	0.7752236072515349	-0.0022959292444813635	0.46527965935572957	-1.4142228467733893	0.9521248284405913	-0.38840787808629046	1.4753717797164798	1.1757399685784655	0.9577634853714632	-0.35514004061162435	0.882681008864239	1.2244249894148584	0.7731888036467476
-2.504453667125053	0.8697486306110401	0.4049435748423516	0.5332590130587803	0.15479603525272323	-0.3447894565625394	-0.48767901656632323	-0.79092846285374	-0.590134699008169	1.1317603727205503	0.7942888522366163	1.0754525304228089	2.127007874409196	0.11604214740131988	1.5323864542813022	0.9965657150220961
-1.1503882539816155	-0.1785346841187411	2.8072775920975612	-0.710544647657932	0.054915586640979855	0.8136757280356254	0.12474942031183853	-1.4674078567851687	-0.2643253636584695	-0.9857210814786189	1.927230446354246	1.2639881550828564	-0.9046470167701004	0.7926238034976448	1.3470562788698044	0.669116843691526
-0.004456920826465388	-0.23268557544840338	-0.0623399907232185	-0.6217723839804958	0.47356817873810875	0.7451086053376464	0.6026555650323752	-0.8247099778953912	-0.06317600150584778	0.886333971166846	1.0460877820427856	1.3672770403109669	-0.4175434038704737	-0.5685086485619764	1.1266276237528052	0.473977454236556
-0.1101315597812514	-0.4958667076361222	0.7821850079674966	-1.2572990755268705	0.5852779225670155	0.945620675385895	0.3543190951816122	-0.6800710571870761	-1.6662723075513337	-2.0640077389672533	0.013566110114963332	1.3718615157093421	0.008666432812691272	-0.8448397252587054	1.4109213535951697	0.37901863189613555
-0.06050161553133006	0.2625173300430029	-1.9899081154215479	-0.753167387662351	0.9155774314967157	0.6238933764082529	-0.2658398785166486	0.13457130147522617	-0.7049890317099322	0.07381112443063559	0.6393396204440225	1.320009716903623	-0.4365325691423315	-0.6888680698966023	0.7196153974939546	0.41170457837622754
0.09688053004628894	0.08532874139758592	-0.4889198012362116	-0.28577722595677957	0.9385343029139565	0.923978299876542	-1.5456367451515247	0.7641634780847341	-0.2462188994875257	1.8865489299979274	1.1257591670393792	1.2814334278629758	-0.8306441061088473	0.0814493944465322	0.8427112661260218	0.48253005935098336
0.29220429931171976	-0.5658947069229816	0.9865532585211172	-0.18053725655172223	0.5968398029491949	0.5816699013560638	-1.2775258111149201	0.33690624129623165	-1.2722700121374213	1.5209235376437906	0.8817129547510426	1.1668557333275589	0.45928487296836806	-0.28514894946306013	1.3930017048233354	0.6992857929486087
-0.3980113347401544	-1.1518239675815225	0.17245836789408645	0.06260203217227304	0.18411331550897855	1.0120362699519245	-0.16472291815284584	-0.5723760344392327	-1.262904216455667	1.1854540237383275	-0.5573254343405949	1.2181410659202085	1.1316089461446774	-0.2011187232934381	1.7870738119728917	0.6104175336858702
-0.35791512854226626	-0.13631512747634192	0.2301042174400511	-0.12896266364438116	-0.31532306072715155	1.4808255706097888	0.6152464748081451	-1.391533617161784	-1.8203030253081853	0.11590685241847833	-0.42311910527380164	1.3879135764700685	-0.5837148557779626	0.23462139976616184	1.7136937918587918	0.2753349889484613
-0.10330260186770655	0.6902148011238209	-0.678780218969128	-0.16270884619070367	0.5825179421173616	1.8173018693228213	0.44442613906466605	-0.6796181780282516	-1.947375015245455	-1.2307761096769156	-1.1424024992983053	1.5160425266954711	-1.7650300530806748	0.7486255615706672	1.700676046348501	0.11731695466673306
0.27112127293188915	1.2916366846799965	-1.6101745676511485	0.4639036556470994	0.4856053433688749	1.7986361973533913	-1.0323901023256492	0.6927264625852309	-0.7267165251381019	-0.8300153081996007	-0.9196456569790472	1.566417165971768	-1.1631362169762192	1.3056610201273877	1.4090260030653468	0.06519099929288284
-0.3000049915654543	1.3970941743180345	-0.3273401493418666	0.5762628868811752	0.31025378161758405	2.292620116857773	-1.1961448401450043	0.8250915568478292	0.20240735466424092	-0.011329867852323997	-0.9612497153009876	1.5359754534795977	0.030565451820250097	2.0975868601048493	2.090417717127932	0.29425169242250265
-0.7554392428921829	0.5259007877539512	0.7339739263002528	0.9392369104688526	0.694400341023309	1.5899483467351982	-0.8227357769497565	-0.17424794140524635	-0.14326763555298977	-0.19828208849772877	-0.33106555539551324	1.511052865894597	1.113298858954313	1.6692669228718047	1.7993737209689977	0.5856239244021523
-1.6803922988832687	-0.7065218344097014	0.6199335062363617	1.0782668910785034	0.4378443002784029	1.128679207318891	0.052903724408077224	-1.3583367030400633	0.17745197565708015	1.3218040420647204	-0.09610861227709036	1.5354463300127963	0.5060002708218435	1.6035050529180412	1.5202396078213525	0.4491408009983086
-1.8704699193012493	-0.9945231740478802	1.3140547784951242	0.9736541404163963	-0.26870318390396014	1.313475622149058	0.40081157655289246	-1.438018693939458	-0.5838825007306907	0.7380826197987819	-0.4589411193565231	1.6054299716738472	-0.08333043882944063	0.701868940447619	1.207644942596902	0.13443510199497435
-0.8927745080068539	0.02311675753980128	0.20729391238962333	0.8813143518456324	0.4070411359543518	1.6897362934224072	0.005662368004590561	-0.4650258614610318	-1.4185993492556421	-0.805841759992822	-1.1472507126877176	1.6557082553836786	-0.8470057401573906	-0.08792125613216725	1.146502420348341	-0.03001455350064733
0.07618671195145106	0.5853188212123992	-1.2026165211299706	1.3523751961906751	0.6144628027923418	1.742258809750945	-0.9479787406781468	0.37499879374502293	-0.7359812142731853	-0.06494669309821832	-1.4832953289967936	1.663076076289761	-0.09821228320484977	-0.5626775033877031	1.1345320943346553	-0.03609551598309812
0.6438310099846453	1.0996999623587478	-0.2541450745141988	0.9306848143151265	0.9198969406113924	1.6618751798125067	-1.401525397719653	0.5912729198599455	-0.37977845586231945	0.6330188401395382	-0.7312315674441824	1.6232232483997535	0.011653165255480786	-0.5025178842541356	1.5421099927251998	0.2158534811884123
0.5088370128460903	0.6465191493675807	0.3063816204881819	0.28309340190681703	0.35405998183340237	1.5399302618373245	-0.6682250095180464	-1.1076231203847466	-1.0923792154961933	-0.25433418133038393	-0.8546262711078076	1.6789762521241316	1.1384347723786106	-1.3905244654879283	1.7095873862548494	0.3654215154838216
-0.295851755549846	0.34687629207817505	-0.6842870746232236	0.21500835469808097	1.5006104453628406	1.0516634852492106	1.499262668690839	-1.0769866572635078	-1.3265573807459907	0.7471739458193574	0.329949010554613	1.955472429656413	-0.38956012887263686	-0.9503195813695511	0.4516239341080639	0.06331572552249687
1.11114261600363	-0.33978893911771924	-0.36173763951915755	-0.1062124697024389	0.5752613252581497	1.1065080463340742	-1.4158378985107432	0.05339936052417368	-0.027514075135136793	1.1513706916879733	0.56259839996712	1.8370124649962465	-1.624694192654549	-0.1588608861050596	0.5264511195229994	-0.03818478008979617
0.25056546546180963	-0.21763450560464376	0.13113145428325276	-0.8987154805557007	0.5002441163287664	0.4091649848678373	-1.7490167195402253	0.568067115839298	-0.24261879454393845	-0.21922302978162836	0.37423187474009656	1.7314952914307304	0.7454504876286049	-1.1194555618538733	1.054136774634465	0.2685982364072038
-0.7028328885822313	-0.501776519814197	-0.4853513934649406	-0.8078412555056526	0.763894377244904	-0.08652721609164202	-0.8060170232598363	-0.15793317984182234	1.035886072938553	1.4017062467815258	0.6010299264817428	1.6398364918022463	1.746395742149086	-0.9456520324562635	1.0511157601682772	0.3865167190029498
0.16590923455375964	-0.14341850448879565	0.9469855990117015	-1.3145968477641838	0.05612027625382781	-0.04423396303882374	0.2250750994923543	-1.591924644431507	0.2397541918119949	0.7831368276199707	0.43142948757237637	1.6856323361506635	1.4769216656762534	-1.2682132266234205	0.7275073815079962	0.28107038734964307
-0.6041890763300429	-0.7874337476025363	0.7226854899919887	-1.5832219236642455	0.37968984954367124	-0.023792375653564863	0.6380070810659949	-1.0103189798808694	-0.523220051847981	-0.2967324960348668	-0.6321046266679583	1.7135245033426716	0.7406494872373602	-1.1554668615087837	0.48762123265093915	0.03799235227165019
0.7950452989887555	-0.2603797623091863	-0.7734613476674806	-1.1138271350619506	0.7008827725957201	0.30853713325456217	0.048734228164831035	-0.33624928329534504	-0.33766380095507353	-0.2467482811450386	-0.7652364183006695	1.7555139549200798	-0.8093638371760267	-1.12526897821057	0.41951968186011496	-0.06482673577569772
0.7261790280653901	-0.12433099873418954	-0.9549811406652152	-0.46833292828942735	0.6153562043385805	-0.018575997630351334	-1.1156882761624864	0.8929461038300075	-0.05705220742700938	-0.8056890915610208	0.0019046350931416864	1.6889922915791276	-0.5965274787606163	-1.1042091188689391	0.7453510545666622	0.014245625786476167
0.3843129812405823	-1.0121750883121476	-0.5243153448847481	0.22076669674824467	-0.14325416736727534	0.44857388165857925	-1.0461773878044385	0.41518868033655315	1.4807090659703768	0.4166770328540018	0.39642976073722386	1.5830360047648735	0.8385174424704537	-1.1036359392988409	1.297421988680394	0.24269930086739785
-0.06579081099670864	-1.76718342271854	0.4722660987867012	1.2452633668661883	0.027570489795654584	0.39665132329173214	-0.05003532253888883	-0.3145157974056033	1.6893827088400926	-0.7348213780208955	-0.12804815782070295	1.5418333248362641	1.1999522231424733	-1.0533193754088999	1.4273403786134833	0.2085759206384488
0.24795627610904666	-1.5554041310108209	-0.3390329933940315	1.516704890237567	-0.045693631210728926	0.1092536824040286	0.3542531462505224	-1.1443030756121892	1.2853739655065406	-0.8608690503697962	-0.7851449759598834	1.6402976164807266	0.605253946217572	-1.1516660301353414	0.8727059701908024	0.12293320146451579
1.1294805716618694	-0.5373299961355071	-0.7656007433572682	0.8567276397997023	0.6372707452588459	-0.03762075553665937	1.0004617091819743	-0.5211332676051799	0.7823012971470639	-0.7923881260152068	-0.7489784864518975	1.7060808178768863	-0.4047067822594334	-1.3942388993861428	0.6460616431405477	0.021610117367828294
2.250177214998247	-0.7707898381362034	-0.6200785539272992	0.04801013687280411	0.6318481017727776	0.26055876908622977	0.6434450597121811	-0.20083880972596946	2.069540274688646	-0.3532394460153225	-0.6259172716268107	1.6959624290804844	-1.1820336763933725	-1.010931868338259	0.4355147980449893	-0.17783536973505126
0.7545141620386211	-0.11010456886491998	-0.17966420086542167	-0.7636636436096118	0.2028705548818378	-0.1456725158446483	-0.377978016327759	1.012258032867833	1.924452434883729	-0.7238541144472597	-0.5072757911538786	1.4059919984362614	-0.8908926797283274	-0.7761086536908248	0.6098792460742375	-0.2610541403084418
0.49739432039999854	-0.8317403986532191	0.29382268536170125	-0.7848388307545582	0.2892429791293216	-0.2710237957163329	-1.178099935362202	1.3417588040626165	2.1845599131110127	0.053998303410475984	-0.013972434863427453	1.3249537097333846	0.18304102690693827	-0.3208404504114605	0.7756020579008475	-0.06274569643373669
0.7555518898524856	-0.8402137122818101	0.5867136138921087	-0.9052587712290581	-0.9390838336943516	-1.181130783593697	-0.2752982138047197	-0.8283735939511737	1.427363287929885	-0.36374070039743983	0.49209389646772767	1.612469451863486	2.465076759526473	-1.2114827251036873	0.04038780037437368	0.08395539251407673
-0.21214071425313502	-1.29628359163495	0.0638693218180095	-0.0468101271860359	-2.373920700915832	-1.9726453271092403	0.08692943998423981	0.027338771415519093	1.4132317668279981	-0.542288857241423	-1.2726399736753553	1.537253551172632	-0.5794210889459167	-1.7812592560854537	1.1502799636054277	0.28271285764237597
0.43259150588988654	-0.479170927426425	0.003006950182656042	0.41396224262291625	-1.7179024103517164	-2.1993750746893777	2.206843781421511	0.35097996087853384	1.6414545869278383	0.6479349144645465	-1.437986775411615	1.639808790741226	-1.1548610142249212	-2.092620955712915	0.1699563779511849	0.13205411771836068
-0.6347823677162652	-0.19210202540801613	1.3554257765877085	-1.4419467910333181	-1.867462780637815	-2.0181003463861256	1.4165466310468768	0.502322675968366	1.0350721914964052	-0.8916106090284317	-1.5807746072333602	1.511162573617457	-1.0558540155097251	-1.587244413557839	-0.030696368714120296	0.03309025481773269
1.063767686806758	0.49425810896440564	-0.022929872238617643	1.1178912206114464	-2.023265344703417	-2.6112699844684566	0.7143664189635711	0.46687547555563697	-0.32448005100966876	-1.5594636244002071	-1.0886866432464857	1.457000358378212	-0.8414461648554777	-0.6992464297916501	-0.7521260944694994	0.1072033381954923
0.28552229751214214	1.6523736650816832	-0.782147789766081	-1.4586819598993086	-1.6190186366865527	-2.5197397457920188	0.0913628354977944	0.731576655949694	-0.0861919972623391	-1.0052026603764743	-0.5417825420102311	1.44468410933803	-0.5052173897588645	1.0269754018964976	-1.1555457837426575	0.1341189284848179
0.13263783540431096	1.8626819603014386	-0.2822915343314591	0.7683873568721804	-1.0114050403975148	-2.6727966344214553	-0.11405035059257479	1.3257000067204996	0.22707764929421767	-0.581089736993423	0.8360180882388373	1.3833656598544766	0.5128671058754635	1.8919622472917708	-1.3823495876899836	0.294636695368061
-0.2929843193587793	1.0420076126704823	0.42558134664329034	1.822209388203989	-0.3540197864699408	-2.468065501418587	-0.7561121977911047	1.6197930744595885	0.19161617085805108	0.25680824606642566	1.0367125320605393	1.2667256899563284	0.7295788667104187	2.9655112138097914	-1.7777646764819675	0.42706503926717765
0.4985900392360242	0.7423246793644594	0.7128286995410681	-0.13662953240165693	-0.5606361255992037	-1.5587220973573428	-0.6698238268212446	1.2295822524822144	0.05445285529026369	0.394271472434886	0.6235978392859323	1.1989528648521837	1.0682515725192356	2.938768741953076	-1.897683783222338	0.558427136970816
-0.1530818317746571	0.4531835041233706	0.780657136548749	-1.6285556828765861	-0.4831487100125311	-1.0354247037767634	-0.3902747295388795	1.12482972304052	0.1128770961779701	0.3477370615908207	-0.3217384868550161	1.106169925711763	2.124827923978308	2.979694462905005	-1.77173645361313	0.5950300708561234
-0.062144266970833854	-0.11812354508956634	0.5415492604464961	-1.3989218404793808	-0.5913740672902564	-0.1854106616975165	0.07070565623385054	0.888905009392379	0.6682298093634182	1.0427765392457915	-1.1855504140337156	0.9229779717012391	1.3897871562846342	3.14539459853936	-1.8488452786020917	0.6847484248883603
0.8255658376724903	0.02020907665024616	0.8057849793046069	-0.6573757547509205	-0.698699338998078	0.20476529952185685	0.31805191253412346	0.5121126583561244	0.660053952329787	0.7073731322157816	-0.9094666388149123	0.9872504257709263	1.3327252302165402	2.4048933011775304	-1.5403935759912795	0.7749262357026296
0.6694194549936922	-0.32615100251474327	0.9943771181513384	0.3489521096231681	-1.2191359691823636	0.6533252467938144	0.8147748838315211	-0.08272804997560239	0.17222795492248852	-0.04542331163621526	-0.37338978870134865	0.855489260268527	0.7917141614062495	1.943819366321055	-1.5744700104300633	0.7214532972771595
-0.5142768009632535	-0.6169394650391377	0.3417296343394972	1.5400653018622972	-1.6344470289804511	1.0200198267466403	1.058709206842896	-0.5213470783621438	-0.02770580077387187	-0.07201547969704167	-1.1468783176988697	0.7714419832392917	0.6886597821663425	1.3794593144837846	-1.593254608950343	0.6201506560971202
-1.0921656590143511	-0.7874069442672453	0.6066086855477377	1.8754936808928644	-1.2215183319620304	1.1558613399285003	1.6974083498205936	-0.43241245048788396	-0.7278447360461536	0.16170745655370028	-2.061794128048012	0.7770421372251197	-0.24417386034118882	1.0162216265555095	-2.0515154272203855	0.4013637853505043
0.7246872237958528	-0.4606491282990352	-0.20640295877684423	1.3153697798981137	-1.03474007747585	1.3549688586562911	0.8316157302999967	0.1216757736564936	-0.7641181932090544	0.07596610820701258	-2.303217069028476	0.8425243614699558	-1.2106377929489183	0.6739222702555562	-2.581830905917448	0.3242701322552089
0.7876904826638047	-0.3360751318072679	-0.04191829311325356	0.1913908139304165	-0.6403620949640337	0.891782548530276	0.28164461237533406	1.6731944603917381	-1.0339432266370108	-0.3959233379619276	-1.456326732107937	0.7066940965979758	-0.8665438023990755	0.17710093749817926	-2.40832951267129	0.3980322739720456
0.6363143620901119	-1.3683743432203315	-0.43498385754801927	-0.950739000060684	-1.2197083461778881	0.5345094092443632	-0.45956777040891855	1.2345484809366891	-0.3564409961648902	-0.5624237799728428	-1.146130251982736	0.5735111482939454	1.364121313744658	0.39105003473647076	-1.6352286885371823	0.3725056341347464
