Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	34.884805093076146	18.120691692066945	6.343365148776892	0.07682400108973522	2156	124	0.3083552789083074	0.0	3.8545937134190646	0.00011796217421458433	1	5.795038878878468	5.70987701564718e-13	0.4818835313220573	n/a	rejected	Unlikely BOLD
ICA_01	25.422552151830015	17.564825845339964	3.137486392193901	0.04328727163748287	679	0	0.0	0.0	3.968263945153365	7.380019157178272e-05	1	8.493437762577205	1.1102230246251565e-16	0.5768349878818746	n/a	rejected	External regressors
ICA_02	53.2104875165846	24.20301686139479	4.933409814973468	0.058177085002840814	6436	133	0.4365415986949429	0.0	14.76629107448806	8.009464581042852e-47	1	2.523573398868729	0.00022830829285092058	0.28826532220993184	5.342784284891067	accepted	Likely BOLD
ICA_03	58.4044569259141	21.59206706090649	4.144901723992053	0.04033538891681828	5899	138	0.6094695006048039	0.0	25.09002187301604	1.7208474392041042e-133	1	2.449413920074076	0.0003574287188982117	0.2821845896000602	1.4780350199684156	accepted	Likely BOLD
ICA_04	33.693262076313914	21.826444280237922	2.485824872985198	0.031914484036341194	751	166	0.0	0.0	1.427858200686069	0.15612519555598886	1	9.784080532983364	1.1102230246251565e-16	0.6109380154866193	n/a	rejected	External regressors
ICA_05	30.891662569302238	16.932979624418675	6.928337368606405	0.08267934033656095	2101	233	0.3790342149963601	0.0	3.7878431178252683	0.00015498868086046455	1	4.4534258067021195	1.5341332648688422e-09	0.4168237093279533	n/a	rejected	Unlikely BOLD
ICA_06	25.595532862406277	22.916816286348183	1.9812535146834824	0.026368722961463836	0	165	0.0	0.0	3.3099298033151707	0.001059387023013	1	1.6709794036158383	0.029317182541852227	0.21146957223423213	n/a	rejected	Unlikely BOLD
ICA_07	23.303937683964246	23.68937090770078	1.9331959968102659	0.026265676417531417	0	451	0.0	0.0	0.0	0.0	1	8.203377474366906	1.1102230246251565e-16	0.5683313078318568	n/a	rejected	Unlikely BOLD,External regressors
ICA_08	27.632780351690077	24.087380229026554	2.356641258907124	0.03077109512894871	0	0	0.0	0.0	8.258315479908703	1.7014759129383512e-15	1	1.144894151264372	0.2978056257766304	0.15522592232899657	n/a	rejected	Unlikely BOLD
ICA_09	28.611726335394835	21.399912103101677	4.165004071512215	0.05277571870572777	1125	617	0.0	0.0	-11.076699841909198	1.4419530669934798e-26	1	4.942004961127594	8.166400888853786e-11	0.44232568171939224	n/a	rejected	Unlikely BOLD
ICA_10	56.6048039228718	21.107842650923086	4.290758842191674	0.041329437843509044	4471	0	0.5794842406876791	0.0	17.703939769854625	4.590042194111479e-68	1	2.496115801029103	0.0002696148044304403	0.2860259751255979	2.641073660295823	accepted	Likely BOLD
ICA_11	22.738383456054066	18.187703943813204	1.6325685816341595	0.024584912861073113	0	190	0.0	0.0	0.0	0.0	1	3.5342632329965866	4.3911317237910197e-07	0.36193051544998367	n/a	rejected	Unlikely BOLD
ICA_12	24.576329543441464	22.36462350428807	2.0941660342357813	0.028542220836030172	0	127	0.0	0.0	0.0	0.0	1	20.10752854243271	1.1102230246251565e-16	0.7634331085318367	n/a	rejected	External regressors
ICA_13	47.07991239374947	21.783865213413485	4.783987058345514	0.04643030776684325	5107	0	0.4416883376675335	0.0	15.63158494395001	2.629955967021261e-53	1	3.439272482733176	7.929932483996538e-07	0.3556626315200765	1.8826418075341467	accepted	Likely BOLD
ICA_14	35.29668803656359	26.799272229165187	4.7658800015589655	0.04268507473295243	887	197	0.0	0.0	-7.577618646874069	6.275720258579468e-14	1	3.4062200853521247	9.741639119820178e-07	0.3534527198918844	n/a	rejected	Unlikely BOLD
ICA_15	43.27421724889063	21.285132936064475	5.124785321851703	0.05122307816094665	2891	117	0.399088199193407	0.0	0.0	0.0	-1	38.00275131155146	1.1102230246251565e-16	0.8591391968268068	n/a	rejected	External regressors
ICA_16	70.87992849323292	36.582720740618825	38.89843399674119	0.29580618356519434	14852	1484	0.4634171369933299	0.0	-7.95049201600391	2.311876828157376e-14	1	128.78352862062758	1.1102230246251565e-16	0.9538510414828278	n/a	rejected	Unlikely BOLD,External regressors
