pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25
0.05862860550785712	0.0745614797419091	-0.05955587094948903	-0.011183910532862069	0.002416624919039145	0.0212225501137235	-0.06133898210568114	-0.06543672144193005	-0.023083823265296056	-0.06276786995498859	0.03314674079007212	-0.14815699084187373	0.06141038120889767	0.12582192967944916	0.017507404573549643	0.005395460814322069	0.019527661380743095	0.009109571719887029	0.011703296193713679	-0.056189133119895804	-0.05702999850684656	-0.026635272142226614	0.038188539694607726	0.12719399123978511	-0.012436767960409989	-0.14653999001416323
0.06827688636284851	0.03006107007442635	0.0763063967374375	-0.0564741127795917	-0.06357034092031913	0.09330254797083147	0.03720007348643296	-0.0027300907661877228	0.031218048902378632	0.0026334023398422494	-0.018470929268163544	-0.13109267902888455	0.07539413479894301	-0.010076500136638326	-0.00016617045691379108	0.05138131046746922	0.005585696946864199	0.09973169550339575	-0.06784532959462729	-0.03356742072397016	0.020340543651573603	0.0002189659972895463	-0.15188766263433404	0.14439695620881726	-0.026732937173161796	0.05014692356852024
0.05522747641748788	0.0640639373123632	-0.07531639141296895	0.07743713161931016	0.05692467478772673	0.07451472417717411	-0.18706970199786802	-0.030414958208389097	-0.06309013442741405	-0.11361045430830183	-0.03375058907053329	-0.10975287530312572	0.009071371778105488	-0.10612614752798595	0.045042910533890146	0.05076432611362144	-0.07533726723309789	0.07620587172970805	-0.06261713143516172	0.042658637804549114	-0.08560784091032231	0.002720162512750715	0.04808912520056495	0.005029191060143028	0.03427675233802117	-0.10000355234402275
0.06725933161335172	0.013298610646578212	0.08585609427169007	-0.04450887404105623	0.11611712538257399	0.06677998311241433	0.09750601633148472	0.02217172378501041	0.044858359213390424	-0.054186250586447195	0.009983243151053438	-0.0561843239577736	-0.02509766734789481	-0.004632999688059869	0.07696990760104552	0.15415942867643623	-0.03313995793728894	0.1447060149785805	0.028961431918056703	0.02922963263047124	-0.09186591038616004	0.1118564522132021	-0.14634087534419618	0.10258167223203973	0.006733832848900341	0.008560567572828963
0.03334439673989323	0.09492100189053782	-0.05164332696512484	0.00017395076089059212	-0.01592474483457441	-0.05414869246936844	0.041239822795300404	0.007480390324870926	0.08602806955414212	-0.0742938171150084	0.004728954194673012	-0.07058958016562114	0.008267580263624667	0.05467579923585802	0.09127529248143222	0.02850682472425033	-0.1044789397045873	-0.011501063016915475	0.062439655990311635	0.08984773765400003	-0.135290183109005	0.019387696050862834	-0.043890142178084735	0.011776069689669665	-0.029643503021342867	-0.09070149810978444
0.053116924427785886	0.0029932415647681487	0.030593104154048284	-0.03290457158514415	-0.0421978215416386	0.04056218181463613	0.01412929303140421	0.04059976463635671	-0.039792323675406034	-0.0499369776128961	-0.06846396187236721	-0.082857735369463	-0.015839757005556968	0.03151199815110825	0.14740635339592836	-0.07937825720069545	-0.050400389223342126	0.012914436817731224	0.12230420076888449	0.08108690730888385	-0.06853576333035286	-0.02559418386104831	0.02793299989457313	-0.05129210196971139	0.03390104778065481	-0.13111268228422268
0.027879092048052594	0.04999515929052868	-0.06098600775927682	0.008346944737408423	0.0261207982059232	-0.039815720527793745	0.06817900546933911	0.008318030011238065	-0.05273477980885531	-0.05698269430781425	-0.05895846630363144	-0.044476337556814606	0.047851521497038994	-0.018276324406591528	0.0757320260065691	-0.022856086479022045	0.002631881877854625	-0.078182616697202	0.09869774140480123	0.04593869163750528	-0.06219025630355683	0.011674598995043979	0.15602960918724243	-0.1367386299921356	0.014466226779918986	-0.05587504880905742
0.05114543849725665	-0.006599411533054168	0.06105460426349615	0.003943175193603555	-0.025778452106843232	0.03679825300518759	0.05479423112174643	0.06515866594136081	-0.01751275809207455	-0.05116741393321282	-0.16758414593176835	-0.054489333861949325	0.06114020969950004	-0.020833976803429164	-0.02580259003293651	0.032052565008708796	0.030169521337144678	0.04923324953897033	0.08721553259078108	0.01872945300959368	0.009636850262207917	0.007845955695377192	0.06953089784240925	-0.1369172207504318	-0.0019282250092333385	-0.015027252792517817
0.03667969506273586	0.041802885450618124	-0.046849209030261865	0.07012856013089071	0.0003571072969095002	0.0188360400323724	-0.02553727634861806	0.06448868924623805	0.057261843644815395	-0.050352378596805275	-0.04313533863386645	-0.006955460693268293	-0.007201241927467891	0.01814590009443402	-0.030756139554572563	0.10571832292710195	-0.09896441422244709	0.0694267927271164	0.01917908160096094	0.00717499892017016	0.05707380557427652	-0.030177673623492916	0.08997362668871203	-0.13565915281452667	-0.029202034634595364	-0.07238888392141855
0.05007794099517439	0.055870811658995045	-0.009693737993418756	-0.07919676800565018	0.03598922922205655	0.0866277024282778	-0.07140574812380789	0.06984097339174641	0.0012244306893123386	-0.031306060263824764	-0.034075567601852916	-0.037085437675390014	-0.06249535517277289	0.06334152129304779	-0.022700985238530067	0.09259830526790797	-0.051572966280064775	0.060843259818645676	-0.07878647202979852	0.004232815959276867	0.0595718362909997	-0.015794338277799073	-0.022750372854676137	-0.1328529560574335	-0.027731432179873776	0.006051796925182155
0.04706587792806931	0.01930545835858501	-0.014507686564889568	0.13105771212478035	0.04280584113570503	0.10288704283527747	-0.0013013942471060474	0.1271810364474413	0.004715583508332796	0.014549946857570998	0.03173131778250708	-0.020407116957130756	-0.005752496592225218	0.11021826415156247	-0.03007466210224878	0.08809981068864012	-0.12422283927152768	0.037318760743218084	-0.08483211078776673	-0.06734032517564296	0.056793017656340636	0.00888846574992076	-0.03280893282143702	-0.07790020484013321	-0.015998204703181203	-0.020688462965674875
0.06065283639077661	0.05456110059987359	0.018677566583593486	-0.04330161618559297	0.0961538341684977	0.10757803025777676	-0.04089014232201757	0.03436420058338305	-0.03958891455722348	-0.07977398243566014	0.06529325477256959	-0.03332387342312072	0.010605112981730842	0.11104374129591006	-0.021713107823186733	0.03226733410772799	-0.03066901169460043	0.045289303099774955	-0.09532998965086428	-0.07302415407358895	0.07320561811648467	-0.028428227944574416	-0.06758856142893355	-0.09196062983409883	0.012189365693321338	-0.0470796662435576
0.03652917016555589	0.08276104371717939	-0.06171659416447719	0.04078419510048382	0.06365686646174709	-0.006360470818707531	0.10313249891753723	0.06103788761843632	-0.0005351985285689261	-0.09411101524065905	0.05983233191502712	-0.05109374951242647	0.12080714853795826	0.0762981286643848	-0.006274325107325824	-0.011836511691743906	-0.030935738274065323	0.05242213644242915	-0.1760300888618272	-0.05760859424070324	0.05278111674633164	0.05752120860463495	0.08497122945801354	-0.04255974994805329	0.0064241536700446146	0.02537351831463497
0.07479227529570572	-0.06871706993051542	0.15685125388003918	-0.0051255147038473375	-0.03233762780881245	0.04619860688428746	0.03659608356387743	0.045322815876750175	-0.09060412029597863	-0.06184247401875795	0.03980297353504351	-0.011265769984210201	0.0925854622119431	0.013999724307893091	-0.0074755393956676104	-0.10924389799256731	0.03490397717495102	0.1806538679099591	-0.06352170251926935	0.02582802154781859	0.16300664432443002	0.05524169163359597	-0.0018393005990764814	-0.0011661016995613421	0.05264167578734076	0.09735528976548381
0.07459489711295017	0.02309409545817124	0.06303829867544312	0.01247569988014045	0.04582873027473843	-0.028524732091492252	0.11919135419706209	-0.2282972715339827	-0.18228550450681147	0.115063512851732	0.13351654221878279	0.004453489491203229	-0.03794718721747333	0.05393055489010211	-0.08223989937106291	0.03409134535221893	-0.08166559735508673	0.025685177377122306	-0.032650622411666955	0.15019596340928415	0.058623788302394744	-0.034480804549058885	-0.07609721202178588	-0.046100876843304134	-0.05075191887612819	-0.010318612754884424
0.0580296606646488	0.12046594914279043	0.01039619036992715	0.026438512375418805	-0.011670672199423209	-0.010314523658193284	0.10752547784548439	-0.14508404252066934	-0.02578697917508687	0.06420441711814771	0.0013540504177763921	-0.031693864175747655	-0.051683395815357205	-0.02164293498390187	0.022643401260525515	-0.07990140111427828	-0.04663319423866052	0.021837462437677417	-0.08407526303581529	0.040981187043911876	0.03248422228632751	-0.040702399380255126	0.0332472890486754	0.00528704359200842	0.0804311829833767	0.01574185465850707
0.06458854777270938	0.09027270895073913	-0.06801703391998401	0.054851573650660825	-0.010698539123929495	-0.046380991417969246	0.10223754480593375	-0.0843218147384913	0.03695884679112351	-0.0003107115158941127	-0.06863464763922686	0.040563984015404564	-0.10774633998166959	-0.053133742098363225	0.06561072794920182	-0.06602317378548282	-0.007078588724074698	-0.0013050828281055056	-0.09421166402703138	0.015489939025723383	-0.021925980979758272	-0.02566394516376957	0.09594749328414293	-0.012486445769116516	0.1369076053928206	-0.056853889042660866
0.07762890071153919	0.049536609694607735	0.05734457014360646	-0.030669152940986356	-0.08920948840196817	0.012501637531409461	0.12271485584801994	-0.008691072101691455	-0.000668142791947213	-0.09260601478428372	-0.11401616079537877	0.020254957782877902	-0.12253938640003605	0.026316852066662597	0.08786270602769926	-0.04817464676115771	0.1077249955643871	0.08332955541349146	-0.029143725262554973	0.051162333856822374	-0.04377744456292086	0.05992467028109036	0.0638030500752602	-0.013942420759570355	0.10709481460164166	-0.03937196713252233
0.06949269044022828	0.05390467494803319	-0.017064652337022652	0.03508257289082493	-0.10323930164291252	-0.010522463617717168	0.09233548173695919	-0.016686013541789915	0.02825917783715182	-0.028112179935591425	-0.06550033819351452	0.05203169541402676	-0.0384237696750596	0.12380526599864891	0.07224669903771502	-0.09535542550018533	-0.09042038891652598	0.06651184259858756	0.05738997258408735	-0.050664483955602455	-0.12902943156682878	0.04201867744636491	0.017669601822210813	0.031540531285443034	0.025726953524204354	-0.14015988743658936
0.07245851222324727	0.07428356428370257	-0.03449617747561452	-0.061041510791347946	-0.11858255191813845	0.026638426266592984	-0.03257438855175788	-0.06045808546938728	-0.01240666322908588	-0.015360324263337586	-0.08766519245181807	-0.022969715496800183	0.02989267641274783	0.07524367788125871	0.07647278545458792	-0.09021129142736789	-0.039399115341153076	0.076344888238048	0.12262559627314176	-0.05151441697529861	-0.016575687752532944	-0.02915066943170179	-0.03890787151346079	-0.043463108123067154	0.033470199412090104	-0.1019416427657941
