rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
907.5771484375	1483.6331787109375	3.2577929496765137	150.02273193359375	414.5094299316406	630.32275390625	981.3665161132812	3325.5845996093735	55989.48046875
898.1301879882812	1478.6536865234375	5.1053009033203125	147.76232177734374	408.742431640625	622.89208984375	969.2041625976562	3298.42310546874	54590.67578125
892.29638671875	1467.09619140625	2.3026018142700195	146.94243896484375	407.2250061035156	618.1181640625	966.4913635253906	3292.6688671874963	54670.73046875
898.1201782226562	1471.1597900390625	4.128879547119141	149.52609497070313	408.80149841308594	624.1778564453125	971.8035888671875	3297.4976562499955	54007.0390625
894.2607421875	1464.884765625	7.38058614730835	149.17189331054686	409.3863983154297	621.8591918945312	968.7574462890625	3267.9659570312488	54216.41015625
871.4827270507812	1458.142333984375	3.3022782802581787	145.15115478515625	402.35789489746094	609.9456176757812	941.5750732421875	3129.589433593748	54238.64453125
860.1136474609375	1450.49365234375	8.026375770568848	143.59835693359375	399.43743896484375	605.2568969726562	927.984619140625	3072.074238281241	54446.46875
861.0240478515625	1449.0562744140625	4.971391677856445	144.44273376464844	398.76263427734375	604.9534912109375	934.2364501953125	3049.034208984371	54132.8671875
873.7921752929688	1461.5596923828125	3.906803846359253	144.75488952636718	401.16717529296875	610.0226440429688	942.9146423339844	3167.0667187499994	54171.0625
864.3941040039062	1459.738037109375	3.150221586227417	142.7619305419922	396.51185607910156	599.5523681640625	927.0906372070312	3151.978457031246	53986.7109375
864.6912231445312	1458.100830078125	4.192595958709717	144.21318481445311	396.0208740234375	599.9094848632812	930.6556396484375	3147.8010351562452	53670.52734375
875.6656494140625	1464.732177734375	8.845052719116211	147.10429138183594	403.1360168457031	611.3717651367188	942.260986328125	3188.03356445312	54433.0859375
846.7222900390625	1444.6153564453125	5.617386341094971	143.46396545410155	395.88592529296875	595.74560546875	914.0434265136719	2981.7175488281214	54200.76953125
847.1310424804688	1447.7392578125	7.072266578674316	141.66007263183593	393.4835205078125	593.7291259765625	912.41015625	3002.5968749999997	53645.0546875
847.603515625	1442.2027587890625	3.927642822265625	142.45697875976563	394.80088806152344	595.503662109375	915.1440124511719	2977.3758398437494	54189.41796875
846.644775390625	1446.911376953125	2.0753417015075684	142.2315087890625	392.3927917480469	592.8480834960938	910.9750366210938	3019.8490429687417	54033.2421875
854.0413818359375	1451.33056640625	3.5472404956817627	142.3558740234375	394.4322814941406	596.0635375976562	917.9157104492188	3048.2874902343715	53563.85546875
845.7359008789062	1449.015380859375	7.9953765869140625	141.55578552246092	392.11009216308594	591.9827880859375	908.3954467773438	2990.9959179687485	53850.8984375
827.8731079101562	1438.16650390625	4.154239177703857	140.487939453125	389.01515197753906	584.610107421875	889.4649353027344	2876.2228515624947	54499.3828125
833.9862670898438	1438.5556640625	1.437451720237732	141.0998748779297	388.6477355957031	585.7927856445312	898.1098327636719	2926.309658203119	54093.3046875
831.6185302734375	1440.0543212890625	2.7038824558258057	140.19345275878905	387.88023376464844	585.1195678710938	894.7461853027344	2913.30122070312	53903.30859375
843.3533325195312	1442.429931640625	1.035541296005249	142.35461059570312	394.1132354736328	593.8109130859375	908.8489990234375	2944.1014648437485	54220.65625
846.0826416015625	1441.4129638671875	2.001654863357544	142.8331378173828	391.921630859375	593.6799926757812	911.3811340332031	2989.88471679687	53855.37109375
841.2092895507812	1439.77587890625	0.5256194472312927	143.595693359375	393.9010772705078	592.989990234375	907.592041015625	2921.546396484374	54038.5390625
818.8890380859375	1431.7181396484375	7.783710956573486	141.42501281738282	387.69171142578125	582.453125	884.1038513183594	2781.746611328124	54665.91015625
818.4417724609375	1429.7166748046875	6.55496072769165	140.35993774414064	386.7878723144531	581.3952026367188	882.39453125	2787.869082031248	55052.171875
828.258544921875	1435.126220703125	5.1085920333862305	141.9572296142578	387.8373565673828	584.5026245117188	892.6287841796875	2869.49396484375	54243.8984375
809.5672607421875	1431.1561279296875	5.538349151611328	138.29987365722656	382.50953674316406	574.3966064453125	867.5369567871094	2751.4432324218715	54254.67578125
798.3694458007812	1427.89306640625	6.7566938400268555	138.72771362304687	378.33082580566406	565.5869140625	854.6008605957031	2733.4566015624982	54298.6875
788.1576538085938	1419.39208984375	5.878544330596924	136.97278015136717	376.5170593261719	563.7202758789062	844.9091491699219	2620.2342968749977	54608.94921875
775.1925048828125	1417.0833740234375	5.664804935455322	134.70269165039062	372.0707092285156	556.8948974609375	829.2247924804688	2555.348300781246	53987.00390625
764.6900024414062	1412.3035888671875	5.838255882263184	134.80061401367186	370.4670715332031	551.09228515625	816.8265380859375	2488.2332617187476	54695.2578125
771.621337890625	1413.05810546875	1.680618405342102	135.52796936035156	371.6727600097656	554.3468017578125	826.0824890136719	2531.674931640625	54356.37890625
771.213134765625	1413.8243408203125	3.5880770683288574	133.9817028808594	371.8469696044922	553.7540283203125	824.943115234375	2515.86138671875	54496.63671875
778.8809204101562	1413.3106689453125	3.277280330657959	136.9350848388672	374.83056640625	559.1326293945312	835.85595703125	2554.2633496093736	54210.71484375
776.1065673828125	1416.7655029296875	7.721367835998535	136.2846710205078	374.33775329589844	558.2783813476562	832.1226501464844	2525.6740136718736	53921.4375
