ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19
0.8901838657116501	-0.3230676719113482	-1.7565796388464745	-0.8208478260997495	1.7009660923955747	-0.1913875570933334	1.4389647532104475	0.4356407986572523	0.03511953325742672	0.9230917271054978	1.3522326491722307	1.1492421858749926	-0.09776271599925494	1.17118689857178	1.1571553507758328	1.2487158960500087	0.9716230243958617	0.24813513357713882	0.7390773899749244	0.10573190252461827
0.14355151824069184	-1.0804481818859117	0.2083350559146911	-0.17541468476558406	2.0545942554172605	-1.7932445543889994	-0.25805073134282813	0.34750687381870626	-0.5668700694431116	0.7248313573438443	1.2120500333046642	-0.11405842290164099	0.24863070688182098	0.7199619516513159	0.5072510606564868	-1.4104753067920284	0.689443013394814	-0.6358719264968965	-1.343522107084339	-0.6964103251097773
-0.1286912888331509	0.07310852002146061	-0.32516353199748066	-0.845161111063349	0.6955705580986667	-1.6057100688878065	0.16035867434599388	-0.8408332375978133	-0.9723946201660184	0.00044552950396579353	1.4693824210281712	-0.8075164008691884	0.255046936050603	-0.5579684226333274	0.9549558199783504	0.5136725076093475	0.733755279200029	-0.7510638733005662	-1.9649076565954027	-1.727867733939081
0.12599740161802722	0.23338394318264732	-0.768439336035094	-1.4216892954841145	-0.6998632749818418	-1.7625722687751817	0.09470720939291934	-1.5610217492255016	-1.1638259281080106	-0.35518075324803616	1.0070383971316583	-1.310826978359103	0.10550314722863097	-0.03619318011943771	1.3977893234992604	0.9545399738197073	0.03502249148326831	-1.236674335904811	0.4177725546465855	-2.0034474170212784
0.30273205428220784	-0.15710636423228955	-1.945019405912041	-1.3245092120892783	0.20097883547660328	1.949833493581621	0.6514023313645885	-0.9203607520592231	-1.2915867929799076	0.1392946538872841	0.6773266530915917	-0.5889057118986261	0.68904293065558	0.9875697235798936	1.08079781368412	-0.05376948597457296	0.06679133876481355	0.29270410661189855	0.7692257651178613	-3.3463435580070233
-0.1850710025308231	-0.7384750608986962	-0.13141725685009345	-2.1364837394912675	-0.9586140121720167	0.5879604985518572	0.7501450747362254	0.016852748351040957	-1.867801716926222	0.8534306240202426	0.846684334593765	1.5958035015720102	-1.316560023710053	0.9603461289975078	1.843448853203474	0.011148220168196468	0.9954671765693234	1.4058327829850497	1.3706851480176576	0.7199587657679981
0.9464672919424454	0.8285917822218931	0.7716058979966549	-1.0244471925840422	-0.5119687686929293	0.20880553341872252	1.5730740058985975	-0.5336695096455308	-1.5286869269570307	1.0169404299653957	0.9723478165841529	1.8727489284715908	-1.516486524297865	0.980592276019749	1.2796939056326777	1.1268547208698652	0.7971511797496962	1.3617353977580993	-0.5909890601747186	0.23416231864735781
0.8774304058792377	-1.8036343317789214	1.360320176858504	1.060010123787388	-0.5129683651184256	-0.724335742454123	0.8958764969151849	-0.5725812902995487	-1.1903027613972033	0.8592170936971085	0.5446258718156634	-0.10735582620696602	-1.6142545429712587	2.151611264561165	0.8146839489886183	-1.8953747253560231	-1.1609399164677972	-0.7350631917358852	0.921733125713189	-0.9779430963675648
0.4329529763046677	-1.3255206137185958	-0.19011944753760177	2.3529645681912745	-1.7815096826260182	0.7437453468641908	0.6147766668667015	0.9173595861733975	-0.5904054026194053	1.290004824592858	-1.0784189740470491	-1.2971058049190078	-1.256414365329939	-0.16149508355082692	-0.8602384374592343	0.8685050320410567	-0.29125936562159027	-0.6750937454708525	1.2964192618864874	-2.071262008098357
1.9909995493220352	-1.307219951966298	-1.1218108791955643	1.719529513115368	0.14299444906573455	0.8993717092455257	-0.10622872651749365	0.2946171688032933	-1.0894887207999469	0.3629016351397079	1.1026870709891403	-1.594542136431694	-1.078420456693111	-1.391129957476898	-1.5962382639037958	1.098907496021463	1.3488677775520193	-1.444368792848274	0.533945810305243	0.06982815635370035
1.6846509726626036	-1.0560692608876094	-2.495291092263421	-0.07239982318774184	-0.4723449398059148	0.49489936221763725	-0.04354054811572423	-1.2499976435898026	-0.803448874567374	0.49896947123928287	2.225932176106573	-1.0578022480891853	-0.8265824047599298	-0.3767171053190151	-1.1435506603170167	-1.023758136236935	0.5554564802976159	-0.08888199261881896	0.7719892182110446	0.4184667890552098
1.5529847202119513	-0.4601282129334486	-0.7895977674052999	0.7711586337311828	2.3099573169010896	-2.8681846606013157	1.153141180390197	-0.22164961351748272	-0.47482673405827136	1.3001356695055464	1.079075304445066	0.48757126342308577	0.17294773650604542	0.5906942108313343	-0.5303418942646756	-0.8737571242057734	1.9630515204722119	1.2882470597610585	0.783712371132091	-0.37609562566181715
1.6368994077760937	-0.22357351235493808	1.3701333747541165	-2.2796924925661903	0.989769162417445	-1.3199572814025018	0.865491859860258	0.19391471153348105	-0.2695650850324337	0.6389763267801333	1.1745516910953284	-0.8962098525103173	-1.008643249310589	-0.46980321906388733	-1.0461404328452408	-1.692818587961515	1.030028236199177	0.6114790688399491	1.4563283270810956	0.05566706238431438
1.932101411596062	0.23520022758197148	0.5744824854740538	-1.8043417109152853	2.2848114860235924	-0.9856351350466327	-0.5178875319965983	0.4776792249447477	-0.5176013153923927	1.1833033403640991	0.21502557067325925	-0.642399213215359	-1.7075663022340846	-0.7202367926440094	-0.587932258650911	0.3458526824280984	0.16375238571463194	0.4650241959600086	-0.345192635536391	-0.33833508026141007
1.2730860218351552	-0.7122038081909451	-0.06951664791212907	-1.3343381757067148	-0.29795927600287775	-2.4046863404500987	-0.9731918079428284	-1.5168915285378746	-1.0296338675756398	0.9077327463331665	-1.4914641048683248	-0.8133855071726142	-1.7908216478702077	-0.16956922918482611	1.220978344749835	-0.8552172944801236	0.2978828403368642	-1.5916548968930524	-1.9708923748864025	-1.219422673290608
1.103375551552583	-2.2896282102745036	-1.587758835235016	-1.8419675014955572	-0.29648231742634845	-2.7800996996624936	-0.7384594690710573	-1.5161327404662417	-0.8754606714250072	0.5625315546937709	-2.086839941888618	-0.6418628861833747	-1.473691882796627	-0.6871989757709732	0.5416950115773235	1.4430279437461877	-1.2516500157774226	-1.739582660769943	1.1496816135691352	-1.3474820635609706
1.3393051141059673	-0.8458603257654099	-2.591745124321579	-1.622341688062644	-1.3835396720220827	-2.952996778141632	-0.9194734107333709	0.11934183186371297	-1.12689696839797	0.20194810962112594	-1.3046385713050161	-0.0172866539342345	-0.3747228901054659	-1.7397416930545937	-0.025625617588715784	-0.12723937137940308	-2.467307229508825	-0.41022659369722786	-0.11869075847015506	-1.770616640701203
1.447374767228892	0.1600855927125661	-1.5293241835782385	-0.9157788022861932	-0.7915427770529336	-3.547874529884999	0.3643674755656567	0.8241587926862673	-1.8564514416019366	0.26851235467466983	-0.6244422887041615	2.1659419840578615	0.9267194512014828	-2.4538256868450112	-0.0004547189354923403	0.20922908508670057	-0.936417714761715	1.032772388818011	-0.9393213158464966	-2.273202006156692
1.7202869136782721	0.308909813331268	0.8218258295128876	0.003966195064284558	0.2783200268048729	0.005802811063924465	1.2483620010281538	1.5293737936483869	-2.6421998253082353	-0.12196384029209746	-0.7090888498246426	2.0741132469315864	0.1020038531183148	-1.3105212226359784	-0.6850250643378923	-0.7657253904916581	-0.8274040452200485	1.6349720961722196	-0.15617511987432398	-1.7205688345817811
1.7732872492479532	-0.42460907606200143	1.3458498451126186	-1.244460373431157	0.08578181752845954	0.426435171610431	-0.2860685829399426	2.2453605469414497	-2.840995714727285	-0.49794264479520073	1.117461359699639	1.700085796913599	-0.27289324143093996	-0.5878406469345184	-1.0367510995950977	-0.9224374432414847	-0.7194511824384885	1.2791373937049773	-0.19194418302366856	-0.09048365038493432
1.7945736481740002	-0.4363450828998262	0.8288381170745619	-1.803098970421299	0.2997306479124279	-0.447419794324373	-0.7865788969328118	0.08862124303626577	-2.279715426315403	-0.34486281483167464	1.6280703268087	1.6097111268540558	0.15058649181401854	-0.05641396223116685	-1.1520677317920869	-0.5364569756186128	1.2984342066841001	0.6201975110148278	0.4841110348939605	0.38727208819623327
1.7117174242820397	0.712850126278852	0.5281740657520423	0.0006176741594018958	-0.10298907503605699	-0.5515330329737355	-0.9531851249624408	2.345219690474975	-2.0775321864484977	1.0247692422566548	1.0126279269097405	1.346585407787846	-0.20699112132502193	-0.20879636781762415	-0.26913995144196523	0.6442235403221844	-0.7305150639528555	0.44640056975322556	0.08348286383031311	0.7451191664146619
1.594090230636402	0.3378184575890886	-0.019342872354977204	0.7834317532858539	-1.9933119266229056	0.2251328144614769	-1.2993071946252022	-0.5619771989240256	-0.4522883852890607	0.562561544199916	0.43671523770794557	1.59469262497851	0.2467067588625713	-0.21407166721883297	0.916969476695703	-1.2217123790942468	0.8875840999119636	0.7680809596601931	0.6277130625204584	-1.961382883803754
1.504318811282016	0.002575212803801045	0.10053802582632239	1.995437149475018	-0.601619870964592	1.4729624431180197	-0.8302421673762027	1.3213699669579309	-0.0003705855831646872	0.66524443558915	-0.08701363573143353	1.2080423471647537	0.004023599959539441	-0.9226695276103176	0.4874167894721966	1.806560809481097	-1.3630876848054558	-0.030508821955539892	0.983127205390022	-1.205831238291674
1.3409346861598812	0.16857968685346822	-0.31639837908879564	0.6056974235341117	0.5391902971585517	0.6139045328102868	-1.7746323478920316	-0.537862925106126	0.6279194267467605	0.6080165743706172	0.8266870929371135	0.6724407840891691	-0.5928329235674549	-0.842787140059575	-1.4286449250233546	1.2947508699842112	-0.7516511211143747	-0.9431207355183739	1.381866739855845	0.6856647102612293
1.1930384004343186	-0.3345115319125876	-1.8076169991356175	-0.3705395738817952	-0.40026727524020733	-0.39375982591406894	-0.9077742183797752	0.10895236680952883	1.0432351699261846	0.6019788112129814	1.9225454341114687	0.6061310440608422	0.5471937096728553	0.21754146571503777	-1.1029961040811878	-1.5358341374078763	-2.0869608216828968	-0.14095200530996613	-0.6081841689904757	0.7663359421076767
0.7688116536712999	-0.7459257240752879	-0.23445496306103716	-0.758707696586266	-0.4760554066420014	-0.1991170681815152	1.8004802174899546	-0.2785543180481624	1.4590203424340096	0.8982550537753574	2.0127837225637535	0.8845738388968407	2.709880357146016	0.06407796978251985	-0.16374332642699926	0.032176648994038076	1.033004666062006	-0.4970515734998924	-1.5023055454404763	0.446223635490165
0.8089573054464079	-0.5309890091502172	1.4289003003161245	-0.26329081649202374	0.9084779404975692	0.6859360034753365	1.3731538021174785	-0.633112312038563	1.4199649511941232	1.1073759884202412	2.063406727893151	0.19165378850641102	2.5640420734519	0.3411102398956108	-0.11754852412427279	-0.3392329480878214	-0.6889896650528827	-2.41615691581007	0.5733432620864863	0.5417771931359727
0.5162944402042032	-1.0293037145937736	0.9540087708780157	-0.013101616086543722	-0.27633141862627336	0.15942569230921805	-0.2148348537635771	0.7917542806208185	1.2530721235700089	0.7199618705592409	2.3372816671459606	0.061352448648586355	2.4265571798687664	-0.6513810907304545	-0.4270335048909062	0.536694841670384	0.6562754131798637	-1.8872696761180414	-1.1255794422245544	0.011365935652871674
-0.09216128798079433	-1.7031433016005624	0.26942657766782774	-0.692259722530421	0.8239214788359279	0.19579147427218302	-1.659538950844129	-1.1560809125742537	1.3339365603905566	1.2395746227589484	1.7003790420955769	-0.06092784502643098	2.132856227912336	0.5319589834673449	-1.2526616458636282	0.6214448343912647	0.19104308278968188	-1.7392708673420436	1.4621558075216856	0.062409156537917454
-0.429281673532641	-0.36371575147948165	-0.1687916433937118	-0.18275490747113576	0.482765700463139	-0.04062492826325677	-1.4572217795605493	1.2006535007217725	0.9352067400423691	1.1868886838730146	1.3358481960115756	0.6046118499302248	2.3010492357072074	0.4458405854665963	-0.8138635019183189	0.08653115596411262	-0.7398475995898367	-0.3181393808468524	0.05003944005231133	0.5232813884007322
-0.8815371289234117	1.5159436667986719	-0.03562700937701579	0.050984843003201344	-1.346565584351663	-2.202583039214546	-1.6926090787748802	0.8505604481085659	1.5390878997466295	1.2008983066306829	-0.03464708422618143	0.4988325769949237	2.3276668145515345	-0.9587120140727032	-0.7381377980969467	0.20793166419885656	-0.6722041618742023	0.5064490822813945	-0.19584334922379862	-1.1004387607138184
-0.8724938457328107	1.39192907449086	0.8497294102838702	-0.7760495391382796	-0.7836916935420623	-2.551139085847786	-1.0351999085892283	-0.3199495685826542	1.2269239940224248	0.5100482907336801	-0.06213778402070491	0.8377230027274083	2.4631966012909534	-1.9673005459756774	-0.9046247326413245	1.163310152525085	0.750145190371825	0.5955257030666352	-0.46013330129653796	-1.8025344322746875
-1.074530446358951	0.30278257748654164	0.6102346849116842	-1.2171831705168379	-1.4258291712355788	-2.84935756762458	-1.6559445874469627	-1.4051805147278433	1.2577052044615185	0.09841488877174878	0.7691265758953623	-0.1204519567721194	1.876228139315874	-0.8742557752523654	-0.7332191142811714	0.8929271152707033	-0.11413275913703842	-0.45369893351393276	0.6865263096400368	-2.708421859247889
-2.3642763007033665	0.0507636013104329	-0.47865422009741726	-1.7456922616134398	-2.0669914156006444	-0.8683965838345021	-0.8955977086591786	-0.375982728790997	0.36417630815865415	-0.4376110192925977	0.6967895920868112	0.5072870091765308	1.0893530802356088	1.670586740798132	-0.46659837839911333	-0.5267305344127272	-0.7037384035874968	0.1258038734578903	0.9991093881736677	-3.5757133385630726
-1.3675992673942003	-0.34658478353612077	0.12444694871609484	0.5767425280016616	-1.0331822826368944	-0.09194117374003209	1.1969474509067746	0.08748873222023469	0.7254262700609092	0.19687581566748122	1.8716335926798937	1.8715975263878168	-0.6526132057650139	1.4465386674854426	-0.9707423440227625	-0.11815056884350843	-0.8980198562121182	1.2785496547589135	1.0050588566991843	0.5070562435382979
-1.2464040719341822	0.614371610365682	1.5435330741411188	0.5867637545381517	0.7478246550942724	-1.152153561941903	2.1316434286026062	-0.8047936010141835	0.4716441963641418	0.7013431420856568	1.372977229631716	0.4172477316635823	-0.7963950889681437	2.613953923192065	-0.7276452363280969	0.5386885796121721	-1.661689297704628	2.5889155263375137	-0.3046563334262868	1.0208778269234842
-1.6690040407318174	0.13309097111132065	2.6682537305386247	-1.0040009182995846	-0.805556405336668	-0.8973357572320533	1.358414162703209	-2.5899545744051817	0.24929559634431142	0.37932453567033403	0.5815413739715499	-0.7567527559541998	-0.6152480688435974	2.3458927599287107	-1.762554913538537	1.1718321746839855	-0.8942517213046376	1.2033934897818621	-0.8222870916560044	-2.223053788336558
-0.38103876382077095	-0.02509679888261659	1.7263152833933961	0.7663066502757396	-1.5111634861584693	0.10994055887269337	0.4012165283919265	1.7917697064205755	0.4112396015069595	0.14364958622856078	2.3582272597750777	-1.4502983323366725	-1.3547162014212895	-0.062347195296339294	-1.0605156004517802	1.4068790261170339	-0.11680640310498368	-0.6533344454820235	0.7799632751152689	-0.01337606423219773
-0.8330150777993125	-0.5962071619913821	-1.1641024987508317	-0.7134107285179832	-2.241100799066427	-0.26592913683148206	-0.8987728195317217	0.46472431589585234	-0.2988823421817332	0.3627825306534267	2.3186244426362914	-2.266112039898225	-1.1071617168906582	0.8918692480651926	-1.9444893319625576	-0.9050831543121817	-0.5952459073250491	1.082504710938102	-0.5274673041608203	0.09519662591423171
-0.9534822671261504	0.4571987943749274	-0.031107766012475103	-0.7811294663977142	0.7579185245721107	-0.9581140106620154	1.3308501209536674	-0.372815143362022	0.21633359861424775	0.7577731324532689	1.031948272473269	-0.8461856458067871	0.49570852258586956	-0.8160724295114973	-1.321141251282704	0.4691965195247413	1.4145633254732515	1.58275379343872	0.4378462246441147	0.8958412664578572
-1.2329021252398766	0.6807612346454015	1.2007821989472687	-1.8151286816532701	-0.013420996098445211	0.7077665558590522	0.7793599128950217	1.1207572680984808	-0.15698725626605567	0.5963662427024098	-0.2318315525776354	-1.5703885670064297	0.8922771604538163	-1.0092148126216918	-0.9446176210322821	-0.38617141859224013	-0.1350202803748156	0.47372326103177964	-1.0370225870422476	-1.0584269751233593
-1.4156803551341355	0.5748802375534473	0.8374750516379953	0.058478885600306105	0.9850863556284056	-0.2206773740153704	-0.5067276447472877	-0.7136287122820624	-0.6721600264219388	1.0819230611390012	-0.6125180072439449	-0.7294748403849708	0.6556451791468145	-0.14551798744795003	-0.8719467164969974	0.4848052246252465	0.818801100811059	-0.21100003458585828	0.9449517560886572	0.8857280262879809
-1.3857891091312005	1.5589221548362535	-0.20101541261124425	-0.05868097910918392	0.05914950225823848	-0.15846925795839226	-0.7590838506908917	0.8042824880684412	-0.34132144842691287	0.8597039855879596	-1.0352936734135856	-0.43044640042086246	0.8792625035603331	0.47751476263206805	0.019526930938776582	-0.5267428665188104	-1.2135663990727825	-0.03876450556230125	-0.12154699753319348	-0.4646210645131133
-1.3541930384358036	1.1475873371633056	0.06639612183076349	-0.9966624935779037	0.544157498917153	0.7723994378890229	0.02064916319042661	-1.350746089638195	-0.4973349940377318	0.6037023177080622	-0.9641022367196901	-0.13176954918458675	0.5675372737411074	-0.10243779299019794	-0.7390725624785001	0.5396637602816003	-0.22847324539806138	-0.9460020960576049	0.08351685542257134	0.5104991873283464
-1.0955441576960625	0.8911570262739104	-0.7032127349059183	-0.7519210660203346	-0.310974911064989	0.8530769803985574	-0.21071459190667452	-0.20863382059932312	-0.7167536825801105	0.7343022081162645	-0.4638700736082155	-0.4014046065485912	0.7613697183129353	0.11249633442954161	-1.0454325658912171	0.004064436857430052	-0.45070129915474183	-1.6257728781241025	-1.261518383939384	0.9423259621833584
-1.2006427085032632	0.15167146954214447	-0.7596374929879375	0.07705810123328038	0.503504667160437	0.1492156730081373	0.8880903346334541	-1.4940458987308975	-0.5247238825748416	0.9264908157140318	-0.23503969935331692	0.7386303833146444	1.4616221632807525	0.8071413990034336	-0.5711376705023982	1.2835043557689263	0.2972622876467166	-0.6865810347098117	0.14006455201246315	1.1315865433664736
-1.4735783527101667	0.03503358882543517	0.35643162716578763	0.17654698378611322	-0.7466434627520535	1.787399221488072	0.5192932998778508	1.2337229429665655	0.4166747876120302	0.7863569601043625	-0.8624712374946365	1.716632394793564	1.0019039357907376	0.19753005880592028	1.2774937846811072	-1.047247363008783	-1.3814093007432837	-0.7713169021821391	1.6726733811020973	-1.199608131124132
-1.284357792552288	-0.07913303843383647	0.9185015102618993	1.6630857125746217	-0.86572058045516	0.5746173684519077	-0.7612069806623307	1.522921232335088	-0.9151701037473708	-0.5982322932465485	-0.42662100339961195	0.10183906476044309	0.7859618464640871	0.770535288863041	0.124192022126025	1.8794739469337831	0.7839560864295263	-1.0084166612493803	0.7119109272242382	0.42780230919427525
-0.819172750222642	1.101076523720221	-0.9021536494865318	0.14308584880747754	-0.6483999462276294	0.7213381625888833	-2.057404464698035	-0.3213069983025656	-0.705013559500729	0.9315099918658657	0.7218685805273557	-0.3603098016866109	0.5219874616669447	1.2251208023818903	-1.2591075676818873	1.7720129580660808	0.9919212460145002	-1.5229085942056386	1.2096485878188872	0.11309744767081797
-0.7778013378652854	1.3822805736731052	-1.4840902372112423	0.6138633736449834	-1.3605830776939525	0.6384117967917207	0.6420765136109159	-0.41012665948148336	-0.5971341171213314	0.06186186745492642	0.7496726694243372	1.1903425813385187	2.0149771806459733	-0.035891048246832064	-1.5180429057018157	-1.0691706612637568	0.808142599702397	0.9985934686097004	0.07984849410856458	0.43518970745449886
-0.5599281707767769	2.36364032463431	1.3388449734403232	0.4463209151959919	-0.6325507059728261	-0.4225501585814612	2.548416624306243	0.16295162450578415	-0.14723504211798544	0.8984452218871739	0.901930191863662	1.0032139177839838	1.8700614890438745	-0.1358857524011956	-0.45871165326477975	-0.5429848082033424	1.5908456075668456	1.0792347293874285	0.2658543530181426	0.507651353819065
-1.0304176836855523	1.2079263173410917	2.3810610344810494	1.6987473654304004	0.6721779065775224	-3.1250974293667975	1.0893544989476531	0.4651521552752909	-0.8879611129097125	-0.16809607593968193	0.390799718806141	-0.9787518769723331	1.0198561074118948	-0.3228712743463635	-0.4524917900201672	-1.3779256536664481	1.414902181308775	-0.4347937510856021	0.8705589330664005	0.0978775444815057
-0.6602334506782791	1.1075587594221996	0.7500750894930734	-0.06467259409974813	0.6972364374259911	0.06750831060268492	0.1447270338090463	-0.5611234078276036	-0.4706297904843385	-0.9781849069409341	0.37015985221517655	-1.1615678397299711	0.36886852631747535	0.1257821385174685	-0.2275392188267802	-0.8581317731820666	0.7785438280524374	-0.55414290242717	0.870798997924327	-0.6126055240472154
-0.30853262685376753	1.953444837744581	-0.03475678931635375	-0.5977540243119085	1.1844972895697659	1.0098504946610565	-0.7612121806922064	0.0638391794310839	-0.6331445108579717	0.4967454089332749	-0.26168639603524857	-0.20877138364998152	0.19841750351251025	-0.7071789425666416	1.5256123757901512	-2.1782034319385923	1.7002967831869369	0.011564022440576019	1.3722465260207142	-0.18446783360246535
-0.2002454117882469	0.37403092588958053	0.4988969143673821	0.5070581058542173	2.12005356270564	0.21182597816562362	0.05336480477738136	0.1614464822074314	-1.381520510025403	-1.468299260857306	-0.3808640741649546	-0.8063530451750346	0.376485672510048	1.3670989901835195	1.0060899948009316	-1.2039246110126134	0.21767669479926866	-0.15229394443577632	-0.6082162754349274	0.3853100866659087
0.01744528168229259	1.371339160072788	-0.06477578385751241	-0.11601127032873938	-0.011869524992350493	0.48993119744507974	-0.5365589988678251	-0.05361002176682341	-1.2987304997205906	0.46349317656945527	-0.5541788750480762	-1.5861276488490945	-0.4709148448613244	0.12918975246198375	1.1941883559501125	-0.4926037938663989	-0.49443869300101423	-2.2587309350502465	-1.3401683176534114	1.7749051645938358
0.029081271464877916	-0.010060926793701663	-1.4437786806552106	0.3686777760238727	-1.1078843806233643	0.36444421585796416	0.6715347194257729	-1.1432581382007176	-1.480750163656314	-0.9414191531989855	-0.41487155525509317	-1.011016713131327	0.6742595490637945	1.9063404587256634	1.2551355147678287	-1.6237068119493876	-0.016985447748864534	-0.41248468850448566	-1.9659245811604102	0.12334727622573234
0.4584236986007542	0.6901906194600328	0.2201030843042364	-0.07315385386780156	-0.26123843302169864	0.5464241187008122	1.3615540112378344	-1.4093694799926577	-1.8492545687673991	-0.05341166983213819	-1.5152619488888768	-0.6923550245864437	1.4286984395739575	0.6738807767467714	0.6596408422611834	-0.5423754373732018	0.5809175678361023	-0.7161789724323433	-0.29817454799916665	1.3288502574316818
0.4260257767873926	0.5239042720014779	0.3317888804984189	0.3473152371201939	-0.8059642660589218	0.33062295138674264	1.3198545489348086	-1.3267350377253082	-1.9362011416650513	-0.38870747442256665	-1.17019278117506	-1.1950360214755225	1.5403391254134833	1.252837452188553	-0.4818522294640483	-1.7802911612450114	-1.7442974745767132	-0.7328923430629332	1.1515153464768553	0.874099679046365
1.014029120772749	0.29006365795233496	0.46479158668649506	0.12441745683391896	-0.8421189220406874	-0.0261598352771002	1.1060941823897372	1.6409247484483855	-1.0710661262570664	0.6490613199585039	-1.4752626685400683	-0.40593324255755403	1.0236577737589267	0.0617400113216383	-0.2504859696115409	-0.26267545784108176	-1.0268300392810208	-0.6110019560308212	0.3553669854244615	1.4856038872634258
0.5385567571401988	0.8873982101148685	0.30300479897423105	0.01772043326873941	-0.8668985532184299	0.9945745951117636	-0.5687944501470392	0.6943800638536025	-1.0148206416219403	-0.3317801468599185	-0.852744765197474	-0.007341727109646899	1.151252073074372	1.5532464496813454	0.04879743088798619	0.9326823633804125	0.9948623676771249	0.40467313416015904	-0.07887880585918203	-0.6031428604140856
1.241127906086484	-0.6797104872822433	0.33784939920868456	0.8028546465740508	1.014176127036941	0.4931674326717576	-0.26070167246740444	-0.6853623831521599	-1.160924040127039	-0.5518930444069461	-0.7243340171272441	-0.07314983494721584	1.4792065505244885	1.1992694341575831	-0.9455377428901636	0.02056504616685298	0.8327219453945085	0.09403550527114758	0.44189817444803475	0.7595817383348733
