Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	23.329242367825668	16.603985375720576	6.4570292798437	0.07819307144412033	0	0	0.0	0.0	1.033492606062291	0.30145069087083814	1	8.42819727347081	1.1102230246251565e-16	0.5749516700944088	n/a	rejected	External regressors
ICA_01	24.08166893664581	19.76581315541751	4.629445443947989	0.056501153027633325	0	129	0.0	0.0	0.0	0.0	1	4.4307493488552945	1.7604119273428864e-09	0.4155833257490169	n/a	rejected	Unlikely BOLD
ICA_02	25.802860696157747	22.987517970490558	5.912425595538727	0.0618035810159002	0	174	0.0	0.0	4.302862109637223	3.534003508461506e-05	1	0.905348782964694	0.6007571603837472	0.12686852728924758	n/a	rejected	Unlikely BOLD
ICA_03	38.693345264562204	29.664943654815254	15.426527183193745	0.10191165330775413	888	295	0.0	0.0	-8.222772430659086	2.8951330434892464e-16	1	1.3072643081149953	0.1599802674333457	0.17342245843980353	n/a	rejected	Unlikely BOLD
ICA_04	47.784463188325326	20.754990831220237	10.130871482206038	0.08246599728574014	3280	106	0.48182533438237607	0.0	20.684450363932232	3.176015980149782e-91	1	6.59545369281499	6.5503158452884236e-15	0.5142163622220848	n/a	rejected	External regressors
ICA_05	21.032412832267177	17.699798231290156	4.268765185714551	0.054317899192827264	0	0	0.0	0.0	0.0	0.0	1	3.1749149385659408	4.1125398447805495e-06	0.33755279056859455	n/a	rejected	Unlikely BOLD
ICA_06	59.933414188941185	23.085055570183624	14.336879002540156	0.11158293163099911	5559	306	0.5539211093413285	0.0	18.962615457187418	1.6447283962326787e-78	1	3.5818686306149337	3.266115243816259e-07	0.365026069565934	1.4017418446445218	accepted	Likely BOLD
ICA_07	24.800186176643795	20.54882676316798	5.21218911599196	0.05980109254263895	106	0	0.0	0.0	10.735532446806296	7.792874595646245e-23	1	0.743045093950007	0.8113736355318854	0.10654787457076753	n/a	rejected	Unlikely BOLD
ICA_08	34.2395226393788	17.16984063562467	11.650230716408554	0.15054594076747313	3035	355	0.4106934001670844	0.0	16.424011368977776	1.7820824426456843e-59	-1	3.0497254956894406	8.958141825110566e-06	0.32861669399958604	2.4426580018109156	accepted	Likely BOLD
ICA_09	29.70281747361678	18.911640497068248	5.258409301157678	0.057820075276684126	280	0	0.0	0.0	13.36070276453332	2.0750791153763035e-37	1	2.3064348431800354	0.0008404470172900247	0.27016278669242244	0.14467378158861122	accepted	Likely BOLD
ICA_10	24.519942992692588	21.088091330703417	5.32254047691638	0.05792201846686824	0	122	0.0	0.0	3.303350136532427	0.0010180275529448107	1	0.7120613087522278	0.8447882890035813	0.1025606637953902	n/a	rejected	Unlikely BOLD
ICA_11	27.7495910177682	24.11115984368666	6.091078996162548	0.0648701828173668	114	167	0.0	0.0	2.4873848634995372	0.013101806386292618	-1	0.43851818696948525	0.9921482017011491	0.06575188014886435	n/a	rejected	Unlikely BOLD
ICA_12	25.998839161386872	22.710135011352214	5.303608220377986	0.06226440322399436	0	0	0.0	0.0	0.0	0.0	1	8.83315789006387	1.1102230246251565e-16	0.586378161498657	n/a	rejected	External regressors
