Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	49.6501412323034	31.30121857874627	3.2844481560847556	0.03760864592926611	5808	1325	0.34974163720424256	0.0	-14.717637190744803	1.6360386277747308e-41	-1	35.17229515880856	1.1102230246251565e-16	0.849509466928789	n/a	rejected	Unlikely BOLD,External regressors
ICA_01	26.415895288476083	28.114437290116086	1.4523180493800043	0.01784069634980435	0	342	0.0	0.47234678624813153	5.195279128144505	2.766149450436874e-07	1	0.9168255170848495	0.5848233001585884	0.12827049510048227	n/a	rejected	Unlikely BOLD
ICA_02	36.362511942126154	37.2519627805721	2.7159674719321916	0.03542770148649483	1736	1997	0.0	0.0	0.0	0.0	1	14.238601684063674	1.1102230246251565e-16	0.6956052407915393	n/a	rejected	Unlikely BOLD,External regressors
ICA_03	60.471927958223745	21.44180176211303	2.073775126576977	0.022987154236577295	5875	114	0.5885421194471008	0.0	21.580321540927464	2.6918488220752273e-98	1	1.1139828278471335	0.33113346479203054	0.1516705831533529	4.157919120202058	accepted	Likely BOLD
ICA_04	51.656662934319954	23.11833176842932	3.1883922529392104	0.03294966881838253	6915	0	0.4669406051550243	0.0	16.068484424918168	3.6603154654603295e-56	1	6.024474414765263	1.5587531265737198e-13	0.4915834061740936	n/a	rejected	Unlikely BOLD
ICA_05	51.03650969281867	22.882166008545997	2.2243379010814577	0.029134748275686084	6768	212	0.49951028403525954	0.0	16.62392783318482	1.7420884082209504e-56	1	3.40030630482208	1.0107008979742815e-06	0.35305571971233785	n/a	rejected	Unlikely BOLD
ICA_06	37.485496821594545	28.015027163993178	1.8473371354254962	0.025883383333932225	669	0	0.0	0.0	0.0	0.0	1	17.77012297492691	1.1102230246251565e-16	0.7403942662893807	n/a	rejected	External regressors
ICA_07	66.74067398861817	35.552626575833955	5.876593832744446	0.06674706926261939	11936	2572	0.4744686256245237	0.2328042328042328	-2.4380643757799367	0.014907405966715389	-1	51.43829499191372	1.1102230246251565e-16	0.8919564706874767	n/a	rejected	Unlikely BOLD,External regressors
ICA_08	23.153665369567026	30.52614234863837	0.8868655275339051	0.013063936094794299	136	1179	0.0	0.5328118209474142	0.0	0.0	1	5.4330932978348025	4.5707881923817695e-12	0.46580566982085747	n/a	rejected	Unlikely BOLD
ICA_09	74.6988661906826	21.142227777710502	2.3600903987485986	0.023333529190235063	6287	322	0.6411882778000803	0.0	23.47706917155726	8.785283731123545e-118	1	2.831402057836249	3.464764759042449e-05	0.31244190466763466	5.640067665606885	accepted	Likely BOLD
ICA_10	23.377164356773214	39.26868061235953	0.9638043213312569	0.013508058804096943	0	1284	0.0	0.7722772277227723	0.0	0.0	1	1.719937495087348	0.022771601072208214	0.21632510849556563	n/a	rejected	Unlikely BOLD
ICA_11	27.33989784978173	21.784731143512246	1.9128061142090849	0.027561480228267453	438	224	0.0	0.0	-6.2207740546520105	1.382407722852445e-09	1	5.507755931723224	2.9667379664033433e-12	0.4692034012349262	n/a	rejected	Unlikely BOLD
ICA_12	40.69381116910527	20.065931145081773	1.2053362071042402	0.01594421017470206	2548	260	0.5082467929138669	0.0	21.415059864002142	2.500639555001648e-91	1	1.7075674205754148	0.024283407187394856	0.21510393115995863	n/a	rejected	Unlikely BOLD
ICA_13	92.68347500198551	36.03127345431044	50.20233726418377	0.39758977746084095	30362	3783	0.5115995115995116	0.19057931781266918	-15.970835054754808	1.477504579381212e-39	-1	30.246917681930654	1.1102230246251565e-16	0.8291895742819165	n/a	rejected	Unlikely BOLD,External regressors
ICA_14	23.61566525668428	18.670340734974133	0.951255568620879	0.01821321267583165	0	128	0.0	0.0	-3.133567900469955	0.0017500966606308996	1	5.769105062157515	6.619149672815183e-13	0.4807637914638888	n/a	rejected	Unlikely BOLD
ICA_15	31.75392366249445	26.11147317198717	1.546257776935315	0.021377932575373154	163	0	0.0	0.0	1.4566015706088113	0.14568621036393972	-1	1.0980065609615317	0.3492103416024033	0.1498212787735217	n/a	rejected	Unlikely BOLD
ICA_16	49.54166709772331	29.77243693319218	4.5534739412073675	0.03400430633425123	2835	287	0.27234354927509635	0.0	-9.503275811007313	3.250362011744885e-21	1	1.8752564732641526	0.009929857856852409	0.23134104698570912	n/a	rejected	Unlikely BOLD
ICA_17	35.188297625645276	28.451451983235433	2.1631168666243905	0.026730393752550465	157	282	0.0	0.0	8.052238035910035	3.7117464146089974e-15	-1	0.8215337093294406	0.7148973123669661	0.11649155124325195	n/a	rejected	Unlikely BOLD
ICA_18	54.521322430463485	26.38723674675041	5.0207598518140415	0.0557703869053856	3903	512	0.22659713168187745	0.0	0.0	0.0	-1	65.14114771048895	1.1102230246251565e-16	0.912699987645037	n/a	rejected	External regressors
ICA_19	28.460617694234795	24.73951073241626	1.0166591816898343	0.01750525703458397	0	204	0.0	0.0	0.0	0.0	1	8.771338637167021	1.1102230246251565e-16	0.5846737481413431	n/a	rejected	External regressors
ICA_20	28.209223446101674	24.04393229748144	1.0980424093129655	0.01844603395654016	0	0	0.0	0.0	0.0	0.0	1	23.194560212883854	1.1102230246251565e-16	0.7882515047894161	n/a	rejected	External regressors
ICA_21	22.60802660997762	19.840193921956192	0.8636932495448464	0.01365067085926783	0	246	0.0	0.0	0.0	0.0	1	4.065111823807337	1.643846259113957e-08	0.39482894200689855	n/a	rejected	Unlikely BOLD
ICA_22	27.204617931705418	18.630958521780144	0.787290835887665	0.01278358002642075	313	0	0.0	0.0	0.0	0.0	-1	2.5861139706881286	0.00015611101955781415	0.29331385157293055	n/a	rejected	Unlikely BOLD
ICA_23	28.496828206497895	27.516671366514327	1.805040559087307	0.02193816623409556	145	209	0.0	0.0	5.434014714300533	7.518354492899647e-08	1	2.3419744581403434	0.0006803952766936128	0.27318843804581716	n/a	rejected	Unlikely BOLD
