rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
628.25341796875	1140.0120849609375	2.4168734550476074	113.94677001953126	305.50294494628906	452.1636962890625	669.7134704589844	2156.7032421874947	52336.12109375
613.1837768554688	1128.3521728515625	5.719017028808594	110.77509796142579	301.85546875	444.5345764160156	652.6398010253906	2061.6174902343732	52305.96875
615.1376342773438	1126.4765625	4.127743721008301	111.56512969970703	303.5891571044922	446.1009521484375	653.5913391113281	2065.5847460937493	52408.51171875
614.5582275390625	1124.3505859375	3.430340051651001	111.72972717285157	303.24974060058594	445.6789855957031	654.6188049316406	2068.5058203124954	51911.60546875
604.0241088867188	1118.7711181640625	5.386307239532471	111.04945678710938	299.61297607421875	441.8246154785156	644.7516479492188	1978.9738427734342	51989.171875
601.4156494140625	1119.3775634765625	3.4555776119232178	110.03549499511719	300.42572021484375	440.00341796875	642.2279968261719	1966.9658300781248	51952.1796875
598.0467529296875	1115.34521484375	1.5660009384155273	110.61355590820312	298.1598815917969	438.6158142089844	638.9142761230469	1938.3494091796827	52026.30078125
600.7974243164062	1116.3558349609375	1.8874783515930176	110.62113952636719	299.3336181640625	440.04986572265625	641.2298583984375	1963.8020458984367	52153.01953125
611.2835693359375	1119.9749755859375	4.023863315582275	111.93535614013672	302.822509765625	446.4705810546875	651.9931640625	2021.5591552734356	51926.23046875
616.801025390625	1126.75	7.821753025054932	112.84839569091797	305.35162353515625	449.0425109863281	657.0874938964844	2074.747041015624	52278.87890625
604.92919921875	1126.2926025390625	4.88888692855835	110.68200927734375	298.4920196533203	438.0633850097656	641.2466125488281	2047.0803564453074	52114.671875
597.8151245117188	1114.8016357421875	6.055617332458496	110.25320007324218	298.15386962890625	437.945556640625	636.5452270507812	1949.6150683593735	52077.00390625
606.9918212890625	1118.7454833984375	4.027060508728027	111.79699645996094	302.29356384277344	444.29779052734375	648.4049072265625	1981.9421337890603	51939.73828125
600.6613159179688	1113.788330078125	7.78268575668335	110.71882415771485	300.4107971191406	440.34674072265625	640.2507019042969	1951.2899511718726	52085.4140625
602.036865234375	1112.5574951171875	3.2113795280456543	111.26109710693359	300.92144775390625	441.110595703125	642.0589294433594	1980.1137744140597	52790.41796875
602.7979125976562	1117.4228515625	6.683373928070068	110.67828918457032	300.5257263183594	440.3990783691406	642.3018188476562	1983.6502197265615	52214.171875
604.9298095703125	1116.8233642578125	5.909617900848389	111.36445983886719	301.13365173339844	443.0839538574219	645.3370361328125	1974.5095166015624	51978.9296875
612.6242065429688	1116.3282470703125	6.443559169769287	112.68369201660157	303.3603210449219	446.2040100097656	653.382080078125	2028.6683496093717	52217.5859375
614.5863647460938	1122.7489013671875	4.227128028869629	111.54626190185547	304.21849060058594	447.4988708496094	656.4197387695312	2039.660463867185	52739.2265625
606.7369384765625	1115.696533203125	2.6082706451416016	113.10434448242188	302.6852722167969	444.9598693847656	649.0813293457031	1990.6116845703104	52517.9765625
611.7703247070312	1121.93798828125	5.411523342132568	112.68604095458984	302.4821472167969	445.17449951171875	652.0683288574219	2046.5570117187474	52012.08203125
