Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_13	37.893031544850714	26.58375898666888	0.7497260347377238	0.0012758341076820352	1072	267	0.0	0.0	-3.5767588433016706	0.0003604273265046967	1	1.9611491677725508	0.0061753885318933666	0.23940047646490825	n/a	rejected	Unlikely BOLD
ICA_14	29.064917211058276	23.217704239939717	0.231696432473344	0.0006111688323665547	121	0	0.0	0.0	4.770357147131476	2.595282401958247e-06	1	0.8403821117079388	0.6898614788680075	0.11884657405925858	n/a	rejected	Unlikely BOLD
ICA_15	25.960531677359853	21.26466230463935	0.2725770486291444	0.0006864889875068062	0	0	0.0	0.0	0.0	0.0	-1	2.5646695581774286	0.0001778803823622166	0.2915908597306688	n/a	rejected	Unlikely BOLD
ICA_16	53.54180478209726	21.57019023041905	0.4857579119357168	0.0009165487412416401	5013	293	0.5784658691062632	0.0	23.8575090560856	6.81665049639461e-119	1	2.970529230210164	1.4646190031886164e-05	0.3228380475655148	13.637884617814189	accepted	Likely BOLD
ICA_17	24.603780178899207	20.37544842384486	0.8720870027239501	0.002444718709185006	0	408	0.0	0.0	0.0	0.0	-1	4.89654969774853	1.0700362818027997e-10	0.44004757383194604	n/a	rejected	Unlikely BOLD
ICA_18	23.126595365248996	19.475773244220523	23.932309643804288	0.32225393542645714	0	134	0.0	0.0	24.562467778891822	2.2306742408147545e-122	-1	3.3436442723786497	1.4383113918770007e-06	0.3492270593158865	n/a	rejected	Unlikely BOLD
ICA_19	33.27938098467567	24.516495250833632	14.316306644283214	0.15990701845622493	0	107	0.0	0.0	5.308124644766936	2.605619108076096e-07	-1	84.46531516394386	1.1102230246251565e-16	0.9313005707759922	n/a	rejected	External regressors
ICA_20	37.474499005752364	27.28292896822046	6.949657697817496	0.05930275038359285	0	283	0.0	0.0	0.0	0.0	1	6.544626496783416	8.659739592076221e-15	0.5122836612151782	n/a	rejected	External regressors
ICA_21	23.299785194309507	19.30131639519898	24.825510525600148	0.32963206855235355	0	141	0.0	0.0	13.138164739168852	2.0778016786228032e-36	1	3.6862876215269096	1.7076095581991524e-07	0.3717118573010305	n/a	rejected	Unlikely BOLD
ICA_22	28.331364583679218	21.061705281230154	2.256280655309053	0.007599274980614798	0	0	0.0	0.0	0.0	0.0	-1	3.820202050539987	7.447009231498214e-08	0.3800828739451314	n/a	rejected	Unlikely BOLD
ICA_23	31.155866903320636	22.567053953184082	2.3999277983386462	0.007957161031126076	138	0	0.0	0.0	0.0	0.0	-1	37.81163297732152	1.1102230246251565e-16	0.8585279431096832	n/a	rejected	External regressors
