rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
743.8895874023438	1304.56005859375	3.7027781009674072	128.1667266845703	352.73211669921875	527.2056274414062	793.9701995849609	2599.178320312503	55282.8359375
750.0942993164062	1303.9356689453125	1.265749454498291	128.24056854248047	354.7677001953125	530.9113464355469	800.7045593261719	2656.682324218756	54461.52734375
738.67431640625	1296.0645751953125	7.128760814666748	126.94250564575195	350.51527404785156	523.1387634277344	786.8206787109375	2613.1333007812523	54716.36328125
717.74169921875	1281.1549072265625	4.204747676849365	127.56991882324219	346.3229217529297	516.59716796875	769.3685150146484	2377.3716796875046	54374.74609375
695.9262084960938	1270.235107421875	4.990207195281982	126.57568130493165	343.59246826171875	507.52752685546875	744.8998870849609	2175.0897705078132	54105.01953125
716.8810424804688	1277.91357421875	5.3405232429504395	126.46133956909179	347.61537170410156	517.2716369628906	767.3421630859375	2381.3270996093756	54546.19921875
702.0023803710938	1274.3692626953125	0.96087247133255	126.03324890136719	343.975830078125	510.18206787109375	751.8016510009766	2250.955737304688	53907.69140625
695.5589599609375	1273.3583984375	3.291778087615967	123.46591415405274	340.2850799560547	504.5418243408203	744.1110076904297	2204.3614990234414	54952.7421875
710.9945678710938	1278.0628662109375	3.0067219734191895	124.70748138427734	346.29051971435547	514.3204040527344	762.2316284179688	2313.6063720703132	54918.74609375
699.3143920898438	1275.1640625	6.144227981567383	123.581494140625	341.79334259033203	506.6490936279297	750.7262115478516	2221.287963867195	54441.84765625
683.5839233398438	1265.6278076171875	2.786121129989624	123.52407913208008	338.9383850097656	501.99945068359375	733.3006439208984	2076.434765625001	54063.65234375
685.9620361328125	1270.65625	2.936854600906372	124.00396270751953	338.9682388305664	500.7309265136719	734.4255218505859	2111.3526123046904	54520.29296875
695.268798828125	1272.472412109375	1.807521104812622	122.94913330078126	340.01661682128906	503.5603485107422	743.1361846923828	2221.8386718750016	54610.98046875
681.2002563476562	1271.5899658203125	6.270267009735107	122.73251113891601	335.2308654785156	494.9263000488281	724.7023010253906	2158.858837890626	54864.94140625
674.2495727539062	1265.2674560546875	4.696935653686523	121.26388778686524	333.6282501220703	492.0442657470703	716.8096466064453	2117.3929931640637	54564.109375
677.8184204101562	1270.9061279296875	4.967113018035889	121.33944625854492	332.29015350341797	491.3194274902344	721.4876861572266	2129.4690185546883	54665.4453125
672.5719604492188	1262.2650146484375	4.545104026794434	120.5394256591797	333.58678436279297	493.015380859375	719.8435974121094	2047.7628540039068	54212.7421875
688.3385009765625	1269.4019775390625	3.9241456985473633	121.70681304931641	337.96781158447266	500.4075012207031	734.7714996337891	2192.5843505859425	54581.07421875
677.6886596679688	1269.2396240234375	1.6283372640609741	122.87028884887695	334.1571731567383	494.0208435058594	722.0720367431641	2098.7236328125005	54721.078125
674.807373046875	1264.3006591796875	4.118903160095215	123.56473236083984	336.30457305908203	495.2015838623047	721.4472961425781	2029.5585693359385	54380.0703125
659.3101196289062	1260.2763671875	5.365954875946045	120.38066101074219	330.5306091308594	485.14674377441406	703.7098846435547	1928.6184326171892	54671.57421875
665.7543334960938	1261.6075439453125	2.49607253074646	120.50370025634766	332.9722213745117	489.43141174316406	712.5452270507812	1953.6165893554696	54373.5703125
656.3125610351562	1256.841796875	6.647155284881592	119.00861206054688	329.5208282470703	483.9969482421875	701.4251861572266	1925.3679931640634	54218.48828125
659.0667724609375	1260.5692138671875	1.0361058712005615	120.2892578125	328.6258010864258	484.4492645263672	704.5961608886719	1950.2609130859425	54534.99609375
664.1050415039062	1263.2393798828125	3.0772974491119385	120.77990112304687	328.8954772949219	485.95570373535156	708.7752990722656	1978.2377075195318	54004.671875
662.9364013671875	1260.6981201171875	5.4233598709106445	119.67073135375976	331.34315490722656	487.20274353027344	708.4052429199219	1989.1922607421882	54145.3515625
678.4918212890625	1269.6065673828125	3.125210762023926	121.85894927978515	334.55511474609375	495.28379821777344	725.8996734619141	2069.0520263671883	54719.81640625
680.62646484375	1267.105712890625	6.60964298248291	122.66920318603516	335.79895782470703	497.1480712890625	728.8475646972656	2087.886743164063	54052.03125
676.9791870117188	1264.7623291015625	6.1195759773254395	123.26804733276367	335.7250518798828	494.6237335205078	723.7563934326172	2047.3289428710946	54011.58984375
665.4143676757812	1264.2813720703125	2.214747428894043	120.04964828491211	328.8946762084961	486.1441345214844	713.1782379150391	1997.3123779296911	54309.83203125
677.9202270507812	1265.9842529296875	5.42567777633667	121.45383148193359	334.4660873413086	496.2110290527344	726.5478820800781	2061.4427001953136	53958.75390625
668.6631469726562	1259.9268798828125	1.3236316442489624	120.92710647583009	331.45943450927734	490.1566162109375	714.7994995117188	2010.6497802734416	54469.84375
690.9126586914062	1271.920654296875	3.7499616146087646	123.13040618896484	337.9456329345703	501.30108642578125	740.8171844482422	2152.5729003906267	54111.0390625
702.8082885742188	1270.9134521484375	2.3806638717651367	125.43923110961914	342.1781234741211	508.47882080078125	753.4145355224609	2273.2808593750005	54659.79296875
677.0315551757812	1267.2020263671875	5.941421985626221	122.51759719848633	335.06119537353516	494.49237060546875	723.3394012451172	2066.5091064453145	54138.515625
692.933349609375	1270.6063232421875	2.7713241577148438	122.48886260986328	338.8510437011719	502.8250427246094	743.5465850830078	2165.5834472656275	54449.1484375
679.9161376953125	1265.8902587890625	2.637986183166504	121.04321823120117	334.4930191040039	495.1704406738281	728.2033081054688	2086.182568359377	54274.7734375
678.6250610351562	1265.0394287109375	3.751648426055908	120.79736404418945	335.76802825927734	496.7848815917969	727.8464202880859	2055.443017578126	54073.9296875
668.9259033203125	1262.56787109375	3.2215278148651123	121.72842788696289	332.25370025634766	491.441162109375	715.3037261962891	2000.7907226562538	55433.42578125
655.8580322265625	1257.0433349609375	3.9147937297821045	119.49058456420899	326.7636489868164	481.11651611328125	698.9928283691406	1970.8972534179711	54496.3203125
651.4481201171875	1254.46923828125	2.7290878295898438	119.58926925659179	327.67108154296875	481.4467315673828	695.5719299316406	1887.4655639648447	54585.70703125
672.85791015625	1264.9945068359375	4.64600133895874	121.47304763793946	331.8918762207031	490.0343322753906	720.0450744628906	2041.2376098632858	54948.0234375
688.669921875	1267.3365478515625	3.8079957962036133	123.44820785522461	337.2785186767578	500.55198669433594	738.6337890625	2141.392529296875	54961.45703125
701.9802856445312	1273.4901123046875	5.280290603637695	123.36881561279297	340.02197265625	505.67115783691406	753.0027313232422	2264.7115234375005	54336.546875
702.0143432617188	1272.302001953125	8.426690101623535	123.14804534912109	341.0952606201172	507.42620849609375	752.1842346191406	2253.9909667968777	54594.1796875
690.2901000976562	1269.6947021484375	3.368107557296753	123.60772399902343	337.72352600097656	500.74652099609375	739.5238037109375	2163.9063232421877	54519.79296875
691.57177734375	1265.994873046875	1.9223878383636475	124.41717224121093	340.4849166870117	504.61940002441406	742.9609832763672	2134.5393554687516	54212.76953125
665.7659301757812	1259.4139404296875	3.3978822231292725	121.52993850708008	333.65052795410156	491.8233947753906	710.2019805908203	1973.2003540039084	54950.421875
665.6437377929688	1252.95361328125	3.2367982864379883	123.26663360595703	336.1527557373047	494.3240051269531	716.8086700439453	1902.3473266601588	54983.3203125
